"rt","ions"
300.255,14143200.5069275
300.73,12622464.9860229
301.083,14633154.9715576
302.183,13990407.8974609
302.537,14622520.8806152
302.889,14398647.4408569
303.43,14494731.4785156
303.782,14825498.7608032
304.136,15006838.7813721
304.56,14499909.4141846
304.907,15281695.8153076
305.336,14811096.0750732
305.689,14046960.4307861
306.044,15055078.6166382
306.585,14852696.6474609
306.941,14167805.1119995
307.297,14334523.1713867
307.652,14489313.7175903
308.085,14131831.1813965
308.514,14947498.9200439
309.056,13966956.5151978
309.41,14284957.5817871
309.761,15220854.2962646
310.304,14521633.394104
310.751,12861286.3098145
311.518,14381583.8954468
311.884,13107074.2210693
312.242,13741519.0903931
312.602,15005757.6062622
313.145,14049437.3518066
313.576,14579747.0662231
313.931,14485608.8441162
314.287,14185091.5199585
314.718,15017329.7609253
315.073,14328311.4807739
315.429,14018230.5895996
315.785,14305142.5999146
316.137,15192549.4302979
316.491,14786855.2857056
316.841,15195858.5180664
317.192,15700520.8660889
317.96,14917457.9863281
318.314,14715709.5359497
318.667,14113415.8831787
319.026,13251066.1263428
319.458,14509774.2265015
319.889,14389809.8900146
320.243,14975017.5140381
320.597,14918419.0718384
320.949,15706249.2796021
321.378,15179856.8677979
321.807,14987712.9517822
322.162,14599879.2727051
322.516,15049414.2874756
322.868,15997980.7572021
323.218,14828416.8613892
323.644,16156709.3798828
323.997,14858056.5371704
324.353,14205786.5574341
324.782,14508170.6412354
325.136,14489181.5864258
325.493,14076312.3241577
325.851,14626010.0552368
326.202,15178086.1807861
326.63,13694677.5027466
326.985,14987959.9685669
327.414,14780075.7030029
327.769,14984271.0145264
328.124,14687328.0337524
328.478,15122166.8979492
328.904,14906545.4228516
329.258,14650233.7981567
329.614,14589498.2630615
330.04,15720733.3389282
330.467,15425875.1893311
330.819,15078095.2453003
331.175,14885989.8510132
331.717,15030860.1190186
332.371,14007705.5155029
333.023,13003946.6196289
333.381,14159470.545166
333.737,14819278.0645142
334.091,14123113.7693481
334.636,14495778.4030762
335.066,14828372.1587524
335.419,15177581.3040771
335.852,13124011.680542
336.208,14837260.7567749
336.566,14016351.8018799
337.343,13947534.5108643
337.7,14420129.9361572
338.056,14970873.3511353
338.409,14950804.7994995
338.947,15553406.6646118
339.304,13837684.4111328
339.661,14111483.3272705
340.091,14215074.7025757
340.518,15352699.2196655
340.872,16213217.7839355
341.224,15476510.4436646
341.773,14252646.7106323
342.131,14425447.9484253
342.485,14064064.8602295
342.839,14829029.5670166
343.193,15537985.211792
343.548,14752245.175354
343.977,14901986.3379517
344.516,14797853.9447021
344.945,14938177.1063843
345.374,14610814.3709106
345.728,14574864.1694946
346.085,14400904.8934326
346.629,15252795.5564575
346.979,15126716.6997681
347.348,14365819.9718628
347.712,14075644.5004272
348.252,15211079.6958618
348.607,14798148.1117554
348.964,14638670.2410278
349.396,14345755.8956909
349.741,13826594.6362915
350.102,12964580.9744873
350.538,14047430.083374
350.896,14377361.5906982
351.252,15166182.9561768
352.023,14307055.043457
352.378,14725347.1383667
352.732,14470307.2519531
353.615,14853162.482605
353.966,14750865.7034302
354.321,14212225.8641357
354.681,14324800.6239014
355.042,14269558.0391235
355.471,14372270.4381104
355.826,14528087.357605
356.18,15204488.1133423
356.616,13224404.0941162
356.987,13318139.6759644
357.348,13465221.9573975
357.78,14512155.8589478
358.135,14334644.1791382
358.491,14295058.5402832
358.846,14842662.0579834
359.274,14693842.8988647
359.707,14459908.0617676
360.067,14526022.5115967
360.42,14777661.5535889
361.074,14040221.5698853
361.429,14561017.2867432
