"rt","ions"
300.086,129787648.802246
300.405,123900952.993652
300.722,124705665.642578
302.006,119330093.708984
302.319,133592731.838379
302.631,139511796.829102
303.018,137343447.612793
303.406,129248236.77832
303.72,133927047.524902
304.034,145033548.45752
304.422,142576281.122559
304.736,125355785.032227
305.051,123375743.412598
305.776,122403552.080566
306.091,128941046.579102
306.406,118089342.774902
306.72,120155276.818359
307.11,128340191.206543
307.499,123065702.188477
307.812,123369494.651367
308.129,134355083.532715
308.442,134983776.10498
308.754,137156717.817383
309.254,140270391.242676
309.568,126555575.694336
309.883,121302841.57373
310.196,133628022.790039
310.509,144793722.102539
310.82,140552462.183594
311.134,129283091.310059
311.447,128865528.134766
311.837,126151990.865234
312.151,127715498.973633
312.466,116828893.056641
312.783,124997819.081543
313.097,120875146.174316
313.488,115646622.487793
313.803,120809632.427734
314.117,125363488.275879
314.431,131644959.777832
314.747,125995711.433594
315.06,126306487.058105
315.376,119528019.046875
315.691,126735391.208496
316.005,125961552.267578
316.32,123292163.553223
316.637,113994327.572266
316.951,132914743.734863
317.263,141374922.343262
317.576,141458491.220703
317.967,114509566.384766
318.281,122443548.159668
318.594,118379816.826172
318.908,134004991.076172
319.224,114051682.949219
319.615,114740925.527832
319.93,125301206.336914
320.244,120113946.848145
320.633,124241200.276367
321.02,140033347.436523
321.334,140138264.062988
321.647,130791031.167969
321.962,129215969.730957
322.276,127556736.62793
322.592,126984130.633789
322.907,127695364.837891
323.296,132447639.28125
323.61,127506755.014648
323.925,123626662.97998
324.239,124833522.65918
324.553,125688875.203613
324.867,131011785.083008
325.182,125833199.987305
325.496,129793770.614746
325.812,121746725.006836
326.125,135401232.369629
326.515,129775731.55127
326.828,145965260.955566
327.142,118211522.924805
327.459,112719489.949707
327.776,123423572.650879
328.091,122384736.97998
328.407,118117048.775391
328.723,121004181.884766
329.038,127631606.134277
329.351,141502372.124023
329.665,121993208.779297
329.978,122506821.02832
330.295,112860381.790039
330.61,126271407.461426
331,119969422.949219
331.389,133352089.227539
332.005,111862616.324219
332.507,119226046.634277
332.822,123973903.410156
333.136,130721011.892578
333.526,118673027.027832
333.841,127144612.366211
334.157,121990034.206543
334.657,124208339.269043
334.972,121084768.866211
335.286,131572440.783691
335.6,128959297.271484
335.914,124973352.851562
336.306,126344913.686035
336.698,114152045.349121
337.015,106582546.908203
337.332,116284228.794434
337.648,115942562.384766
337.965,122881569.518066
338.28,119741810.451172
338.596,119893779.220703
338.986,122386467.477539
339.3,124676041.773438
339.617,114615407.79834
339.933,120049362.280762
340.248,119011861.331055
340.639,116872790.407227
341.03,130369271.790039
341.344,125901155.619629
341.657,126865296.04541
