"rt","ions"
300.318,10652157.3569183
300.816,11474695.5037384
301.167,11921920.8356323
301.514,12303499.8114624
301.858,12854157.3401489
302.2,13329394.449585
302.544,13006607.758728
302.885,13862710.7252808
303.229,13176797.5585938
303.574,12865264.4788818
303.92,12622163.1174316
304.268,11944712.1517944
304.614,12808551.5626221
304.96,12595443.7839966
305.307,11722718.1773071
305.654,12390260.0563354
305.996,14326192.814209
306.339,13994833.515625
306.681,13294156.595459
307.025,13332207.9307251
307.372,12225574.5767822
307.904,12521313.2147217
308.252,12441690.7871704
308.597,12616701.9534912
308.946,12201475.9349976
309.295,11874062.6115723
309.644,12481009.5324097
309.989,12808258.2418823
310.336,12514569.6195068
310.682,13034622.7026367
311.027,13403258.0772095
311.375,12117949.3433228
311.723,13204436.0386963
312.067,13504266.0813599
312.414,12780220.3761597
312.945,14178332.8904419
313.288,13742319.9762573
313.633,12962709.4249878
314.282,12023302.1124878
314.628,13357327.0375977
314.973,13571274.1520386
315.508,12441222.4344482
315.858,12118394.5439453
316.21,11649745.1465454
316.561,11685627.0871582
316.91,12821675.6040039
317.256,13005375.6157837
317.601,13342094.59729
317.948,12758816.5254517
318.298,11909509.7271118
318.649,12310695.7009277
318.999,12634970.1531372
319.346,12845679.7077026
319.69,13548983.2730713
320.037,13274266.8452759
320.381,13645981.1693726
320.725,13475398.7645874
321.07,13584194.1669312
321.415,12826471.0717163
321.759,13544905.0379028
322.105,13622924.2661133
322.449,13964691.760376
322.79,14551809.7012329
323.134,13515989.6143188
323.476,14765415.5822754
323.895,13502504.3231201
324.242,12794752.6779175
324.587,14110642.8857422
325.015,12039942.7333374
325.444,11743920.7120361
325.869,12590160.076355
326.22,11753758.7913818
326.574,12053404.5673218
326.924,12435381.5495605
327.27,12798842.4824829
327.696,12714630.0511475
328.043,13088054.4382935
328.388,13340788.2060547
328.737,12683565.7821655
329.085,11935064.7290649
329.436,12041505.1586304
329.788,12045950.3391724
330.138,12411517.3151855
330.567,11618838.8881226
330.92,11960928.4379272
331.272,11976781.3746948
331.622,12695336.9607544
332.043,13688420.5172729
332.389,13599716.4664917
332.731,14488409.512085
333.074,13905792.5144653
333.414,15159774.7302856
333.755,14563646.2886353
334.095,14807274.5626831
334.437,12949141.0127563
334.783,13222065.5124512
335.128,13240337.9120483
335.476,13282569.7836304
335.82,13908279.2183228
336.164,13638990.6147461
336.507,13607747.838562
336.85,13702573.7133789
337.191,14457552.7767334
337.533,13914965.3703613
337.954,13640281.7678223
338.298,13742979.4362793
338.645,12854220.9697876
339.069,13339797.0966187
339.415,13750554.9595337
339.76,13603842.776001
340.105,13813066.3027954
340.451,13304185.3259277
340.797,12850917.4609985
341.146,12536401.6950073
341.496,12920630.949646
341.846,12526730.6091919
342.196,12386988.0303955
342.617,13859593.3074951
342.963,13348349.7528076
343.313,12794289.7652588
343.661,12878782.2097168
344.01,12962391.8930664
344.356,13009992.0209351
344.706,12241792.2532349
345.053,13451392.2140503
345.398,13258715.3574219
345.745,12704125.882019
346.171,12233257.3078613
346.52,12843360.1578369
346.868,12486200.00354
347.218,12708783.1670532
347.563,13687334.9616089
347.981,14366638.4870605
348.325,13861225.645752
348.67,14321836.6384888
349.089,14492117.2636108
349.431,14257401.7337036
349.774,13952805.3267822
350.119,13381668.5476074
350.464,13984264.6513672
350.807,14054982.0076904
351.339,13408476.0968628
351.687,12624926.4992065
352.036,13510473.8326416
352.458,12653779.1358643
352.808,12591515.7090454
353.155,13483946.0514526
353.576,13741959.6434326
353.922,13496215.8483276
354.273,12288539.2363892
354.62,13930583.699585
354.962,14879150.9083862
355.308,13381805.09021
355.655,12992825.6464844
356.001,13496645.6948853
356.348,13663118.1677856
