"rt","ions"
300.148,18033720.2398071
300.552,18781567.2502441
300.903,19773953.3204956
302.337,20895921.3971558
303.477,19452404.8986816
303.831,19415988.7991943
304.186,19573920.0592651
304.951,18090555.6593628
305.305,18448508.6315308
305.662,15628125.1986084
307.105,15281945.6318359
308.555,19235873.2764893
309.547,17087905.2831421
309.899,19754426.1777954
310.255,19522326.7321777
310.686,19862779.5759277
311.566,19787388.9572754
311.924,19628161.77771
312.283,18301738.3217773
312.719,17996958.9016113
313.492,18933380.6986084
313.856,18343220.2277832
314.214,19234879.1876831
314.642,19099004.2854004
315.295,19884130.4665527
315.655,20031166.1294556
316.015,18810932.8302002
316.569,18832338.385376
317.224,20521001.406311
317.58,19361847.776123
317.942,18645003.0320435
318.605,18894650.5254517
318.965,20369628.9754639
319.318,20459707.6430664
319.68,16511033.1230469
321.135,17529287.5615845
321.567,19359398.093811
322.342,18733880.793396
323.218,20416396.9286499
323.883,19011506.5825195
324.242,18485738.5473022
324.6,19937553.7420654
324.953,19849454.9006348
325.309,18804432.8151245
325.736,20623781.3937378
326.168,19319042.0319214
326.939,18392494.3654785
327.373,19086345.0473633
327.806,18789650.6380005
328.233,20374415.8085938
328.774,20661715.5599976
329.126,17586173.2512817
329.482,19503014.121521
330.367,20179479.211792
330.718,20456967.0394897
331.071,19988764.4387817
331.42,19390240.579895
332.301,19734081.1147461
332.728,19528371.9639893
333.08,16979823.1032715
333.437,19733348.8464966
334.206,19548032.8442383
334.637,19858791.6148071
334.988,19215843.9264526
335.34,22956512.0603638
336.784,19356666.9168701
337.549,19893876.1570435
337.9,19050968.5835571
338.258,19689758.0094604
339.031,19298394.8671875
339.385,18932506.5764771
339.743,19354853.7385864
340.096,20349192.869812
340.45,18685838.1703491
341.104,19874252.1534424
341.458,19908856.5913696
341.816,18425629.2746582
342.175,19169816.3001099
342.722,18677796.4341431
343.609,19777002.2714844
344.378,20530264.8457031
344.806,18820482.4591064
345.688,19921195.8280029
346.043,18666183.9421387
346.401,19177906.0621948
346.952,18935505.6353149
347.31,19814123.7092285
347.667,19589567.8668213
348.554,18914712.7305908
348.908,18424597.1467896
349.268,17621555.1154175
349.626,18577712.7514648
349.984,14628957.335022
351.433,19254951.510437
