"rt","ions"
300.325,9424645.76271057
300.873,10568843.0802155
301.237,12101242.6294556
301.597,11922450.3383179
301.957,12498759.8249512
302.318,12823783.0449219
302.675,11691560.3027344
303.038,11416776.1810913
303.403,12508909.3095703
303.758,12923064.4173584
304.115,12459519.7705078
304.657,12575498.4291382
305.014,12497754.5552368
305.367,12577620.315918
305.727,11892096.1729126
306.087,11999784.2954102
306.447,12421920.4629211
306.805,12928861.9678345
307.162,12766243.8639526
307.519,12707455.1009521
307.87,13885655.1743774
308.226,12655006.418335
308.578,13636411.6365356
308.929,14064783.9318237
309.287,11968192.1085815
309.724,11720159.3484497
310.081,13022040.1899414
310.437,13076430.7835083
310.792,13054863.8638306
311.144,14088403.0517578
311.5,12718599.0912476
311.859,12180409.9477539
312.223,11957357.9025879
312.583,12813581.6444702
312.94,13166884.2077026
313.293,13370186.9475098
313.649,13033355.3622437
314.004,12478978.3308105
314.361,12662765.1571045
314.717,13273330.7996826
315.074,12519277.7759399
315.432,12220154.0093994
315.789,12792709.4037476
316.146,12678278.8240356
316.504,12485747.543457
316.937,12411292.0229492
317.294,13214022.8719482
317.648,12895796.1750488
318.085,12082122.8594971
318.442,12464361.2758789
318.8,13065195.0002441
319.151,14355132.2321167
319.502,13575874.8692017
319.856,13088338.3978882
320.214,13087920.2206421
320.568,13447539.536499
320.919,13929911.4735107
321.344,14102051.6867065
321.699,12593654.2745361
322.058,12038974.6750488
322.418,11926148.2171021
322.778,12456065.8065186
323.142,11923728.8829346
323.502,12139960.5209351
323.863,11834944.0120239
324.221,12476571.6419678
324.577,12452740.1983643
324.933,12312977.4494629
325.367,12339749.4944458
325.728,12501790.2518921
326.084,12641365.06073
326.443,12347668.8443604
326.792,14197879.5281372
327.144,13780948.4255371
327.493,14647083.2529907
327.841,14432680.4238281
328.192,13819842.5975952
328.619,14290612.3658447
328.972,13618165.09552
329.323,13868966.3101196
329.673,14676685.1812744
330.023,13919724.0119629
330.374,13416488.817749
330.729,12903877.8864746
331.084,13373754.2035522
331.517,12604932.5075684
331.872,13003550.5628052
332.225,14251905.1315918
332.579,12801621.2057495
332.937,12546836.1027832
333.293,12875168.1762695
333.652,12017723.5144653
334.008,13040266.0032349
334.364,12868326.9033813
334.719,13494259.3632812
335.071,14290154.9624023
335.422,13882211.0818481
335.776,13426758.5934448
336.127,14045528.2160034
336.478,13833865.4302368
336.832,13544241.3702393
337.262,13348231.7849121
337.613,14490117.6550293
337.965,13606277.6069946
338.316,13940560.4299316
338.666,14385652.8878784
339.017,13942505.411438
339.37,13265037.1226807
339.721,14502014.5396118
340.073,14175565.6481934
340.423,14933460.4390869
340.772,14377050.194519
341.122,13763308.9708252
341.474,13851359.52948
341.83,12325318.2797852
342.191,11984216.7162476
342.552,12238352.43573
342.911,11990713.7301636
343.27,13117818.6815796
343.625,13342395.5506592
343.982,12715570.1221924
344.336,13160767.2506714
344.69,13983944.8910522
345.046,12345085.3908691
345.405,12416150.5909424
345.762,13623607.5078735
346.115,13753518.8492432
346.468,14024392.4810791
346.82,14408659.921814
347.173,13896330.9666748
347.527,13307746.7841797
347.88,14317497.4197388
348.237,12731613.2557983
348.591,13671452.4905396
348.945,14006383.2700806
349.298,13625003.8557129
349.654,13286006.9228516
350.009,12773908.5809326
350.365,12826887.8537598
350.724,12359142.4511108
351.082,12573978.8164062
351.434,14329766.5916748
351.788,12737013.5715332
352.15,11650168.258728
352.51,12477327.0429688
352.865,13373230.4055176
353.292,14348368.1674194
353.64,14182400.6446533
353.991,13657555.4328003
354.42,13562327.1756592
354.778,12257795.2359009
355.14,12319822.2312622
355.49,14083306.05896
355.841,13066690.166626
356.191,14355490.9349365
356.54,14448226.6891479
356.891,13759676.463562
357.247,12833398.5274048
357.602,13108220.2828369
357.962,12385402.6287842
358.318,12597101.2272339
358.677,12279736.3442383
359.029,14183347.649231
359.381,13589256.882019
359.732,13917507.7904053
360.087,12793090.7911987
360.516,13687458.0272217
360.869,13372646.807312
361.221,13751457.2667236
361.57,14027049.8619995
361.921,14251592.7525635
362.269,14758846.6999512
362.621,13582186.4116821
362.971,14254885.0749512
363.403,12596202.4443359
363.759,13567640.0751953
364.113,13103114.0197144
364.47,12622052.9796753
364.829,11854158.4627075
365.188,12578587.192627
365.546,12178845.3466187
365.904,12630483.093689
366.257,13662490.3533936
366.607,14782030.5724487
366.959,13169785.7079468
367.316,11901221.0071411
367.675,12369289.0789795
368.033,12338126.5976562
368.39,13296098.6013794
368.744,12637039.3617554
369.097,13137042.9274902
369.452,13146088.1060181
369.805,14049071.2179565
370.157,13859779.8948364
370.51,15519998.4463501
370.866,12263219.1537476
371.225,12762361.097168
371.578,13787173.1806641
371.929,13893860.3591919
372.358,13768057.6530762
372.712,13475880.319458
373.069,12684698.3318481
373.425,13329132.6395874
373.777,13636959.6531982
374.211,12128572.09552
374.568,12726224.0691528
374.926,12532669.4827881
375.284,12672910.2676392
375.642,12449762.0139771
375.999,12995594.2528687
376.356,13442434.2536011
376.711,13065256.6549072
377.066,12788030.4317627
377.419,14019280.1149292
377.845,13964124.4697266
378.194,14338926.7745972
378.544,14404568.1158447
378.897,13430948.9765625
379.247,14346965.7217407
379.596,14233184.3245239
379.947,14018342.1530151
380.301,12953980.3699341
380.653,14549253.9202271
380.998,14865219.7541504
381.429,12261753.8615112
381.787,12400564.2977905
382.145,12155434.0581055
382.502,12400787.1488037
382.862,11860853.085022
383.216,13693020.0300293
383.642,14344185.9349365
383.992,14361622.4700928
384.344,12647416.4621582
384.7,12302405.2588501
385.057,12324737.0866699
385.413,12875193.694519
385.761,14646276.4028931
386.108,14824632.8690186
386.456,15064618.6121826
386.869,16979020.4871826
387.211,15352029.3101196
387.554,15657992.0245972
387.899,15707663.2199097
388.244,15389785.8695679
388.593,14347109.6237183
388.946,13783683.8258667
389.299,13118163.892334
389.651,13473574.161438
390.003,13481776.9110107
390.354,13663020.3659668
390.705,13667664.9682617
391.056,13974769.2092896
391.4,14671171.6120605
391.749,13994019.1820679
392.102,12999935.3874512
392.534,12554614.9459229
392.963,13865325.6470337
393.317,13304844.8662109
393.669,13824914.5505981
394.022,12672397.6914673
394.38,12785631.4588623
394.734,13570317.359375
395.088,12579751.5161133
395.442,14206363.8413086
395.79,14918147.6386108
396.139,14085825.2475586
396.489,13797903.6121826
396.841,13049128.8088989
397.199,11952153.7091675
397.559,11735555.3084106
397.917,12440723.2856445
398.346,13513611.25354
398.7,12926961.6429443
399.053,13217771.0131226
399.404,13916910.7492065
399.831,12739929.645813
400.188,12898492.6851196
400.542,12734834.2573242
400.971,13157333.5297241
401.324,13032550.6461182
401.675,13529674.4182739
402.027,13359697.4466553
402.379,12693144.0679932
402.736,12180819.4570312
403.092,12740761.2932129
403.443,14342081.7583008
403.789,14599106.8816528
404.14,13310882.8023071
404.495,12640930.017334
404.844,13746759.897522
