"rt","ions"
300.335,8946944.1534729
300.885,9985671.41584778
301.246,10853055.9796753
301.606,10621746.4421387
301.97,10520494.0331421
302.333,10357804.3687744
302.888,10548084.6936035
303.262,9493865.87600708
303.636,10049733.6091003
304.007,9521724.76080322
304.375,10380331.7800293
304.744,10270194.8471069
305.108,11018240.8850098
305.479,9744789.16009521
305.851,9393541.6786499
306.224,10059671.2198181
306.598,10467841.1369629
306.972,10677410.758728
307.413,11185942.3147583
307.779,11198331.5867615
308.148,10250937.1224976
308.521,10507370.379364
308.892,10645677.8104858
309.26,10752287.8789062
309.633,10330354.7927246
310.005,9868638.93997192
310.448,10821147.3132629
310.818,11225462.0007935
311.185,10797397.5111389
311.553,11132165.1543579
311.918,11492578.767334
312.285,11379354.6390381
312.657,10551252.8580322
313.028,10754096.1479492
313.394,10968929.9022217
313.844,10008001.8960266
314.223,9660435.93457031
314.6,10241157.2510986
314.977,9912082.2640686
315.419,11545430.7712402
315.786,11063460.1855469
316.158,11026931.0803833
316.529,10699779.1669922
316.898,11087733.7883911
317.271,10041175.8842468
317.651,10221030.5770569
318.024,10565266.6196594
318.402,10415093.3528442
318.775,10791002.9916687
319.219,12008263.8992615
319.661,11782776.781311
320.03,11359022.6946411
320.393,12005195.218811
320.76,11421026.7008057
321.325,10133194.3434753
321.777,10197585.6631775
322.156,9752597.30545044
322.535,9983488.76083374
323.096,11298300.7688904
323.464,11072903.9294434
323.834,11268992.1769409
324.279,10897897.203186
324.726,11098306.8609009
325.094,11677606.7785339
325.463,11266660.7391968
325.832,10683074.2737427
326.199,11243481.8955078
326.572,10722155.9788208
326.944,10496424.1798401
327.32,10136560.0084534
327.691,10705700.567627
328.145,9942633.48284912
328.525,9796846.87402344
328.9,10041088.6334534
329.472,9908709.68515015
329.84,11146220.6488037
330.202,11955792.9602051
330.571,10842267.7907104
331.015,11657155.1546631
331.461,10890435.196106
331.829,11391814.0635376
332.206,9694377.93884277
332.654,10994834.3081665
333.023,11292670.4475098
333.391,11863637.02771
333.833,11928139.6291504
334.273,12052990.0939941
334.636,11942952.3214722
335.005,10803643.9986267
335.376,10895974.2885437
335.748,10421779.0813293
336.123,10513261.5375977
336.499,9510971.68966675
336.954,9864242.26412964
337.326,10931308.7738953
337.698,10472616.8294067
338.07,10980800.5814819
338.441,11011706.9743652
338.812,10816800.7446289
339.18,10923267.4793701
