"rt","ions"
300.31,11967105.5619507
300.799,12864096.4891968
301.151,14420475.1242676
301.496,15020539.5540161
302.031,15379500.9763794
302.375,14891130.7057495
302.722,14690681.0203857
303.068,14354966.6989136
303.413,15909642.5548706
303.757,15195494.071228
304.105,13782975.2924805
304.454,13470384.9418335
304.806,13353596.0980835
305.157,13994249.0355225
305.503,14144483.3166504
305.852,14021881.47052
306.274,14951325.342041
306.618,15478196.7685547
306.959,16795189.7069092
307.303,15934833.5115356
307.646,15138751.0788574
307.991,15083313.9705811
308.339,14086749.4068604
308.691,14043943.8828125
309.035,16319783.3389893
309.38,14995423.2958374
309.728,15119853.8214722
310.074,14809111.6419067
310.422,15153380.5450439
310.762,17184592.4376221
311.106,15339289.9797974
311.454,14538879.6973267
311.802,14813153.763855
312.155,13813896.6433105
312.502,14681399.7080688
312.851,14186797.6071167
313.197,15108407.5576172
313.542,16343693.0107422
313.885,15550596.9371338
314.227,17299876.8539429
314.567,16669782.3303833
314.908,16499883.7811279
315.256,14274815.6691284
315.606,14067386.4466553
315.953,15535837.2034302
316.298,15429538.4840698
316.647,14328161.2739258
316.99,15892523.6959839
317.334,14799137.7286377
317.681,14455402.8646851
318.031,13343526.2369995
318.382,14121984.8735352
318.73,14882163.7433472
319.077,15136459.3413086
319.418,16369372.6121826
319.762,15069759.4884644
320.106,16251141.4825439
320.448,14978474.9449463
320.796,14927144.6392212
321.141,16047283.0402832
321.56,15315866.2553711
321.904,15732413.4614258
322.328,13459785.6634521
322.677,13900163.0457153
323.025,15053838.7434692
323.369,15723169.6350708
323.715,14434957.3736572
324.063,14200562.5084839
324.41,14529050.8364868
324.758,14624741.4284668
325.103,15299812.1499023
325.447,15724075.5125122
325.792,14600787.1776123
326.139,14330685.3413696
326.563,13978431.2368164
326.911,14399624.5041504
327.261,14010022.2404175
327.612,13919749.6912842
327.96,14250904.6584473
328.31,13839338.3959351
328.658,14702290.5056152
329.005,15373965.0476685
329.35,15743585.1550903
329.697,14269353.980957
330.045,14617758.8070068
330.394,14503404.6964722
330.741,14754305.6088257
331.087,15418492.0532227
331.432,15110745.015686
331.774,16858778.5994263
332.117,16348278.2727051
332.463,14937965.6203003
332.813,13710690.1208496
333.159,15343388.8399048
333.507,15506996.362793
333.855,14495079.7373657
334.204,13639836.6663818
334.553,13908893.1524658
334.903,13939633.6393433
335.258,14142539.6539917
335.607,14561081.9254761
335.958,13594267.9190674
336.312,12878092.3792114
336.664,14263010.644165
337.011,15278652.7177734
337.359,14649677.4793091
337.709,13925817.2521362
338.059,14133028.9697266
338.416,13250551.6817017
338.769,13242158.8572388
339.113,16537229.3770752
339.459,14442888.1343384
339.814,12832476.1039429
