"rt","ions"
300.282,13400554.7222595
300.759,13346946.1782532
301.105,17629846.2781372
301.53,14421564.5653687
302.059,14160769.1369629
302.396,15183001.6116333
302.735,14181208.8668823
303.076,13600175.3673096
303.415,14012792.9040527
303.753,14475935.4506226
304.091,14595352.5078125
304.506,13928614.9127197
304.844,15032756.0499878
305.178,16381522.4741211
305.514,14935068.9190674
305.853,15202017.7109985
306.19,15865487.7111816
306.529,15601582.6171875
306.864,17381610.5938721
307.193,19159344.1151123
307.523,19207637.0488281
307.856,24243568.2912598
308.183,20525329.9508057
308.515,17038826.0801392
308.921,18781179.9816895
309.252,18027064.793335
309.586,17412100.3518066
309.918,18916361.6010742
310.248,18292174.3599854
310.584,15527551.515564
310.923,15755692.6586914
311.339,15982317.8153687
311.68,15750790.3370361
312.016,17386610.7129517
312.35,17461392.9716797
312.689,14377302.8818359
313.028,15527765.7930908
313.432,19150840.9973145
313.762,18314672.3560791
314.097,17560056.0471802
314.43,17092149.5915527
314.755,19937717.8549805
315.09,16417695.9134521
315.425,17431506.6737671
315.756,18935342.2658691
316.089,16364619.0855713
316.429,15439235.2529907
316.771,15064526.0305176
317.11,15915324.5524902
317.447,16808910.1518555
317.784,16233062.4177246
318.126,14309481.9484863
318.47,13820816.2832642
318.813,14917752.5186157
319.155,14746875.0966797
319.499,14148051.5927124
319.916,15043808.7963257
320.255,15799456.239502
320.593,15924453.6635132
320.931,16520036.3411255
321.269,15965078.4506226
321.602,17430207.9553223
321.941,15619857.3394775
322.281,15892752.9328003
322.619,15784549.390686
322.957,16119041.4501343
323.371,15739087.4628296
323.71,15391524.468689
324.046,16947146.7434082
324.384,16061410.7049561
324.724,15436308.3640137
325.064,16209263.9328613
325.403,16001740.168396
325.743,15425721.8536377
326.082,16371823.4863892
326.496,16079795.0325928
326.836,15680596.5883789
327.177,14897284.034729
327.518,16283919.1281738
327.854,17158062.8882446
328.192,16206760.9751587
328.527,17367511.6602173
328.864,16820225.4423828
329.201,16669963.7874146
329.541,15817907.4921875
329.879,15590294.1150513
330.22,16051120.8535156
330.56,15219329.9102783
330.899,15266416.8123169
331.243,14407062.3549194
331.586,15148597.2636719
331.929,14712142.5003052
332.271,15285418.2458496
332.802,16917032.3632812
333.141,15762384.4302979
333.479,16334288.9230347
333.819,15749544.7606812
334.158,15506362.6987915
334.499,15643362.5977783
334.837,16979151.1328125
335.173,16886797.5050049
335.511,16955681.4781494
335.85,16458913.7113647
336.187,16966877.1583862
336.528,15278364.1173096
337.058,14682097.4592896
337.398,15281855.7438965
337.742,14745538.47052
338.087,14530673.2073364
338.431,14705424.2086792
338.773,15512023.0454102
339.113,15435783.0570679
339.454,15609153.7440796
339.798,15283911.6827393
340.139,15737728.0609741
340.479,16147403.0404053
340.82,16279749.5044556
341.16,15761739.1686401
341.499,16483907.416626
341.837,16781438.4243164
342.175,16654005.376709
342.516,15228071.1599121
342.861,14288673.2872314
343.206,14041730.3326416
343.552,14557082.8125
343.971,14674050.8793945
344.316,14323029.9733887
344.659,15277771.7945557
345,15890728.6416626
345.339,16474458.4630127
345.677,16485947.8400879
346.018,15029111.3380127
346.363,14680351.5947266
346.708,14620526.4512939
347.05,14644493.550293
347.396,14413759.8070068
347.738,15179746.602417
348.081,15137922.0604248
348.425,14644641.2792969
348.767,15367962.1258545
349.108,15254850.562561
349.454,14278531.5223389
349.8,14191463.9541016
350.144,15123269.9048462
350.488,15376799.3474121
350.832,15195562.9176636
351.254,13477833.2236938
351.601,13507597.2693481
351.951,13124530.8652344
352.297,14619982.0688477
352.639,15962580.8985596
352.979,16094996.852417
353.319,16670078.9995728
353.659,16449635.7861328
353.998,16256897.4848633
354.342,13755521.1124268
354.689,14035076.901062
355.036,14204013.8231812
355.381,14869921.8431396
355.726,14027904.2573853
356.067,15506222.1818237
356.406,16608452.0517578
356.82,16879868.0108643
357.162,15252096.2375488
357.508,14308758.9213867
357.852,14402682.4321899
358.199,14101077.8544922
358.546,14300662.4778442
358.886,16248805.9190674
359.227,15810551.2698364
359.568,16339519.2736816
359.907,16291263.6213989
360.248,15258470.5333252
360.592,14898790.2896729
360.937,14682482.3417969
361.28,15089333.7849731
361.623,15883924.0743408
361.966,14958014.4506226
362.307,16146062.5116577
362.647,16092531.1618042
362.987,16107485.880127
363.327,16595282.8585205
363.668,15928941.6818237
364.014,13545162.6841431
364.363,13613859.8892212
364.899,13450424.2374878
365.246,14124213.2929077
365.596,13324053.1871948
365.948,13851881.5075684
366.296,13741149.5944824
366.644,13949812.4853516
366.993,13914354.4973755
367.34,14458788.6943359
367.68,16688338.43927
368.022,16020234.8986816
368.359,18128973.571228
368.698,15860738.253418
369.04,16481104.6519775
369.379,16847992.4891357
369.717,16406476.3067017
370.057,15869382.6124878
370.401,14930478.2970581
370.742,16492308.703064
371.083,15560649.1589966
371.427,14990846.4766846
371.773,14390740.5877075
372.116,15127260.548645
372.462,14248214.0206909
372.805,15311624.3275146
373.144,16502870.7910767
373.484,15562192.0175781
373.83,14206674.4696655
374.172,16107224.3727417
374.512,16737337.7265625
374.85,16827032.3187866
375.189,16148504.5221558
375.531,15340409.5689087
375.875,14651874.8339233
376.218,15408542.5038452
376.636,15320161.9603271
376.979,15081282.6685791
377.325,13897073.7611084
377.673,13557820.8214111
378.095,14565225.7978516
378.437,16046060.0303955
378.781,15237957.855896
379.123,16213385.2852783
379.465,16498227.1395874
379.807,14912295.5788574
380.153,14693420.2625122
380.497,14936118.6170654
380.843,14361134.7404175
381.191,13682138.0513916
381.538,14280962.0797119
381.884,14739171.3096924
382.23,14782221.7664795
382.574,15136712.1685791
382.915,16702741.1651611
383.26,15437777.4076538
383.604,14723757.4067383
383.944,16290850.9254761
384.284,15492200.4407959
384.628,14832442.0928955
384.973,14567172.4598389
385.317,14702738.6795044
385.663,14726627.6157837
386.013,13719260.5167236
386.362,13520210.4360352
386.713,13529703.8486938
387.064,13668048.5415649
387.415,13834825.3690186
387.764,14730405.6256714
388.104,17134778.4622192
388.44,18881624.859436
388.779,16912278.1385498
389.125,14775318.5808105
389.465,16964240.8011475
389.88,16497468.446228
390.223,15459943.0628662
390.567,14477667.5073242
390.917,13570687.4932251
391.268,13773795.7962036
391.619,13820780.9824219
391.972,13310080.8810425
392.323,13477841.8887329
392.673,13624998.7286987
393.021,13782932.6071777
393.444,14456360.742981
393.788,15123843.8452148
394.133,14865507.866333
394.48,14902964.942627
394.899,15772040.963623
395.314,16220107.9760742
395.735,15198370.2458496
396.077,15832905.534729
396.423,14895252.8551636
396.767,14865015.3283081
397.114,13859885.9383545
397.461,14101855.9190674
397.805,15329552.1748047
398.149,14607688.3897095
398.497,14281918.7593384
398.844,13913917.9172974
399.195,13293766.3779297
399.544,14327395.3917236
399.892,14193356.7993164
400.237,14574592.5296021
400.584,13940014.5803833
401.114,15872547.4195557
401.462,14756523.3074341
401.811,14028406.2322388
402.235,13964650.3233032
402.586,12933777.2817383
402.938,13393876.9537354
403.287,15692772.1611328
403.63,14743762.4061279
403.974,15427904.420166
404.321,14750596.2149048
404.665,15851562.4714966
405.084,15842634.9143677
405.423,17095722.9071655
405.762,16529019.1932373
406.108,14376992.5369263
406.457,13478585.7236328
406.808,14158674.4898682
407.159,13711220.3417358
407.506,14800752.6508179
407.852,14959195.8569946
408.197,14979187.0328369
408.616,15816862.6783447
408.959,15426249.1554565
409.302,14973154.6307983
409.648,15102487.1253052
409.996,13884746.8811035
410.344,14097513.3307495
410.688,15710096.4175415
411.034,14370670.6491089
411.382,13797438.9193726
411.729,14458808.4293213
412.26,16279602.5311279
412.602,16156370.6520386
412.943,16514881.3133545
413.282,17211358.0875854
413.7,15453489.8387451
414.122,14130082.4473877
414.47,13600739.4196167
414.893,14069395.5135498
415.242,13481523.1654053
415.59,14078955.4564819
415.941,13673770.3199463
416.289,13112549.005188
416.638,13664192.701355
417.288,13551680.8155518
417.637,14054736.1824951
417.982,14865933.0236206
418.328,13835169.4189453
418.676,13330561.6404419
419.098,14262610.6539917
419.444,13995039.1717529
419.79,14482027.8302002
420.14,13948447.1897583
420.903,13667167.4112549
421.25,13485721.1409302
421.597,13304439.8504639
421.946,12937537.6019897
422.302,11995305.3674316
422.843,12829247.4161377
423.189,14553478.6141357
423.539,12773385.9178467
424.076,12838491.4324341
424.428,12650415.9780273
424.781,12764441.8383179
425.203,14302986.873291
425.855,13589918.9378052
426.203,13542752.0483398
426.551,12996947.6220093
426.902,12079159.0545044
427.666,13001656.1452637
428.012,13617593.0420532
428.36,13191217.8239136
428.712,12434304.4494019
429.064,12003331.3862305
429.606,12005742.7206421
429.957,12164734.0366211
430.305,13758938.8652954
430.651,13407855.2470703
431.074,12944234.0786743
431.502,12357389.1027832
431.851,12813573.2405396
432.201,12091192.5396729
432.55,13009017.7808228
432.975,11636847.840271
433.325,11958687.1644287
433.673,11788742.0708008
434.21,11627089.8045044
434.565,11690165.3605347
434.916,11979840.8049927
435.452,12535156.9638672
435.799,12208376.5397949
436.149,11551346.1491699
436.583,11044781.8016357
436.942,10849052.1342773
437.299,11369242.6484375
437.738,9524085.45654297
438.093,10896417.416626
438.441,12233972.3117676
438.868,10998293.1390381
439.746,9168246.15478516
440.104,8930041.7166748
440.465,8722195.89526367
440.824,8992558.68066406
441.18,9815224.72955322
442.173,8738685.17321777
442.533,8137075.36138916
442.888,8534374.64971924
443.318,8872790.80682373
443.741,9953226.34991455
444.091,9796401.47961426
444.737,9047532.62017822
445.09,7955117.58886719
445.449,7184337.10888672
446.111,6983015.11450195
446.469,7434526.83184814
446.828,7329215.13946533
447.267,6808398.00759888
448.145,7058574.36169434
448.515,6641117.29470825
448.879,7415353.35366821
449.228,8815070.73565674
449.572,7156433.34588623
450.208,8265143.65362549
450.552,7509221.34088135
450.901,8044280.80383301
451.436,8018887.02764893
452.086,8525088.10723877
452.432,8957761.3661499
452.776,9222445.21472168
453.42,8438815.21636963
453.771,8594325.4197998
454.119,9060963.39215088
454.99,8752502.28283691
455.339,8480130.01965332
455.689,8753368.10528564
456.567,8359404.51184082
456.918,16378952.8093872
