"rt","ions"
300.324,11633479.2740936
300.799,13374615.8555603
301.142,14318182.0147705
301.788,13785756.3428345
302.128,13123105.8016968
302.472,13003644.2380371
302.813,13706824.2119751
303.154,15053994.5119629
303.494,14648975.8829956
303.834,14583702.9822388
304.177,14033901.2344971
304.52,13901254.8302002
304.864,13263111.1309204
305.209,13348082.3117065
305.552,13921482.1298218
305.896,12822134.522644
306.242,14071040.2237549
306.587,13556608.4636841
306.932,14250570.668396
307.274,14205710.6524658
307.618,14467113.7532349
307.961,15467065.8086548
308.378,15077332.4996948
308.912,12605786.0706787
309.334,13783940.6171265
309.679,14631074.6851196
310.022,14562715.5211182
310.44,14698674.7816162
310.785,13459792.9078369
311.129,14226216.8258667
311.547,14148478.4962769
311.889,14429070.4545898
312.235,13082787.3411865
312.582,13780466.085083
312.925,14843945.1640015
313.266,14620675.6798706
313.689,13484462.0167847
314.036,13294523.4678955
314.381,13528792.8280029
314.726,13811065.0908813
315.146,13996953.2368164
315.493,13585802.1260376
315.837,14056248.6309204
316.18,14684309.9839478
316.522,14486564.8554688
316.865,13998392.2724609
317.209,14762936.5395508
317.627,14705825.4051514
317.972,13889690.007019
318.317,14162723.1799927
318.662,14207430.4116821
319.083,13090092.0723877
319.433,12721676.8492432
319.779,13399318.3757935
320.125,13959976.3117676
320.656,13640801.8301392
321,13461978.175415
321.348,13169927.2030029
321.694,14120323.5796509
322.223,14829553.1704102
322.566,14962258.2312012
322.911,13033520.1749878
323.333,14403528.0532227
323.679,13876095.105896
324.103,12953978.7973022
324.525,13023383.8240356
324.871,13926511.4556274
325.215,14974718.1143799
325.634,14092882.1737061
325.981,13189350.940979
326.331,12789356.6224976
326.68,13227184.802002
327.029,13692780.1636963
327.374,14237442.111145
327.718,14456007.6139526
328.063,13950083.2520142
328.486,13096038.8223877
328.833,13727059.0667725
329.178,14199496.6759033
329.521,14475572.6981812
329.866,13521101.1889648
330.212,13283311.2097778
330.557,13790608.463562
330.904,13479722.6113892
331.252,12756495.2651978
331.788,13653063.0192871
332.136,13849271.3048096
332.482,13425956.5249023
332.828,13337750.850647
333.172,14766904.9841309
333.516,14728286.6009521
334.046,14791788.0095215
334.466,14783146.9669189
334.81,14412406.880188
335.152,15240015.5762329
335.493,15581387.7402954
335.837,14292736.0482178
336.181,14020201.77771
336.598,14974729.6308594
337.016,14760549.4901733
337.433,15890442.4596558
337.771,16107784.9146118
338.11,16128915.2215576
338.529,14185433.2710571
338.873,14910040.0480957
339.221,13637316.1633301
339.568,13265613.1967773
339.988,14785876.8882446
340.405,15675590.2211914
340.748,14321840.9335938
341.092,14235987.828064
341.436,15087582.972168
341.779,14455221.3584595
