"rt","ions"
300.113,32134702.1748657
300.473,29589487.8520508
300.807,31226814.7974854
302.223,31682649.6245117
302.972,30459685.9223633
303.308,30745273.2190552
303.647,30421739.9351807
305.074,28322857.5405273
305.493,30698047.7471924
306.357,30151720.5415039
306.699,30920456.270752
307.03,31863658.3817139
307.555,31318200.6982422
307.896,30326473.5056152
308.239,30462026.3254395
308.995,31412991.0860596
309.334,30530671.8491211
309.671,30959285.2260742
310.419,31206949.715332
310.763,31070139.4489746
311.102,31820141.2659912
311.738,31776420.0090332
312.08,30729867.9224854
312.419,30484560.2558594
313.059,32162614.4807129
313.401,31567439.74646
313.744,30962944.8831177
314.275,30121218.3894653
314.619,28826808.3766479
315.016,26855587.7089233
315.55,28539372.2821655
316.192,29292708.5626831
316.536,25184648.2781372
316.879,31382555.3563843
317.224,32017288.418335
317.645,30553266.6307373
317.995,30612060.4393921
318.414,28727728.3991089
318.757,31209304.9238892
319.105,32095404.1532593
319.523,32416131.0196533
320.057,28962141.4423828
320.402,30162685.5405273
320.747,30322371.1987305
321.089,32128334.3120728
321.436,31008035.4030762
321.85,31924630.7619629
322.716,32532899.3616943
323.744,28066541.7728271
324.168,25140794.6541138
324.7,32674693.8416748
325.344,30303904.9190674
325.685,32834953.0802002
326.027,34155783.8426514
326.444,32696706.4527588
327.651,33120345.6708984
327.993,30627957.9575806
328.339,29577958.3637085
328.681,32119826.8922119
329.437,31414164.6543579
329.858,32038013.1730347
330.202,21731148.1671753
330.549,30296279.4032593
331.194,40658497.7575684
331.535,32246547.5443726
331.879,30444059.913208
332.857,31117448.0518799
333.196,32005653.7854004
333.952,31783504.6574097
334.29,32000113.9418945
334.632,31385195.3294678
335.05,32037547.8275146
335.465,32146760.9366455
335.808,30061067.6005859
336.565,30696276.9105225
336.91,30752541.2583008
337.251,23588217.8592529
338.681,32056157.277832
339.552,29311310.7750244
339.897,30488124.6124878
340.237,31480565.8065186
340.994,29866769.270752
341.336,29819189.269165
341.781,24144830.0172119
342.311,29967040.0297241
343.179,30714931.7553711
344.038,33089770.5337524
344.569,30565542.1541748
344.91,30857224.2568359
345.661,32392357.4468994
345.996,33922261.756958
346.342,29860158.8455811
346.764,29910727.3168335
347.105,33063864.9630127
347.445,31284688.6132812
347.796,29060482.7966919
348.141,30128912.4099731
349.012,30142904.6404419
349.356,30694823.2575684
349.701,31510081.230957
350.045,30515366.5974731
350.803,30646062.5787354
351.147,26662508.7344971
351.49,31044659.0155029
351.832,28987596.1357422
352.589,31105500.1889648
352.93,32329782.0112305
353.273,25957962.2299194
353.613,31098027.697998
354.144,32548839.5410156
354.492,28089470.8054199
354.84,29439883.7183838
355.59,33729852.5100098
355.93,28046176.9615479
356.276,31288601.3803711
357.712,30763839.0964355
358.467,32016922.7987061
358.821,27985881.6271362
359.171,28631670.2778931
359.692,36265742.1315918
360.454,30793237.0884399
360.791,33202545.7125244
361.14,29197814.1724854
361.484,31884038.6643066
362.915,32005058.7716675
363.669,29749099.5360107
364.648,31606850.624939
365.405,30690211.1616821
365.748,29267598.4910889
366.277,30506134.4379272
366.688,31224117.3537598
367.105,31098206.710083
367.633,31453013.0477295
367.981,34455683.8533936
368.327,30352827.4832764
369.526,30552610.2387695
369.943,30341502.4327393
370.477,29569100.0707397
371.13,30663710.3375244
371.474,29280451.8668823
371.816,32311195.3252563
372.459,30953387.8371582
372.801,31361060.8425903
373.158,27750587.8370972
373.92,41428238.0404053
374.34,31007500.1066895
375.767,32110426.5227051
376.637,28291341.9346313
377.055,31278127.7999878
377.808,30498304.5478516
378.151,31291957.8824463
378.487,30222213.5146484
378.829,32252494.6226807
379.586,31598169.7073975
379.932,30030910.4350586
380.28,28422617.4677734
381.153,30462075.4696655
381.495,32732798.2618408
381.837,31057109.979126
382.377,27547172.4282837
382.72,30867865.9736328
383.062,30398788.3842773
384.484,33921439.6426392
385.348,31009857.0291138
386.33,30226768.4229126
386.748,30162097.4609985
387.28,29836907.7427979
387.698,30653232.0836182
388.043,30709389.9553223
388.385,31441491.7077637
389.032,29992813.4598389
389.581,8786420.94441223
389.927,30643624.3249512
390.684,31386693.3908691
391.026,32303557.0109863
391.366,32153564.6650391
391.803,23290683.6373291
393.011,32668700.6211548
393.372,26499406.1408081
393.71,32302450.6403809
394.576,31747585.5415039
395.102,30755913.1182251
395.443,31558600.7119751
395.78,32644345.9277344
396.429,30257555.9562378
396.846,32011709.8041992
397.828,30935356.4824219
398.171,30682407.4255981
398.508,29631228.803833
399.493,31036666.1225586
399.84,28519203.4989014
400.188,27090110.5182495
400.607,30015778.6149902
400.952,30231506.9682007
401.486,30715881.0085449
401.828,30927421.3427124
402.173,30543845.9265747
403.603,16840815.9087524
405.044,30427356.0594482
405.918,30158504.4748535
407.239,30376713.958313
407.581,30927601.0541992
407.926,30796494.9039307
408.574,30100470.1199951
408.911,29714030.0554199
409.253,30289228.9827271
409.789,29873029.6568604
410.125,32792016.9847412
410.477,29550766.7060547
411.234,28887934.7301025
411.581,28621214.9074707
411.924,28146928.1148682
412.347,28712607.968689
412.69,27719182.8012695
414.127,30292685.4959106
414.883,30288005.5532227
415.229,29304932.6392822
415.574,29435160.2355957
415.994,27419307.3153076
417.427,30250403.756958
418.181,29772670.465332
418.522,29698805.7302246
418.867,29840298.8189087
419.628,28962047.7823486
419.976,27956345.1495972
420.32,28247599.1135864
421.084,27712845.2014771
421.421,29045751.1152344
421.765,28652423.088501
422.181,27734041.159729
422.711,29950227.6473999
423.135,29482425.7158203
423.548,29440323.333374
423.901,26087459.7722778
424.246,28733720.1125488
424.891,26724961.2218628
425.24,26870368.4536743
425.586,28681334.0773315
426.12,18784370.1846313
427.329,26833593.5875854
428.315,28655458.6439209
428.661,28091281.5300903
429.009,29454634.4476318
429.55,27219947.7177124
429.914,23740080.2647095
430.26,26915122.4163818
431.022,27188575.9508057
431.37,27521613.7895508
432.35,30647721.713501
432.688,31352339.9727783
433.027,30811688.9083252
433.561,22930980.8905029
433.914,28101734.4498901
434.26,26212204.7808228
434.788,26143915.6871338
435.126,27144869.2108154
435.464,26824337.6924438
435.883,26992492.2732544
436.575,25395097.340332
437.123,12847559.0759735
