"rt","ions"
300.316,7619226.38818359
300.864,6753185.83770752
301.322,6660378.81506348
301.95,7169818.45169067
302.395,6724428.50311279
302.851,6494147.35391235
303.595,6851328.22357178
304.066,6071498.78245544
304.536,5908851.88014221
304.981,6877012.96966553
305.526,7001268.80758667
306.058,7485574.89575195
306.491,8198557.88372803
306.919,8283997.93572998
307.334,8946402.22381592
307.874,6229252.70523071
308.433,6724865.39356995
308.897,6757136.29379272
309.35,7226768.83163452
309.795,7327731.68157959
310.251,6611743.72070312
310.705,7458969.61117554
311.248,6034057.27456665
311.735,5701924.80877686
312.298,5936166.69108582
312.777,5847720.5909729
313.209,7828986.6494751
313.636,8574135.1763916
314.062,8489026.56164551
314.505,7258423.01733398
314.941,7331115.4909668
315.383,6951652.96969604
315.865,6440571.01542664
316.328,6935632.31756592
316.852,7966493.77902222
317.302,7589467.79873657
317.72,9336440.78024292
318.226,7637345.82208252
318.71,5860649.4563446
319.177,6655943.21847534
319.65,5859645.68934631
320.151,5334106.47891235
320.608,6845280.18014526
321.065,7519975.64813232
321.503,7492213.7454071
321.966,7037950.57072449
322.503,6704670.52688599
323.086,5910555.40867615
323.598,8262318.57675171
324.038,8683289.0953064
324.479,7553860.11785889
325.119,6725827.20831299
325.576,6776269.45397949
326.036,6685916.67663574
326.502,6098013.27508545
326.979,5824561.24136353
327.463,6862250.33711243
327.9,7989039.22164917
328.345,7887160.11898804
328.859,7967966.24401855
329.301,7403997.45266724
329.75,7332509.46536255
330.215,6389910.09994507
330.873,7708393.20214844
331.31,7305823.59887695
331.76,7596048.04675293
332.182,8889569.90237427
332.591,10178381.7500916
333.008,9078642.43469238
333.642,7054307.98986816
334.081,7686170.27224731
334.538,7377399.58261108
334.983,7109749.32528687
335.428,6962680.21798706
335.892,6595843.26754761
336.354,6547619.8682251
336.818,6356533.9833374
337.286,6500532.25505066
337.741,6681440.69769287
338.168,8339960.57342529
338.617,7129393.17382812
339.296,6261470.27732849
339.749,6547628.972229
340.22,6129352.22280884
340.65,8131617.1468811
341.081,7936239.66186523
341.504,8681471.15969849
341.933,8591722.19244385
342.356,7628402.50396729
342.906,6383303.335495
343.433,7784524.90359497
343.879,7667792.44177246
344.307,8270293.04766846
344.727,8774084.5866394
345.143,9057597.55474854
345.564,8647820.3661499
346.523,7998889.15393066
346.958,7623844.79992676
347.41,6731555.62718201
347.871,6362358.96905518
348.433,6123450.18360901
348.885,6814667.16290283
349.349,7227655.58641052
349.779,8495965.61096191
350.201,8442113.18414307
350.64,7847678.40551758
351.059,8778443.15429688
351.568,8512675.38909912
352.007,6632529.21972656
352.433,8491269.96478271
352.857,8179523.02798462
353.49,8389962.34606934
353.912,8603529.49743652
354.323,8943162.67892456
354.741,8505559.78399658
355.18,7700653.91281128
355.623,7063513.01055908
356.061,7886580.7746582
356.486,8972264.49658203
356.899,9303724.78866577
357.433,7488679.1734314
357.86,8078860.34515381
358.293,7356998.63595581
358.743,7000037.02864075
359.185,7415073.30065918
359.629,6927969.93579102
360.077,7006163.9710083
360.617,7026668.97515869
361.152,6610873.22592163
361.684,6813401.47302246
362.144,6577835.7407074
362.586,6539577.03439331
363.055,5858986.18295288
363.611,6535955.35275269
364.063,6858411.25241089
364.516,6808266.49752808
364.965,6901300.38446045
365.433,6001309.2538147
365.85,8640977.11328125
366.268,7896714.01556396
366.806,7012339.66120911
367.226,8643713.93786621
367.661,7734862.77615356
368.174,7101343.46160889
368.675,8027275.42123413
369.128,8001041.56469727
369.575,6303993.6081543
370.216,6522444.73574829
370.663,6548849.90127563
371.097,7899051.74291992
371.521,8151426.80267334
371.949,7816539.42987061
372.577,8262078.31225586
372.999,8190634.7824707
373.421,7656785.14489746
374.163,7816168.66409302
374.593,7578452.65252686
375.03,7509875.9760437
375.558,6717976.85296631
375.995,7162878.73605347
376.443,6498450.79269409
376.889,7327870.64651489
377.307,8661645.4569397
377.72,8414919.17593384
378.935,7002579.43408203
379.385,7624024.61557007
379.83,7254985.09466553
381.35,9117104.20843506
382.875,7780482.93817139
384.316,6830401.35198975
384.856,7566329.66363525
386.052,7307046.95892334
386.482,7322006.26599121
386.919,7245304.00485229
387.662,7476221.57797241
388.077,8118936.3973999
388.495,7576605.0177002
389.447,7788206.18383789
389.871,7339887.09494019
390.285,7879745.21218872
390.781,8597329.91882324
391.201,7502247.10076904
391.623,7794730.48117065
392.107,8986814.6242981
392.521,7589473.91824341
392.971,6168115.97845459
393.598,7809886.80480957
394.027,8019429.05453491
394.456,8540864.78671265
395.169,8611462.82058716
395.586,8106496.09957886
396.011,7457266.26119995
396.774,6253631.11811829
397.21,7622121.77813721
397.644,6847807.39974976
398.091,6539247.41769409
398.524,6993955.72750854
399.045,7711720.02828979
399.892,7157391.69494629
400.326,6374181.3999939
400.838,7524187.74002075
401.456,7904698.0279541
401.863,8580851.74404907
402.278,8684560.85250854
402.679,8838100.94760132
403.294,7715005.27075195
403.801,6809389.49749756
404.297,8185364.09356689
405.014,7627803.33407593
405.519,7476753.54718018
405.959,6178126.78585815
406.407,6046897.67547607
406.92,7158662.29077148
407.345,7376531.27114868
407.849,7384135.9949646
408.586,7228365.78384399
409.016,7357067.84790039
409.457,7133154.48080444
410.306,8121408.34866333
410.742,6754485.879776
411.164,7404933.76116943
411.797,5947499.33084106
412.245,6500065.92327881
412.764,6499228.87786865
413.202,6171031.57540894
413.656,6152255.86653137
414.296,5979019.06625366
414.82,7681827.92776489
415.784,5586880.23771667
416.232,6290230.82421875
416.684,5908383.81732178
417.424,7566177.29879761
417.886,4808458.36190796
418.325,6468827.24404907
418.829,6906293.05673218
419.248,6262952.70706177
419.689,6466355.07946777
420.2,6457073.11117554
420.824,5748834.94377136
421.329,6418987.92721558
421.822,7019398.60714722
422.241,6304005.39929199
422.667,5804401.32507324
423.415,5767385.66418457
424.066,4837907.01779175
424.933,4989083.19577026
425.38,5950376.42539978
425.828,5975920.06474304
426.347,6723382.07073975
426.7,6817252.06066895
427.097,5865217.78356934
427.519,5866528.30426025
427.943,6208550.6072998
428.443,6357489.90771484
428.87,6086304.2532959
429.598,5971677.50811768
430.036,5527598.93025208
