"rt","ions"
300.299,11742176.5343018
300.798,13057737.0118408
301.15,13389004.5741577
301.686,13139613.7859497
302.037,12264894.8515625
302.385,13217621.9886475
302.734,13454004.7143555
303.156,13827921.3449097
303.505,13268815.6432495
303.851,13358783.1130371
304.199,13273496.2462769
304.549,12349124.2672119
304.897,13073561.0801392
305.244,13820407.3716431
305.59,14055242.1959229
305.936,14049678.3756104
306.281,14062811.1652832
306.626,13828729.9573364
306.972,13920505.6547852
307.317,14423854.086792
307.664,13391016.3640747
308.01,14025304.5639648
308.357,13301586.8399658
308.703,13377261.1363525
309.049,13378927.7515259
309.396,13633666.4542236
309.743,13617593.8687744
310.091,13369782.9801636
310.437,13812211.2537842
310.783,13347674.2114868
311.129,14451082.7913208
311.475,13830549.4691162
311.821,13951222.5019531
312.164,15438923.6463013
312.508,13876840.4889526
312.857,12990513.9874268
313.206,13083256.6574707
313.557,13147792.7261353
313.904,13325186.3112793
314.253,13443383.9993286
314.673,13665917.0681152
315.017,14138519.5919189
315.363,14370072.5874023
315.708,13779872.0355225
316.058,13046809.6612549
316.407,13661807.7264404
316.831,13390814.5700684
317.179,13941919.6659546
317.522,15429967.286438
317.866,14460761.0981445
318.211,14529801.8294067
318.555,14549333.9155884
318.973,16166196.718689
319.314,15102836.4588623
319.659,13793940.1240845
320.009,13121563.1956787
320.359,13076959.2092285
320.712,12552751.649353
321.066,12720689.2139282
321.417,13592077.0872803
321.764,13662034.0759888
322.186,14141699.1345215
322.531,14158897.5515747
322.881,13236060.3729858
323.23,13627421.6434937
323.578,13556523.6615601
323.926,13802953.9290161
324.275,13570130.8249512
324.624,13790735.9089966
324.973,13338058.3466797
325.395,13981324.6565552
325.743,13849355.0063477
326.088,14646277.9002075
326.435,14027259.1431274
326.781,14321514.0951538
327.128,14297990.2349854
327.478,12843577.1850586
327.825,13703105.005188
328.171,14087539.5645142
328.517,13897147.7997437
328.945,13132949.0578003
329.296,13600144.7973022
329.641,14112987.8223267
329.993,13612072.9246826
330.341,13926050.0700684
330.687,13690396.1574707
331.11,14311745.4727173
331.454,15199570.8534546
331.796,15955742.6049805
332.137,15637234.8587646
332.481,15111894.1957397
332.901,15077998.5175781
333.243,15095221.9909668
333.591,13342725.9575806
333.943,12326872.1646729
334.295,13054556.9512939
334.646,13111710.5782471
334.994,13633581.31427
335.343,13140144.3067627
335.697,12292294.9147949
336.048,13372544.8629761
336.474,13239298.0307007
336.825,13284755.9862671
337.176,12724530.2453613
337.526,13452030.208252
337.875,13021880.3451538
338.228,13315218.6990967
338.58,12749505.5510864
338.928,14284193.4711304
339.279,12828857.8913574
339.627,13207760.2817383
339.973,14168235.8768311
340.319,14010835.8727417
340.668,13011282.7796631
341.02,13138518.5145874
341.446,13301864.9415283
341.798,12706819.4957886
342.149,13513005.7125854
342.574,13244402.3163452
342.927,12501866.1781006
343.28,12580144.2728882
343.632,13331245.9655151
343.983,13036017.2720337
344.331,13963268.8944092
344.676,14025539.2528076
345.024,13278326.199646
345.449,13291316.354187
345.799,13276936.1082764
346.149,12868168.2440186
346.501,13028412.2907104
346.85,13615608.6376343
347.195,14169803.22229
347.547,12758663.0881348
347.896,13208336.0413818
348.245,13463350.2030029
348.672,13024446.2201538
349.023,13419295.5178223
349.372,13397971.1934814
349.72,13795839.215271
350.067,13614741.8903809
350.416,13215519.7055054
350.769,12136472.4666748
351.193,13947078.9342651
351.536,15588522.1988525
351.878,15376249.1043091
352.223,14540664.2529297
352.644,14946452.3956909
352.986,16055783.6826782
353.325,16156910.0980225
353.666,14979270.3944092
354.007,16233282.4890747
354.352,13615065.4905396
354.701,13956906.3198853
355.049,13340994.3433228
355.399,13106575.4255371
355.747,13060234.2978516
356.099,12582962.5643921
356.452,12831887.9071655
356.882,12461616.4262085
357.23,14761601.619812
357.579,13358428.2151489
357.93,12972200.3256836
358.279,13894449.1514282
358.626,14622236.6519775
358.975,13804664.3288574
359.321,14082219.8883667
359.668,13936357.2894897
360.016,14017131.8989258
360.367,13475867.6361084
360.716,13675223.2103882
361.062,14403298.949646
361.407,14930074.7836304
361.75,15852494.4290771
362.092,15298917.1254883
362.437,14848385.8363037
362.78,15757618.6292725
363.198,15970464.4473267
363.617,14561743.5474243
363.962,13764166.0464478
364.312,13435153.5358276
364.658,14531590.0454102
365.005,13910820.2003174
365.354,13505573.4134521
365.705,12962017.2285767
366.057,12569738.6911011
366.409,12765864.1890869
366.763,12564044.852356
367.113,13751968.5509644
367.462,13240657.3363037
367.81,13859729.4892578
368.161,13331980.6060791
368.512,13442263.3679199
368.861,13757714.4247437
369.205,14860069.477417
369.547,16701895.4858398
369.888,16886758.0510254
370.227,16024205.8555298
370.569,15682569.9827881
370.914,14206684.7893066
371.26,14138337.4760742
371.608,13750292.378479
371.959,12881365.1018677
372.313,12310181.8143921
372.664,13334045.6506958
373.013,13560269.8937378
373.36,13808094.3626099
373.784,13697819.2166748
374.135,12617505.0045166
374.491,12905321.3724365
374.842,13244432.5847778
375.191,13715953.9651489
375.543,12094002.1862793
375.897,12735353.802002
376.243,14647697.4041748
376.589,13361789.8461304
376.938,12960714.449707
377.291,12788468.8978271
377.644,13369709.1040649
377.988,15086658.1829224
378.333,14244146.2119141
378.675,15486971.2797852
379.091,15175410.1209106
379.437,13997388.546936
379.786,13185332.5335083
380.215,13022583.6846313
380.643,12963379.2838135
381.072,12791820.1281128
381.423,13785810.5840454
381.773,13927081.8776855
382.123,13665075.9850464
382.473,13678580.9983521
382.823,13995680.8305664
383.171,13580885.4796143
383.595,13587501.0379639
383.943,13465695.1962891
384.294,12877566.7373047
384.642,13786998.4885254
385.064,14523752.9816284
385.411,13853627.8510742
385.762,12960357.8097534
386.112,13350622.9437866
386.461,13106476.9962769
386.811,13564617.8405151
387.16,13410477.2752075
387.584,13184779.5280762
387.934,13212953.3914185
388.282,13577943.255249
388.631,13104154.4731445
388.981,13285768.0313721
389.331,13139177.3751831
389.758,12939243.84375
390.108,12803356.6094971
390.46,12992222.9457397
390.812,13142253.585083
391.159,13578051.4938965
391.508,13025138.7629395
391.857,13343919.7384644
392.389,14592912.2062378
392.737,13119716.7895508
393.083,14193684.696106
393.504,15199393.7010498
393.844,15929925.6618042
394.185,15460870.6229858
394.528,14858114.2008057
394.873,14295901.6005859
395.216,14941816.838501
395.559,16031798.6403809
395.901,15282223.3466187
396.24,16487707.876709
396.583,15369138.647522
396.927,14791836.52771
397.272,14625035.9152222
397.615,15419959.2528687
397.962,13841485.6793823
398.312,12874464.2503052
398.659,14924039.9836426
399.003,15003050.06073
399.349,15202247.1453857
399.695,14168847.6903076
400.23,14277238.5061646
400.579,14279976.2290649
400.93,13531078.6209106
401.278,13819360.8867188
401.626,13797611.7449341
402.051,13719336.9368286
402.478,13369164.8985596
402.829,13503583.5990601
403.179,12869441.4597778
403.533,13009617.0234375
403.956,13957385.475769
404.304,14360125.5162964
404.654,13940968.0192261
405.004,13709704.7020874
405.351,14111281.638855
405.695,15151564.8451538
406.04,15016906.2891846
406.384,14828024.4488525
406.73,15055825.1990356
407.072,15065706.4136353
407.419,13798441.0562134
407.844,13329615.4019775
408.194,13862312.9462891
408.54,14692616.4742432
408.885,15198276.7249146
409.227,14767328.0491943
409.575,13269133.3214722
409.927,13098564.2365112
410.279,12919302.2224121
410.631,12565625.1317139
410.978,14551233.8734741
411.321,14818182.7789307
411.662,15102432.8163452
412.08,14536764.7891846
412.429,13047129.6605225
412.778,13225246.6768188
413.197,21946849.0570068
413.542,14686234.6602783
413.894,13050000.9648438
414.332,10864010.3574829
414.699,10349927.8829956
415.371,9818668.97576904
415.737,10975777.7800598
416.099,11299495.6288452
416.759,10336833.8322754
417.121,9685947.14691162
417.487,9994188.72390747
418.385,8370213.11999512
418.762,8479400.75680542
419.131,9500365.56954956
419.574,9127740.52615356
420.02,7956421.27182007
420.472,8215052.53881836
421.149,8911311.98660278
421.519,9493263.54232788
421.888,9587058.49679565
422.259,8747816.60119629
422.626,8861410.75
422.98,11163396.0067139
423.334,13385393.6323853
423.684,11442443.3082275
424.035,10905221.8605347
424.461,12114697.3499146
424.996,13019157.1074829
425.34,12483056.5835571
425.687,12443154.9428711
426.11,12440167.9239502
426.535,16456899.1607666
426.902,8406913.2845459
427.276,7500713.24221802
427.842,7201461.84661865
428.196,10927838.9747314
428.548,10472714.7151489
429.201,10876884.1030273
429.549,10489292.923645
429.902,11174435.8328247
430.324,11627066.6323853
430.673,10875252.8811646
431.022,11027805.7640381
431.675,10551314.3626099
432.025,11689659.7942505
432.373,11496793.2310791
432.723,11312817.1213379
433.076,10841641.4735107
433.433,10981559.6726074
433.787,10883465.8654785
434.137,10775155.5204468
434.488,10968805.0870972
434.92,10329709.9559326
435.349,10580877.901001
435.702,10279172.24646
436.061,9614920.55078125
436.492,10276762.9985352
436.844,11051214.2086792
437.194,10499965.0134277
437.549,10314222.4144897
438.088,10085318.4683228
438.441,10122168.2714233
438.795,10198382.6791992
439.333,10133220.3723145
439.76,10515745.7137451
440.167,10581858.157959
440.586,10587704.7354736
441.355,9446466.25219727
441.712,9438741.21002197
442.065,10046506.4606934
442.422,9931682.71929932
442.78,9103081.6673584
443.217,10044950.2281494
443.574,9566404.85229492
443.936,8997079.20672607
444.292,9037503.74822998
444.648,10289624.3586426
445.002,11065430.2149658
445.429,10382490.5618896
445.784,9500977.7401123
446.14,9349244.70672607
446.497,9597680.4864502
446.932,8720038.11950684
447.281,11243449.7824707
447.633,10081256.4387817
447.989,9868880.82012939
448.348,9712919.73028564
449.111,11179476.2171021
449.46,11182243.1640015
449.809,10727845.1547241
