"rt","ions"
300.335,9485931.62628174
300.872,9691268.22032166
301.24,10415569.1837158
301.603,10694801.9143677
301.966,10673070.0317383
302.325,11393132.1548462
302.692,10121020.0446472
303.057,10070337.6122437
303.433,9383119.34536743
303.808,10217564.6062012
304.182,10045122.3626709
304.557,9623082.09994507
305.115,10716758.0235291
305.477,11876579.3702393
305.837,11366298.6485596
306.209,10015670.4328918
306.767,10875610.982666
307.141,9924493.95581055
307.511,10756627.1879883
307.89,9505972.63952637
308.27,9590557.40805054
308.652,9353348.83230591
309.109,9497885.58856201
309.674,10124346.2997742
310.05,10195153.9875183
310.424,11063557.9014587
310.872,11645365.4351807
311.236,11748413.8139648
311.613,9793643.0453186
312.057,12068157.8876953
312.498,12018384.7445068
313.167,11431511.2471924
313.535,11133755.5190735
313.904,11261220.7250977
314.274,11364767.3521729
314.948,10496007.0683899
315.323,11178966.0708618
315.691,11148732.4533691
316.062,10728937.0750122
316.43,11017553.6973267
316.801,11146298.1858215
317.258,9852210.28964233
317.631,11069759.5156555
318,11872732.4244385
318.369,10885975.465271
318.738,10544598.1283569
319.108,11224157.7001953
319.477,11387620.0845337
319.849,10057274.4495239
320.226,9739216.64422607
320.607,9507245.27957153
320.987,9509193.36196899
321.372,9937914.61904907
321.751,11278567.6856384
322.113,12290077.7616577
322.491,11639979.7677612
322.933,11465291.913269
323.303,10778381.5623169
323.675,10644912.9703979
324.048,11071388.1746521
324.415,12348085.170166
324.779,11713578.8901062
325.147,10921704.536438
325.517,11351177.4813538
325.967,10772258.7380371
326.412,11983689.4017334
326.857,11885600.0020752
327.225,10842163.907959
327.596,11275096.1294556
328.158,10396109.7270813
328.532,10774181.5523071
328.903,11172618.5925293
329.274,11312952.7750854
329.643,11043154.0280762
330.015,10945838.2370605
330.381,12438598.2168579
330.746,12180340.986084
331.11,11940630.4755249
331.557,12483114.2054443
332.003,11060706.6653442
332.376,10881265.4578247
332.748,11115934.4489136
333.321,11846109.468811
333.682,13227332.8503418
334.044,12212395.9545288
334.411,12648038.5136719
334.849,11870349.8056641
335.413,10283895.3529358
335.786,11079205.1247559
336.157,11561068.081604
336.524,12102743.6846313
336.971,11120993.7773132
337.346,10520152.4590454
337.719,10990277.182251
338.17,10308033.6756287
338.553,9915498.4012146
338.931,10264701.8823242
339.299,11798500.6569824
339.668,11490072.8937378
340.033,12389250.0794373
340.473,12187556.1302185
340.84,11628835.1343994
341.21,10747732.8387146
341.66,10865703.6115417
342.04,15842996.1092529
342.381,17261658.9871216
342.824,11133736.8858948
343.197,11795544.8933105
343.568,11599893.6779175
344.139,10201217.0650635
344.516,11249367.1755066
344.893,10498116.3554688
345.271,10553905.0439148
345.732,10761315.565033
346.178,11833103.8915405
346.634,10613431.3209229
347.012,10370899.6083069
347.383,11408987.9445801
347.832,11176114.9810181
348.202,11285457.9342957
348.577,10483743.9691772
