"rt","ions"
300.316,11691699.8994751
300.821,11960686.7908478
301.173,14458747.7034912
301.518,15046057.8563232
302.051,15022406.7783813
302.399,14020375.8989868
302.747,14040297.0146484
303.094,14235967.0662842
303.442,14450746.7388306
303.868,13578267.9607544
304.218,13898707.6403809
304.565,15305439.696228
304.907,16235185.9456177
305.253,14482378.942627
305.6,14450284.6867676
305.946,14621930.6608887
306.366,14981582.397522
306.786,16096690.9727173
307.127,15164647.6833496
307.47,15634922.7587891
307.813,16811758.7443237
308.15,17327376.9968872
308.566,17437237.8183594
308.904,17173129.5892944
309.243,17354111.2974243
309.584,15860815.8662109
309.929,14970570.5452271
310.275,14962379.684021
310.697,14953185.3225098
311.045,14528710.2511597
311.398,13116721.9110107
311.825,13709475.3062744
312.173,14397896.6134644
312.521,14655652.5801392
312.868,14552360.5514526
313.215,14487603.2523804
313.567,13969193.1378784
313.919,13584911.3060303
314.27,13773953.4891357
314.618,15004600.189209
314.966,14308806.1604004
315.313,14761070.7983398
315.659,14784715.7852783
316.009,14553582.5606689
316.354,15801107.4877319
316.701,15107492.6404419
317.049,13349851.6442871
317.401,13304113.2536011
317.749,14946689.6848145
318.093,15929335.1871948
318.439,14157042.1642456
318.79,14114474.5183105
319.138,14485028.5309448
319.488,13513681.4025269
319.842,13566698.0318604
320.19,15104930.8121948
320.534,15512681.9319458
320.88,14885394.0918579
321.229,14381898.6384277
321.578,14664777.0639648
321.925,14921882.4328613
322.272,14948914.1768799
322.694,15260857.4280396
323.038,15221286.987793
323.39,14270800.0438232
323.737,15028905.5537109
324.084,14761135.930542
324.431,14970956.1593018
324.776,15730293.4847412
325.121,15756052.9439087
325.465,15899469.6981201
325.808,16022867.3094482
326.152,15885041.3763428
326.495,16101230.0584106
326.84,16528237.7302856
327.185,15164664.7789917
327.531,14947315.3641968
327.881,14398070.7771606
328.298,16594342.0236206
328.64,16026374.2625732
328.988,15008296.8682861
329.333,15448135.7514648
329.679,15573893.987793
330.023,16258798.197937
330.369,14408269.2836304
330.72,13894042.7645874
331.073,13401990.4439087
331.424,14865110.25
331.772,15571468.4118042
332.192,15840606.7334595
332.614,15123370.7299194
332.96,16045469.8890381
333.309,14624932.742981
