"rt","ions"
300.175,18854486.2896423
300.612,17149211.7163086
300.987,17847075.7957764
302.455,17303144.1699829
302.82,18938461.7862549
303.191,16937231.4226685
303.759,18115879.8529663
304.14,16454684.8903198
304.515,16188404.1549072
305.078,17836558.1811523
305.456,16372049.3117065
306.004,13483910.8820343
306.374,19380889.4754028
307.173,16513163.3979492
307.554,17406331.7900391
307.926,16149785.0220947
308.383,16111475.6610107
308.764,16992539.5898743
309.153,16371012.4147644
310.289,17461150.0599365
310.656,20285972.0994873
311.027,19075079.7114258
311.463,21314849.8514404
312.022,19643464.3145752
312.711,17007264.102417
313.088,17496693.8964844
313.469,18121880.9827881
313.854,16490681.7780457
314.233,18416078.1950684
314.823,16364778.6757507
315.616,18589914.9824829
315.984,16933012.7008057
316.359,18696081.4077759
317.159,20365050.0706787
317.538,18089685.6643677
317.92,15359336.8829651
319.381,18433604.5042725
319.756,16534620.8493958
320.135,17873738.4656982
320.513,15849625.2512817
320.962,16886750.8242798
321.345,17237732.362854
321.719,16747127.3770752
322.504,17626780.5913086
323.522,17200081.399292
323.988,15729369.5742493
324.553,16950044.4879761
325.008,13803630.5767517
325.468,17155964.9840088
326.036,16293552.5509644
326.407,18476692.0622559
326.786,17947930.1983032
327.347,19237704.1079712
328.035,16074750.0617676
328.426,16212673.6753235
328.807,16138047.4716187
329.399,15469272.8962402
329.786,14034629.1866455
330.175,16514087.4213562
331.201,16976548.6222534
331.763,15943943.3528442
332.147,17011565.1528625
332.545,15908308.3917847
333.125,15152709.3359985
333.521,15192192.8258667
333.908,15899666.7459717
334.29,15248737.9699097
335.772,15668956.9161377
336.45,18566849.8138428
336.832,15976862.3638916
337.218,13351501.6147156
337.609,18393809.2166748
337.992,18291601.665863
338.368,17154133.0357666
338.934,16932892.6908569
339.323,15761802.0291748
339.705,16271659.5748901
340.148,16963156.1100464
340.597,19161546.4794312
341.164,17706135.6184692
341.724,17088127.5111694
342.104,17304588.4056702
342.792,13146120.6876831
343.245,17273599.2106628
344.364,18428545.9182739
345.276,19362274.15802
346.738,17993017.1752319
347.417,15858668.5404358
347.8,12401954.5829163
348.181,16464228.8832092
348.639,17742574.8739014
349.263,12857595.1963196
349.829,17472870.4539185
350.728,16213736.9208374
351.09,21312232.8314819
351.45,18599351.4417114
352.005,19955689.9838867
352.379,17473033.862915
352.76,17222689.8587036
353.138,16937511.2153931
353.951,14475176.0943909
354.333,15460777.3637085
354.704,17497214.5883179
355.155,18460999.666626
355.722,17257456.7000427
356.183,17144493.2888794
356.559,18415896.5212708
356.933,14036692.2282715
357.515,15218999.2756348
357.902,14559847.7623291
