"rt","ions"
300.326,9648618.93609619
300.849,10765638.3706207
301.201,12895264.9407959
301.545,13646474.5709229
301.962,13978363.4182739
302.304,13617370.5993042
302.646,13871174.0685425
302.985,14139127.9509277
303.331,12748538.1637573
303.684,11169457.741272
304.227,11341783.2079468
304.578,11783755.0878906
304.928,11947772.2546387
305.278,12018826.1339111
305.628,12212470.6101685
305.979,11887963.6821289
306.33,11631272.3486328
306.681,12170379.2196655
307.109,11622585.6328735
307.458,12479935.2357178
307.806,12219895.453186
308.155,12076649.2567749
308.696,12427750.9627686
309.043,12373648.3247681
309.391,12479030.3895264
309.738,12371202.2181396
310.166,11420136.3464355
310.596,11103741.5749512
311.026,11273045.2558594
311.686,10997928.3755493
312.041,10941502.0274658
312.398,11021673.5894775
312.939,11298306.0803833
313.295,11034704.4111328
313.649,11858163.3464355
313.998,11698903.2967529
314.544,10448960.1022949
314.898,11268040.611145
315.249,11927497.5516968
315.598,12170623.4771729
315.947,12462532.1939087
316.294,12690345.7722168
316.646,11669409.4294434
316.997,12035725.2745972
317.345,12820038.0089111
317.878,12894658.3745728
318.226,12488164.2827148
318.575,12247606.0097656
318.927,11036386.9481201
319.35,12684572.3764648
319.699,11992778.4996948
320.049,11608863.498291
320.402,10840701.4434204
320.759,10628627.1303101
321.186,12315536.1067505
321.534,12453888.9794312
321.882,12148845.538269
322.235,11539735.0423584
322.587,12027151.7321167
323.125,12444406.8617554
323.479,11044410.8439941
323.835,11002828.0348511
324.266,11100751.8026123
324.696,11438813.9885254
325.05,11354764.9212646
325.402,11301063.3291016
325.753,11826097.0947266
326.104,11856231.8147583
326.455,11764670.7766724
326.804,11424169.0981445
327.158,11194294.4799805
327.588,11000827.7218628
328.02,11130556.3268433
328.374,11427134.1194458
328.726,11630455.1914062
329.081,11004977.5715332
329.436,10761422.4450684
329.869,10983805.7348633
330.297,11503815.475769
330.649,11430581.8062134
330.998,12400538.0261841
331.348,13125119.0873413
331.771,12706064.5239258
332.31,12475741.7388306
332.659,12125969.7971802
333.006,12183117.9545898
333.353,12413825.1815186
333.704,12301103.0130005
334.129,12464344.6690063
334.479,12329728.9611816
334.831,11842619.0979614
335.182,12229129.2626953
335.532,11964440.4373779
335.881,12696899.7457886
336.232,12368820.2983398
336.581,11946104.0800171
336.934,11267355.0003052
337.285,12229107.5206909
337.634,12009180.9783325
337.983,12322581.0447388
338.334,12301874.0023804
338.686,11508929.2443848
339.035,12235348.406189
339.384,12019841.1358032
339.739,10507744.2304688
340.095,11107147.2947998
340.448,11215703.7823486
340.803,11067906.5740967
341.23,12301836.6045532
341.58,12150888.5906982
341.932,11974242.1124878
342.357,11945768.8956909
342.71,11548767.2371826
343.059,12861182.4892578
343.406,13486744.9823608
343.754,12110588.6345215
344.182,12104164.6084595
344.832,12004753.3262329
345.184,11415422.6925659
345.535,11891149.8617554
345.889,11588073.5596313
346.242,11583553.9802246
346.596,11365251.4526978
347.026,11286079.1672363
347.381,10972753.0078125
347.735,11565985.8203735
348.086,12127504.2896118
348.438,11705030.1190186
348.793,11147030.4022217
349.145,11760189.4532471
349.499,11321913.348938
349.851,11659906.9476929
350.275,12393431.1950684
350.624,12566345.7713013
350.973,12115223.649292
351.325,11303363.3529053
351.867,11679173.4830933
352.299,10681704.1477051
352.653,11309942.3096313
353.008,11426254.0623169
353.436,12324393.892334
353.867,11613994.8122559
354.222,10671265.4247437
354.578,10621884.6427612
354.933,11181805.0882568
355.286,12029376.1181641
355.64,10991268.4421997
355.993,11201617.9176025
356.346,11099635.2201538
356.776,10771609.1526489
357.134,11141111.4742432
357.489,11021941.3079834
357.839,12618187.5634766
358.262,12657526.9487305
358.608,13277992.8224487
359.036,11560352.7280273
359.58,11058475.7617188
359.931,11881041.0999146
360.281,12242801.7145996
360.629,12342240.1802979
360.976,12204240.1498413
361.326,11958808.0669556
361.674,12497409.6460571
362.096,12707011.8303833
362.445,12039061.6906128
362.793,12577663.6762085
363.214,13065692.8210449
363.562,12103900.6422119
363.914,11656690.3318481
364.266,11979287.8359985
364.616,12163987.4828491
364.967,11910202.3175049
365.319,11626756.1148071
365.668,12716420.0955811
366.016,12820575.5963135
366.362,13146573.7764893
366.709,12237420.0985107
367.059,12183916.1661377
367.41,12762568.965332
368.171,12742572.9262695
368.517,12703369.5754395
368.866,12273705.9597168
369.214,11817984.8069458
369.568,10969412.3191528
369.924,10973424.6124878
370.36,10997198.6592407
370.708,12721607.2628784
371.064,10711052.0708618
371.417,11703173.6055298
371.768,11932414.4373779
372.117,12351717.5003052
372.547,11076889.550293
372.9,11675324.40448
373.257,10984465.1571655
373.684,11614692.3867798
374.037,11790472.3323975
374.39,11539859.3430786
374.745,11079872.6896362
375.097,11911181.8843384
375.448,12112177.5568848
375.875,12206996.4312134
376.226,11573701.5161743
376.581,10962919.9627075
376.938,11026797.9694214
377.482,10883952.7595215
377.839,10699007.6070557
378.195,10983619.8725586
378.622,12256741.6148071
378.972,12134962.4637451
379.326,11319714.1092529
379.749,12506104.7834473
380.099,11730630.3237305
380.448,12524142.3650513
380.798,12301218.5650635
381.146,13045793.371521
381.489,13528543.5126953
381.836,12128017.9014282
382.182,13347976.534668
382.715,12218833.2162476
383.063,12215305.3326416
383.414,11646057.2062378
383.84,11931529.7201538
384.273,11195163.7220459
384.63,10820031.3164978
384.984,11276732.6653442
385.411,11780130.510376
385.761,12755148.4727173
386.185,12602550.1995239
386.536,11767102.3969727
386.884,13453521.6945801
387.535,12524186.3245239
387.885,11698664.5322266
388.242,10616799.0089111
388.599,11029914.9996338
388.956,11283524.3292236
389.385,11874506.3942261
389.81,12335737.458252
390.159,12509192.2192993
390.509,11598564.0785522
390.936,11898745.7924805
391.362,12015887.666687
391.713,11864853.8029175
392.067,11515612.8821411
392.421,11645573.5762939
392.77,12277131.803894
393.118,12552991.0048828
393.468,12147287.6620483
394.006,11889423.4459839
394.353,12656726.8679199
394.703,12202326.5921631
395.053,11837739.5375977
395.484,11312162.0388184
395.837,11453983.0862427
396.189,12102476.3297729
396.618,11566795.9782104
397.045,11742163.0264282
397.473,12224441.8070679
397.901,11790504.9671021
398.253,12032655.6531372
398.604,11835209.2614746
398.956,11204243.0996704
399.312,10625403.7298584
399.852,11837512.6907349
400.203,11412131.536499
400.558,10922596.3760376
400.987,10753401.0122681
401.417,11395032.0830688
401.765,12555347.6642456
402.113,12196181.3280029
402.538,11811345.2718506
402.888,12206805.7955322
403.239,11306803.9734497
403.593,11233919.3674316
404.018,12445713.8458862
404.366,12292397.1429443
404.716,11736067.2791138
405.073,10745537.5499878
405.425,12019189.6088257
405.775,11804237.836731
406.122,12247364.8613892
406.471,12066722.4490967
406.823,11789045.1281738
407.172,12072186.1589355
407.523,11448477.4101562
407.871,12733056.7180786
408.293,12958309.87677
408.633,14819224.6176147
408.975,13323962.7963867
409.324,11668583.1879272
409.745,12454611.1418457
410.094,12312199.5447388
410.441,12309740.7875977
410.792,11535315.6636963
411.669,11550846.8411255
412.018,12041894.0357666
412.372,11564525.7372437
412.722,11832512.1661377
413.072,11947765.5926514
413.422,11761878.1130371
413.775,11306565.0097046
414.2,12125783.2993774
414.548,12097582.6761475
414.893,12829569.3669434
415.239,12754358.9081421
415.585,12698552.2957764
416.116,12617683.0603638
416.464,11938417.805542
416.814,12220060.4772339
417.163,12066760.6020508
417.589,12146296.355835
417.935,12649284.0511475
418.285,11674092.1257324
418.71,11578915.0062866
419.14,11760857.5823364
419.566,11817876.0613403
419.991,11751599.8224487
420.34,12542125.2761841
420.685,13253136.1547241
421.104,12929993.6992188
421.448,12286738.5322266
