"rt","ions"
300.288,9438300.0
300.837,9682280.0
301.224,9916250.0
301.604,1.06834E7
302.065,1.05072E7
302.447,1.01498E7
302.835,1.00216E7
303.301,1.01988E7
303.688,9713420.0
304.078,1.0433E7
304.461,1.01025E7
304.847,1.00708E7
305.231,1.04719E7
305.692,9548320.0
306.072,1.24872E7
306.465,9173910.0
306.858,9368000.0
307.248,9147560.0
307.646,8694010.0
308.046,7754640.0
308.623,9814620.0
309.013,9315070.0
309.405,9162010.0
309.791,9907250.0
310.171,1.08095E7
310.631,9964850.0
311.004,9985860.0
311.373,1.03865E7
311.745,1.09424E7
312.121,1.06781E7
312.498,9845800.0
312.88,1.02053E7
313.267,9799080.0
313.656,1.00272E7
314.043,9933830.0
314.432,9420270.0
314.83,9110090.0
315.22,1.025E7
315.606,9142450.0
316.004,8584640.0
316.396,9884300.0
316.769,1.1261E7
317.141,1.09652E7
317.522,9966070.0
317.909,9729950.0
318.29,1.09082E7
318.672,1.07324E7
319.053,9881270.0
319.441,9417940.0
319.829,9778100.0
320.207,1.10588E7
320.59,1.06139E7
320.982,8507850.0
321.377,9036600.0
321.764,9475470.0
322.16,9338040.0
322.625,9752980.0
323.017,9080710.0
323.41,9878240.0
323.797,1.00891E7
324.191,8693600.0
324.578,1.0325E7
324.97,9276680.0
325.368,8381420.0
325.773,7913570.0
326.17,8852670.0
326.571,8367200.0
326.958,9434770.0
327.343,9658950.0
327.726,1.0089E7
328.115,9870560.0
328.5,1.01654E7
328.881,1.0322E7
329.264,1.01235E7
329.65,9222530.0
330.035,9538510.0
330.421,9574320.0
330.885,9907340.0
331.269,9603960.0
331.661,8533160.0
332.053,8893360.0
332.439,1.01374E7
332.827,9556650.0
333.222,8827430.0
333.613,9532270.0
333.999,9685800.0
334.393,9201690.0
334.789,8986960.0
335.181,9166490.0
335.578,9096610.0
335.973,9568650.0
336.359,1.09616E7
336.746,9902170.0
337.133,9810850.0
337.52,1.01728E7
337.901,1.02189E7
338.282,1.07671E7
338.667,1.06842E7
339.051,9866470.0
339.437,9560660.0
339.905,9088890.0
340.295,9921710.0
340.686,9398580.0
341.069,1.01808E7
341.451,9314740.0
341.834,9487090.0
342.216,9596130.0
342.598,1.01234E7
342.98,1.04686E7
343.364,9907330.0
343.748,9646760.0
344.138,9275790.0
344.529,9087350.0
344.922,9089980.0
345.311,9059470.0
345.702,9483960.0
346.09,9207680.0
346.475,1.00992E7
346.938,9813950.0
347.32,9804210.0
347.706,9533440.0
348.088,1.05611E7
348.543,1.02966E7
348.926,9855000.0
349.314,9581940.0
349.701,9351880.0
350.085,9668390.0
350.47,9196920.0
350.853,1.02783E7
351.235,9327930.0
351.618,9430840.0
352.079,9235170.0
352.466,9209080.0
352.853,9224930.0
353.243,9175080.0
353.628,9690480.0
354.013,9473020.0
354.404,1.01099E7
354.793,9180240.0
355.185,8709900.0
355.574,8910650.0
355.961,9361730.0
356.345,9316920.0
356.732,9255000.0
357.115,9729260.0
357.494,9833480.0
357.874,9597140.0
358.259,8903750.0
358.646,9295750.0
359.031,9239380.0
359.415,9275570.0
359.798,9462780.0
360.18,1.05224E7
360.56,9669510.0
360.942,9440150.0
361.327,9001290.0
361.71,9092070.0
362.091,9372560.0
362.472,9269030.0
362.852,9671440.0
363.234,9303230.0
363.689,1.332E7
364.077,9200690.0
364.463,9839650.0
364.921,8859590.0
365.308,9748890.0
365.688,9799570.0
366.074,8902370.0
366.466,8541910.0
366.85,8912990.0
367.231,9895500.0
367.61,1.00186E7
367.989,1.05433E7
368.363,1.12958E7
368.741,9808220.0
369.118,9892650.0
369.496,1.04476E7
369.877,9528460.0
370.259,9530520.0
370.622,1.09879E7
370.998,9508870.0
371.381,9019150.0
371.779,8056460.0
372.175,8319110.0
372.571,7550560.0
372.975,7692580.0
373.372,8289130.0
373.763,8558580.0
374.153,9081000.0
374.543,9135390.0
374.929,9816020.0
375.313,9841590.0
375.696,9490100.0
376.083,9530890.0
376.47,8946740.0
376.86,8899970.0
377.25,8378000.0
377.643,8534870.0
378.029,8925510.0
378.414,9743780.0
378.8,9881120.0
379.175,1.12024E7
379.552,9607240.0
379.935,9856030.0
380.316,1.02183E7
380.693,1.09377E7
381.066,1.0593E7
381.441,1.03852E7
381.824,9537250.0
382.209,9806490.0
382.593,9646970.0
382.969,1.0833E7
383.353,9104340.0
383.74,9528620.0
384.132,8756280.0
384.592,9343150.0
384.98,9215410.0
385.365,9637920.0
385.744,1.02758E7
386.123,1.0083E7
386.505,9552450.0
386.884,1.00021E7
387.268,9737150.0
387.649,1.00397E7
388.03,1.01805E7
388.486,9920160.0
388.864,1.03895E7
389.243,9896780.0
389.619,1.05351E7
389.998,9861930.0
390.381,9791930.0
390.768,9173900.0
391.14,1.06306E7
391.519,9487220.0
391.893,1.13726E7
392.27,1.00912E7
392.651,9447720.0
393.026,1.04814E7
393.399,1.06345E7
393.767,1.0539E7
394.327,1.01719E7
394.701,9963140.0
395.081,9239270.0
395.468,9767320.0
395.85,9316800.0
396.237,9194150.0
396.622,9563500.0
397.0,9996500.0
397.383,9980650.0
397.844,1.02261E7
398.225,9910280.0
398.608,9876240.0
398.985,9389690.0
399.373,9005580.0
399.768,8867510.0
400.158,9265010.0
400.548,8684100.0
400.938,8609940.0
401.314,1.12899E7
401.689,1.10667E7
402.058,1.13727E7
402.428,1.07602E7
402.796,1.07697E7
403.182,9644290.0
403.561,1.03148E7
403.934,1.12291E7
404.31,1.02294E7
404.69,1.02639E7
405.071,9804300.0
405.458,9473390.0
405.837,1.09728E7
406.21,1.03248E7
406.585,9436030.0
406.965,9829570.0
407.335,1.09861E7
407.72,9445160.0
408.103,9246560.0
408.497,8839990.0
408.874,1.16491E7
409.25,1.03511E7
409.632,9209400.0
410.212,8326870.0
410.6,8635550.0
410.993,8707730.0
411.377,9511090.0
411.757,1.06026E7
412.132,1.10345E7
412.511,9818960.0
412.89,9817790.0
413.352,9174680.0
413.74,8705970.0
414.125,9274530.0
414.587,9422380.0
414.964,1.07514E7
415.347,9364440.0
415.73,8708700.0
416.113,1.00328E7
416.69,9192220.0
417.071,1.02318E7
417.446,1.06846E7
417.824,9789930.0
418.205,9415400.0
418.578,9609130.0
418.957,9360970.0
419.335,9602850.0
419.712,9685030.0
420.097,9484610.0
420.484,8924160.0
420.868,9751770.0
421.251,9449680.0
421.644,7973290.0
422.115,7874760.0
422.504,8837190.0
422.89,8964780.0
423.275,9653980.0
423.656,1.09754E7
424.039,1.07576E7
424.421,9645240.0
424.797,1.03322E7
425.174,9843450.0
425.634,9497900.0
426.087,9853360.0
426.656,9363730.0
427.223,9475830.0
427.602,9680290.0
427.984,9128770.0
428.446,8694460.0
428.907,8926990.0
429.288,9996130.0
429.669,9369310.0
430.236,9187150.0
430.61,1.06349E7
430.991,8639380.0
431.369,1.08322E7
431.811,1.06094E7
432.259,1.01832E7
432.636,9878410.0
433.016,9264160.0
433.479,8631820.0
433.866,9161270.0
434.545,9079010.0
434.926,9444540.0
435.302,1.09343E7
435.672,8889870.0
436.053,9530880.0
436.43,9132540.0
436.806,9646840.0
437.259,9204320.0
437.642,9175230.0
438.023,9381090.0
438.399,1.09926E7
438.773,1.05795E7
439.453,9452160.0
439.835,9060120.0
440.208,1.04996E7
440.588,8633420.0
440.974,8748490.0
441.769,9378610.0
442.153,9250830.0
442.532,9238000.0
442.985,9329760.0
443.437,9576020.0
443.815,8839580.0
444.388,8428610.0
444.773,8855920.0
445.153,9745380.0
445.527,9632520.0
446.098,7982400.0
446.488,9124080.0
446.874,8889110.0
447.441,9185070.0
447.817,8948190.0
448.202,8301310.0
448.584,8268110.0
449.042,8333020.0
449.43,8275060.0
449.814,8479250.0
450.601,9967640.0
450.971,9501720.0
451.348,9956320.0
451.926,9121910.0
452.313,8741450.0
452.698,8975870.0
453.151,1.01061E7
453.538,8489090.0
453.926,8322920.0
454.378,8618980.0
454.749,9379500.0
455.126,8757480.0
455.69,9133430.0
456.065,9168680.0
456.443,8960190.0
456.891,8943330.0
457.268,8665200.0
457.647,9138500.0
458.016,1.08803E7
458.379,1.04152E7
458.822,9340800.0
459.271,8955480.0
459.645,8832910.0
460.324,9100210.0
460.706,8368240.0
461.086,8769480.0
461.462,8700040.0
462.029,9096520.0
462.594,9435850.0
462.965,1.07594E7
463.334,1.00794E7
463.78,9090350.0
464.152,9136000.0
464.526,1.05674E7
464.897,1.04207E7
465.268,1.03004E7
465.643,8869650.0
466.206,1.0145E7
466.574,9870810.0
466.943,9837370.0
467.319,9215980.0
467.885,9203080.0
468.262,8849400.0
468.637,9512490.0
469.002,1.0803E7
469.439,1.132E7
469.881,9716140.0
470.256,9499770.0
470.716,8915550.0
471.175,8546300.0
471.557,8618150.0
471.94,9653610.0
472.308,1.15554E7
472.68,1.02268E7
473.064,9167260.0
473.638,9089280.0
474.018,9403640.0
474.404,9121410.0
474.847,1.06616E7
475.219,9200760.0
475.598,9403930.0
475.978,9363320.0
476.357,9819410.0
476.732,9444980.0
477.113,8228110.0
477.499,9439670.0
477.963,9242010.0
478.346,9220680.0
478.914,1.02532E7
479.282,1.02777E7
479.656,8507630.0
480.041,9547820.0
480.424,9404080.0
480.806,8816870.0
481.178,1.25534E7
481.549,1.02644E7
481.916,1.12462E7
482.362,1.05992E7
482.736,9932940.0
483.11,1.02879E7
483.484,9883620.0
483.858,1.05756E7
484.235,1.05836E7
484.798,9875630.0
485.172,1.0153E7
485.551,9520020.0
485.931,9707300.0
486.389,9459590.0
486.77,9316990.0
487.15,9733080.0
487.53,9377510.0
488.102,9482100.0
488.484,9432080.0
488.868,9129820.0
489.249,9425690.0
489.703,1.00692E7
490.081,1.00511E7
490.457,9189330.0
490.837,9592920.0
491.222,9343170.0
491.611,9062820.0
491.998,8889290.0
492.384,9045350.0
492.77,9214240.0
493.153,9347440.0
493.612,9292930.0
493.998,9215590.0
494.385,8981830.0
494.845,9280060.0
495.229,9056880.0
495.614,9068380.0
495.998,9246590.0
