"rt","ions"
300.316,9893346.71394348
300.817,10312595.9286652
301.158,12818607.2787476
301.795,12959415.2402344
302.132,12284431.7546997
302.47,11893440.3045654
303.001,10885400.9693604
303.344,10705488.2108154
303.689,11424674.7799683
304.442,12853267.6097412
304.781,12200294.7383423
305.122,12323608.7351074
305.461,13139161.390564
305.797,13330150.6715088
306.321,13225141.7633057
306.657,13469080.5016479
306.996,12725485.0591431
307.413,12690140.5958252
307.754,12031420.3510132
308.095,12290745.1762695
308.437,12243408.2529297
308.778,12039053.4405518
309.422,12061222.2922363
309.765,12315288.7158203
310.109,11341424.4820557
310.455,11175858.4942627
310.799,12088399.2736816
311.142,12173952.5394897
311.482,12792225.7251587
311.904,11514658.6540527
312.252,11225821.8417969
312.597,11963207.0947266
312.942,11305492.4257812
313.287,11301413.5975342
313.632,11503470.645874
313.975,12144923.1818848
314.32,12160386.4142456
314.663,12146721.5482178
315.193,11629931.4550171
315.539,11368627.3383179
315.883,12452829.9638672
316.225,12555800.0700684
316.569,11972564.4877319
316.914,12262156.6315918
317.785,12284371.7901001
318.129,11761681.6937866
318.473,11630364.9923096
318.817,11816403.8877563
319.161,11631721.444397
319.506,11832272.4922485
319.925,12190227.9507446
320.269,12059941.6990356
320.614,11727346.486084
321.034,11921478.5360107
321.456,11786190.1738892
321.88,10885256.8502808
322.303,12330109.494873
322.646,12476374.7052002
322.988,12775430.6931763
323.333,11860436.9896851
323.675,12184583.1461182
324.205,12155384.2266235
324.624,12000812.293335
325.157,11790050.9400635
325.502,11366936.8442993
325.847,11574416.0940552
326.196,10914795.9898071
326.544,11061254.2095947
327.076,11295005.3503418
327.421,11688152.1652832
327.766,12045198.4476318
328.632,12668837.6532593
328.977,11256235.543457
329.322,11766200.8702393
329.666,12194735.5531006
330.007,12722888.1530151
330.349,11845420.3292847
330.881,12195325.0643311
331.224,11612236.234314
331.571,11146294.4159546
331.991,12221918.3660278
332.333,12379926.1812744
332.674,12438243.3637085
333.085,14896682.1834106
333.418,14255333.6812744
333.753,13999488.885437
334.089,13691387.038147
334.426,14315197.9836426
334.838,13352101.9402466
335.178,13125271.5980835
335.593,13002107.0088501
336.234,13055912.602356
336.575,12650966.1975098
336.919,13708296.0339966
337.336,12631909.925354
337.676,13181739.5402222
338.092,13026386.366394
338.628,11736510.631897
338.976,12184627.1860962
339.321,11757044.7227783
339.669,11730522.1798706
340.014,12239671.6853638
340.435,11924326.2832642
340.782,11882179.8162842
341.125,13032968.0258789
341.469,12357083.8312378
341.81,12506566.1947021
342.228,12436713.2360229
342.65,11727531.5359497
342.994,11843975.9558105
343.338,12975724.28125
343.68,12417786.3528442
344.025,12032080.2212524
344.447,11784986.2012329
344.797,11622070.2163086
345.141,12687529.9645386
345.669,13210904.2160034
346.01,13110783.0313721
346.349,13697189.2562866
346.69,12437127.6040039
347.04,11278963.2451782
347.387,11659216.9146729
347.735,11768754.1952515
348.08,12259772.4719238
348.423,12653928.8773804
348.956,12000476.4890747
349.3,12297320.8586426
349.645,11971628.4932861
349.991,11974085.1557007
350.634,11842820.3236694
350.977,12089041.9896851
351.324,11122346.8441772
351.743,12482392.3071289
352.086,12324764.6846924
352.43,12493269.8731079
352.776,11771470.3569336
353.125,11783945.9226685
353.658,11582247.1306763
354.004,11815042.0202637
354.352,11483140.8374023
354.701,10865383.6622314
355.348,12245818.8483276
355.692,11857329.1518555
356.036,12368635.2680054
356.382,11258039.6342163
356.729,11928832.2426147
357.15,12352885.6169434
357.685,12024403.5518188
358.029,12421779.5691528
358.445,13109285.6495972
358.787,12666846.9926758
359.129,13051243.3930664
359.471,13108047.1397095
360.003,12210159.2278442
360.349,11547481.597229
360.695,11646186.1747437
361.041,11459920.2268066
361.389,11588892.5846558
361.736,11592263.5690918
