"rt","ions"
300.181,16421505.3581543
300.643,17361479.9012451
301.066,11676220.1325684
301.522,13795417.3022766
301.912,13015668.0422058
302.287,14158941.4700928
302.843,16397497.1757202
303.212,16940091.7231445
303.567,19730433.7637939
303.927,18492730.1617432
304.291,17098811.6464233
304.728,18308661.9950562
305.088,18600485.7265015
305.45,17550876.8508301
305.817,17385640.4487305
306.176,17921829.2088623
306.539,17259042.6132812
306.899,18200464.7910156
307.253,19154801.2322388
307.61,19250806.2763672
307.971,17475611.2443848
308.329,17657300.6798096
308.689,22405830.3352661
309.049,17798009.4627686
309.411,18188977.9827271
309.768,19244633.8540039
310.126,17088713.744751
310.486,18221627.4749756
310.84,19029650.2034302
311.204,16500486.6324463
311.752,16583537.5067139
312.11,17630860.6220703
312.504,11520209.6994324
312.892,12784812.6823425
313.341,13980384.3345947
313.719,13608194.8702393
314.104,13390574.0400085
314.457,17867872.331543
314.811,18249584.4610596
315.17,17197851.2646484
315.529,17233210.7512817
315.886,17051619.0792847
316.243,17230465.3672485
316.598,17857669.0613403
316.946,18239376.2838135
317.303,17050160.28302
317.665,16226599.5393066
318.025,16348270.9295654
318.459,16691154.1890869
318.821,16514378.1384277
319.177,17801106.0914307
319.533,18497474.6956787
319.89,16854450.4660034
320.325,16425183.1046753
320.685,17106264.6246338
321.043,17220133.7232056
321.4,17367674.0657349
321.757,17689898.9663086
322.11,18017160.578064
322.464,17672694.0753784
322.82,17955028.5467529
323.25,17925858.9480591
323.609,16545982.1473389
323.966,17011883.2086792
324.322,15062918.7008057
324.68,16793256.6305542
325.034,17853926.6387329
325.465,17657231.0378418
325.817,18344189.7999878
326.172,16985592.5691528
326.531,16738195.9016724
326.887,17570236.3829346
327.247,17295803.1679077
327.604,16863336.3846436
328.037,17054330.8041382
328.393,17101192.5582886
328.772,12894760.1282959
329.215,14435580.5113525
329.587,13551312.3386841
329.964,12979391.4256897
330.398,16454112.557312
330.757,16288443.8790894
331.113,16714191.8347168
331.469,16742787.3464355
331.824,17013026.2160034
332.255,16798681.1954346
332.611,16789571.8394165
332.966,16750058.6452026
333.325,16118290.9456177
333.681,16741704.9998779
334.038,17327480.9995117
334.691,17603073.5297852
335.042,17638848.9111328
335.396,17041197.1708374
335.751,17192631.1828613
336.102,18429418.9311523
336.525,18946903.5170288
336.875,17930686.9602661
337.229,16723046.68396
337.586,16537870.8103638
337.943,15993129.8255005
338.3,16573440.5584106
338.732,16787318.9536743
339.088,16740451.1117554
339.468,17079855.5960388
339.826,16866629.0007935
340.174,18432243.8418579
340.535,17146626.7175903
340.89,16543536.7841797
341.242,17364441.3914185
341.593,18295671.6079102
342.021,17242771.3927612
342.375,17041926.7514648
342.728,17662837.3514404
343.079,17962450.4030762
343.426,18719031.4130859
343.778,17882770.7439575
344.129,17527044.246521
344.483,17208680.0095215
344.913,16311158.4840698
345.262,18087824.822937
345.613,17435569.3884888
345.966,17785933.137085
346.34,13452091.2090454
346.714,13157862.7572021
347.086,14125155.8403931
347.454,16604006.0074463
347.886,16856482.6981201
348.241,17630415.0634766
348.593,13569063.4072266
348.958,14405782.6102905
349.325,14505167.1610107
349.658,18401210.1810303
350.007,17862172.2923584
350.36,17473753.8770752
350.786,17802965.881958
351.136,18674013.3412476
351.482,19094513.7562866
351.83,18101217.9309692
352.181,17619567.3577271
352.604,19108284.2348022
352.951,18684580.4056396
353.299,19110585.8515625
353.646,18952342.9289551
353.993,19101970.4714355
354.337,19818872.8713379
354.683,20133460.3269043
355.028,19260874.2529907
355.377,18331555.6907349
355.746,13110572.5386963
356.296,15064378.0789185
356.656,15424052.1347656
357.005,18059458.487915
357.432,17762803.612854
357.859,17988860.800293
358.211,16903869.6347046
358.565,16996911.1815796
358.996,16673647.0245361
359.426,16479941.4408569
359.854,16438292.6070557
360.211,15893624.9406738
360.562,17461816.4522095
360.907,19576082.7861328
361.258,17209575.3136597
361.61,17162852.9246826
361.962,18421893.40448
362.317,16577678.7138672
362.672,16184921.6768188
363.025,17072487.1092529
363.379,16080990.1129761
363.802,18507435.9256592
364.151,18057309.1200562
364.501,17314693.0332642
364.853,16454449.0602417
365.209,16460317.3928833
365.746,18417338.1179199
366.095,17900614.8069458
366.446,17493840.0883179
366.799,17256096.460144
367.151,16703314.5340576
367.504,16070113.793335
367.858,16583861.2549438
368.211,17000189.6326294
368.562,17354780.1455078
368.912,12538726.0666504
369.354,13652609.2288208
369.736,12457127.6042786
370.1,16595431.2573242
370.451,17504245.5217896
370.876,17947830.7789307
371.305,16984743.9794312
371.655,17911257.319519
372.007,16990354.1813965
372.356,17748366.559021
372.707,17784675.6642456
373.055,15592061.5393066
373.405,17296509.2636108
373.754,18302033.2139893
374.177,18327551.3989868
374.526,18033337.1644287
374.875,18087624.1882935
375.228,16684466.8648071
375.58,17357856.241272
375.93,17258508.7358398
376.284,16578427.8307495
376.637,17074981.0856323
376.991,16868572.2154541
377.345,16437462.5992432
377.699,16869412.9718018
378.047,17667293.3309937
378.476,16417938.1322632
378.83,16659414.6903076
379.184,16449934.8702393
379.537,16622561.5287476
379.893,16447273.8323364
380.244,15543965.4506226
380.599,16869181.793335
380.953,16141719.2684937
381.305,16964407.7223511
381.658,15975497.2141724
382.009,17259248.9001465
382.36,17099146.8572998
382.711,16937030.6604004
383.064,16276173.4002686
383.417,17364861.345459
383.845,16727197.6972656
384.198,16843620.55896
384.552,16474059.1859741
384.946,10945277.0309448
385.329,11498208.1975403
385.704,12562529.8080444
386.073,16890318.2126465
386.428,17615483.1376343
386.777,17893620.7498169
387.13,17094604.3753052
387.668,17489653.725769
388.028,17715103.6768799
388.376,17477096.6220093
388.728,16829932.338501
389.08,16915404.8942871
389.432,17676690.3997192
389.782,18011838.1498413
390.132,17549620.0744019
390.556,17031960.3995972
390.906,17627411.5383301
391.258,17186580.1923218
391.607,18407386.7676392
391.956,18133904.9175415
392.304,17051096.6248169
392.653,17504244.3309326
393.004,17193206.0776978
393.357,17006715.0958862
393.709,16982948.5211182
394.057,16856900.9859009
394.409,17122425.1439209
394.762,17040860.1905518
395.11,17735284.0224609
395.536,18008040.6663818
395.888,16549521.7414551
396.241,16509947.1391602
396.592,17226377.3685303
396.943,17508952.1732178
397.308,13364343.8197021
397.685,12648409.2210693
398.034,18159103.0369263
398.384,17481821.0090942
398.809,18432546.9503174
399.157,17953335.003418
399.509,16941384.7546997
399.939,16572376.0383911
400.29,17115994.7978516
400.64,17080711.5661011
400.993,17660140.2895508
401.345,16841258.6891479
401.697,17202644.9351807
402.047,18007542.46521
402.4,17027919.553772
402.828,16641268.2990112
403.178,17957237.8626709
403.527,17465036.9578857
403.952,17733632.2437134
404.303,17289294.2661743
404.651,17775685.6379395
404.999,17987336.8804932
405.347,17833862.69104
405.697,17155762.9740601
406.047,17324269.631958
406.398,17035532.1799927
406.749,16923921.3235474
407.1,17293523.1046753
407.449,17978009.9960938
407.875,13864893.8234253
408.222,18784747.7539673
408.567,19389269.0427246
408.992,17686665.1627197
409.337,18512044.0180054
409.682,19524510.8040771
410.03,17889561.3739624
410.379,17700467.7640991
410.799,18484595.2680054
411.146,14371029.9083252
411.569,17796466.4830322
411.915,18545286.0470581
412.452,18026348.7800293
412.801,18321663.9771729
413.147,18890089.7822266
413.494,15515800.7838745
413.842,17639000.9385986
414.187,18982881.3774414
414.537,18251976.1743164
414.961,17866672.315918
415.313,17145616.3215332
415.663,17852138.9858398
416.013,17178242.4100952
416.362,17389499.3118896
416.711,17706218.2554932
417.061,17127550.6412964
417.413,17377656.3516235
417.759,18318159.8122559
418.185,16861138.2686768
418.541,16539412.6437988
418.894,16456748.3969727
419.249,16301167.7443848
419.602,16909553.7683716
419.955,16321293.8485107
420.303,17650705.1223755
420.653,17017847.4595337
421.002,17222334.331604
421.353,17540762.7300415
421.704,17565003.3202515
422.051,18125379.9029541
422.473,18321596.5223389
422.82,18355454.4675903
423.171,16972608.3323364
423.523,16814624.9575195
423.952,16512224.2453003
424.381,16453356.7670288
424.732,16978950.2332153
425.082,17255765.2277832
425.431,17155381.2891846
425.857,17360760.6765137
426.209,17253403.8631592
426.558,17329462.8947754
426.984,17135238.9364624
427.336,16632164.7568359
427.688,16918160.3059082
428.035,19006390.5830078
428.382,17941345.6089478
428.73,17706009.0596313
429.154,17621534.8671265
429.504,16565635.1712646
429.852,17074522.1408691
430.201,17623317.3341064
430.551,16841767.4165649
430.9,17354117.4976196
431.25,16752548.0949707
431.6,17196083.8858643
432.151,17636201.2164917
432.5,18373760.9291992
432.846,18010798.1156616
433.195,17528435.4351196
433.619,17152293.5979004
433.97,17797320.2192383
434.317,15773052.50354
434.665,17773326.2166138
435.012,18427112.9185791
435.361,17017623.4956055
435.713,16258930.0120239
436.065,17571520.7524414
436.414,16937428.0611572
436.772,17392438.7988892
437.124,16747093.9482422
437.472,17658176.8748779
438.008,17922453.0375977
438.36,16239740.2280884
438.711,17328890.6221313
439.059,17694744.6644287
439.409,16382060.9672852
439.756,18795869.0910034
440.102,18725813.5906372
440.447,19795517.2236328
440.793,18226143.411377
441.148,17950208.4057617
441.496,18206477.9465332
441.845,17258204.2161865
442.191,17977071.696228
442.614,18885522.6571655
442.96,18110290.0025024
443.309,17768102.048645
443.733,16644315.3637085
444.157,17116667.3908691
444.506,17465557.0865479
444.856,14542483.7089844
445.28,17117608.0617676
445.629,17689569.1882935
445.976,17421830.1166382
446.324,17769028.2806396
446.671,17948344.1660767
447.018,17701557.0134888
447.368,14332333.010498
447.728,14510332.9221191
448.087,15578946.47052
448.447,15586745.6107788
448.806,15566024.6444702
449.162,17299184.3495483
449.584,18542870.6713867
449.931,17854992.6987305
450.278,17895553.4447021
450.623,18556535.1350098
450.967,18606099.6077271
451.311,18079525.5010986
451.657,17837940.9290161
452.006,17073799.9014282
452.358,16968921.4033813
452.708,16494256.6348877
453.055,17079369.8171997
453.476,18514150.9796143
453.891,19160967.0130005
454.239,17259610.416748
454.59,17102934.4454346
454.941,17045134.6437988
455.298,18005532.2753906
455.654,15907529.2346802
456.007,15807447.8250122
456.351,18828712.5870972
456.699,16737885.3096313
457.048,17541363.0857544
457.405,15244161.8961792
457.761,15856636.1812134
458.109,17954059.2776489
458.456,18510397.0908203
458.806,17167454.7062988
459.155,17122585.5042114
459.69,17489810.2003784
460.039,17136359.4282837
460.374,17329182.4337158
460.722,17011321.9724731
461.073,16839285.5279541
461.423,17971286.1062622
461.773,17633823.2296753
462.307,18159097.2918701
462.654,18317206.3022461
463.002,17657472.3050537
463.352,17449117.0544434
463.698,18177707.8198853
464.044,19101503.4570312
464.467,17360034.5824585
464.817,17476153.1246338
465.169,16916188.1984863
465.595,17051672.1817627
466.024,17024624.2319336
466.372,17240927.7330933
466.908,15774483.9499512
467.256,17811112.7818604
467.605,16975166.4188843
468.03,16617993.0559692
468.381,18337841.1549072
468.728,18228213.2391357
469.075,16503031.8205566
469.425,16972090.5474854
469.771,17321868.4648438
470.121,17123253.6772461
470.472,17194809.447937
470.822,17516291.6660767
471.167,15940437.0901489
471.705,16890620.3262329
472.051,17810197.1635132
472.4,16932822.8387451
472.751,16225568.1427002
473.105,16493878.7520142
473.541,16852439.9932861
473.967,17069857.2610474
474.389,18328069.9971924
474.737,17229537.1581421
475.087,16552400.9998779
475.435,18169390.4813843
475.767,25234211.2684326
476.113,17077310.1071167
476.462,16906168.6981201
476.813,16861445.354248
477.235,17846778.4877319
477.6,16789031.2730713
477.954,16076918.388916
478.307,16172683.1463623
478.66,16455485.3981934
479.013,16598600.7516479
479.363,17616065.953064
479.713,13862773.3175049
480.066,16286233.6028442
480.416,17659015.7670288
480.838,17634132.2058716
481.183,18195466.8161011
481.526,20598516.0932617
481.87,18087871.9903564
482.216,18202976.4024048
482.563,17865884.3624268
482.912,17146453.9899292
483.263,16753280.9611816
483.614,16788328.088501
483.965,17214231.6768188
484.329,18247854.9575806
484.681,17202038.8000488
485.03,17081973.8459473
485.378,17704272.9476929
485.799,18063001.5424194
486.146,17773425.5305176
486.492,14703795.2676392
486.836,18661862.4636841
487.181,18797246.409668
487.528,17349047.1265869
488.066,16925630.8666382
488.416,16604581.3197021
488.767,15967609.5574951
489.118,16489648.2973633
489.466,17834567.7265015
489.812,17781209.1911621
490.161,17586033.5789795
490.509,17516860.3956909
490.86,18323216.0974731
491.285,17017771.2176514
491.707,17855621.4569702
492.054,17779880.0022583
492.404,17990656.2449951
492.751,17836402.0935059
493.285,17571742.6235352
493.633,16971985.4921875
493.983,16590742.6559448
494.332,17610310.6325073
494.677,18139783.6176758
495.027,17316210.3792725
495.375,17735433.6323853
495.723,17341926.6524048
496.07,17699725.5944824
496.417,18233237.8538208
496.76,18567238.0181274
497.108,17667689.3549805
497.454,17797408.9898071
497.805,17439222.3808594
498.152,17859578.8848267
498.687,18376597.6174927
499.031,18807221.4616089
499.38,14195206.3612671
499.725,18161942.8442383
500.073,17543715.1360474
500.421,17899462.2629395
500.767,17579226.9943848
501.119,16798304.5125122
501.471,16699899.9035645
501.825,16433096.196228
502.176,16558160.3328857
502.525,17311960.4216919
502.875,17378705.6383667
503.224,17761950.3418579
503.573,17663640.1374512
503.922,17873960.8319702
504.273,17188983.9185791
504.622,17570979.8001709
505.046,17836415.3342285
505.393,17849751.4422607
505.737,19397749.3775024
506.084,18159772.1032715
506.432,18029346.2891846
506.78,18023458.0217285
507.127,18043890.0924683
507.472,18296580.5126343
507.82,18329610.6094971
508.169,17466007.3429565
508.519,16906067.9210205
508.87,16672953.6861572
509.222,16798137.9199219
509.568,19679271.4252319
509.913,18809178.2525024
510.259,17805043.2941284
510.606,18150961.7632446
510.952,18011576.300293
511.297,18326159.1956177
511.644,18206727.2762451
512.068,16687240.7144165
512.417,17444337.5968018
512.763,18496525.7926636
513.112,16955774.1785278
513.461,16783719.7800293
513.81,17929303.7797852
514.155,17937488.5289917
514.497,19000918.1051636
514.84,18628767.9890137
515.187,18205894.4169922
515.534,17583614.435791
515.881,17825059.7468262
516.229,17058014.9860229
516.583,15899462.2258911
517.009,16971390.0892944
517.357,17596819.1161499
517.707,16384690.7717285
518.058,14444964.4535522
518.409,17260162.9911499
518.759,15631925.708313
519.11,16911041.1609497
519.534,17525877.9077148
519.958,17200998.8884277
520.385,17004778.1261597
520.734,17077315.296875
521.081,17901111.4622803
521.431,16900401.0805664
521.784,16257229.7550659
522.136,16548232.5340576
522.485,17347910.2929688
522.834,18476837.9434204
523.261,17568480.0996094
523.609,16298351.3231812
523.96,16617952.7530518
524.318,16120831.5632935
524.672,15706391.5408936
525.03,15607967.1831055
525.388,15550262.5256348
525.738,17461540.4644775
526.089,17344668.5091553
526.442,17267773.2476807
526.791,16710735.9271851
527.144,17255876.1124878
527.496,16577793.2005615
527.856,15135276.852417
528.224,14240916.9182739
528.658,15459972.9359741
529.01,17493427.6571655
529.366,14339319.1312256
529.72,15749731.8075562
530.081,14259837.6132812
530.441,14629352.1571045
530.793,17112469.5011597
531.15,16543560.7160034
531.506,16510354.1171265
531.862,16758143.2115479
532.299,14663950.1277466
532.663,13490964.751709
533.022,14679624.1254272
533.381,13894911.2685547
533.746,13890879.2924805
534.181,14287880.5703125
534.621,14575330.8544312
534.986,14022539.7988892
535.338,17032048.0458984
535.771,16238938.0238647
536.124,15404598.1693726
536.483,15135694.9306641
536.845,16275451.3717651
537.191,19196694.4031372
537.553,14882473.0390015
537.989,14644464.7063599
538.346,15041462.2396851
538.704,14355072.1027222
539.065,13629822.1193848
539.422,14855051.5332642
539.775,15923718.0148315
540.128,15921032.8768921
540.483,15853413.8757324
540.847,14259475.1373901
541.207,14933079.8060913
541.563,14273658.8197632
541.915,15176791.1644897
542.28,14025725.40802
542.637,15210161.0964966
543.07,15202895.5601807
543.428,14478415.1789551
543.785,15227537.3544922
544.134,17541889.7324829
544.488,17316054.4707031
544.842,16971205.5045166
545.198,16771442.274353
545.547,16994877.9290771
545.901,15368732.6688232
546.264,13454523.5657959
546.627,14675278.4020386
546.99,14649158.2741089
547.344,14363720.0115356
547.71,14241203.4292603
548.074,14777975.8424683
548.43,16768193.1743164
548.783,18280084.3430786
549.196,21534492.036377
549.617,17417867.6199341
550.057,13891828.6608887
550.427,14551423.752594
550.796,13641024.0368652
551.166,12844925.4554443
551.614,13945170.2414551
551.979,14460007.1019287
552.338,14574752.6484985
552.705,12195739.5906372
553.072,14023800.4229126
553.446,13224003.9251099
553.809,12777745.6283569
554.181,11895826.312439
554.544,14189743.9659424
554.902,16285460.2091675
555.256,15521494.5266113
555.615,14785519.1801147
555.981,13339793.5994263
556.413,15879444.6248779
556.767,15684950.6251831
557.124,15963108.7174683
557.48,15900133.8567505
557.84,14728602.6381836
558.201,13662900.56427
558.56,15318289.8311768
558.92,15848876.0605469
559.366,13603948.3649902
559.725,15678068.9829712
560.086,14753383.1567383
560.449,14398300.1574707
560.812,14377397.5770874
561.176,13804140.3181152
561.533,14074796.9275513
561.894,14900051.8274536
562.254,14317313.9411621
562.624,13594059.9400635
562.985,15026226.7241821
563.34,17724547.2904663
563.694,15722745.3596802
564.055,14866036.315979
564.416,14060652.1901855
564.783,13178513.9968262
565.154,13404893.7293701
565.516,14858486.3898315
565.883,13064239.0812378
566.242,16561716.6292114
566.674,14375818.6764526
567.044,13987485.1322632
567.405,14320837.8425903
567.851,11839552.151001
568.228,12363777.0546265
568.598,13750508.3604126
568.952,16260582.0814819
569.383,14430671.7316284
569.748,14186118.4992676
570.108,14835331.4630737
570.477,13434831.5390625
570.842,13901900.0405884
571.208,14039204.0828857
571.569,13816241.9036255
571.931,14864951.7198486
572.293,14103981.5079346
572.666,12860472.7729492
573.118,11941221.8319702
573.561,13102173.9433594
573.931,13966062.2612915
574.3,14655854.734375
574.662,14389324.0346069
575.031,13146943.9902344
575.397,13951653.0066528
575.76,14510665.8855591
576.12,12899562.343689
576.48,15767579.9579468
576.85,12965765.2396851
577.287,14101000.7010498
577.648,13807842.9641724
578.014,13731844.2167969
578.379,13185931.6455688
578.75,12561285.8979492
579.118,13082980.3817749
579.492,13195285.9175415
579.862,13589724.9383545
580.301,14237098.357666
580.668,14375021.0629883
581.031,14676613.8017578
581.401,13031190.024353
581.765,14656797.1761475
582.317,13964230.3935547
582.681,14033882.7037964
583.049,13675558.4953003
583.412,13848681.1467285
583.78,13585684.2497559
584.155,12529205.4841309
584.525,13337747.454834
584.894,13113273.9008789
585.267,13126333.5050659
585.656,12437087.0818787
586.101,13208065.6730957
586.468,13380437.9595947
586.844,12256515.3553467
587.227,11953327.5162659
587.602,12567347.4434814
587.966,12933245.0391846
588.336,12360193.712738
588.71,12407744.3005371
589.075,14102564.4619141
589.441,13885012.284668
589.805,14501335.2976685
590.167,14910445.7310181
590.53,14348558.3095703
590.897,13279967.291687
591.269,12399427.7425537
591.713,14321258.2215576
592.081,13432649.0436401
592.454,12746067.2377319
592.819,14171969.6078491
593.187,13371616.8204346
593.554,14083104.630188
593.924,12141239.2672119
594.282,15100465.5265503
594.639,15516575.9598999
595.002,14876974.1428223
595.554,15150018.3700562
595.917,15022177.0128174
596.283,13927747.5703125
596.652,12948498.5327759
597.019,12939176.4628296
597.391,12251987.869812
597.76,13906905.5874023
598.119,15123818.2216187
598.473,15992211.819458
598.844,14656372.0176392
599.213,14063010.0632935
599.582,13898465.1413574
599.938,15728198.7515259
600.31,14826982.6419067
600.675,13653633.598877
601.042,14161131.864563
601.405,14182449.614624
601.767,14977915.3419189
602.135,13866371.9842529
602.502,12851821.9091187
602.872,13834905.1161499
603.239,13719888.3564453
603.685,11574052.3847046
604.128,14563238.4024658
604.488,14919874.2022095
604.847,14764426.7957153
605.206,15034824.4153442
605.571,11288885.9742432
605.945,12689253.9735718
606.39,13977473.6669312
606.759,13095438.7063599
607.134,13790625.2650757
607.489,16454559.9694214
607.852,15494554.9945679
608.219,14342897.4017944
608.581,14879023.0523682
608.947,14029988.163208
609.311,12497033.7756348
609.671,14178712.6743774
610.231,13356322.2302551
610.602,12401511.5681763
610.972,14002430.7459106
611.338,14431583.1321411
611.698,15876427.5864868
612.067,13110763.8253784
612.439,11980717.9265137
612.881,13080632.7736816
613.244,14547466.914978
613.614,12353058.1472168
613.989,12404372.8306885
614.354,15039620.9293823
614.723,14371043.107605
615.087,14682389.9486084
615.527,13612291.8189087
615.891,14425389.1419067
616.256,13773567.092041
616.62,14484723.3571777
617.004,13695837.6967468
617.374,13192630.8862915
617.737,14381126.7004395
618.102,14009428.086731
618.475,13242381.1262817
618.845,13724964.3626709
619.211,13853744.5032349
619.58,13057298.0361328
620.033,12504096.4364319
620.401,14171625.4146729
620.767,13528698.9331665
621.133,13630387.0214233
621.57,15831850.8092651
621.93,14374566.6379395
622.294,13785009.0365601
622.664,12543965.3252563
623.036,12762398.8702393
623.41,12753244.0357361
623.784,12489389.1818542
624.156,12813022.1123657
624.603,13295478.9533691
624.963,14680770.1242676
625.329,14185337.6126099
625.697,14135190.8911743
626.06,14844607.1995239
626.423,14410667.62146
626.785,14550187.9535522
627.232,12606781.4748535
627.603,13840151.1945496
627.97,14174032.5558472
628.346,13727877.9403381
628.711,14260929.3035889
629.079,14033403.4256592
