"rt","ions"
300.321,8652006.39624023
300.869,8651312.7905426
301.225,9931170.78656006
301.659,10206419.5806885
302.082,11180775.7752075
302.509,10447206.2109375
302.939,10728504.9277344
303.287,10968680.7259521
303.637,10261862.7250366
304.406,10197112.8045044
304.761,10241507.1659546
305.11,10743677.0095215
305.461,10466744.2677002
305.81,11434483.2692871
306.23,12217075.6409302
306.652,11411920.4564819
307.188,10846955.0444336
307.541,10268128.7165527
307.891,11245416.6417236
308.242,10877158.4118042
308.597,10006818.3709717
309.251,10832866.8405151
309.602,10710952.3204956
309.955,10970136.7213745
310.307,11152078.8501587
310.849,10597441.9307861
311.202,10701651.2799683
311.553,10882746.6530151
311.906,10170304.3188477
312.449,10724378.7571411
312.802,10202413.4920654
313.154,10846791.6095581
313.505,10066882.6677246
314.267,10875096.9493408
314.614,11634028.1880493
314.96,11647029.2789917
315.305,12529832.43573
316.064,11999189.4614868
316.409,11250614.4650879
316.757,11110064.074707
317.11,10174091.6020508
317.465,9819271.07324219
317.82,10262658.3870239
318.171,11027807.6646729
318.524,10451692.6417236
318.954,9841676.74645996
319.311,10341519.2105713
319.663,10364363.2737427
320.208,10333332.7529297
320.555,11448648.5728149
320.904,11114425.5266724
321.253,11265137.8010254
321.603,11065824.3533325
321.954,11066112.0966187
322.491,11302365.3362427
322.839,11385864.7357788
323.189,10334801.5773926
323.542,10279345.3565063
324.198,9847255.987854
324.55,10634863.9641724
324.905,10363743.151001
325.257,11632946.6338501
325.684,10511432.0916138
326.449,10271761.102417
326.802,10827508.8699951
327.151,10891978.0319824
327.497,11792694.1968384
327.919,11416604.3469238
328.344,11001374.4694824
328.695,10564389.1387329
329.047,10724830.2418213
329.397,11006013.6734619
329.747,10885704.3815308
330.099,10944206.7927246
330.526,10382309.8633423
331.066,10752872.8132324
331.412,11510321.0429077
331.765,10939453.0090332
332.115,10766891.5325317
332.546,10664952.4094849
332.971,11251693.7111816
333.32,10799008.5526733
333.675,10114003.5628662
334.102,10537411.5396729
334.452,11644186.3870239
334.798,11963815.1154785
335.678,10224216.9024048
336.029,10996880.6379395
336.379,10503962.538208
336.728,11240948.6326294
337.152,11390681.0942993
337.686,12066548.7081909
338.031,11214068.4414673
338.383,10009954.7449341
338.813,10935837.2115479
339.165,10602259.6499023
339.515,10997904.3458252
339.862,11603039.4528809
340.208,11790220.4331055
340.553,11794513.5336304
341.088,12172572.7754517
341.51,12139183.246521
341.856,11617019.8025513
342.208,10974498.7871094
342.636,10353237.2392578
343.066,10253973.1884155
343.417,10373105.0956421
343.771,10466436.9642334
344.122,10660440.5487671
344.476,10381627.5490723
344.83,11087272.2612915
345.18,10786555.1195679
345.531,10864881.7008667
345.879,10995395.340271
346.539,9546199.1350708
347.078,11352176.5930176
347.426,10998180.7426147
347.776,10704390.8330078
348.538,11071540.519043
348.891,10550293.2587891
349.244,10724263.6675415
349.778,11242817.4110107
350.127,10923518.7692261
350.475,11117068.0718384
350.821,11641200.2918701
351.243,11809897.9395142
351.774,12285532.9466553
352.123,11861571.6878052
352.468,12094688.8822021
352.814,11288848.6917725
353.242,10822924.991272
353.59,10588999.0077515
353.947,9765885.35491943
354.296,11340811.1671753
354.644,10803449.2262573
355.298,10860658.3234863
355.644,11659846.0497437
355.991,11300993.3048706
356.341,10616713.6560059
356.878,10885131.6039429
357.227,11131318.4763184
357.576,11315104.4385376
358.341,10948870.2199097
358.692,10591159.6002808
359.045,10647655.5491943
359.394,10912985.9955444
360.048,10373570.0863037
360.4,11078354.7579956
360.747,11009232.3847046
361.093,11660281.5939941
361.854,11246298.2919312
362.201,11314010.0498047
362.548,11532870.1208496
363.083,11244827.7151489
363.43,11261106.6550293
363.774,11852208.1184692
364.124,10405802.1022949
364.66,11137028.9473267
365.007,11407477.2567749
365.351,12278605.8713379
365.767,13060718.7440186
366.412,11773283.3903809
366.762,10787914.8535156
367.11,10652256.1143799
367.653,10322340.6843872
368.004,11049735.4126587
368.35,11818014.0276489
368.772,11026502.0280762
369.534,11265144.8314819
369.887,11158054.1132202
370.239,10147867.5
370.591,10583112.3273926
370.939,11588101.3565674
371.362,11615036.5788574
372.123,11423205.977356
372.471,10810153.1387939
372.822,10872988.1652832
373.174,10532282.4060669
373.527,9977999.38269043
374.07,9867046.76171875
374.417,11289742.7560425
374.766,11124988.2421875
375.113,11522840.5535278
375.46,11782517.9537354
375.883,11154017.4125977
376.307,11256179.6113281
377.07,11098436.9057007
377.422,10391144.6517334
377.768,11555962.9529419
378.116,11387454.9886475
378.881,10367432.1307983
379.229,11764529.8422852
379.571,13298850.0352173
380.438,12090173.7805176
380.782,11714824.4693604
381.125,12159915.5117798
381.466,12324991.8604736
382.222,12646957.6223145
382.562,13506493.9126587
382.903,13509049.2424927
383.241,14195426.2050781
383.876,13908189.8864136
384.219,11928319.5107422
384.568,10732084.4473877
384.914,11797104.3841553
385.445,11545359.3504639
385.797,10297845.1109009
386.151,10193607.9171143
386.688,11802770.9182739
387.033,12547547.5194092
387.377,12218779.6203003
387.72,11997390.9032593
388.141,11667545.6980591
388.679,10662708.2105103
389.028,11315678.7471924
389.378,11044188.1330566
390.481,11264362.7076416
390.828,11256277.3787231
391.175,11554903.194519
391.709,11639321.2476196
392.132,11422441.4451294
392.476,11584011.2901001
392.821,11826712.8759155
393.468,11459395.1751099
393.816,10651812.616272
394.167,11075665.9165039
394.52,10575364.7731934
394.875,9800119.36254883
395.229,10159318.501709
395.879,11101264.9404907
396.231,10521572.0164795
396.583,10577462.1227417
396.937,10213657.7023315
397.927,11840846.5800171
398.271,12310664.640564
398.615,12057582.1986084
398.959,12112760.673584
