"rt","ions"
300.236,18969955.1672363
300.73,17012041.3053589
301.102,18329647.5387573
302.108,17905588.6679077
302.477,17898609.4489746
302.842,17237858.0342407
303.285,16510002.1478882
303.656,18082899.1082764
304.101,17793145.9044189
304.47,17524764.7319336
304.838,18440764.1199341
305.206,19003829.6328125
305.572,18810076.0390015
305.939,17527999.7605591
306.307,18477533.0245972
306.671,19257187.93396
307.109,18740398.5819702
307.475,18000486.8917236
307.836,18961373.5078125
308.208,17717878.1258545
308.648,18089898.1066895
309.013,18362524.6835938
309.373,20217385.3262329
309.736,18664003.8052979
310.103,17662226.4387207
310.469,19063533.3179932
310.836,18032342.1625366
311.2,17831585.5942993
311.564,18431463.1137085
312.112,18355730.234314
312.475,18322224.9776611
312.842,17440066.588623
313.208,17946230.5146484
313.571,17761083.8703003
313.936,18102524.0817871
314.302,18169118.4317627
314.662,18980308.0789795
315.023,19372027.1380615
315.383,18427073.6880493
315.748,18140674.116394
316.112,18012003.156189
316.474,17838069.1446533
316.837,18330420.0400391
317.202,17754832.5537109
317.564,18458943.8549805
318.108,18843293.024292
318.467,18187144.5510864
318.831,18277143.1939087
319.192,17981437.3033447
319.555,17984733.0750122
319.92,17780574.6898193
320.29,17140159.3613281
320.652,18159780.0178223
321.204,17671881.7780762
321.566,18569759.7590942
321.928,18671826.8201294
322.289,17991150.8106079
322.723,18806165.2705078
323.083,17746718.7767334
323.445,17855020.7044067
323.997,17774829.0756836
324.361,18061451.5831299
324.722,18300192.7258911
325.088,18643855.2445068
325.45,17744775.9680176
325.808,18179450.5982056
326.172,17525391.8221436
326.535,17521308.0838623
326.892,16238762.2072144
327.441,17398871.3018188
327.803,17472103.6843872
328.168,17182581.3305054
328.531,18296854.8790283
328.892,18147199.9937744
329.254,18114348.7680664
329.691,17897233.1011353
330.053,17819110.147522
330.414,18164864.7484741
330.85,18477506.178833
331.21,18475203.5021362
331.568,18749282.2410278
332,19189836.2004395
332.43,18369416.496582
332.787,18524596.6612549
333.147,17962170.3336182
333.693,16832196.4152222
334.049,18098507.249939
334.406,18327461.319458
335.178,17827595.4293823
335.537,18622537.7385864
335.9,18174165.8746338
336.261,18402528.8034668
336.7,17695705.4802856
337.061,17916988.9612427
337.423,18073785.2298584
337.783,18465047.2763062
338.145,17349315.2792969
338.509,17797402.8290405
338.946,18147675.4393311
339.308,18185709.2860718
339.668,18103012.6833496
340.029,18159712.2575073
340.391,18023791.2357178
340.752,17982979.1739502
341.113,18709057.5175781
341.471,18697805.6469116
341.823,19989000.0684814
342.175,19375724.7880249
342.535,18344500.5505371
342.896,17948552.1964111
343.255,18645232.230957
343.617,17647783.3978882
343.982,17875450.5699463
344.341,18262956.0170898
344.701,18591940.7694702
345.061,17866476.9420166
345.495,18510616.5464478
345.853,18960489.3392334
346.212,18838129.8015137
346.572,18774603.7069092
346.931,18065091.7116089
347.294,18595611.3623047
347.657,17642321.7587891
348.016,18358112.1653442
348.448,18491762.8161621
348.803,18350454.6122437
349.162,18347308.519043
349.516,18938268.4093628
349.874,19704081.2964478
350.234,18969290.9786377
350.593,18759219.8565063
350.955,18232156.3883057
351.317,18318537.3587646
351.673,19290154.3916016
352.088,22296325.5635376
352.45,17986240.9589233
352.814,18702914.6713257
353.363,17821637.6734009
353.725,18350339.5533447
354.084,18474009.3205566
354.447,17668586.2193604
354.888,18625719.0834351
355.246,18798249.24646
355.606,18276658.4467773
355.963,18904488.2622681
356.323,17767480.4175415
356.684,17920873.7572632
357.044,18187736.0748291
357.404,18312540.2234497
357.765,17391825.5770874
358.13,18194738.4231567
358.488,18078639.6570435
358.846,18782723.6020508
359.206,18051194.557312
359.563,18285609.8371582
359.994,18918488.2167969
360.35,17836781.9240723
360.713,17333385.1680298
361.073,17661849.4388428
361.439,16155074.6665039
361.803,18169131.5719604
362.164,17336308.2374878
362.6,17713003.8272705
363.038,18104462.7672729
363.401,17504681.6201172
363.842,17066363.0608521
364.206,17041520.460022
364.568,17376500.4581299
364.928,18072365.3828125
365.288,17679410.5298462
365.942,19229866.9996338
366.301,18370706.0930176
366.66,17406448.0935669
367.022,18308596.8123169
367.455,18216961.1425171
367.812,18928395.7995605
368.173,18013267.2879639
368.528,18129607.5239868
368.959,18292061.132019
369.505,18584051.1580811
369.864,18610939.2601318
370.223,18348914.1296997
370.581,19167222.4127808
370.939,18055227.2089844
371.298,17933763.1025391
371.659,18267527.901062
372.02,17796831.7371826
372.451,18647120.8601685
372.808,19135593.1590576
373.168,18068109.4797974
373.53,18077469.7714233
373.968,17510157.8630371
374.326,17818238.4665527
374.688,17534044.5672607
375.048,17690758.2670288
375.482,17760219.3724976
375.845,17595223.6585693
376.207,17722960.9654541
376.567,17434401.0758667
376.93,17534854.2064209
377.291,17696378.628479
377.652,17632998.4237671
378.013,17390977.4058838
378.375,17583552.779541
378.814,16995526.7441406
379.252,17724893.6820679
379.614,17325964.8001709
379.974,17257595.3887329
380.337,18072858.0341187
380.773,17143376.8935547
381.132,17635907.8008423
381.492,17488091.3474731
381.853,17253079.8209839
382.215,17393327.8850708
382.651,17719495.4790039
383.011,17621884.9630737
383.372,16863855.0101318
383.732,17574371.720459
384.093,16978457.1660767
384.457,17267452.2075195
385.007,17219827.4215088
385.367,16629985.1378174
385.724,18913368.1382446
386.155,18476157.1964722
386.514,17730661.1829224
386.873,18134879.4500122
387.309,17804536.5632324
387.744,17361661.1806641
388.106,17308314.7617798
388.468,16916501.2097778
389.129,17698625.3300171
389.491,17308294.3483887
389.852,17263360.9212646
390.286,17283006.5031738
390.721,17940201.7392578
391.079,18032932.6991577
391.436,18351844.5400391
391.794,17750208.6010742
392.339,17477369.5259399
392.892,17214007.3651123
393.326,17899643.3840942
393.759,17200168.5455933
394.117,17074014.4428101
394.478,16949578.0622559
394.836,17563559.5419312
395.189,18090354.5199585
395.847,17281407.3759766
396.282,16556087.9320068
396.636,18656156.2830811
397.071,17027849.677002
397.507,17569982.8873901
397.868,17516694.6842651
398.225,17557219.0898438
398.584,17382749.4145508
398.939,16840447.4122314
399.294,17688822.440979
399.651,17620823.6450195
400.007,17560168.4110107
400.36,17076511.6946411
400.791,16223763.7631226
401.221,17121898.382019
401.576,17070636.7233276
401.928,17055659.3806763
402.284,16672347.4274292
402.644,16686903.6113892
402.998,16407726.9745483
403.431,16637450.0361938
403.788,17686989.4209595
404.161,16227799.973938
404.517,15835799.5840454
404.879,15946816.7279053
405.315,15706255.9631958
405.754,15397729.5616455
406.113,15745436.1537476
406.474,16005897.5770264
407.02,15996935.1671753
407.373,15738628.972168
407.733,15710326.7982178
408.098,16214898.2055664
408.536,15611710.0174561
408.968,15874767.3334961
409.4,15651448.5861816
409.833,16032476.7405396
410.195,16982953.2285156
410.851,16976816.5664673
411.215,16692747.6605835
411.58,16047545.486084
412.322,15553631.4917603
412.686,15971668.0181885
413.046,16749612.6699829
413.412,16329091.7476196
413.776,16612255.9729004
414.325,16357767.3856812
414.686,16015864.6889648
415.045,16304105.9753418
415.408,16027201.8388062
415.962,16138327.3859863
416.325,16266661.3991089
416.681,16645349.0248413
417.116,17284472.2327881
417.485,15972439.46698
417.85,17283476.543396
418.209,18030877.4798584
418.571,16886558.5968628
419.238,17997653.9526367
419.592,17837705.970459
419.951,17799614.0457764
420.493,18141257.2416992
420.854,18127592.4422607
421.209,18152292.7102661
421.572,17467801.258606
422.008,17045587.4768066
422.439,17852012.4127197
422.797,18444930.9797363
423.232,17444217.5881348
423.671,17697267.1483154
424.035,18416289.3356323
424.4,17137884.59198
424.765,17503466.3258057
425.204,17519866.7163086
425.565,17882386.4306641
425.922,17897780.767395
426.283,17415886.6567383
426.72,17618265.1856079
427.076,18716878.8922119
427.432,18795079.1079712
427.786,18158920.8001709
