"rt","ions"
300.315,9728671.58676147
300.834,10688295.1104736
301.191,12645407.1177979
301.542,12590665.4978027
301.892,12788631.7776489
302.24,13060822.9125366
302.597,11383541.9130249
302.953,11769288.7163086
303.311,11896960.1963501
303.665,12262759.7322388
304.019,12677793.0214233
304.378,11636177.6192017
304.808,12252348.2505493
305.163,12063256.0630493
305.519,11644407.7715454
305.877,12036144.9407349
306.236,11880304.4118652
306.596,11977569.9514771
306.95,12585911.3341675
307.382,11921743.0430298
307.744,11164991.4089966
308.104,11517497.7384644
308.46,12399942.3477783
308.817,12741720.44104
309.172,12644807.5188599
309.525,12937381.3348389
309.877,13726407.4345093
310.303,14247313.7642822
310.656,13929178.1776733
311.01,12131102.6588745
311.371,11340351.4390869
311.73,12235186.1708374
312.086,12679680.2030029
312.446,11967935.3012085
312.804,12237647.4816284
313.165,11970570.1904297
313.517,13879046.9990845
313.944,13733070.1014404
314.298,13266645.8153076
314.656,12252310.8806458
315.014,12244771.8673706
315.368,13908600.3498535
315.722,13280304.7211304
316.074,13603383.0803223
316.427,13217029.4874878
316.78,12605470.3449097
317.14,12088562.352478
317.494,14038520.9771729
317.846,13113762.1395874
318.277,12774876.3742065
318.707,13347401.921936
319.065,12533260.963562
319.422,12829230.425293
319.779,13009519.5013428
320.133,13277174.9013062
320.488,12757259.5609741
320.842,12909752.1576538
321.203,11755292.7787476
321.563,11771343.3626709
321.918,13143261.8228149
322.277,12433711.9058228
322.636,12397444.4946899
322.995,11864639.2281494
323.353,12290453.5797729
323.706,13105890.5758057
324.062,12571975.7594604
324.412,14195962.2508545
324.765,13390237.8756714
325.105,16313356.7924805
325.453,14543346.6209106
325.8,14974759.0410156
326.341,12741405.7197266
326.696,12559689.8306885
327.047,14100674.7769775
327.585,14248267.7331543
328.013,13236474.6801147
328.365,13430022.052063
328.711,15068930.7466431
329.058,13865473.1779175
329.403,14774992.7373047
329.751,14319527.130249
330.101,14013259.8223877
330.456,13478504.7759399
330.809,13854587.5092163
331.159,14406027.2183228
331.508,13657533.3337402
331.86,13637039.5638428
332.214,12891515.1960449
332.57,12924523.9517822
332.924,12894445.2186279
333.278,13927870.0247192
333.629,13774725.3692627
334.058,13267991.9980469
334.414,12742539.7467041
334.769,12759002.3795776
335.127,11995731.5476074
335.484,12232046.3401489
335.84,12477279.5140381
336.199,11861251.4558716
336.558,11815819.4577637
336.918,11926397.1638794
337.276,12334950.3206787
337.629,14226175.4277344
337.978,13880239.4091187
338.331,13568284.9782104
338.754,15383786.2684326
339.094,16571654.6767578
339.434,16055654.8580933
339.78,15333516.2541504
340.118,17879781.3226318
340.462,15865793.2006836
340.803,16218597.8375854
341.147,14961053.2607422
341.494,15510793.9917603
341.839,14965823.7214966
342.382,13069882.2407227
342.738,12759839.072998
343.089,14045324.8528442
343.516,13529357.5822144
343.867,14278916.6629028
344.215,14721989.2406616
344.568,13447619.4342041
344.922,12897999.5930176
345.279,12292856.6504517
345.637,12202720.2576294
345.993,13243199.9738159
346.344,13377260.7418213
346.698,13739718.3723755
347.05,13913187.513855
347.404,13322624.4921875
347.833,13397063.5126953
348.186,13639816.7074585
348.534,15080307.3954468
348.882,14335557.0447998
349.234,13160092.9483643
349.59,13077769.2838745
349.942,13836194.5161133
350.294,13292461.7548218
350.643,14371777.3626099
350.991,14582598.5689697
351.335,16068396.8314209
351.679,15287834.5844727
352.032,12347296.932312
352.386,13280068.1506958
352.81,15029277.0227661
353.157,14682635.0342407
353.504,14749524.8191528
353.93,12832440.9934082
354.359,13976409.9932861
354.711,13416303.9697266
355.067,12883553.4326782
355.424,12825110.5961914
