"rt","ions"
300.221,10537912.5632629
300.771,8789341.79516602
301.133,10474525.15625
301.564,10585848.210022
301.915,11227026.3574219
302.26,23076690.2769775
302.668,16183429.6144409
303.002,15681761.3503418
303.34,13786266.6473389
303.674,16125051.2191162
304.006,16121176.9837646
304.338,15988999.6638794
304.672,15162427.6411743
305.018,12325128.6433105
305.361,13293920.4686279
305.709,11842667.848999
306.138,10902480.4382935
306.493,11714625.3252563
306.836,14411013.3753662
307.185,12450550.8925781
307.529,13839947.2151489
307.871,13921901.1751709
308.29,13667380.3864136
308.635,12874731.6626587
308.979,13791765.3442383
309.315,14581564.2247925
309.65,15737569.2363892
309.985,15060987.2689209
310.321,15297988.8716431
310.656,16275338.9989624
310.991,15587549.9197998
311.328,14777705.1504517
311.671,13437375.6722412
312.01,15196367.0787354
312.347,15671597.2457275
312.685,15633629.2110596
313.02,15915786.0318604
313.354,16367201.8789673
313.69,15192062.8110962
314.03,14671143.494751
314.369,14703582.1348267
314.712,13804146.7627563
315.049,16111564.0252686
315.386,15417840.7442627
315.725,14718686.1740723
316.063,14462606.1123657
316.591,14593331.8062744
316.931,14221435.437439
317.273,14031290.5147705
317.615,13559869.4684448
317.959,14041521.6386719
318.301,14783211.385376
318.643,14005286.4193115
318.988,13319325.4904175
319.334,13597920.6551514
319.678,13902745.7763062
320.02,14000886.6152344
320.361,13884727.593811
320.702,13655755.9147949
321.04,15957083.2438965
321.379,15199889.1259155
321.72,14972709.1221313
322.064,14146663.7762451
322.405,15495602.2167358
322.747,14342270.0534058
323.087,15130726.8826294
323.43,14397075.6368408
323.768,15614591.5125122
324.106,15794044.8404541
324.449,13396122.2341919
324.792,15302569.8261719
325.133,16070854.7125854
325.471,15976690.9307861
325.808,16223876.3264771
326.146,15677072.5385132
326.486,14490181.3237305
326.905,13162257.3234253
327.25,13388256.8982544
327.596,14520930.6303101
327.937,15233014.9369507
328.278,14819958.3851318
328.618,14991133.5675659
329.148,14995509.7468872
329.488,14651932.9194336
329.828,15079687.2514648
330.171,14871120.4974976
330.513,14457184.5853882
330.853,15322284.7523804
331.191,15110817.8592529
331.532,15177496.8266602
331.872,15454112.2886963
332.213,15201410.6162109
332.553,14604074.1464233
332.897,13926757.9470825
333.24,14339397.678833
333.582,14663255.06604
333.923,14794129.1147461
334.264,14229533.0447998
334.607,14434874.8371582
334.949,14430462.8843994
335.292,14411606.7808838
335.636,13728830.0848389
335.984,13362117.8621826
336.327,14718707.9024048
336.669,14514242.609375
337.014,13999028.9375
337.358,14728026.616272
337.7,14773480.982666
338.042,14221506.6693726
338.387,13969129.5167236
338.729,15011133.8626709
339.071,15010879.996582
339.411,15419931.8703613
339.75,15128752.8770142
340.093,13602468.0614624
340.438,14505959.5055542
340.779,14984071.5702515
341.194,15700086.7091064
341.536,14828780.4485474
341.878,15096113.621521
342.219,15123093.4736938
342.558,15042106.159668
342.898,15933183.6473999
343.236,15856946.1065063
343.579,13962533.8201294
343.925,13218955.1853027
344.272,13507522.2514038
344.619,13624910.0172119
344.961,15324975.5274658
345.306,13859956.3081665
345.648,14726520.4626465
345.99,15030457.4830933
346.33,15821086.2091064
346.669,16159491.6709595
347.009,15661324.8477173
347.347,15553805.0236206
347.766,13929438.1086426
348.187,13688393.1601562
348.531,15081436.9681396
348.871,15058681.9580078
349.213,14667060.0543213
349.556,15103144.8414307
349.898,14828215.546814
350.239,15085120.4829102
350.58,14262493.6640625
350.927,13383790.9820557
351.347,13593723.9921265
351.691,14728444.4362183
352.033,15408794.0252686
352.375,14690916.3649902
352.719,13541008.7121582
353.064,14283288.1318359
353.409,13944906.8971558
353.751,14901832.1260986
354.095,14634855.4522095
354.507,17229539.3613892
354.925,14325988.2193604
355.269,14349432.1152954
355.612,14210657.9046631
355.956,15203158.0033569
356.295,16323032.0419922
356.635,15990107.1147461
356.972,16864447.7134399
357.31,16967323.1103516
357.723,16060315.9782715
358.063,15500363.4228516
358.406,14572408.3173218
358.751,14191896.0327148
359.098,13317031.1326904
359.445,13958603.2876587
359.789,13689286.3242188
360.135,14454685.7080688
360.479,14756165.548584
360.821,14705421.7371826
361.163,15341921.93927
361.505,15049957.8712769
361.846,15498056.3560181
362.189,14518011.3348389
362.529,15831265.6226196
362.87,16407643.5883789
