"rt","ions"
300.166,20134148.4798279
300.575,20156830.536499
300.923,19788096.3173218
302.452,18714379.6016846
302.883,18814215.8377686
303.534,19730773.5983887
303.885,18171200.9388428
304.236,18879741.543335
305.115,19806345.3369141
305.465,20286876.0780029
305.815,17851477.0162354
306.247,9029786.70556641
306.673,20332356.0174561
307.317,21979535.5627441
307.66,21541314.8251343
308.004,20105792.4782715
308.434,18509624.5037842
308.789,19157437.1759033
309.442,19403410.2548218
309.792,19554788.2728271
310.146,19533067.5952759
310.577,19003362.2678223
310.93,20445524.6296997
311.281,16956023.9587402
312.274,20974040.9727783
312.623,21859477.7616577
313.076,19100530.5513306
313.623,19993745.5317993
314.173,20303846.8569946
314.529,19799547.4956055
314.881,21039227.024231
315.235,20758062.5305176
315.668,18916515.2963257
316.102,19139416.4182129
316.536,17852487.5057983
316.9,16957720.7988281
317.34,17236054.5167847
317.782,16802959.6413574
318.146,18357140.5317993
318.505,19981643.4640503
318.942,18474084.7737427
319.384,17606989.0071411
320.046,19563433.4644165
320.401,20681810.4939575
320.757,20249924.0756226
321.114,21596101.8595581
321.994,20290203.3127441
322.881,19521793.3361206
323.313,20336267.0562134
323.679,19502706.8638306
324.041,19097633.1610107
324.699,20564100.7671509
325.139,19695966.0738525
326.025,19535042.4285889
326.385,19992725.5722046
326.749,18739705.3037109
327.19,18341653.7625732
327.638,17839825.7617798
328.002,19338322.1651001
328.366,19289527.1759033
328.726,18506157.3734131
329.166,17764089.6763306
329.942,20651544.1206665
330.299,20619160.104187
330.658,19407471.0089722
331.324,19300218.6982422
331.691,19991104.6947632
332.048,18212990.0913086
333.273,17950959.8144531
333.636,17656425.6329956
333.998,19200495.2763062
334.665,18573182.6559448
335.03,18187053.4677124
335.39,19562492.1047363
335.932,21208512.2610474
336.286,18801267.1696777
336.646,18987483.7722778
337.014,17510461.2918701
337.379,18566652.8378906
337.74,18809675.3619385
338.184,18502343.2892456
338.623,16329415.9593506
338.984,19366348.5408936
339.407,19088359.7328186
339.962,19369064.4210205
340.585,13432465.1263885
340.953,18518765.9597168
341.317,16729603.5308838
341.757,19867686.1674805
342.115,19403373.2401123
342.483,17634876.701355
342.922,17736582.8082275
343.584,21248970.9193115
344.012,20844425.1113892
344.374,17477378.5065918
344.747,18319316.3379822
345.186,18531743.9315186
345.629,18802072.2058716
346.294,19249031.6300659
346.668,17056633.6017456
347.216,13355871.1458435
347.662,18211482.4360962
348.328,19296797.8271484
348.694,18871194.6359863
349.065,17068489.0635376
349.506,18027733.7391968
349.865,19367197.6342773
350.224,20223426.3878174
350.579,20577449.9235229
350.936,20298325.7102661
351.293,19340145.2281494
352.071,18963034.9637451
352.436,19558111.3338013
352.797,18779929.9619751
353.163,17776175.2310181
353.825,19776462.4950562
354.186,19493703.5456543
354.546,20188246.6046753
354.984,18490635.7573242
355.346,19175085.8200073
355.71,17846973.0180664
356.154,17981638.8763428
356.815,18906142.7335205
357.178,18326374.5361938
357.546,17308083.8859863
358.436,18817226.0928345
358.8,18029084.0199585
359.169,17116031.4030762
360.285,19162496.1385498
360.667,18286969.7016602
361.038,19826807.6430054
361.398,19093331.4713745
361.95,18621628.8192749
362.314,17314526.4985352
362.678,18502890.9180908
363.039,16560723.473999
363.47,20052155.9226685
364.244,19082273.2700806
364.679,20376151.8412476
365.034,12522435.9702148
366.475,18914231.1627808
367.594,16705162.7650146
367.947,19321177.2930298
368.296,20060357.0291748
368.832,19968546.5213623
369.177,20374584.7738647
369.525,20282741.5870972
369.875,20428899.0222778
370.302,20208346.3331909
370.66,18547179.1912842
371.029,17342843.0314331
371.918,18632611.7468872
372.278,16458199.8997803
372.641,17675499.0111084
373.072,20300790.8056641
373.507,18847340.1796875
374.132,13310886.4334564
374.569,19032001.4483643
375.01,19551716.8786011
375.57,17604616.1827393
375.933,20729670.2190552
376.296,18993582.9285278
376.963,18174771.5629272
377.437,16908606.3815613
377.807,17180669.1040649
378.175,17764930.0457153
378.611,19262981.6341553
378.982,17501677.6392212
379.348,17680154.6838379
380.012,18398750.2885742
380.381,17446407.8509521
380.749,17765152.6052246
381.116,16158008.321106
381.671,18058378.039978
382.036,17628426.0040283
382.403,17526083.6914062
382.769,17849866.0812988
383.205,20362532.5233765
383.637,17094633.7538452
384.306,18355112.7501831
384.676,16336908.4490356
385.348,18160133.361084
385.712,16907015.1416016
386.074,17236356.097168
386.439,17952581.1931152
386.806,14553226.9640503
387.17,18827237.5214844
387.723,17020726.9459229
388.096,16064152.7623901
388.654,17540910.1723633
389.023,17796350.2223511
389.39,18089471.6549072
389.829,17488368.288147
390.192,18349800.1399536
390.559,17937283.770813
391.215,20692438.9089966
391.582,17883233.0487671
391.942,20537401.4717407
392.5,17845751.0391846
392.866,17177255.9890137
393.233,18925652.675415
393.906,18504986.1742554
394.272,17321347.4608154
394.645,16910449.166626
395.428,17366412.8540649
395.794,18287380.4081421
396.158,18409133.9581299
396.72,12471351.2648315
397.084,18860492.0216675
397.446,18271240.6221924
398.336,17395089.2719727
398.703,18681843.407959
399.07,17970627.055603
399.431,18218553.6183472
399.802,17314883.3452148
400.251,17642371.5167236
401.04,17530130.6177368
401.408,17912775.3294067
401.769,20225619.2828979
402.13,20537961.9098511
402.686,18027363.7182007
403.052,18508547.557251
403.429,17792271.4932251
403.792,18253986.2130737
404.231,19529707.7556152
404.78,18533858.8041382
405.146,18207147.9066162
405.812,19611842.5009155
406.254,20021501.0113525
406.615,19611252.8413086
406.974,20446942.6997681
407.335,19494696.3867798
407.693,21242643.1086426
408.236,20566183.3997803
408.598,20307817.56604
408.968,18047624.0917358
409.401,19131216.6519165
410.842,19860641.0400391
411.394,17363453.4685669
411.833,19101941.7080688
412.381,13332625.7212524
412.747,18634307.5004272
413.181,19937097.1616821
413.536,20324063.6306152
413.888,20996269.0300903
414.321,20391395.9267578
415.002,17587333.5427246
415.363,19746136.5075684
415.722,20505093.4810181
416.08,20184049.5494385
416.74,21118028.6033936
