"rt","ions"
300.296,11128622.816925
300.838,10766478.2820892
301.174,13507537.8153687
301.504,14563758.2058105
301.836,13174577.4654541
302.168,13340806.2879028
302.576,13742644.0713501
302.906,14017547.7468262
303.238,13721284.5986328
303.571,13271095.7944336
303.904,12904638.357605
304.315,12189070.0488892
304.649,12696310.2568359
304.982,12766925.5039673
305.316,12517340.699707
305.648,13307413.9177856
305.983,13249625.7663574
306.317,13233410.6741333
306.65,14058491.2284546
306.981,13672276.1834717
307.316,13201477.5650635
307.726,12817834.9091797
308.065,11553090.2531128
308.481,12062974.6719971
308.82,11621455.4448242
309.157,12367961.3479004
309.569,12274727.0332031
309.904,13198983.4593506
310.237,13541521.2194824
310.572,13243711.5518188
310.909,12845805.6694336
311.245,12314432.5765991
311.582,12922768.6257935
311.917,13344984.732605
312.256,11729260.666626
312.595,12435857.8439331
313.01,12009241.5527344
313.349,11925793.6131592
313.688,12205760.5012207
314.025,12345255.4046631
314.365,11647306.4416504
314.704,12005905.9251709
315.043,11962802.5307007
315.38,12300474.2460327
315.718,12359499.0198975
316.055,12636457.2788696
316.393,12767090.1175537
316.73,12609325.5539551
317.069,12620866.9298096
317.407,12515902.2941284
317.746,11428862.5627441
318.085,12745742.8392944
318.42,13071803.2904053
318.757,12720477.8011475
319.096,12201156.2979736
319.437,12613544.6790771
319.775,12271121.4723511
320.113,12504329.9901123
320.449,12682432.6259766
320.863,12581576.3188477
321.199,12913696.0977173
321.535,13636901.7555542
321.872,13493258.8406372
322.208,13542215.8398438
322.546,12272634.3926392
322.884,12552950.8816528
323.223,12059026.90271
323.562,12415522.6404419
323.9,12928688.7272949
324.237,12545381.2991943
324.575,12453776.1984863
324.913,13359392.7338257
325.25,13337634.1030273
325.662,12663916.8447876
326.001,12353135.9627075
326.34,12685497.3434448
326.677,13738281.7770386
327.012,13497721.8922729
327.348,13096597.2679443
327.684,12848888.8252563
328.096,12884981.1646729
328.431,12936926.2590332
328.767,13086625.6199341
329.103,13089201.6167603
329.439,13107882.7286987
329.855,12152915.5808105
330.195,12206771.0696411
330.533,12847632.8527222
330.875,11852419.9611816
331.216,11923107.0791626
331.557,11930810.100647
331.9,11820050.5776978
332.242,12182656.5322266
332.581,12954015.0150757
332.921,12288416.2669067
333.26,12104191.1879272
333.599,12812347.5224609
334.012,12831065.4134521
334.351,12446470.5979004
334.689,12319283.0227051
335.03,12317969.5491333
335.372,11565158.661438
335.901,12039454.9621582
336.241,12321817.3319702
336.581,12336259.2368774
336.921,11984237.2134399
337.264,11891842.421936
337.603,12268797.9744263
338.018,12666843.6380005
338.359,11441371.8150635
338.703,11472816.3716431
339.042,12735287.326355
339.382,12715740.7470703
339.722,12039408.1593628
340.064,11838665.3798828
340.407,11858140.3737183
340.749,12303644.4104614
341.088,12712714.1174927
341.425,12714328.8831787
341.84,12628091.0266113
342.18,13041744.5806885
342.52,12868062.3803101
342.859,12697222.3035278
343.202,11916516.1066284
343.542,12372727.5169678
343.883,13130299.8267822
344.225,12060459.1002197
344.566,12181124.2730103
344.904,12894094.4076538
345.246,12570723.5064087
345.583,13113832.208313
345.925,11544541.2509766
346.27,11653581.3978882
346.613,11792538.6451416
346.953,13050066.7973022
347.294,12301794.0634766
347.634,11957180.4449463
347.979,11620734.0667725
348.32,11875996.0819702
348.662,12374668.7359009
349.006,11710214.2686157
349.35,11826345.3910522
349.691,11962720.6911621
350.03,12942838.8984985
350.367,13457350.661438
350.705,13152257.5130005
351.043,13383609.7662354
351.382,13072513.7974854
351.719,13647027.2017822
352.055,13806422.7907104
352.393,12535157.4758301
352.737,11667277.5828857
353.079,12221710.4145508
353.422,12220079.8424683
353.764,12145497.68396
354.107,12189306.3648071
354.449,12395453.6138306
354.792,12516686.6785889
355.13,12838605.5631104
355.468,13212533.7561035
355.805,13217474.1386719
356.218,13553188.0985107
356.553,14063517.8822632
356.891,13706402.7878418
357.227,13028620.5263672
357.567,12888735.6962891
357.907,12430695.802063
358.247,12282902.2036743
358.589,12162702.9397583
358.933,11661463.8800659
359.276,12616248.8078003
359.615,13342763.2714844
359.956,12658220.9481201
360.3,12039557.8629761
360.642,12435648.0805664
360.982,13216527.4271851
361.32,13720759.2301636
361.659,13386348.0162964
361.998,12802292.909668
362.336,13162658.0927124
362.678,12176714.8549805
363.019,12096921.6930542
363.36,12965856.7000732
363.701,12335835.0415039
364.044,12050546.3413696
364.384,12692254.9163208
364.723,12508478.0231934
365.066,12180023.2438354
365.486,11973594.5982056
365.828,12217292.2660522
366.173,11770100.1593018
366.517,11400930.6627808
366.862,12056496.5047607
367.206,12169335.7998657
367.551,11341946.4278564
367.895,12177485.236084
368.24,12084192.7269897
368.581,12263087.2701416
368.921,13015245.8925171
369.261,13029772.0999756
369.677,12561340.9458008
370.015,13252411.7630005
370.357,12159072.2498169
370.701,12347121.9383545
371.039,13513444.5808105
371.378,13133298.8443604
371.796,12205377.6067505
372.14,12224290.0163574
372.483,11771574.3254395
372.824,12848633.0524292
373.167,12342148.670105
373.511,12468856.3399048
373.853,12543078.3500366
374.196,12178482.7457275
374.613,12878461.1156616
374.953,12942058.5684204
375.294,12777706.652832
375.634,12952204.3297119
375.975,13642955.0971069
376.312,13360906.7633057
376.651,12797666.56427
376.991,13183073.2434082
377.331,12080367.6757812
377.671,13247957.6295776
378.012,13206754.3723755
378.35,13626235.4758911
378.686,14396557.2542725
379.024,13514338.8510132
379.365,12339187.4406738
379.709,12067529.7233276
380.053,12014014.2698975
380.396,12186176.1919556
380.813,12521745.6895142
381.23,12553290.9866333
381.573,12370294.8814697
381.916,11729018.9707642
382.258,12494045.0227661
382.6,12435789.3977661
382.942,12331801.4275513
383.281,12769629.8399048
383.617,13088892.9954834
383.959,11987185.9419556
384.304,12045169.05896
384.646,11999173.6325684
385.061,13056779.7910156
385.401,12398113.6254272
385.742,12351016.8797607
386.085,12319141.4223022
386.428,11880825.2939453
386.774,11573397.4978027
387.118,12234826.7119141
387.461,12859807.2862549
387.874,13782687.803772
388.214,12928028.8720093
388.555,12300272.5891724
388.899,11808584.6379395
389.242,12632106.7086792
389.583,12540782.8807373
389.924,12441579.6103516
390.268,11800247.3483887
390.61,12317287.045166
390.951,12658140.0718994
391.291,12495123.9367065
391.633,12663055.1470337
391.976,12333669.4464111
392.318,12236059.7855225
392.66,12148692.3846436
393.005,11496710.2099609
393.425,11615644.6914062
393.766,12702368.977356
394.109,11883773.7732544
394.45,12912592.4664917
394.868,12360734.0931396
395.21,12390574.7144165
395.553,11711554.8236084
395.895,12204144.4297485
396.238,12921424.1887817
396.581,11941430.9608765
396.923,13024726.1116333
397.269,11362757.6807861
397.617,11449771.7683716
398.039,11587236.2307739
398.381,12215518.2411499
398.726,12008450.5501099
399.067,12635489.4700317
399.409,11920716.4366455
399.83,11777412.1133423
400.176,11247287.7110596
400.522,11244638.9293213
400.869,11422724.901123
401.213,12338822.1594849
401.558,11791819.9146729
401.904,11474693.1902466
402.248,11470812.5023193
402.593,12061574.8408813
402.935,12510767.7785034
403.278,11639868.0053711
403.698,11539205.3277588
404.042,11834023.3989258
404.383,12099343.7790527
404.723,13086089.2365723
405.062,13031844.442749
405.402,13417220.7783203
405.74,13313569.6746216
406.079,13072622.3197632
406.42,11825931.1307373
406.763,12327824.5625
407.105,12697842.0137329
407.447,11939575.7796631
407.867,12007135.65448
408.211,11368370.5214233
408.554,11772563.1914673
408.897,11847834.90271
409.243,11433194.3828735
409.589,11299924.1604004
409.933,11994898.5045166
410.278,11322600.3154907
410.623,11662337.366272
410.968,12009297.8024902
411.311,11979251.8751221
411.655,11816961.2568359
411.997,11847585.7757568
412.341,11465637.4613647
412.982,11664394.6290283
413.319,12658070.791626
413.659,11844814.1127319
414.002,11784649.4406738
414.421,11648456.2724609
414.76,12716471.8258057
415.099,12100450.1508179
415.44,11701849.9938965
415.784,11291062.7208252
416.125,12067804.5708618
416.462,13192446.6549683
416.798,13352591.9486694
417.133,13144785.7946777
417.542,13348641.7565308
417.883,11559886.0440674
418.224,12386307.4798584
418.635,13034739.3878174
418.97,12814130.5822144
419.308,12814248.7806396
419.647,12289444.62677
419.985,11730737.8515015
420.516,10880702.7962646
420.861,10561993.2254639
421.204,10393195.5438843
421.626,10435497.227478
422.153,11189614.059021
422.57,10338211.8491211
422.915,9912627.77850342
423.259,10369243.3753052
424.013,10380852.189209
424.354,10787928.6911011
424.697,9784246.43041992
425.12,9651824.78363037
425.463,9587661.87567139
425.807,10301267.3727417
426.565,9557554.22198486
426.91,9292902.4631958
427.252,9103434.75665283
427.599,8934363.29730225
428.023,8444712.00378418
428.37,8901885.49359131
428.712,9169861.35498047
429.056,8922474.9519043
429.591,7934182.45544434
430.011,7785005.13275146
430.432,7881737.93658447
430.778,8123069.06268311
431.122,8503967.9239502
431.468,7875335.62512207
432.232,8206073.04302979
432.584,7252295.09197998
432.937,7308703.93621826
433.366,7399081.0480957
433.793,6926246.6361084
434.326,7152661.23480225
435.197,6623733.01660156
435.542,6936170.96862793
435.891,6680796.96514893
436.654,6426103.63806152
436.995,6491974.42877197
437.348,6172891.69311523
437.775,6330322.38916016
438.539,6703661.08068848
438.884,6619828.23120117
439.227,6421133.82678223
439.571,6792827.86730957
440.446,6623302.68029785
440.796,6270091.49176025
441.144,6654235.74401855
441.489,6447024.83026123
441.909,6005829.4319458
442.26,6239855.3972168
442.601,7041525.67816162
443.58,6894290.89849854
443.917,6470343.41192627
444.256,6260923.16186523
444.673,6078076.64709473
445.086,6861062.79650879
445.421,6650200.72180176
445.765,6935246.53985596
446.284,6856290.10089111
446.615,6591426.83709717
446.946,7341571.16790771
447.579,7118653.94146729
447.915,6336529.793396
448.248,6724612.40600586
449.117,6766337.78509521
449.45,6303901.3470459
449.786,6420769.16412354
450.42,6713211.71374512
450.762,6519774.67169189
451.101,7074261.59332275
451.435,7424619.82977295
452.065,7848168.64575195
452.395,7476169.29333496
452.73,7459813.24902344
453.139,8463371.61151123
453.545,7870707.45568848
453.951,7843677.3548584
454.359,8388582.59301758
454.882,8105978.26074219
455.216,8079211.41876221
455.552,8202859.46069336
456.069,8481783.00732422
456.398,9442317.83093262
456.73,8929386.40118408
457.364,8752238.87322998
457.698,8487167.64068604
458.031,8374511.54888916
458.37,8897241.35772705
459.009,8502271.67211914
459.35,8726196.28155518
459.693,8607864.2019043
460.035,9193207.02362061
460.447,9039112.74468994
