"rt","ions"
300.316,9720384.96635437
300.844,9952225.9992218
301.197,11800538.7055664
301.542,12214063.5027466
301.961,12946063.4641113
302.302,12592669.7078247
302.648,11644319.031189
302.991,12885417.2325439
303.333,13173406.557312
303.748,13078043.0095825
304.091,12534319.406189
304.432,12704825.1121826
304.778,11451317.7057495
305.125,12462447.4772949
305.47,12269127.8672485
305.813,12628868.3267212
306.159,12315948.4591675
306.578,12650826.2010498
306.921,12748487.1741943
307.264,12145964.0969849
307.607,12928086.2481689
307.95,12649801.4094238
308.485,12422641.2408447
308.827,12725154.2046509
309.171,12513920.3897705
309.517,12320844.675354
309.862,12083275.0613403
310.511,11944329.5750122
310.856,12432084.0853882
311.199,12654389.4140625
311.619,12821381.213501
312.038,12660848.3236694
312.382,12521709.1521606
312.729,12269502.6337891
313.074,12967026.3190308
313.417,13364444.9369507
313.836,12785353.0869751
314.18,12686009.6384888
314.525,12168711.559082
314.871,12385456.9299316
315.29,13032355.9923096
315.634,12308336.6984863
315.982,11562146.5991821
316.329,11874204.2243652
316.749,12169382.0542603
317.396,13045804.6710205
317.739,13218776.8504639
318.082,12750211.5662231
318.428,12595592.9907837
318.772,12501738.0515747
319.192,12483869.2766113
319.538,12484808.1644287
319.88,13535797.0496216
320.224,12880992.5697632
320.57,11700830.6205444
320.917,11815023.4105835
321.264,11869555.7346802
321.686,11613759.7984009
322.033,12393687.4642944
322.376,12988516.4239502
322.797,12411306.4487915
323.141,13020122.9394531
323.486,11986693.0067749
323.836,12230146.9667969
324.18,12203074.1749268
324.526,12558869.5841675
324.943,14039677.6992188
325.287,12901741.1045532
325.635,11830589.0894775
326.061,11574695.9152222
326.408,12360754.9317627
326.753,12584154.2843628
327.096,12495219.2564697
327.441,11940540.6860352
327.789,11911825.3575439
328.137,11845134.2145996
328.485,11959757.0240479
328.832,11452721.8964844
329.18,12496547.624939
329.526,12228345.1340332
329.948,12278997.2319336
330.293,12999568.4394531
330.64,13284150.5802002
330.983,13411143.7003784
331.326,13276529.4298096
331.743,13424286.8468628
332.161,12150428.2232056
332.508,11903983.3809204
332.851,13164530.3031006
333.196,13134857.1668091
333.539,13330097.7280273
333.881,13208811.3685303
334.299,12911914.0267334
334.643,12852595.4697876
334.987,12944016.3468018
335.335,12092898.0773315
335.681,12523674.1471558
336.029,11945333.2858887
336.453,11824463.1045532
336.796,12683933.9740601
337.14,12729859.87677
337.484,12976497.9793701
338.689,12903955.5743408
339.031,13573704.3459473
339.368,14659866.7758789
339.706,15579304.62146
340.117,14655967.7119141
340.759,14473506.9951782
341.1,13363918.3872681
341.442,13155836.8685913
341.785,12993330.3339844
342.127,13792990.1417847
342.468,13491587.4285278
342.812,13057469.1627197
343.156,12687565.7904663
343.501,12512140.4032593
343.845,13595004.0440063
344.187,13152604.3468628
344.534,11845908.8474121
344.881,12230676.4803467
345.304,12179630.0430908
345.727,12199601.4638672
346.073,12436001.8580322
346.418,13264866.4866333
346.763,12669863.7227173
347.11,11911433.0386963
347.645,12401519.6396484
347.99,12003072.5861206
348.334,12988186.3115845
348.678,12647470.453125
349.027,12058202.524353
349.374,11930768.7856445
349.723,11690666.5824585
350.068,12029120.4825439
350.415,12251658.3062744
350.761,12305060.8234253
351.104,13294969.7089844
351.447,13316478.1866455
351.795,12010058.1948242
352.444,11900467.234436
352.792,11955718.7092896
353.139,12453034.7646484
353.486,11936906.5585327
