"rt","ions"
300.314,11312777.1644745
300.824,11980877.1669006
301.173,13166874.7816162
301.51,15523572.3196411
301.845,14485743.2579956
302.37,13770468.0297852
302.708,13770671.3510132
303.05,13245737.1450195
303.393,13004993.3113403
303.733,14027560.8307495
304.071,14203521.1972046
304.598,14603945.8599243
304.936,14238847.276123
305.274,14509004.72052
305.687,14446452.6057129
306.027,14278970.1282959
306.368,13621753.7542725
306.709,14616425.7498779
307.047,14966170.5098267
307.387,14108045.1981812
307.724,16090931.616394
308.139,14230557.1461792
308.478,14592117.8759766
308.891,14863188.2226562
309.227,15758149.7285156
309.565,14050355.7477417
309.98,14017662.5675049
310.321,13973877.9495239
310.663,13535599.1206055
311.003,13998874.4525757
311.342,15548762.1182251
311.678,15757753.805481
312.016,16546644.5054321
312.352,14667825.2093506
312.69,14848479.9796753
313.03,13944489.9862061
313.373,13775140.6309204
313.711,14865845.5167847
314.128,13547116.5023804
314.546,14389446.5281372
314.886,14091570.99646
315.226,14300507.4307861
315.872,13190574.2001953
316.215,12903963.3999634
316.56,13010920.9378662
316.903,14090538.4365234
317.246,13250722.1334839
317.587,14088705.7919922
317.93,13124424.2907104
318.277,13279651.5808716
318.618,14240118.7877197
319.029,15533160.2926636
319.365,15322989.9846802
319.703,13916748.3760986
320.045,13500535.1782227
320.387,13512956.7543945
320.73,13580380.2808838
321.069,14773983.9259644
321.41,13228378.6133423
321.756,12636616.3930054
322.099,13153217.34552
322.44,14093911.7372437
322.781,14357120.3790894
323.194,15054478.2033081
323.535,14749205.6160889
323.875,14235145.616394
324.217,13542102.4804077
324.633,14165744.4552612
324.974,14472051.8241577
325.314,14393959.3191528
325.653,14735518.2396851
325.995,14503602.9796143
326.334,15134870.072876
326.671,15302750.1314697
327.009,15031814.8297729
327.348,14421044.5041504
327.762,15414190.8021851
328.101,14887370.8035889
328.441,14303527.4330444
328.857,14379724.5479126
329.199,13316116.593689
329.543,13980669.602478
329.883,14748964.5105591
330.221,15387497.937561
330.558,14877330.5650024
330.896,14965065.2449341
331.237,14637658.3598022
331.576,14774334.1177979
331.913,15289611.9136353
332.25,15297742.7310181
332.589,14441750.1751709
332.929,14161909.999939
333.269,14549802.6329346
333.609,14407683.6303101
333.952,13688905.6328735
334.297,13554681.4958496
334.638,14154070.1928711
334.977,14921757.2594604
335.315,15053830.6802368
335.733,13533089.8833618
336.075,13730068.0209961
336.419,13444249.0556641
336.766,13805905.4490967
337.11,13135655.0369263
337.453,14656171.9130249
337.791,15576054.5134277
338.32,14122579.4709473
338.662,14149522.1641846
339.004,13931170.7625122
339.351,12917875.053772
339.696,13675986.1896362
340.117,13357919.2720337
340.462,13371261.0899048
340.803,15279439.2207642
341.14,15748712.5703735
341.477,15969226.045166
341.815,14315855.833313
342.157,14257498.8605957
342.5,13430750.5393677
342.843,14050264.8057251
343.182,15059180.500061
343.523,14076079.4318848
343.864,14361467.5914917
344.203,15358184.3446655
344.543,15112547.0604858
344.878,16850902.5487671
345.405,14101908.7816772
345.742,16032994.5496216
346.077,16376148.5232544
346.412,16269803.8249512
346.822,16562221.4741211
347.159,16713410.8384399
347.498,15288834.8578491
347.834,16439300.4622192
348.174,14400421.4206543
348.513,15628548.9080811
348.85,15517948.2763672
349.381,14082724.4677124
349.724,13854044.109375
350.069,14339742.6414795
350.412,13995654.9510498
350.754,14385769.4622803
351.094,14708032.4750366
351.435,14744695.663208
351.777,14636199.0653076
352.195,14570857.5272827
352.541,13237985.5029297
352.885,13611140.0200806
353.231,12600327.1400146
353.653,13532463.4448242
353.996,14428322.1817017
354.339,14526923.1193237
354.681,14268870.8128052
355.025,14224094.1533203
355.444,13732572.9087524
355.787,14175357.9093018
356.13,14408957.2750244
356.471,15183952.6172485
356.887,14651597.6571655
357.228,14153273.8898315
357.568,15499416.9275513
357.908,14767957.7503052
358.248,14636066.1109619
358.59,14255073.4390869
358.931,14213109.1655884
359.278,12850637.4106445
359.625,13490689.3626709
360.048,13177971.6852417
360.393,13317826.8739624
360.739,13906602.7404175
361.081,14685312.1948853
361.421,14266671.1900024
361.765,14118530.2454224
362.109,13471602.380249
362.455,12824588.6133423
362.803,12977579.4868164
363.148,13041508.3586426
363.496,12978367.7331543
363.842,13350514.2382812
364.188,12906479.9910278
364.531,14030277.2681885
364.874,13777189.2281494
365.22,13575549.5613403
365.562,14410054.697937
365.979,14227508.4719849
366.322,14139453.6830444
366.662,15369741.0115356
367.001,15467035.5570068
367.344,13214061.9833984
367.69,14721389.4530029
368.03,15279824.6871948
368.37,14753132.5419922
368.713,13777783.5669556
369.055,14401133.131958
369.397,14140652.1670532
369.74,14291845.5688477
370.082,14784836.637085
370.427,13228292.3305054
370.775,13161563.7799683
371.122,13077296.2750244
371.47,13659544.0025024
371.815,13924902.5521851
372.156,14861151.765625
372.495,15774137.4026489
372.832,16210959.2109375
373.172,14980479.3392334
373.518,13291997.6911621
373.859,15151799.8901367
374.197,16424007.7525635
374.533,15590097.5093994
374.95,13307920.8248901
375.295,13941968.1010132
375.64,14289017.7769775
376.169,14392366.1565552
376.514,13651709.1904297
376.861,13017684.6141357
377.208,13162374.0911865
377.631,13027924.8010254
377.978,13789280.5579224
378.324,13334052.234436
378.746,13184230.4829712
379.092,13182230.1572876
379.435,14949055.1254272
379.776,14571543.3575439
380.192,15090142.7675781
380.532,15077379.9919434
380.874,15237687.4456177
381.216,14237258.7402344
381.637,13143762.5157471
381.985,13717843.2446289
382.331,13711808.2736206
382.674,14652566.7518921
383.093,14121744.9017334
383.44,13207823.3201294
383.783,14895302.1108398
384.126,14746509.7061157
384.47,13931971.0960693
384.814,14385861.7648315
385.153,15446469.9419556
385.491,15698540.2540894
385.912,13614134.5268555
386.26,13490817.3751221
386.606,13446479.7890015
386.948,15026650.5911865
387.286,16088940.3539429
387.702,14293381.0751953
388.04,15597305.4318237
388.378,15588515.1617432
388.792,15827951.5275879
389.129,16035665.5116577
389.465,16278681.1290894
389.802,15953225.2217407
390.22,14080768.7262573
390.557,16005369.7523804
390.896,15436432.2153931
391.24,13736660.7181396
391.581,15198373.5878906
391.922,14972341.2056885
392.268,13569076.920166
392.612,14393947.9536743
393.031,14023802.8137817
393.374,13584213.8660278
393.72,13187528.9592285
394.067,13191120.215271
394.413,13620075.1853638
394.76,13327657.3231201
395.108,13156707.1436768
395.455,13394281.9904175
395.879,13405839.1253662
396.228,13333619.7591553
396.572,14194591.5848999
396.914,14762276.8398438
397.256,14420607.0925293
397.599,14135635.3287354
397.943,14613879.9380493
398.287,13903970.3289795
398.631,14587046.5300293
398.972,15098472.7824707
399.316,15327122.0199585
399.659,14340959.321167
400.007,12921935.6629028
400.355,13577050.7806396
400.703,13717209.7775269
401.05,13973157.3312988
401.39,16627820.4995117
401.727,15522831.0890503
402.073,13877097.5333862
402.488,15406896.9199829
402.905,14335346.4607544
403.326,13963417.1090088
403.672,13290428.1882935
404.021,12488429.2028198
404.441,14196674.3582764
404.785,14796902.4831543
405.124,15535899.1957397
405.465,14840854.2238159
405.806,14870762.6217041
406.148,14350192.4147339
406.493,13748660.6330566
406.836,14876123.8217163
407.18,14435737.289917
407.522,15452887.1553955
407.941,14119230.4053955
408.289,12884733.6021729
408.636,14234419.8862305
408.98,13792735.979126
409.326,13939804.9509277
409.675,12697555.6989136
410.102,12234984.631897
410.45,13120097.6791992
410.798,13097843.5767822
411.145,14098693.5302734
411.489,13758017.7902832
411.832,15196881.18927
412.18,13365789.7541504
412.527,13748683.446228
412.944,15157747.1325684
413.367,13235792.4329224
413.787,14812826.8545532
414.132,13757923.817688
414.48,12454632.8449707
414.824,14667726.2824707
415.242,14873790.0782471
415.584,13908865.5140381
415.931,12571803.8079224
416.357,12266175.7375488
416.781,12972348.4383545
417.203,13934983.3349609
417.548,13587310.5716553
417.892,14198162.4462891
418.236,13355103.4761963
418.585,13241473.9291382
419.012,12381543.3728027
419.365,12263414.9585571
419.713,13240392.8179932
420.06,13791594.5526123
420.483,12651396.2689209
420.832,13100718.9875488
421.179,13811419.4306641
421.602,12804940.8831787
421.953,12187301.4345703
422.3,12999465.3786621
