"rt","ions"
300.24,17166426.1632385
300.75,15554026.8706665
301.117,15487152.4324951
302.342,15784343.1017456
302.709,15803438.6419067
303.076,16991564.5560913
303.516,15900910.9594727
304.075,15407117.0522461
304.455,14670777.6364136
304.828,14120891.1023865
305.382,15572137.9362183
305.745,16769340.3251953
306.105,16956936.3969727
306.539,16009514.3189697
306.905,14280458.1595764
307.791,16816465.5753174
308.159,15733782.1951294
308.526,16126125.3609619
308.89,15788710.7590332
309.262,15199442.1702881
309.702,15549874.9759521
310.063,15951184.9063721
310.427,15595161.8197632
310.79,15936475.6621704
311.227,15593111.3510132
311.664,16027105.5820312
312.1,15701802.8539429
312.462,16311865.2700806
312.822,15785025.7189331
313.185,14230457.9210205
313.549,15369170.8045044
313.918,15062197.5625
314.358,15497391.2349854
314.722,15441249.8255005
315.087,15558524.3117065
315.635,15355035.0545654
315.997,15270201.5891113
316.36,15635440.2460327
316.725,15538971.9578857
317.159,15563286.3886719
317.522,14905705.1439209
317.885,15503935.9776611
318.322,16386224.4766846
318.759,16529842.894104
319.119,16318123.6688843
319.554,15937355.7283936
319.984,16683545.4589233
320.34,16884720.6174316
320.705,16121070.4505615
321.066,15336176.4219971
321.43,15400267.0349731
321.793,15905038.1225586
322.342,15547873.7967529
322.707,15619980.4674072
323.072,14924272.4355469
323.435,15597773.9104004
323.801,15297616.8084717
324.164,15826477.1134644
324.534,15197260.182312
324.896,15063629.7850342
325.447,15774308.8573608
325.806,16207141.7918701
326.167,15320835.1341553
326.531,15642187.6811523
326.968,15682654.0228882
327.328,15665988.293457
327.689,15524807.7304688
328.13,15040952.6179199
328.49,15332441.7374268
328.852,15432382.1757202
329.217,15636543.0453491
329.58,15263481.7640991
329.943,15605856.1427002
330.303,15450484.6503906
330.669,14402874.8426819
331.028,16244029.5856934
331.389,15473580.3555298
331.751,15606165.1243286
332.187,15214719.7297363
333.068,16057899.1395264
333.426,15742188.8609619
333.786,15670681.963501
334.443,15795056.6605835
334.8,16296791.3413696
335.162,15221877.0958252
335.519,15967106.6367798
335.952,15947350.5870361
336.309,13307909.3647461
336.665,16158360.5255127
337.097,16454014.338501
337.452,16203370.902771
337.806,15243403.367981
338.24,16669342.9241333
338.67,15778600.9562988
339.025,16499331.2150879
339.381,15647048.7287598
339.923,15299025.2818604
340.356,16385920.3867188
340.716,16422887.2174683
341.076,16176793.9814453
341.435,16415675.0561523
341.796,15687915.6662598
342.345,15526983.0664062
342.707,15039716.5785522
343.066,15579602.4465332
343.498,15873700.8204956
343.929,16340436.5874023
344.289,15235111.506958
344.652,15411465.9424438
345.01,15228990.0579834
345.374,15367704.8337402
345.735,15431479.3757935
346.096,14927155.930481
346.459,14672085.7454224
346.824,15327102.4814453
347.187,14976190.6994019
347.547,15360299.5803223
347.907,15139262.1241455
348.269,15409416.602417
348.63,15543506.5858765
348.991,15097692.7644043
349.351,15439915.9200439
349.708,15613817.5869751
350.065,15412626.4876709
350.425,14945371.4928589
351.083,15607604.4651489
351.444,15033859.5606689
351.802,15376684.0557251
352.158,15774389.9823608
352.516,15531716.5784912
353.064,15431846.8069458
353.424,15686880.3008423
353.781,16021988.7894897
354.435,16153634.3192749
354.791,15384359.6571655
355.144,16260095.9951782
355.502,15380314.8917847
355.866,14854438.1110229
356.225,15233719.1453247
356.661,15063862.315918
357.099,14985347.3352051
