"rt","ions"
300.317,9395570.39221191
300.846,9684644.93952942
301.201,11079500.2799683
301.55,11061738.1123047
301.979,10157486.5404663
302.328,11274669.1734009
302.676,11818591.142334
303.022,11591663.4175415
303.37,11320824.8051147
303.717,11652112.5683594
304.068,10728351.1496582
304.417,11239185.0756836
304.769,11011456.7521362
305.121,10626999.8243408
305.546,11735548.7092285
305.972,11281071.5784912
306.322,10517609.6817017
306.75,10737826.5031128
307.104,11234601.3449707
307.453,11169459.0629272
307.803,11248430.5081787
308.154,11068584.4619751
308.692,11506863.3562622
309.04,11597132.8547974
309.391,11589004.6057129
309.922,12512277.7809448
310.268,12307649.15625
310.613,12159297.6662598
310.959,12634122.0181274
311.305,12263220.1114502
311.653,12607363.3778076
312.3,10972275.6807861
312.653,11084639.7023315
313.002,11665229.9401245
313.352,11787048.4296265
313.702,11294298.8319092
314.132,10849731.4871826
314.563,11152470.7558594
314.993,10703892.8285522
315.348,10541664.7179565
315.702,11068356.5913086
316.057,11308981.2158203
316.413,10895588.9519043
316.766,11004340.9273071
317.118,10999872.9790649
317.471,10984168.9905396
317.822,11667357.0202637
318.171,12019160.572937
318.518,12059054.5928345
318.867,11531089.3164673
319.293,11455332.9575806
319.644,11190051.0773315
319.996,11417847.944519
320.345,12004446.9694214
320.768,11481420.3659058
321.117,11695235.3978271
321.466,11833106.2890015
321.814,11970529.1652832
322.163,11716786.6480713
322.51,11834975.7581787
322.862,10747269.0042725
323.215,11035694.1246948
323.562,12188821.864502
323.909,12083593.0822144
324.251,12750582.2015991
324.596,12702947.3729858
324.944,12285884.6424561
325.292,11762967.9229736
325.639,12608651.364624
325.982,12469397.3128662
326.331,11903300.930542
326.865,12408269.763855
327.213,12240525.8945312
327.562,11091380.1100464
327.911,11750937.6063232
328.26,11558105.1889648
328.608,11933878.1102905
329.028,13710851.8398438
329.372,12840907.2266235
329.718,12299825.7438965
330.255,12507197.4246216
330.602,12004602.2164917
330.954,11285748.3412476
331.381,11381313.6654663
331.731,11841559.6322632
332.082,11336008.0869141
332.434,11761412.1842041
333.081,12219124.7139893
333.427,12429934.5834351
333.773,12283877.0115967
334.12,12169527.8195801
334.546,11965748.5257568
334.969,12616372.6030273
335.391,12618423.2537842
335.733,13117376.4210205
336.076,12839334.7866211
336.497,13141189.4019775
336.839,13712803.6227417
337.181,13297130.6204224
337.527,12211437.3218994
337.877,11415678.0374146
338.229,11482846.69104
338.581,11102524.7128906
338.933,11389272.7632446
339.286,11309805.5593262
339.821,12426797.0996704
340.17,11884478.479248
340.519,11492810.2885742
340.871,11275679.1149902
341.223,10847129.5635376
341.571,12235185.0809326
341.921,11600310.3943481
342.275,11054641.8401489
342.7,11637544.1688232
343.129,10923343.0574341
343.478,11442829.8375854
343.827,11421102.579834
344.173,12566590.7657471
344.828,11078150.4014893
345.181,10906954.6072388
345.531,11472124.9902344
346.072,11183983.7597656
346.424,11523870.9315796
346.772,12157031.6293335
347.121,12097506.5986328
347.471,11779984.3718872
347.894,12170211.3032227
348.317,12144218.541748
348.742,11589282.7383423
349.091,11930576.0310669
349.436,11887723.7125854
349.784,11827995.0441895
350.133,11629743.4946289
350.559,11443645.5697021
350.909,11695355.5231934
351.259,12144068.387085
351.607,11709125.8248901
352.146,11100548.0236206
352.574,11695617.3257446
352.92,12630785.9231567
353.269,11901262.9098511
354.041,11125223.1356201
354.39,11826349.9711914
