"rt","ions"
300.184,17673906.4130859
300.722,14455084.6138916
301.081,20763781.0280762
301.629,19314967.2340698
301.988,14187536.102478
302.343,20922134.1828003
303,20770609.1586914
303.359,20057209.1827393
303.719,19740280.2695312
304.081,19418457.7887573
304.632,18893546.8484497
304.992,19073594.8751831
305.354,18024714.3445435
306.237,19051624.5633545
306.594,19373282.0911865
306.943,20970670.461792
307.297,20373517.2226562
307.654,19314762.1427002
308.012,18855640.8018188
308.368,19882387.2666626
308.724,19446952.9727783
309.082,13922586.1776733
309.463,13667498.8651733
309.911,16381479.3305664
310.284,16394763.5579224
310.653,15249702.3136597
311.027,15061851.7042847
311.397,15325324.1256104
311.768,15754664.6069336
312.141,15468896.369751
312.594,13995653.1016541
312.967,14821597.6700439
313.317,21116241.5725098
313.672,19093389.0115967
314.103,19004995.0822144
314.474,15609818.2719727
314.841,17259831.0638428
315.198,19010542.3823242
315.74,19384837.5148315
316.093,19374005.8815918
316.445,19283901.6461792
316.799,17280425.5567627
317.152,20141649.9990845
317.504,18838854.1796875
317.858,18302395.0302124
318.226,16468347.7544556
318.585,18849319.680481
318.942,18574695.5320435
319.294,18576711.713562
319.647,19596203.1350708
320.002,18874778.3817749
320.357,19355735.5088501
320.713,18797095.8114624
321.066,18688043.5189819
321.421,18430064.3262329
321.98,15093271.1374512
322.418,17589990.7918701
322.769,19054024.4887695
323.122,18836649.6324463
323.474,19386057.8494873
323.827,19185479.7496948
324.181,19173168.3653564
324.613,17770638.4596558
325.047,14106956.59375
325.404,17794676.9695435
325.758,18707538.8257446
326.295,15966155.6478271
326.657,16796964.2857056
327.027,16121615.5741882
327.4,14002898.9411621
327.849,14611967.328186
328.223,16908187.0698242
328.576,19322056.7670288
328.929,18215581.4121094
329.28,19305390.9126587
329.72,15736510.6665649
330.106,12461213.3829041
330.483,15138245.5255127
330.863,14410507.2617188
331.229,15730328.7337646
331.674,13170388.5297546
332.067,16409946.1628723
332.421,17705236.335083
332.777,18167173.4945679
333.135,14822754.4227295
333.494,17363659.772644
333.85,18417806.527771
334.278,18784689.5053711
334.651,13539584.3971558
335.011,17840615.2408447
335.369,16717201.3327637
335.744,13942671.704895
336.184,15712212.2296143
336.551,14869158.9295654
336.91,18266736.1720581
337.345,16984420.8324585
337.891,17922983.277832
338.246,17207030.7241821
338.599,18713406.6651611
339.137,18617371.0473633
339.492,17889405.6621704
339.847,17673539.0250244
340.202,15846143.5928345
340.556,17898812.9987183
340.911,17558381.2950439
341.58,16577380.1160278
341.937,19236881.4665527
342.289,18801444.5812988
342.718,17935829.0335083
343.153,14262494.8991699
343.517,15754803.8724365
343.887,13174442.288269
344.268,13826345.0621338
344.618,19784215.2773438
344.97,18658751.6033936
345.323,18577919.9390259
345.696,13964160.2676086
346.066,15649293.9326172
346.623,14747367.4041138
346.988,14689382.8638306
347.343,18147625.7046509
347.697,18211240.4795532
348.048,14771027.3342896
348.403,18599503.7921143
348.765,16221722.5473022
349.122,16175981.9879761
349.564,15308114.0143433
350.013,13982050.8497314
350.577,13022982.2621765
350.955,12347824.6357117
351.333,12050056.6846924
351.684,20000465.4349976
352.03,19986191.368042
352.457,19640624.5985107
352.822,14195341.0985718
353.194,15727251.4920654
353.634,15724588.703064
354.001,14124923.210022
354.564,13339477.5567627
354.942,12072039.4071655
355.3,17017784.3812866
355.729,17672811.4108276
356.085,18131056.359375
356.442,17476369.2501221
356.799,17815570.6687012
357.344,16341004.7059937
357.697,16205938.2814331
358.064,15294749.5668945
358.513,12513119.1819458
358.866,18527001.0247192
359.22,18142643.4916992
359.652,17492937.7936401
360.008,17438427.5849609
360.358,18874588.7637329
360.711,18004241.9645996
361.065,17349439.6624146
361.418,18109497.897583
361.773,17287982.4708252
362.152,13770519.5114136
362.528,13570988.8649902
362.904,13183829.9149475
363.447,18433966.7279663
363.813,14855342.1448975
364.188,13622022.5824585
364.732,17861875.284729
365.083,18500111.2225342
365.428,20978775.5181274
365.776,18978169.6101074
366.129,18051001.1596069
366.892,18733761.3196411
367.316,19120795.0827637
