"rt","ions"
300.168,19218679.593811
300.574,18642306.5537415
300.915,20378945.9326172
302.004,20461506.4592285
302.344,20387642.883606
302.685,20341273.7598877
303.027,20827479.5472412
303.448,20184629.1916504
303.981,19540814.9239502
304.325,20753673.6480713
304.669,20465285.8256226
305.091,19733522.3908081
306.08,19832261.9822388
306.429,19718539.2085571
306.777,20021098.3731689
307.198,20222232.9289551
308.192,21063696.579834
308.543,20166775.2739868
308.891,20292759.1765137
309.429,20594051.2949219
309.856,19939587.3725586
310.281,20610961.3344727
310.814,21027871.0603027
311.168,19837471.109375
311.516,20034701.6679077
312.28,20258675.0404663
312.634,20355749.0285034
312.985,20346511.6444092
313.408,21379136.9944458
313.759,20207049.6688232
314.109,20334421.7993164
314.759,20802318.8956299
315.105,17169575.9468994
315.452,21444356.9492798
315.799,20744090.9813843
316.336,20300709.276062
316.688,20172017.321228
317.038,20103059.2664185
317.387,20875520.1638794
317.817,19372907.4237061
318.167,20465178.7988281
318.518,20478470.1797485
318.871,19486519.5083618
319.234,19155171.8192139
319.587,19846464.6281738
320.059,18851732.0814514
320.49,20174844.3568115
320.922,19437575.1778564
321.465,19549642.7134399
322.232,19960592.6854248
322.886,20065907.3460083
323.24,20590969.5335693
323.591,20564562.4680786
323.947,19864388.3571167
324.377,19423709.8793335
324.807,19245442.4287109
325.35,19468316.4701538
325.714,18347187.6053467
326.069,20338380.1339111
326.725,19737518.1694336
327.078,20001416.8369751
327.429,20896502.8676147
327.971,20892469.1541138
328.321,6399158.1071167
328.672,20801791.5739746
329.44,20430796.0372925
329.792,20150298.5319824
330.143,20600071.2088013
330.57,20505447.0888672
331.221,20581021.9899902
331.572,19407707.18573
331.927,19838448.8278809
332.579,20630597.9529419
332.93,20631398.5057373
333.285,19833513.0084839
334.164,19924244.7479858
334.516,20164949.9216309
335.058,20023046.2525024
335.408,19392679.7494507
335.761,20540252.9213867
336.114,19657361.6975098
336.545,20003585.81604
336.977,19533326.5782471
337.408,19594839.5934448
337.841,19252142.7362671
338.27,19753068.9312134
338.625,19689822.3864136
338.978,20117339.130188
339.331,20114893.2698975
339.683,20420748.5039673
340.112,19707666.6068726
340.468,20802178.3134155
340.82,20203263.3422852
341.246,20081082.6603394
341.599,20152504.6785889
341.953,19733896.7041016
342.72,16272769.6248169
344.164,20331743.9658203
344.816,19267428.5105591
345.169,20409498.2198486
345.52,18942232.2270508
345.949,20033131.2702026
346.302,19955922.3387451
346.954,19665153.5743408
347.311,19510208.2329102
347.664,20002770.9960938
348.317,20416487.4442749
348.671,20116707.3536377
349.024,19669772.3287354
349.462,17920856.9049072
349.814,20088923.4615479
350.169,20170663.5238647
350.602,19224762.0119019
351.033,19553517.4766846
351.462,19150370.1422119
351.817,19983105.2286987
352.17,19212084.4501343
352.527,18874954.539917
352.885,19524816.3833618
353.237,16416747.1958008
353.672,18585420.6742554
354.026,20205174.7891846
354.384,19041186.5214844
355.035,18740836.8407593
355.393,18644160.4553833
355.744,9418605.659729
356.097,19210179.0167236
356.447,19891982.3532104
356.873,19613120.3549805
357.526,19177824.3731079
357.879,15907506.2612305
358.238,19080679.352417
359.008,18345162.5142822
359.36,19069422.3203125
359.71,19314676.3746948
360.061,19410155.9306641
360.49,19342357.8533936
361.029,19002046.9627075
361.385,18155646.4282227
361.739,19899274.1205444
362.092,18846593.824646
362.443,19908373.128479
362.984,19037273.199646
363.413,18523377.1762085
363.95,19019883.5999146
364.303,16034201.0504761
364.663,19006144.5097656
365.433,18686695.3349609
365.783,20456385.8314209
366.185,17853506.4960632
366.619,19572477.484436
367.161,18914400.7445068
367.513,18905862.5509644
367.865,19776089.9193726
368.223,19917091.2470093
368.658,17985971.8265991
369.539,18555027.2094116
369.892,18791041.0787354
370.249,18498413.1616211
370.677,18948634.5811768
371.026,19140198.0471802
371.375,18980477.0637207
371.727,19245266.5579224
372.085,19096469.776062
372.436,20182798.9634399
372.792,18941421.1396484
373.142,18564915.7974854
373.493,16096601.9278564
373.92,19504899.8635254
374.456,18805629.0674438
374.806,18208696.8046875
375.157,19744114.9061279
375.509,19529544.1583252
375.86,19157277.1726074
376.284,19152565.444519
376.64,18342431.1121826
376.993,18426262.9162598
377.761,19839593.2442017
378.113,18491086.5145874
378.468,18674524.404541
378.82,17107615.3317871
379.247,19047657.7844238
379.908,18645707.0807495
380.257,18706774.5101929
380.61,18593275.612854
381.039,18704745.68573
381.475,18736133.8594971
382.127,19274845.2875366
382.478,19373265.4223022
382.826,19263314.4412231
383.247,16829196.0232544
383.905,18549099.730835
384.557,19998703.2359619
384.909,19587471.4283447
385.265,19773467.4820557
385.692,19045562.4130249
386.229,20375314.3455811
386.657,19145439.621521
387.013,19716575.4974365
387.363,18864284.9477539
387.791,19816633.161377
388.333,5922472.86828613
388.683,19105479.2854614
389.03,20162971.9493408
389.455,18532637.7645264
389.885,19305829.6568604
390.232,19383678.9909058
390.77,18977664.6657715
391.12,19602793.4852295
391.467,20576281.147522
391.812,19867362.847229
392.239,18416155.697937
392.587,19617827.9321899
392.938,19135615.925354
393.289,18943970.1940918
393.72,16803691.067688
394.145,18805017.9368896
395.243,19695719.8933105
395.67,19538707.289856
396.021,19711992.1831055
396.368,18895622.7963867
396.903,20228391.2369385
397.251,19506148.7999268
397.601,18828916.2111206
398.026,19962925.7817993
398.374,19077042.9905396
398.726,19432291.2623901
399.075,20339728.6051636
399.423,19321391.3373413
399.777,18583937.0639038
400.126,18944411.9730835
400.476,19011664.6005249
401.13,19219213.7338867
401.482,18598482.5764771
401.833,19153198.9278564
402.712,19472542.2594604
403.064,19891511.2711182
403.417,19350637.5982056
403.843,20071182.1258545
404.717,19073489.9506226
405.367,20062503.0906982
405.716,19966908.1886597
406.065,19498504.039917
407.171,18705700.0063477
407.527,18351573.4030151
407.88,18390694.6956177
408.232,18565803.1588745
408.774,19325541.1357422
409.126,19424313.5040894
409.482,18582008.9627686
410.244,19775256.8942261
410.593,18953804.5084839
410.946,18593535.5814209
411.298,19112870.2553711
411.733,18234405.2850342
412.618,19502942.5900879
413.046,19508311.887146
413.401,19295279.3606567
413.751,19030911.7590942
414.291,19903481.8811646
414.648,18599383.1676025
414.999,18993393.1381836
415.354,19480251.8343506
415.892,18741120.9307251
416.246,14516377.0548096
416.601,18993552.7624512
417.149,13103647.3778381
417.696,18600046.9326172
418.05,19407034.736145
418.404,19298395.6600952
419.057,18176720.8796387
419.406,18312818.5200195
419.759,18164365.1324463
420.109,19268003.492981
420.652,17480763.4472656
421.004,18571979.7780151
421.358,18569010.2575684
421.785,18734546.9433594
422.212,18475843.2086182
422.64,18414910.9341431
422.992,18604505.4317017
423.345,18391291.1672974
423.993,19490909.7734375
424.421,19667269.9518433
425.523,18129285.5996704
426.065,18439871.6278687
426.414,18403172.8891602
426.768,18619993.4666748
427.2,15140761.7172241
427.736,17031841.2383423
428.504,17716753.2719727
428.853,19313890.7639771
429.209,18877069.2979126
429.631,19794752.8568726
430.285,18312365.2284546
430.71,18957238.7330322
431.141,18005022.5979004
431.492,17385532.0338135
431.851,18594769.6487427
432.398,17497120.9468384
432.747,19654631.9923096
433.104,17307509.6929321
433.869,17995364.6990967
434.23,18326073.1708374
434.578,19064194.4563599
435.681,18281072.9495239
436.034,17950605.8317261
436.389,18189274.4560547
436.745,17679918.3850708
437.3,17050706.6051636
437.653,17939673.1574707
438.002,17934710.7182617
438.356,18470331.5424194
438.709,18719218.1673584
439.066,17415909.1533203
439.699,16917609.1080322
440.057,18880715.3111572
440.414,18235155.1540527
440.77,17711968.9710693
441.54,18735836.4990845
441.893,18190382.734314
442.244,18275994.1622925
442.672,18499855.3735352
443.032,18954411.4316406
443.381,18340621.2600098
443.734,18024388.7926636
444.162,17317430.7999268
445.269,19502002.2427368
445.815,17716486.5611572
446.243,19140584.7533569
446.779,18344844.3302002
447.652,18450655.9732666
448.01,18533730.6011963
448.364,18504976.12146
448.722,18115394.633728
449.263,18069585.8034668
449.622,18503700.6518555
449.972,18522552.7593384
450.329,19097011.1922607
450.983,19244864.7925415
451.337,18055281.5945435
451.694,17994912.9190063
452.046,17866832.9033813
452.395,18195733.3947754
452.748,18406683.8035278
453.176,18461259.3890381
