"rt","ions"
300.307,9996868.78198242
300.847,9457924.84187317
301.194,11078811.692688
301.535,11556112.2265625
301.95,11514958.1488647
302.367,11827417.6659546
302.779,12539549.2022705
303.115,11833476.2515869
303.452,12657749.0459595
303.788,12740395.2518921
304.125,11717836.0393066
304.466,10730275.2017822
304.806,11968001.6586304
305.146,11845875.9122314
305.484,11394653.6870117
305.826,10884788.7119751
306.172,10586062.0844727
306.515,11635744.1847534
306.857,11783199.211792
307.198,11616080.6726074
307.617,11826908.9631348
308.033,12022143.2420654
308.371,12780842.3666992
308.709,11963091.3543091
309.048,12477299.0274658
309.386,12845150.1844482
309.801,12209770.5842285
310.143,11845790.0893555
310.484,11839074.7392578
310.823,12837825.6374512
311.161,11997954.1815186
311.503,11910814.2872314
311.847,11239213.3346558
312.193,10870884.2017212
312.536,12236256.3213501
312.879,11983909.7578735
313.218,12464674.4229736
313.562,11740711.6901855
313.979,11785432.0977783
314.321,11592629.8818359
314.666,10913724.8343506
315.01,11433760.9054565
315.354,11846507.2561646
315.696,11580127.0140381
316.041,11016061.6793213
316.386,10904579.0046387
316.729,11932422.1980591
317.147,11262873.5059814
317.567,11862773.3163452
317.907,12634362.4746094
318.252,11137176.9545288
318.596,11095473.8411255
319.015,11890622.8007812
319.354,12679464.3566284
319.695,11932838.7546387
320.04,11231425.2093506
320.388,10574256.7518311
320.737,10399965.0117798
321.078,13431353.3864136
321.412,14545455.8341675
321.742,16423193.2780762
322.084,12188908.0883179
322.503,12357078.6550903
322.855,10756693.0809937
323.198,13288391.7607422
323.53,14958113.8423462
323.864,14023747.1233521
324.202,13414118.098877
324.54,12901894.02771
324.881,12440026.625061
325.225,11355837.7211914
325.569,12631489.578186
325.915,11377110.0549316
326.26,11699934.4854736
326.795,11503712.527832
327.14,11888129.6744995
327.483,12347282.1455688
327.827,11908098.3544922
328.175,11025076.9320068
328.523,11123749.2695312
328.869,11469818.9278564
329.211,11865540.8300781
329.634,11115174.1505737
329.983,11131446.359314
330.331,10957685.3135376
330.679,11151328.0543823
331.025,11516153.1029053
331.368,12040323.7455444
331.712,12043411.2449341
332.055,12601398.8952026
332.397,12483694.1696777
332.739,12859011.9772339
333.152,14457505.3579712
333.49,13476897.7856445
333.83,12887256.9889526
334.176,11819593.1948853
334.595,11943148.3161011
334.94,11386643.6853638
335.286,11500039.5968628
335.634,10884676.359436
335.983,11052595.1259155
336.514,13198312.3552246
336.853,12645133.1050415
337.195,12470412.2033081
337.542,11611388.9204102
337.962,12091899.3892212
338.311,11311184.0703735
338.656,11578576.8701172
338.998,12102198.5581055
339.343,11993037.7592773
339.689,11254911.9629517
340.036,11538174.5134277
340.382,11719145.9297485
340.803,12810320.0621338
341.141,13310773.7988281
341.48,13420043.3901367
341.896,13114597.2971191
342.237,12050527.9033203
342.583,11182524.2605591
342.93,11541494.6697998
343.271,12761376.4574585
343.613,13166797.1621704
343.955,12641887.5211792
344.298,11693780.0727539
344.641,12061196.5713501
344.982,13498512.6627197
345.322,13466377.2819214
345.739,13317526.3983154
346.081,12647832.5012817
346.423,12725681.6727905
346.846,11684591.9227295
347.194,11445515.4083862
347.539,11558052.5062256
347.885,11448843.3742065
348.306,12586770.3285522
348.649,12290158.6123657
348.993,11851183.9065552
349.341,11003268.5794678
349.689,11321628.15271
350.034,12400738.6192017
350.378,12410814.3761597
350.723,11299749.9645996
351.074,11087792.5139771
351.421,11713347.0378418
351.767,11852168.0431519
352.114,11387892.7670288
352.461,11764719.8212891
352.809,11917389.4162598
353.156,11919042.2792358
353.5,12209390.3718262
353.845,12074264.93927
354.189,11971025.6066284
354.533,11674096.288269
354.953,12457267.3120728
