"rt","ions"
300.216,16232112.723938
300.697,16561308.6660461
301.062,16572575.1071777
301.505,16078327.0539551
301.868,16498733.3869019
302.231,17070632.0324707
302.594,16286715.6954346
302.936,18467677.3240967
303.289,17780913.4653931
303.648,17305916.5444946
304.011,20386480.7892456
304.372,17331441.8240356
304.733,16724708.4521484
305.093,17069604.6963501
305.453,17390992.6447144
305.813,17570019.022644
306.25,18390956.3563232
306.608,16674177.9489746
306.966,17794006.9486694
307.325,16443624.4971924
307.685,17059964.7832031
308.043,16830338.1065674
308.402,16453405.3676147
308.762,17064938.3205566
309.115,16432162.7903442
309.474,15565754.4547729
309.832,17467302.9862061
310.188,18278871.8120117
310.536,17454611.9092407
310.893,17259420.6266479
311.246,18481663.809021
311.684,19189961.9785767
312.042,17731140.2112427
312.396,17828042.0411377
312.752,17048684.7555542
313.11,17484419.3529053
313.539,18423600.2319336
313.892,17946339.9702759
314.247,17327017.1517334
314.604,16831890.8742676
314.962,17169854.881958
315.318,17373639.805481
315.666,19401516.4743042
316.016,18373107.456665
316.364,18904841.2418823
316.787,19996658.2460327
317.134,19308609.1594238
317.483,27200309.0046997
317.833,18356337.5322266
318.26,19002729.7957153
318.61,19623450.6973267
318.951,19633369.5065308
319.3,18990732.3221436
319.652,18242757.5321045
320.006,17648889.3012085
320.355,19360041.7792358
320.712,16895320.4199219
321.065,16900159.3408813
321.423,17184006.5593262
321.847,18983164.7011719
322.197,20295271.499939
322.547,18639077.5249634
322.896,19528322.1518555
323.24,19280999.9383545
323.67,17553570.5490723
324.026,18420789.2434082
324.383,19065887.2103882
324.737,17092895.0978394
325.099,16055707.567688
325.456,17320032.8016357
325.811,17841560.7906494
326.173,20538100.2107544
326.521,19915953.0292969
326.871,18277098.9502563
327.224,17428772.4989624
327.575,18368093.2954712
327.927,17402858.0270996
328.285,16611906.8666992
328.647,17362464.7463379
329.006,17405360.3718262
329.364,16580547.4768066
329.722,16894744.9299316
330.261,17268108.2069702
330.617,14939146.1091309
330.973,17510141.6278687
331.328,17017716.4378052
331.757,20212355.4119263
332.112,17699577.074707
332.465,18264666.211792
332.819,17062258.5388794
333.171,17341085.7091675
333.527,18859865.2402344
333.881,17099610.003418
334.233,18117270.6463623
334.573,16856814.2190552
334.925,16868082.083374
335.282,17629589.9755249
335.631,19681375.9022827
335.983,17569238.6112671
336.405,18793686.2008667
336.745,15210820.3834229
337.094,18083381.0658569
337.521,17548511.9949341
337.875,17323806.8989868
338.226,17570071.203064
338.578,17316972.3071289
338.926,18059994.8422241
