"rt","ions"
300.324,10139323.4731903
300.867,10420306.3961792
301.226,11045722.7683716
301.653,11611438.0111084
301.999,12324264.4753418
302.348,12136370.3427124
302.884,11423262.0747681
303.232,12004236.6244507
303.578,12190769.2365723
303.922,12311650.1928711
304.266,12769739.8812866
304.609,12681532.8529663
304.956,12041437.1037598
305.303,11877048.9169312
305.727,11954301.9353027
306.07,13262641.3731689
306.411,13554059.607605
306.754,13268721.0533447
307.096,12647728.951416
307.444,12417728.5368652
307.793,11767198.0518188
308.443,12182067.0286255
308.794,11251568.8928833
309.144,11015375.8312988
309.492,11377193.5176392
309.845,11644678.855835
310.267,12367143.7481079
310.612,12583407.9816284
310.954,13524689.1105347
311.48,13409586.5922241
311.827,11861261.6381226
312.176,11893555.0473022
312.525,12317385.8618774
312.875,12069703.4373169
313.223,12095962.3800049
313.647,11973228.5480347
313.993,11670448.8568115
314.343,11849025.6854858
314.693,11723382.588501
315.044,11157144.1676025
315.395,11872980.6848145
315.82,11609081.2589722
316.247,11743658.4498291
316.594,12305725.9018555
316.941,12387499.8894043
317.29,12029185.7080688
317.637,12510180.3908081
318.063,11612664.3463135
318.41,11650771.8604126
318.758,12228874.9219971
319.104,12318139.4191284
319.452,11716835.4836426
319.878,11639280.2055664
320.301,12681079.7705078
320.644,13438621.0096436
320.986,13490710.8731689
321.327,13103210.1699219
321.672,12561292.7014771
322.02,11809560.0960693
322.368,12275320.5340576
322.715,12038361.3538818
323.065,11616672.911438
323.602,11137810.7469482
323.947,12475010.9591064
324.295,12055017.2452393
324.641,12045296.3071289
324.99,11847152.4955444
325.34,11164005.3920288
325.691,11608021.5183716
326.036,12819595.3372192
326.381,12860275.944397
326.725,13159987.9019775
327.259,12268429.1664429
327.608,12488467.7216187
327.954,12777035.1120605
328.3,12238356.0986938
328.65,11182825.5280151
329.002,11042671.7636719
329.352,11635107.3041992
329.772,13520328.0145874
330.111,14281827.1511841
330.452,13323718.1769409
330.871,13370161.3515625
331.217,12678536.9972534
331.564,12248482.3345947
331.985,12875628.0465698
332.333,12592116.3491821
332.682,12400692.7462769
333.031,11877762.1784668
333.379,12224903.1245728
333.733,11001490.1151733
334.087,11337184.5125122
334.436,12265533.8205566
334.786,12143232.1977539
335.211,12143489.4937134
335.562,11978483.1679688
335.91,12269892.8974609
336.258,12325773.9123535
336.793,12713376.3629761
337.141,12626578.0153809
337.488,12407918.8415527
338.027,11803312.430542
338.374,12742039.0496826
338.721,12073691.7403564
339.072,11585396.6276855
339.423,11955237.3873901
339.773,11584085.7054443
340.124,12004410.696167
340.474,11632077.4309692
340.826,11295331.9215698
341.179,11375357.0758667
341.532,11516441.649353
341.882,11991856.965332
342.233,11640875.5165405
342.581,12911156.9852295
342.929,12108914.7250977
343.281,12003794.6395874
343.627,13023484.9570312
343.976,11526076.7131348
344.326,11471413.9255981
344.673,12513320.6009521
345.096,12241129.270874
345.449,11157054.3589478
345.802,11225693.4938965
346.156,11370859.361145
346.502,12625430.87854
346.85,12491167.4880371
347.199,11898001.9863892
347.549,11253764.3063354
347.9,11757559.399231
348.322,12747182.8953857
348.669,12172270.7495117
349.091,12894207.6520386
349.434,13823952.4212646
349.775,13484805.7054443
350.12,12692499.0791626
350.467,12396532.4984741
350.815,12815487.3719482
351.162,11780267.5855713
351.512,11695073.1933594
351.861,11537584.7894287
352.213,11584383.9074097
352.564,11699337.0952148
352.912,12424026.6912842
353.262,11885143.0118408
353.613,11947389.2411499
353.965,11756532.9107666
354.313,12578021.2599487
354.66,12535592.7512207
355.009,11822355.3988037
355.361,11672812.6386108
355.713,11517378.0894775
356.139,11885683.0021973
356.488,11849457.0914917
356.837,11898150.3979492
357.186,12421501.2958984
357.532,12761026.6217651
357.877,13348226.3076172
358.3,12406117.8092651
358.651,11610073.43573
359.001,12162259.7445679
359.538,12510778.9017334
359.884,12766925.6672974
360.23,13291057.0247192
360.574,13100875.9310913
360.92,12796096.102417
361.27,12426889.3699951
361.695,12263672.3240356
362.042,12608513.803833
362.389,12479919.914917
362.736,12114179.8397217
363.163,11228831.9441528
363.513,11620743.1248779
363.862,12135205.4746094
364.212,12628528.644043
364.561,12255880.4683228
364.988,11472409.9481812
365.338,12104559.8258667
365.688,11992507.0664673
366.04,11805323.9883423
366.391,12376018.6621704
366.738,12579074.6574097
367.164,11866412.7406006
367.515,11578287.0482178
367.865,12098159.6960449
368.295,11128705.3692627
368.646,11731480.6356812
368.994,12599820.6209106
369.422,11025833.3612671
369.965,11153653.8446045
370.315,12270049.9805908
370.66,13463317.7209473
371.009,12206687.6971436
371.365,11167542.0523682
371.719,11187901.2072754
372.07,11624084.6400757
372.422,11456094.8327026
372.849,11622339.8634033
373.199,11813286.4033813
373.548,12120201.0223389
373.897,12161371.8515015
374.317,13342286.692688
374.661,13321047.0571899
375.008,12329297.6617432
375.354,13262779.9624634
375.698,13424768.8209839
376.042,13715717.4224243
376.384,13701993.0690308
376.733,11566372.0622559
377.081,12374732.28302
377.436,11160799.869812
377.814,9919639.90078735
378.166,12463383.8067627
378.513,12905150.8128052
378.86,12479734.881897
379.208,12102110.7397461
379.559,12485913.6122437
379.988,10775130.7438354
380.345,10931547.9146729
380.7,11091027.9891968
381.128,11566256.5406494
381.479,11561339.4000854
381.831,11167829.6221924
382.184,11661009.9680176
382.535,12506150.9804077
382.885,11576422.9332886
383.238,10966255.1392212
383.592,11135579.5699463
383.946,11161428.519104
384.298,11861075.9935303
384.641,13170337.0584106
385.063,12053653.3745117
385.413,12368210.8334961
385.763,12942520.3904419
386.108,13465282.2583008
386.451,13745658.44104
386.795,13190606.7680054
387.139,13103794.4560547
387.491,11418885.5181274
387.839,12316751.9143677
388.191,11561889.3601685
388.543,11368789.2057495
388.897,11217076.75354
389.322,12998363.3809204
389.672,12037667.2498169
390.018,12884452.5354004
390.362,13080984.737793
390.704,14000621.3913574
391.048,13199542.7084961
391.39,12529587.1256104
391.736,13108944.9987183
392.079,14042639.5770874
392.422,13790950.2030029
392.77,12062405.8829956
393.12,12384086.5723267
393.469,12305157.3359375
393.816,13090720.171814
394.165,12133028.7816772
394.518,11319106.0063477
394.876,10893393.8709717
395.31,10653816.5883789
395.663,11433687.8604736
396.093,11932916.2462769
396.441,12915912.307251
396.785,13801193.0164795
397.13,13324881.8605957
397.476,12194156.1262207
397.825,11919193.6005249
398.246,11848470.7922363
398.598,11048398.4445801
398.952,11355499.4160156
399.305,11294081.0406494
399.658,11508342.4109497
400.01,11536702.809082
400.362,11124932.4396362
400.711,11926625.7730713
401.06,12214691.5288086
401.411,11785462.0393677
401.766,11337187.6777954
402.115,11801442.5691528
402.465,11646287.0802002
402.817,11095153.8184814
403.167,12110383.8828125
403.518,11458042.6190796
403.87,11217688.7054443
404.225,10576719.7518311
404.58,11153061.3404541
404.932,12121503.6768188
405.281,11951912.1550293
405.635,11152043.763855
405.986,11101290.6231079
406.339,11268640.2485962
406.691,11782861.1990356
407.043,11109486.1130371
407.695,11497635.5310669
408.043,12537146.7175903
408.389,12446586.7883911
408.738,11909401.4347534
409.086,12139254.256897
409.435,11418921.4377441
409.786,11653909.0386963
410.137,11691624.0921021
410.484,12472226.805603
410.827,13464211.0286255
411.169,13207479.93396
411.51,13896051.4542236
411.854,13000455.482666
412.197,13142684.3599243
412.541,12841524.65625
412.891,11513320.1841431
413.242,11663519.4624634
413.595,11833130.3063354
413.946,12157280.5275879
414.484,11848735.5911865
414.833,11728601.7616577
415.185,10804010.8555298
415.538,11223305.1451416
415.891,11366004.6896362
416.243,11688642.6901245
416.591,12148421.8188477
417.016,11641905.1877441
417.363,11975992.4974976
417.713,11866619.9151611
418.062,11598863.2046509
418.413,11358625.2137451
418.766,11163943.2275391
419.111,13195412.2659912
419.456,12333092.7334595
419.799,13574389.1585083
420.142,12466959.3619995
420.563,12058947.4035645
420.909,12569928.1678467
421.256,12134124.8096924
421.606,11422533.3343506
421.956,11242082.5097046
422.305,11557743.7910156
422.731,10981369.3459473
423.084,10769549.267395
423.436,11300443.6091309
423.783,12559392.2348022
424.127,13107862.3054199
424.542,13054011.5692139
