"rt","ions"
0.2841,3257750.0
2.0311,1.74102E7
3.8089,4688430.0
5.624,9475160.0
7.4032,1.03893E7
9.2356,6426850.0
11.0684,2.07819E7
12.9839,2.89083E7
14.8523,3981040.0
16.6088,3431250.0
18.3243,2.11685E7
20.1628,1343510.0
21.857,9826790.0
23.7168,2821500.0
25.5544,3.32926E7
27.3912,2.57196E7
29.2155,1082910.0
30.9847,9433350.0
32.8171,1.66647E7
34.6531,6228700.0
36.5379,9893930.0
38.3806,3.60945E7
40.234,2.23809E7
42.0924,1008050.0
43.8257,2.02694E7
45.6927,5801380.0
47.5548,1.15292E7
49.4124,2.62355E7
51.2478,2781980.0
53.1177,3616560.0
55.0108,1210750.0
56.7914,4411810.0
58.6553,7056440.0
60.4978,1494370.0
62.3313,2.08183E7
64.2122,5940720.0
66.0857,1346140.0
67.9449,1.51182E7
69.7918,3446270.0
71.5217,6790740.0
73.3762,9935000.0
75.2244,1104660.0
77.0442,7462900.0
78.8924,9357100.0
80.7455,1117030.0
82.61,7418970.0
84.4766,1.7846E7
86.3464,2197780.0
88.1993,2.99336E7
90.0504,958563.0
91.9022,1.09705E7
93.7509,6462680.0
95.5935,1.23116E7
97.4438,8110500.0
99.2992,1113820.0
101.149,1.33076E7
102.995,1325480.0
104.871,2.90456E7
106.749,1.9981E7
108.613,2.61331E7
110.47,1775470.0
112.325,1.52638E7
114.184,7670010.0
116.033,1.68958E7
117.893,1.59763E7
119.766,1.33008E7
121.62,1969650.0
123.486,3.11214E7
125.348,6557600.0
127.224,8381160.0
129.096,1.71218E7
130.957,1.65465E7
132.813,1.36775E7
134.67,2.30711E7
136.517,617305.0
138.38,1.31511E7
140.248,4279170.0
142.107,2.5096E7
143.975,2.80015E7
145.842,2.29494E7
147.733,6828400.0
149.589,6246970.0
151.449,1518140.0
153.322,1842700.0
155.178,1.98767E7
157.047,1.87068E7
158.914,2.40538E7
160.773,2193740.0
162.658,1.617E7
164.56,7077900.0
166.438,2.69766E7
168.308,821874.0
170.178,1.77478E7
172.088,1.05455E7
173.962,721956.0
175.839,4213010.0
177.702,859927.0
179.598,9294730.0
181.479,1.64837E7
183.347,438587.0
185.255,1.89698E7
187.156,1.32283E7
189.066,2.24413E7
190.965,1.41752E7
192.871,477505.0
194.766,9494410.0
196.703,509615.0
198.59,5101550.0
200.517,953278.0
202.398,1.59704E7
204.319,496996.0
206.239,89687.7
208.114,6939210.0
210.018,1147580.0
211.927,1.57556E7
213.851,1.00649E7
215.758,1557270.0
217.658,1549240.0
219.549,1274580.0
221.491,2974080.0
223.396,1730690.0
225.306,877154.0
227.225,1088190.0
229.159,1349100.0
231.075,662464.0
233.039,1834080.0
234.943,2800750.0
236.863,867677.0
238.794,1124360.0
240.738,943333.0
242.679,657480.0
244.679,561531.0
246.672,1064950.0
248.699,1080040.0
250.648,435173.0
251.914,490395.0
253.87,710455.0
255.907,646292.0
257.894,465840.0
259.843,802877.0
261.822,589002.0
263.786,833719.0
265.764,1290860.0
267.817,555777.0
269.818,507988.0
271.781,484026.0
273.722,518939.0
275.659,551293.0
277.601,465607.0
278.572,669566.0
280.529,434913.0
281.109,984861.0
283.097,430180.0
284.707,816910.0
286.736,474135.0
288.697,532436.0
290.674,699259.0
292.707,496508.0
294.663,438927.0
295.979,505473.0
297.972,434295.0
299.275,487680.0
300.91,548641.0
302.925,496281.0
304.84,558092.0
306.741,831735.0
308.71,591928.0
310.635,525230.0
312.61,1030820.0
314.725,1894610.0
316.766,451191.0
318.746,2001170.0
320.766,425924.0
321.724,416802.0
321.973,795994.0
324.06,545481.0
326.083,295915.0
326.95,712243.0
328.949,469216.0
330.891,368234.0
331.48,416534.0
331.736,621202.0
333.718,333247.0
334.289,407068.0
335.243,401063.0
336.474,375923.0
337.051,605644.0
339.05,491081.0
340.648,407197.0
341.233,431047.0
343.19,478696.0
344.808,305457.0
346.014,481938.0
347.994,331494.0
348.558,364220.0
349.129,283974.0
349.331,194507.0
349.516,568779.0
351.546,522572.0
352.901,538760.0
354.265,334483.0
354.47,371162.0
355.05,384582.0
355.658,503954.0
356.991,433995.0
357.951,350805.0
358.543,694270.0
360.57,357205.0
360.78,454925.0
361.405,450337.0
362.054,551902.0
364.075,440227.0
366.067,553304.0
368.08,1430100.0
370.128,457324.0
371.47,306754.0
372.041,341803.0
372.601,287102.0
372.796,606014.0
374.823,242424.0
375.017,338668.0
375.215,315091.0
376.126,458640.0
377.419,457033.0
378.389,407342.0
378.598,1031880.0
380.624,292173.0
380.825,208270.0
381.006,712265.0
383.081,470330.0
384.415,175771.0
384.596,185044.0
384.781,298191.0
384.977,317652.0
386.234,283197.0
386.429,396661.0
387.365,227982.0
387.553,348544.0
387.753,334891.0
387.954,330395.0
388.156,390276.0
390.095,653719.0
392.101,480031.0
393.738,1172910.0
395.717,858076.0
397.79,413405.0
398.403,436767.0
400.006,392446.0
400.946,222945.0
401.136,945142.0
403.122,631531.0
405.064,499150.0
407.02,462795.0
408.982,376689.0
410.238,603512.0
412.115,539200.0
413.941,382458.0
415.446,419998.0
417.0,303355.0
418.509,313984.0
419.364,421585.0
420.989,596946.0
422.916,451134.0
424.88,456027.0
426.774,719090.0
428.745,535580.0
430.64,1128030.0
