"rt","ions"
300.08,5.61825E8
300.382,5.65674E8
300.684,5.92087E8
300.986,5.96602E8
301.288,5.95561E8
301.592,5.94063E8
301.894,6.08012E8
302.196,5.97117E8
302.499,6.17448E8
302.801,6.39075E8
303.103,6.21889E8
303.406,6.19047E8
303.709,6.82358E8
304.011,6.51655E8
304.315,6.69405E8
304.618,5.59009E8
304.921,6.5693E8
305.224,6.00337E8
305.527,6.06676E8
305.83,6.21518E8
306.132,6.65523E8
306.435,6.70773E8
306.739,6.7951E8
307.042,6.46046E8
307.345,6.57034E8
307.648,6.22112E8
307.951,5.96894E8
308.255,6.15212E8
308.557,6.34842E8
308.86,6.34419E8
309.163,7.02904E8
309.468,6.38455E8
309.77,6.77499E8
310.073,6.7488E8
310.375,7.61841E8
310.678,7.37093E8
310.98,7.47317E8
311.282,7.45108E8
311.585,7.84086E8
311.888,7.23537E8
312.192,6.54657E8
312.495,6.18612E8
312.798,6.0659E8
313.101,6.6975E8
313.403,6.37404E8
313.707,5.41293E8
314.01,6.11415E8
314.313,6.39148E8
314.616,5.95893E8
314.92,6.20053E8
315.224,5.95684E8
315.527,6.02823E8
315.83,5.97718E8
316.133,6.03988E8
316.436,6.60911E8
316.739,6.77327E8
317.042,6.24919E8
317.347,6.92219E8
317.649,6.74838E8
317.952,6.57745E8
318.255,6.78497E8
318.558,6.66498E8
318.861,6.55772E8
319.164,6.52215E8
319.467,6.74748E8
319.77,7.13477E8
320.075,6.61012E8
320.378,6.25206E8
320.681,6.12762E8
320.984,6.37393E8
321.287,6.58087E8
321.59,6.83864E8
321.893,6.36844E8
322.196,7.06676E8
322.5,5.06496E8
322.806,4.43655E8
323.111,4.49532E8
323.491,4.94007E8
323.796,4.56782E8
324.1,5.2114E8
324.404,5.1562E8
324.709,4.79881E8
325.014,4.97176E8
325.319,5.2058E8
325.624,4.84061E8
325.929,4.80604E8
326.234,4.73346E8
326.538,5.23318E8
326.842,6.0826E8
327.145,5.86448E8
327.449,5.173E8
327.754,5.76642E8
328.057,5.68445E8
328.361,5.76394E8
328.664,6.39016E8
328.967,5.68545E8
329.271,5.98246E8
329.574,6.35035E8
329.877,6.06068E8
330.18,5.93872E8
330.485,6.16668E8
330.788,6.70166E8
331.091,6.98554E8
331.394,6.70009E8
331.697,7.09417E8
332.0,6.91955E8
332.302,7.12506E8
332.605,7.10737E8
332.907,7.53596E8
333.211,7.0993E8
333.514,7.06852E8
333.817,6.6005E8
334.12,6.87835E8
334.422,7.06272E8
334.724,7.583E8
335.027,6.92182E8
335.33,7.42607E8
335.634,7.05763E8
335.936,7.12479E8
336.239,7.08815E8
336.542,7.55921E8
336.845,6.99416E8
337.147,6.93694E8
337.45,6.91915E8
337.753,7.35652E8
338.055,6.7784E8
338.36,6.79996E8
338.663,6.76568E8
338.965,7.325E8
339.268,7.19063E8
339.571,6.95234E8
339.873,7.25025E8
340.176,7.06065E8
340.479,6.48228E8
340.782,6.77232E8
341.086,6.91687E8
341.388,6.85265E8
341.691,6.8404E8
341.994,6.48961E8
342.297,6.63425E8
342.6,6.75936E8
342.903,6.48608E8
343.206,6.41673E8
343.509,6.08469E8
343.814,5.87327E8
344.118,5.94367E8
344.421,6.05354E8
344.725,6.29011E8
345.028,6.18444E8
345.331,6.30603E8
345.635,6.20014E8
345.938,5.77397E8
346.243,5.89556E8
346.546,6.3794E8
346.85,6.29297E8
347.152,6.91883E8
347.454,8.31771E8
347.756,7.01255E8
348.059,7.38521E8
348.361,6.80515E8
348.664,7.02466E8
348.968,7.19249E8
349.271,6.81269E8
349.573,7.28476E8
349.875,7.26191E8
350.178,7.03482E8
350.481,6.58417E8
350.784,6.41984E8
351.087,6.21588E8
351.39,6.19399E8
351.695,6.43987E8
351.998,6.42088E8
352.301,6.0468E8
352.604,6.42001E8
352.908,6.13339E8
353.211,6.06654E8
353.515,6.03025E8
353.818,5.99275E8
354.122,5.84686E8
354.5,6.72803E8
354.803,6.85983E8
355.106,6.79528E8
355.409,7.13486E8
355.712,7.10366E8
356.015,6.54053E8
356.318,6.07282E8
356.623,6.3919E8
356.926,6.42434E8
357.229,6.03E8
357.533,6.28367E8
357.836,6.15761E8
358.139,6.31283E8
358.442,6.26916E8
358.745,6.33245E8
359.048,6.19465E8
359.353,6.36026E8
359.656,6.05409E8
360.147,6.02372E8
360.449,7.03308E8
360.752,7.53504E8
361.469,5.91659E8
361.773,6.16142E8
362.076,6.91999E8
362.379,6.52263E8
362.681,7.23929E8
363.399,6.72509E8
363.702,6.56007E8
364.004,8.33282E8
364.307,6.51114E8
364.911,6.33867E8
365.215,5.83735E8
365.519,5.67753E8
366.235,5.17188E8
366.541,4.99173E8
366.844,5.54033E8
367.148,5.1041E8
367.64,5.40812E8
367.944,5.13831E8
368.249,4.80717E8
368.857,4.93663E8
369.161,5.00655E8
369.465,4.81558E8
370.183,4.51833E8
370.488,4.35076E8
370.792,4.19384E8
371.956,3.99671E8
372.262,4.03157E8
372.568,3.76708E8
373.736,3.21623E8
374.042,3.17601E8
374.349,2.96195E8
375.742,2.75506E8
376.123,2.71092E8
376.842,2.72598E8
377.148,2.54671E8
377.454,2.60776E8
378.854,2.12907E8
379.236,1.87987E8
379.543,1.96003E8
380.936,2.0243E8
382.222,2.58829E8
382.526,2.60706E8
382.83,2.62226E8
384.222,2.63844E8
384.601,2.64195E8
385.881,2.30722E8
386.187,2.3373E8
386.49,2.43193E8
387.882,3.36715E8
389.045,3.15171E8
389.347,3.109E8
389.65,3.30625E8
390.481,3.38997E8
390.784,3.02427E8
391.087,2.97969E8
391.803,3.07084E8
392.105,2.9993E8
392.408,2.93998E8
393.346,3.38935E8
393.648,3.36466E8
393.95,3.38752E8
395.118,3.54424E8
395.42,3.78805E8
395.722,3.62435E8
396.895,3.70626E8
397.197,3.88651E8
397.498,3.76306E8
398.438,4.40669E8
398.74,4.67446E8
399.041,4.59389E8
399.87,4.40249E8
400.172,4.29497E8
400.474,4.27368E8
400.966,4.25927E8
401.268,4.19555E8
401.57,4.26544E8
