"rt","ions"
300.316,7194175.93270874
300.864,6817076.64395142
301.3,6336238.28475952
302.273,6799211.65545654
302.697,7747990.31878662
303.098,8391612.19644165
303.936,7550370.31488037
304.349,8338889.22769165
304.754,9173747.71368408
305.245,8801699.83099365
305.746,8697201.81213379
306.143,9656084.0617981
306.76,8210227.63122559
307.247,8409844.60272217
307.758,8109797.98052979
308.257,8075558.35690308
308.874,7556274.58560181
309.383,7930940.96939087
309.815,7231763.98147583
310.346,7231548.76348877
310.787,6997014.87905884
311.219,7188012.434021
311.756,6791841.64730835
312.201,7217778.03778076
312.63,8271086.74539185
313.065,7113927.85272217
313.507,7290261.5038147
313.967,7066922.41094971
314.389,8702227.20791626
314.793,9437558.45141602
315.655,7235759.41030884
316.086,7839678.33740234
316.535,6367751.03427124
316.995,6623219.47125244
317.436,7412192.68450928
317.884,6549037.55455017
318.328,7261630.21536255
318.767,7089799.64691162
319.207,7705365.77629089
319.707,8672412.31771851
320.135,7616923.06686401
320.541,9987187.58474731
320.955,9063457.61437988
321.36,9940135.44580078
321.763,9027423.17541504
322.276,8077729.60412598
322.763,9316155.87902832
323.269,7248422.05004883
323.706,7057286.61975098
324.144,7455255.6111145
324.779,7463309.4335022
325.201,7972536.31869507
325.624,8507480.83758545
326.038,8275882.05947876
326.558,6753584.96389771
327.017,6168672.69848633
327.474,6744472.93911743
327.925,6890124.36181641
328.464,6927755.6255188
329.228,7188442.67019653
329.731,8463032.53863525
330.225,9272968.09042358
330.647,7959702.1244812
331.396,7154692.18556213
331.833,6910898.44061279
332.282,7126990.38589478
332.791,8075045.81002808
333.314,7568698.2366333
333.744,9126314.87524414
334.366,7729679.8661499
334.817,7345273.83963013
335.221,9637913.38473511
336.307,7437547.28878784
336.732,8711399.40768433
337.145,9650704.3531189
338.437,9547611.88723755
338.865,10662142.568512
339.311,9215579.55859375
340.836,9835130.23184204
342.386,8171917.98324585
343.948,8386231.00126648
345.479,8704295.77642822
346.54,10025427.5222778
346.96,9376288.74136353
347.393,9008830.59091187
348.588,7514138.18847656
349.105,7723132.7875061
350.06,9011033.59399414
350.467,9759204.33435059
350.864,9866202.88916016
351.797,9776539.64239502
352.271,10158648.4778442
352.853,10624280.4912109
353.486,7030681.93942261
354.096,8230668.55151367
354.585,8823942.27770996
355.188,9049298.57080078
355.778,9290417.39544678
356.594,8594509.28265381
357.533,8521925.25891113
358.041,6677844.05224609
358.883,8189749.69766235
359.589,8410915.61001587
360.081,8028319.43951416
360.684,8834724.48712158
361.077,10263444.4390869
361.47,8722963.8598938
362.389,9642203.75057983
362.978,9241671.68640137
364.144,8248076.83132935
365.309,8433047.77328491
365.924,7214373.44509888
366.865,8544591.83670044
367.262,9187544.83139038
367.664,9267261.24645996
368.147,7564646.49307251
368.647,7265172.33880615
369.055,8496811.150177
369.54,7997272.33621216
370.364,8901807.92004395
370.768,9816821.69818115
371.156,10284669.4841309
371.985,7012838.25814819
372.488,7256757.23168945
372.898,8765422.65771484
373.296,9416208.9755249
374.023,7346011.65667725
374.427,9233841.90380859
374.834,8174423.00735474
375.775,8069964.91201782
376.282,7161740.56845093
376.677,8879796.29541016
377.519,7574153.34466553
378.128,8552096.49090576
378.83,8455513.58462524
379.438,7981771.68469238
380.601,8167944.35238647
381.034,6812921.64382935
381.461,7603382.28063965
381.966,7524762.75241089
382.465,8011029.12927246
383.396,8906969.72103882
383.872,9171378.79614258
384.353,9005462.59191895
385.522,7986467.79278564
386.348,8141674.59707642
386.83,9470903.81994629
387.237,8287741.73284912
387.647,8019661.4836731
388.488,7771820.52047729
388.916,7505663.73080444
389.338,7958924.55114746
389.744,9075068.65359497
390.582,7476429.94781494
391.085,7872298.56018066
391.579,9499421.38894653
392.619,9018807.01351929
393.092,9784575.38085938
393.564,9382017.92544556
393.976,7381168.17495728
394.909,8200436.20318604
395.322,15110548.4588623
396.004,14849305.4849548
396.4,15256922.6600647
396.781,16682655.3726807
398.271,16649852.571167
399.741,13897752.7842407
401.211,13440509.4017944
402.701,12998376.3035583
404.16,13421687.3834839
405.618,12087549.6465149
407.083,10698567.9981079
408.318,10695734.8563538
408.782,10741877.1347046
409.687,11101824.7750854
410.061,10220754.5714722
410.437,9435086.94232178
411.24,10257213.1966553
412.146,9939349.01629639
412.534,10246024.5114136
412.92,11315217.5373535
414.405,10810627.1027832
414.856,11967379.8969421
416.206,10863405.2797241
417.102,13523747.5752563
417.47,12234118.195343
417.806,15231058.911499
418.325,15132489.2600708
418.763,14394023.6368408
420.217,14811952.6143799
421.696,11746219.1810913
423.153,11670668.0338135
424.618,18412865.9590454
426.085,14841352.6782837
427.54,14066339.5122681
429.002,11772859.5158081
430.469,11600716.3569946
430.843,10384848.0742798
431.208,11586110.013855
431.872,10748417.1931152
432.654,10937321.5968018
433.088,11352646.2946777
433.86,10835152.4754639
434.215,12166027.8626099
434.583,11805366.0838013
435.693,12398950.7985229
436.708,9521905.97317505
437.162,10031549.0350037
438.283,10538153.0759277
438.667,9334347.47195435
439.045,10689620.4197083
439.724,9191266.3572998
440.165,11465631.1129761
441.403,12280820.7674561
442.841,19226813.9157715
444.28,17389649.4089966
445.719,14683969.8010864
447.152,15245340.5358276
448.597,13548634.9311523
449.816,12450562.1427002
450.924,13166239.526123
451.471,13305157.4393921
452.917,13180077.897644
453.92,13417999.6316528
454.467,13228410.052124
455.237,13326622.586731
455.593,13089423.2558594
455.948,13740726.5581055
456.607,14088342.8408203
458.051,15905480.7815552
459.154,14803611.9219971
460.368,14384166.3084717
460.802,13413086.2357788
462.261,14105094.3114014
463.731,13967415.2286682
465.182,15535115.8982544
466.627,15045156.9797974
468.091,12840532.78302
469.55,16036930.4346924
471.001,15323497.7446899
472.452,14359860.7075195
473.686,13113584.2192383
475.134,15081899.0662231
476.59,13500998.2296143
477.928,13047795.9572754
478.705,12396189.177002
479.482,12825729.1389771
479.923,12855857.7584534
481.374,13177936.9104004
482.708,14358919.2310791
483.483,12685001.6108398
484.708,13412069.0905151
485.82,14397061.3404541
487.053,13920835.0994263
487.502,12171678.2669678
488.951,14238527.4047241
490.411,13164731.3139648
491.868,14731479.3248901
493.326,14852169.0374756
494.778,14729128.7973022
496.011,13333949.0949707
497.35,16574864.3132324
497.79,17327076.5424194
499.21,15522339.7526855
499.757,15628328.6411133
500.116,13771474.6151123
500.477,15330501.1556396
501.932,15377787.5828857
503.404,12502560.8143311
504.866,12183598.6633301
505.99,19057997.7529297
507.435,16212095.6687012
508.9,13926523.5628662
510.363,12082409.6771545
511.827,11956811.5136719
513.055,12838254.4278564
514.51,13576958.6582031
515.968,14850399.1854553
517.43,11427030.6483765
518.891,12149278.2187195
519.341,11355052.7243347
520.542,16182419.0440674
521.091,15098054.9216919
521.453,15096687.3307495
521.817,14764596.7624512
523.168,12126127.0625
524.4,12991059.2969971
524.834,13319771.5158081
525.953,12683149.0092773
526.39,12246690.5222168
526.945,12704644.9457703
528.186,11127347.8457947
529.323,11111172.0368652
530.326,12693499.2760925
531.45,12181768.3670654
532.576,12013671.9242249
533.149,12075178.0079041
534.623,14585691.1586609
536.086,12819397.0454102
537.087,14877496.1282959
538.548,14042327.8225708
540.008,11720307.8417969
541.216,13582974.8355103
541.886,15602069.7373047
542.249,16193765.9093933
542.609,15303164.824646
543.97,11399718.8107605
545.207,11969576.7027283
545.662,14095419.4049683
547.123,13423604.2918091
548.111,17267818.9749146
549.329,16962129.2520752
549.77,12762555.5196533
551.234,12660254.3782349
551.688,11133818.7449951
553.146,13115934.8241577
554.614,11266607.894104
556.091,14623053.4081421
557.554,11878985.2494202
559.031,11291103.051178
560.404,10445754.4458313
561.872,11729599.7541809
563.315,14275841.0750732
564.325,12033183.9286499
564.69,12855251.0738525
566.037,12639088.6463013
566.591,11950302.3774719
567.378,10868602.6702576
567.825,10761268.8099365
568.743,11852109.5439148
569.198,12479067.2828369
570.089,13083307.583252
570.458,14361721.793396
570.83,12935278.892334
572.178,12364839.1752625
572.547,10927488.3800049
573.457,11394196.2965088
574.944,14243628.5939636
576.41,11756859.6231689
577.764,12275319.2249451
579.225,12458316.4464722
580.238,12298049.3625183
581.14,13906809.0823364
581.485,16511236.0438232
581.824,20260165.7341309
582.365,13469581.8475952
582.774,9803842.23196411
584.234,12461608.1545105
585.479,11327465.2361145
586.94,11923445.7497864
588.286,12260415.3583984
589.299,11345193.2417297
590.766,12347223.4353027
591.891,13763924.8061523
592.262,12540805.4317627
592.645,11070594.3707886
594.119,10849065.1289062
595.024,11965275.9878845
596.497,10699143.538208
597.959,12767954.507782
599.428,11582584.8595886
600.553,10961101.3747253
601.57,11056233.4625244
602.025,11106021.7875671
602.924,12655172.9112549
603.287,12265257.6062622
603.653,12567753.5455322
604.863,15691541.2590332
605.292,14495635.3184814
606.106,10346873.0684204
606.581,11141590.2028198
608.044,12121258.3232117
609.179,10246595.1791382
610.304,11772402.5276794
611.545,12372639.1152344
611.913,12199594.7759399
612.282,12510230.4657288
613.404,14808773.6425171
613.773,13732527.961853
614.165,12393633.3028259
615.631,11235923.8704529
616.885,11401344.081543
617.448,11312798.2163086
618.463,11431304.7651672
619.356,11081687.5305176
619.917,12931099.2225952
621.384,11563066.9496155
622.86,10506907.2142944
624.108,11092416.8036499
624.483,11268471.2648926
624.855,11445144.8577271
625.744,13146614.848877
626.111,12877574.1494751
626.442,11313710.3646851
627.221,12650622.3396301
627.787,11414512.1381226
628.931,11526455.2313538
630.399,11702753.9715881
631.758,10118123.9568787
632.66,10880835.8197632
633.039,10480403.6160278
633.424,11511300.1018677
634.898,10709188.2745972
636.361,12285320.3500366
637.714,10469452.3993835
638.279,9948177.76193237
639.084,10165843.6260681
639.657,10684738.1582336
640.226,12239569.920105
641.695,12488134.9111633
643.162,12728082.703186
644.42,10103367.3181152
645.673,10409755.3459167
646.051,11274554.7842407
646.427,11429030.8495789
647.1,13611002.2532349
647.552,13144196.7509766
648.802,13080848.9987183
650.28,10376736.5120239
651.189,10816458.7263184
651.757,10901783.017395
652.338,10677748.1197815
652.8,10835609.4429016
653.595,10671836.6181335
653.977,19560755.9655762
654.329,20303128.109436
655.216,12889401.8900757
656.674,12357317.822937
657.116,12212974.3612061
657.487,12006688.8029785
658.839,12057640.0831299
660.077,11394809.9662476
660.648,11297363.3000488
661.106,12014469.6710815
662.343,12755383.1689758
662.91,14566911.7301025
664.387,14229840.3501282
665.851,13320404.0211182
666.752,12864966.4463806
667.124,11675191.420166
667.498,11860800.6127625
668.283,12428500.7078247
668.737,11221908.3046265
669.641,12686920.2450256
670.994,12139288.2807617
672.45,13127152.0892944
673.342,13661486.5557251
674.694,13153427.5050659
675.136,12444349.8031616
676.16,14133395.5920105
676.534,12907431.5202942
676.906,13423009.8546143
678.374,12656646.7044678
679.614,14972521.9134521
681.092,11502727.762207
682.564,11578150.2549438
683.693,14023180.5908508
684.246,15086247.9702148
685.696,13235582.93396
686.696,14292714.6276245
687.055,13919530.3543091
687.418,13090933.5993042
688.312,13359595.3689575
688.761,12469992.7375793
689.218,11509713.6028748
690.209,13463560.671875
690.665,13961521.295166
691.068,11506793.2536926
692.545,11721397.815094
693.451,10990010.0612488
694.476,10335716.0892029
695.383,10788057.8077698
695.758,11544281.6698608
696.137,10802167.334137
696.92,12987331.211853
697.286,12864041.0650635
697.656,11843583.9367065
698.679,15276973.727478
700.144,13619665.1763916
701.267,12921964.4836121
702.51,13661379.3345642
703.981,17584054.498291
705.453,20473538.4457397
706.912,19463593.5952759
708.369,17950243.923645
709.821,19795333.949585
711.275,20276789.5838623
712.721,26546412.2424927
714.153,21698464.6228638
715.594,20374046.8666382
717.04,19416019.7557983
718.488,19117638.5886841
719.92,26551935.2401733
721.349,20029209.149292
