"rt","ions"
300.203,15832816.5562439
300.683,15010841.6296997
301.054,16886763.859314
301.491,16483945.138916
301.856,16690490.3763428
302.221,16858548.5053711
302.592,16990502.9915771
302.963,16061446.7134399
303.341,15878677.7823486
303.713,14876624.0895386
304.083,15783370.3925171
304.529,15641810.1019287
304.895,15908567.6950684
305.267,15412037.4501953
305.617,15890601.9776611
305.985,15745199.899231
306.43,15236238.914978
306.791,18660479.7264404
307.154,16817901.2368164
307.515,16240364.3657837
307.883,15101140.2108154
308.252,15454244.8659668
308.619,15913730.421875
308.977,16146751.4329224
309.342,15707116.0177612
309.796,15451073.4866943
310.179,15954600.5401306
310.549,15011395.5686646
310.914,15391260.1212158
311.281,15447758.8214111
311.647,16152752.4641724
312.014,17084437.4415283
312.376,16441655.3917236
312.74,15911290.5522461
313.106,17318870.5823364
313.468,16551135.6687012
313.833,16526874.9926758
314.202,15224218.3323975
314.57,15099263.4089661
314.936,15057072.668396
315.295,17038290.0186157
315.657,16111309.9597778
316.099,15797226.5909424
316.538,16148682.0516968
316.972,16079939.315918
317.335,15607549.6972046
317.68,16398693.296936
318.041,15576555.9092407
318.404,15567095.661438
318.76,12827427.0167847
319.129,14498051.4244385
319.495,14892268.0688477
319.857,15132488.6394653
320.22,15748947.1083984
320.581,16460701.4343262
320.936,13897498.5241699
321.297,16917024.6502686
321.659,15565770.2683716
322.014,20327734.7600708
322.56,16992982.7011719
322.919,15922331.7861328
323.286,16041672.7895508
323.644,16101768.6223755
324.004,16574300.5542603
324.36,16644312.6282349
324.718,15956439.4249268
325.078,15579469.520752
325.431,13886538.5289917
325.787,17296735.7373047
326.146,16191279.5811768
326.508,16538713.9025269
326.874,15924712.9832153
327.308,15704740.7577515
327.644,13598153.25354
328.001,16346437.4338379
328.362,15759626.9675903
328.721,16425623.2468262
329.082,15747368.088562
329.635,17639991.4016113
329.996,15027198.347168
330.359,14689584.0095215
330.717,15310997.8648071
331.073,15326169.3238525
331.433,15168417.8276978
331.794,15971353.1804199
332.144,15926359.7312012
332.5,15868143.9194946
332.859,15528142.0252686
333.218,15877008.25
333.651,15973995.5175171
334.009,15494069.1218872
334.368,16182188.8504028
334.727,15782405.7514648
335.083,16006191.2167358
335.438,16267686.0626221
335.787,17309386.1141357
336.142,15273456.2427368
336.501,14477138.3946533
336.847,18516914.8291016
337.198,17401992.1194458
337.551,16916442.8312988
337.912,15668930.2487183
338.348,15633075.8956299
338.704,15734916.2196655
339.065,15530014.4594727
339.425,15253769.7131348
339.785,15010128.8706055
340.146,17275680.939209
340.505,17717729.203064
340.864,15465731.5396118
341.226,15129801.8800049
341.664,14775685.8346558
342.104,14154987.2069702
342.466,14562274.4440308
342.901,15433683.5755615
343.261,14829161.8000488
343.622,14002657.4284058
343.983,14593244.9589844
344.34,15500602.3079834
344.696,15593384.24646
345.129,16195470.2532349
345.564,15131868.4989014
345.922,15822895.2056274
346.279,15317872.7216797
346.638,15443408.3856201
346.999,15463025.432373
347.358,15449419.9703979
347.716,15849240.3240356
348.075,15439445.3855591
348.434,15348130.5841064
348.795,15365256.2293701
349.154,15153438.9356079
349.508,14749510.8774414
349.865,15300191.5710449
350.222,15560804.7322388
350.579,16134802.9942017
350.933,15942284.9660645
351.29,15449359.0860596
351.719,16459106.328186
352.071,16569034.12323
352.43,14876325.8726807
352.786,15283081.4030151
353.144,14977015.1958618
353.501,14821509.1863403
353.855,16000837.5412598
354.208,16117822.7008057
354.562,16485108.9761353
354.996,15538080.6566162
355.353,15329525.9499512
355.713,14617163.9039917
356.075,14176124.6990356
356.436,14188163.9995117
356.795,14801088.37323
357.154,15256567.6752319
357.512,14889561.5194702
357.869,15565940.5891724
358.224,15651091.0897217
358.572,16860281.6282959
358.926,15560110.2623901
359.362,14400667.1293945
359.802,14644953.3753052
360.156,16839393.1990967
360.512,15279705.7367554
360.869,15005589.5356445
361.226,15142103.9685669
361.585,14992884.3116455
361.945,14536084.0587769
362.305,14561275.5238037
362.661,14821950.8129272
363.018,14985600.0751953
363.374,15605519.0220337
363.73,13239032.963562
364.086,15379848.2531128
364.441,15604802.0772705
364.867,16586535.0023804
365.222,15971235.6902466
365.575,15438087.6544189
365.931,15287854.9790649
366.286,15289000.8740234
366.644,15013536.1918945
367,15994119.9502563
367.354,15804703.6585083
367.709,15635162.7193604
368.141,15730977.3677979
368.571,15458907.7212524
368.927,15208460.0262451
369.283,15084874.0800171
369.637,15627047.2264404
370.18,16096771.1329956
370.535,16126714.4331665
370.887,15453894.7985229
371.244,15315812.7591553
371.601,15117270.8207397
371.958,14800786.1240234
372.315,15002636.4527588
372.748,15294752.6013794
373.106,14756417.128418
373.461,15317111.7192383
373.818,15122421.3799438
374.177,15382479.3970947
374.53,15680414.6644287
374.959,15842204.4866943
375.4,16685282.8776245
375.752,16473592.2366943
376.104,16231197.1636353
376.456,16014989.3787231
376.808,15884545.7548218
377.163,15566795.1027832
377.521,13508197.9015503
377.875,14853917.078125
378.236,14797786.7450562
378.594,14613788.5662842
378.949,14546094.8818359
379.307,14676440.2197876
379.666,14625085.72052
380.023,15162479.9128418
380.38,14629708.1026001
380.739,14527797.9661865
381.096,14813304.7459717
381.45,16045137.5772705
381.809,13635688.4771729
382.164,15399262.1801758
382.52,14434703.3667603
383.179,14242018.6208496
383.539,14205123.4378662
383.9,13974400.3965454
384.256,15122287.3990479
384.609,15965768.6464233
384.959,16154093.2467651
385.31,16312301.8034058
385.661,15593290.4359131
386.015,15466109.9542236
386.368,15396429.4832764
386.722,15147780.7894287
387.079,12418237.5725708
387.433,14759929.3946533
387.79,14868620.5843506
388.146,15822281.3748169
388.498,15741322.022644
388.857,14001160.4856567
389.281,16700335.0085449
389.624,18166090.7186279
389.978,14993265.5385132
390.331,14984807.6257935
390.687,15515842.7719116
391.042,15160919.4876099
391.395,15785738.2026978
391.74,16797846.0105591
392.094,15079814.8650513
392.447,15380545.9671631
392.803,15043338.5826416
393.155,15588969.4590454
393.508,15051050.5438843
393.865,14883685.0076294
394.216,15830333.1461792
394.57,15217487.3005371
394.928,14238925.4766235
395.287,14563788.5213623
395.642,15032598.0328369
395.995,15478882.0756226
396.536,15706465.2523193
396.887,15671556.6453247
397.242,15055677.2908936
397.671,15537634.0430298
398.021,16354752.8100586
398.374,15261498.9754639
398.729,14983288.8537598
399.084,15059196.8231201
399.436,15679370.3370972
399.791,14490494.9925537
400.146,15167011.1194458
400.499,15369390.1505737
400.853,15214221.2821045
401.205,16234297.2565308
401.556,15634672.8047485
401.913,14454506.9599609
402.342,14986442.0369873
402.695,15783565.364624
403.049,15047460.0647583
403.404,15155078.145813
403.769,15037631.0993042
404.123,15099486.8101807
404.478,14565364.8118896
404.836,14282431.0949707
405.191,14707578.2426758
405.55,12802698.9354858
405.905,14785614.9099121
406.257,15832464.0498047
406.68,15917224.6430054
407.026,16496239.7276001
407.374,15689339.3044434
407.725,15138209.0298462
408.078,15391622.1325684
408.433,14822680.4378662
408.787,14142182.3781738
409.146,13975147.5894165
409.504,14401508.9696655
409.857,14958521.0756226
410.213,14932172.2766113
410.567,14774282.5463257
410.92,14770831.9208984
411.277,14173625.0299072
411.706,14354007.640686
412.062,14366834.3018188
412.42,14576674.3839722
412.776,14519320.3816528
413.133,14072525.9417725
413.49,14143764.2631836
413.846,14648061.2554932
414.203,14452908.2987061
414.558,14367744.8783569
414.912,14928883.0197754
415.266,14343652.5530396
415.622,14572016.6048584
415.979,14466447.019043
416.332,14839183.0809326
416.685,16158701.7280884
417.028,17543763.4786987
417.369,18320484.4872437
417.712,17331649.0270996
418.054,17790943.3937378
418.398,17223495.6876221
418.743,17506766.7717896
419.087,15177956.7504272
419.429,17753522.1818237
419.774,17274688.3221436
420.195,16907891.8382568
420.54,16739099.7839966
420.889,15854937.5150146
421.237,16749832.6877441
421.588,15432143.8292847
421.943,14669921.1409302
422.297,15310878.5736694
422.65,15038316.1620483
423.005,14694984.7059937
423.359,14602410.072876
423.711,13594538.9196777
424.062,15701397.5725098
424.411,16002918.1220703
424.835,15940749.5834961
425.184,15636445.0205078
425.534,16061987.7871094
425.884,14172825.2351685
426.238,14473422.4351807
426.666,14763276.4141846
427.018,15120899.4807739
427.371,14812353.3403931
427.725,14377780.0653076
428.08,14592260.699585
428.435,15285639.3708496
428.788,15303378.0097656
429.142,14748069.805481
429.497,14624302.2210693
429.848,15293403.3765869
430.198,15608641.7792969
430.551,14815340.1848755
430.904,14505060.8598633
431.259,14355086.4055176
431.611,14782885.0252686
431.964,14895890.5809937
432.316,14316324.9831543
432.745,14969493.7332153
433.097,14795330.1589966
433.449,14944615.4356689
433.802,15354650.7685547
434.155,15243313.9054565
434.506,15344941.7299194
434.857,14936008.9275513
435.207,14867216.5438843
435.559,15245499.8247681
435.911,14774607.4958496
436.34,14894208.6658936
436.695,14918652.7278442
437.048,15193448.8851318
437.398,15576298.7229614
437.749,15332737.3740845
438.099,15361554.0797119
438.45,15472783.2861938
438.8,15305121.5410156
439.15,15659888.4324951
439.501,15276265.9954224
439.929,15114366.2019043
440.282,14563280.4706421
440.635,15030288.9696045
440.989,14580222.5922241
441.349,15534494.8582153
441.775,15129155.9692993
442.203,15383976.8267212
442.554,15236210.6922607
442.906,15294265.3740845
443.254,16102806.5764771
443.6,16112677.5994873
443.949,15822214.4695435
444.374,15021887.8033447
444.724,15937029.7996216
445.073,15727719.2824707
445.421,15830190.2363892
445.959,14869167.0866089
446.31,15085043.557312
446.66,15654934.8182373
447.009,16153279.932251
447.356,16140589.0997314
447.78,16257733.5949707
448.126,16386407.9377441
448.475,15389122.9961548
448.827,15420553.6566162
449.177,15509649.2883911
449.527,15279340.3052368
449.877,15068665.9799805
450.305,15130144.9262085
450.659,14454389.2248535
451.012,14731514.2438965
451.366,14690480.4534912
451.721,14744989.0435791
452.074,14838903.3560791
452.439,15182987.3026123
452.791,15075744.9014282
453.144,15346457.3605957
453.497,14653752.5997925
453.924,14933604.7885742
454.275,14741039.7091675
454.629,14676804.1776123
454.982,14417266.3739624
455.334,15094055.4318848
455.683,16140017.071167
456.029,16222151.3704224
456.375,15343451.2593994
456.728,15254935.4519653
457.08,15001547.7036743
457.43,15212352.7404785
457.782,15105250.034668
458.132,15350027.2355347
458.484,15909189.6036987
458.835,14612539.1586914
459.185,15827290.9049683
459.533,15556983.1082153
459.884,15624784.8775635
460.232,15139763.715271
460.583,15444449.2383423
460.938,14525379.5234375
461.291,15121842.1474609
461.64,15531356.8045044
461.99,15819637.8341675
462.336,17107196.618042
462.682,16770183.7822266
463.032,15558473.4387817
463.384,15474068.0255127
463.733,15811694.4989014
464.078,16579505.6559448
464.427,15927665.1864014
464.775,15839670.6098633
465.127,15041287.9576416
465.48,15462184.3703003
465.908,14549910.1398926
466.261,14694610.8702393
466.615,14516296.578186
466.968,14625555.2904663
467.321,15282313.1627197
467.672,15694462.7098999
468.02,15451105.7167358
468.369,16288374.0430298
468.71,19221966.8294678
469.052,16477726.0346069
469.403,15031366.4221802
469.753,15041752.4595947
470.181,14876980.9665527
470.532,15106716.4589844
470.885,14611024.0261841
471.239,14567195.6305542
471.594,14601902.5892334
471.945,14925734.0864868
472.373,14469138.9984131
472.724,14762867.7337036
473.077,15654170.3944702
473.428,15311696.293457
473.776,15544683.4678345
474.134,15774737.7938232
474.484,15892099.7810669
474.908,15841208.1455078
475.259,14633858.8352051
475.609,16138538.8047485
475.962,15447260.8989258
476.313,15140405.3875732
476.665,14831259.3202515
477.017,15061167.5934448
477.367,15453945.9040527
477.718,15571033.5462036
478.066,15652293.786499
478.417,14975411.0440674
478.773,14377017.1027832
479.312,14817882.9353027
479.664,14734061.4832764
480.015,15041365.9344482
480.364,13760646.0166626
480.712,16263015.3862915
481.061,15518388.0835571
481.487,14816095.5883789
481.837,15734919.5478516
482.187,15188408.432373
482.538,12867207.5629883
482.889,15006241.5895386
483.239,15788400.62323
483.588,15516517.6260986
484.013,16300851.5598145
484.36,15948035.4539795
484.708,15847492.1547241
485.056,15895152.5533447
485.405,15752301.7746582
485.752,15960894.918396
486.102,15172476.4324951
486.452,15089823.8344116
486.802,15241217.3029175
487.153,15763412.1130981
487.504,15394531.8134155
487.854,15603938.4736938
488.204,15493361.4208984
488.553,15851470.4754028
488.901,15665861.9384766
489.251,15779251.960022
489.601,15814224.4230957
489.945,16432415.8040771
490.294,15659557.2703857
490.644,15717015.6778564
490.992,15824816.5356445
491.339,16384401.6802979
491.686,16548925.0618286
492.032,16427071.9980469
492.378,16437086.5288086
492.723,16185537.835022
493.073,15382445.5515137
493.425,14629031.4981689
493.851,15188510.2664185
494.198,16173869.7747803
494.544,16078763.4110107
494.893,16122959.8352661
495.241,16218986.4077759
495.592,15942825.9595337
495.941,15548689.5812378
496.295,14979484.536499
496.644,15975485.1298218
496.991,16366405.1778564
497.337,16506890.6123657
497.686,15428930.3860474
498.038,15347425.3268433
498.389,15343073.449585
498.741,14815076.5407715
499.091,15229713.3322144
499.442,14964840.236145
499.98,14596575.697876
500.335,14204971.4240112
500.686,15446296.4089355
501.221,15557108.8008423
501.571,21942737.1968994
501.921,15806147.3479614
502.271,15347561.6799316
502.69,20782081.0871582
503.038,16532372.5927734
503.388,15893258.0507812
503.698,16921698.3896484
504.05,17189993.2394409
504.402,16322852.6506958
504.755,16235998.1975708
505.104,15361992.3629761
505.453,14900598.6951294
505.802,15969219.3822632
506.15,15357315.5444336
506.497,14427778.4951782
506.846,15754859.4951782
507.192,15447901.390686
507.539,15596185.7009277
507.886,15608417.5979614
508.235,15202317.8460083
508.582,15527187.0892334
508.933,13885436.711853
509.288,13759373.3969116
509.643,14217628.3464966
509.993,15455741.5240479
510.343,14576795.0609131
510.769,14651686.9337769
511.118,15456217.3278198
511.467,15166201.1162109
511.814,15167925.1315308
512.164,15647701.0421753
512.511,15783837.4720459
512.863,15459936.4445801
513.216,14006271.9835815
513.566,15162499.0986328
513.914,14333826.8825684
514.267,14323768.5670166
514.627,13259319.5425415
515.057,14395419.4248047
515.409,14366288.2214355
515.755,15438379.2980957
516.107,14826060.9967041
516.461,14736396.5418091
516.816,15110523.6881714
517.166,14847068.7178345
517.52,14878687.0748901
517.875,14350633.5963745
518.227,14058370.8145752
518.579,15056760.2510376
518.935,14346118.3241577
519.288,15121906.3202515
519.638,14961430.7336426
519.997,13294068.0735474
520.352,14202964.0830688
520.707,14623590.7515259
521.059,14790953.3242798
521.416,13895232.3317871
521.845,14555035.6075439
522.198,14227154.6969604
522.554,12026669.0215454
522.908,14126735.7288818
523.259,15037812.53479
523.614,14177632.7294312
523.969,14323546.7625122
524.322,11562687.9310913
524.682,13812801.758728
525.225,13446435.520813
525.581,13607196.6300049
525.937,13480728.6990356
526.302,12735540.461792
526.667,13147903.9494629
527.027,14458185.1079712
527.383,13834217.3131714
527.82,13407493.5247192
528.175,11755156.8872681
528.536,13758892.3018188
528.9,12357013.1696167
529.268,12788308.6812134
529.62,15126159.885498
529.977,14909136.2119751
530.325,14715499.1470337
530.675,15090575.2380371
531.028,14487977.727478
531.388,13773103.3000488
531.745,14747940.0188599
532.105,13312527.6884155
532.466,13513734.064209
532.823,14597201.916748
533.179,13933284.4163208
533.537,13733997.7937012
533.91,13276662.6925049
534.269,14150171.3839722
534.627,13513595.4066772
534.989,13306543.7254028
535.346,13434152.7423096
535.707,13457820.5418701
536.066,13551439.7092285
536.425,12920790.3502197
536.784,14652822.7122803
537.14,15250832.9438477
537.494,15022289.9274292
537.851,14947080.8095703
538.213,13127547.9125366
538.581,12459677.5151978
538.94,13704666.9349976
539.294,14675584.7667847
539.652,14306150.7377319
540.014,12407678.7821045
540.374,13150334.1323242
540.735,13455550.3396606
541.093,13501380.1268311
541.457,13532128.6608276
541.814,13513035.8949585
542.172,13812952.032959
542.605,13672551.6986694
542.965,13388378.2971802
543.329,13074696.6836548
543.694,13399600.5366821
544.058,13669272.5709839
544.495,13138982.93927
544.848,13537771.1384277
545.212,12805377.8711548
545.571,13151166.5322876
546.011,11620715.5939331
546.372,13223480.4262695
546.731,14372517.2495728
547.163,14279122.5874634
547.523,13912490.9702759
547.883,14096699.1624756
548.239,13974878.1419678
548.595,13462021.2266846
548.952,14695795.6417847
549.308,13753634.800293
549.668,11595589.1245117
550.027,14678898.5976562
550.39,12561791.3779907
550.76,12960526.9647827
551.124,12859454.9100342
551.484,13518113.7530518
551.849,12262790.8828125
552.215,11996007.0292969
552.661,12061643.4547729
553.026,12664495.0980835
553.394,13207414.2371826
553.763,13199475.2373657
554.126,12999438.2625122
554.493,12650977.0812988
554.863,12181057.9860229
555.227,10754503.5864258
555.582,13420954.4914551
555.945,13306066.5769043
556.306,13125762.7141724
556.669,13447530.5355225
557.04,12727795.5196533
557.401,12923639.5848999
557.769,12160396.6742554
558.135,12094533.9050903
558.503,12665386.1600952
558.867,12511421.7838745
559.239,12309101.7070923
559.606,12391935.8115234
559.975,12046670.5316772
560.334,13607088.3135376
560.695,10818918.2645874
561.064,12705800.8118286
561.428,12095533.4107056
561.799,11759107.7702026
562.161,13252861.5229492
562.522,13532316.0479126
562.887,12852472.4123535
563.255,12172804.0714111
563.623,12522162.1615601
563.987,12804617.2402954
564.348,14690449.1903687
564.708,13540029.4256287
565.069,13874519.9724731
565.432,11944784.7790527
565.793,12872624.4102783
566.341,16576105.7745972
566.712,12316124.9075317
567.083,12111810.5255737
567.642,10626789.4627686
568.014,12757338.6456909
568.381,12398059.9993896
568.752,11627812.222229
569.119,12380970.4749756
569.492,10588063.0397949
569.855,12390754.9233398
570.217,13150758.8207397
570.578,13183283.0594482
570.945,12720829.8925781
571.316,13844206.2911987
571.676,12802351.2630005
572.034,14398282.5720215
572.393,13831723.0569458
572.761,11948636.2887573
573.13,10683994.2659912
573.499,12150316.1500854
573.855,14416648.4086304
574.215,13411615.2373657
574.576,13251683.774231
574.942,13453688.8974609
575.303,13959218.9884033
575.665,13099616.7039795
576.034,11639200.880127
576.405,11558146.7297974
576.777,12931980.2859802
577.154,12159916.8064575
577.598,12271738.7276306
577.965,11784312.8564148
578.335,10631289.5499573
578.708,11599174.0505371
579.077,13686650.7030029
579.451,11477914.4524841
579.82,12508495.3705444
580.187,12027589.8110352
580.56,11492795.1059875
580.934,11587499.1327209
581.301,12000711.9578857
581.673,12310308.2106018
582.037,14298541.5531006
582.402,13423330.9675903
582.76,14102601.5020142
583.127,11991146.9331665
583.498,11957677.7034302
583.867,11738267.4442139
584.233,13450032.5319214
584.594,13080949.8466797
584.961,12282625.4629517
585.333,11234183.8763123
585.706,12611472.3272095
586.071,12475256.4597778
586.438,12960128.1676025
586.802,13220974.303833
587.169,13500311.4835815
587.527,15021776.5944824
587.972,12429731.3837891
588.344,12233947.6721802
588.705,13077559.5784302
589.067,12794054.3838501
589.512,11861488.2592163
589.876,12703453.2338867
590.241,13453486.369873
590.601,13448752.592041
590.941,14486021.7941284
591.302,13135754.5228271
591.666,12068397.3922119
592.032,12607111.0440674
592.395,13868947.7979126
592.754,13577405.6633301
593.122,12052395.4501343
593.492,11994124.3070679
593.86,12378833.0252686
594.228,12930351.699707
594.588,13038207.9786377
594.951,11993486.2784424
595.32,12218459.1124878
595.686,12348552.6020508
596.049,11483153.802124
596.413,12323245.9937134
596.777,11914455.4537964
597.144,12401596.8959351
597.508,13220596.512146
597.868,14109174.6768799
598.231,12382227.3401489
598.6,12468256.2085571
598.968,12219624.6152954
599.336,12837718.9662476
599.691,14623632.4840088
600.053,16156252.7767944
600.411,13896904.1083374
600.778,12834795.5080566
601.144,12904740.515625
601.505,15266424.6972656
601.869,12263695.6357422
602.235,12368122.736145
602.607,11462061.9222717
602.994,16386927.4216614
603.359,13276947.6843262
603.717,13203342.4614868
604.158,12447113.2279053
604.527,12527085.717041
604.904,12796819.7140198
605.273,13126723.4837646
605.642,12313455.5709839
606.015,11411336.8312378
606.46,11349122.0991211
606.824,13633915.5175171
607.183,13908074.3356934
607.548,13212304.1438599
607.988,13236626.9376221
608.433,12575024.6516724
608.797,13886943.6687622
609.161,12699766.5698853
609.529,12098352.8320312
609.91,12954193.5837402
610.348,13033472.9545288
610.786,13380272.9169922
611.158,12193155.3762817
611.532,12843160.5412292
611.974,12678824.1286621
612.346,11229189.0962524
612.717,11552012.7901001
613.088,11805093.5202637
613.462,12032674.7276611
613.831,12227218.428772
614.198,12149044.4164429
614.559,11912533.8682251
614.922,13534708.7037964
615.286,13276297.6948853
615.65,12780034.7459106
616.012,13171816.4523926
616.381,11921826.1132202
616.748,13569763.2021484
617.11,13095304.4768066
617.482,12297814.1672363
617.846,12677400.2354126
618.217,11573950.7556152
618.586,11581301.2063599
618.958,11689933.479126
619.332,11730614.0535889
619.711,11315628.3051147
620.076,12951722.2496338
620.441,13323785.0688477
620.807,12690704.8618164
621.174,12250967.30896
621.541,12154992.9057617
621.908,13044952.6064148
622.272,12937259.2405396
622.64,13390456.9492798
623.005,11457487.7880859
623.371,13210648.2029419
623.735,13604807.1742554
624.103,12795066.5031738
624.475,13535215.1358032
624.845,11522263.1748047
625.214,12561413.909668
625.584,12296081.4227905
625.955,11747030.2963257
626.325,11852613.9327393
626.695,12767655.7939148
627.059,13044063.7143555
627.429,12054558.3109131
627.801,12940560.2493286
628.174,13556322.7869263
628.541,12535152.0405273
628.917,11600647.3096924
629.286,12254788.3555908
629.651,13093039.3880005
630.032,11269218.9274292
630.4,11161489.1359863
630.775,11651313.0065918
631.444,12593985.9060059
631.818,11417969.111084
632.194,10712868.5266113
632.569,11579897.3166504
632.937,11881509.1798706
633.32,11425549.8860474
633.686,14140264.5354614
634.058,11454579.1398926
634.436,11898207.6317139
634.803,11604903.9128418
635.175,12032634.0718994
635.535,13234415.7475586
635.906,11031786.1175537
636.284,11115247.9390564
636.734,12371925.2529297
637.101,12418955.118042
637.469,11921820.4217529
637.843,11218741.8897705
638.229,11154906.4653931
638.603,11643667.0091553
638.973,12183512.2129822
639.34,12514947.8754883
639.708,12778902.7111816
640.07,13311689.8134766
640.434,13091858.6906128
640.798,13144273.1782837
641.161,13114611.5505981
641.515,11757360.9038086
641.879,12879273.4261475
642.25,11694965.5748596
642.625,11698123.4803467
642.993,12164003.3127441
643.367,12044397.2974548
643.747,12144429.5723572
644.121,11724838.6776123
644.492,12001148.6489258
644.85,13033397.6444092
645.223,11600549.5679932
645.591,12184099.3101807
646.036,12869034.7450562
646.402,18019439.4106445
646.776,11888239.5706787
647.154,12233917.4890442
647.709,13371555.774292
648.077,14154854.0076904
648.443,13351537.9920044
648.807,13307127.385437
649.179,11768226.3014832
649.542,14121566.9857788
649.902,13485206.6397095
650.259,14276928.6503296
650.619,14035953.8921509
650.98,13372055.5841064
651.344,13064841.1005249
651.721,13262847.132843
652.081,16584108.2128296
652.743,13124206.6730957
653.1,13178206.4770508
653.466,12541653.284729
653.913,12088851.2019653
654.282,12198258.0574951
654.653,12785611.3662415
655.014,14618758.8910522
655.45,13916469.0986328
655.894,12384524.1669312
656.264,12074339.366272
656.639,10769879.917572
657.014,11820028.9580688
657.391,10619365.2844849
657.77,11584229.3231201
658.138,10233199.130249
658.519,10603487.3917236
658.899,12331722.7084351
659.271,12634721.7584839
659.638,15186085.4718018
660,13235793.1013184
660.374,12266638.0644531
660.745,12270650.9103394
661.193,12037744.5150757
661.562,10717454.5222168
661.937,11705881.2268677
662.304,12972721.5775146
662.674,12355908.7225647
663.046,11830660.4651489
663.422,11886755.0777588
663.784,13404627.9877319
664.226,13620895.0995483
664.591,12598457.8171387
664.964,13148446.2012939
665.405,13459583.4002075
665.769,13739919.3811646
666.132,13325325.5095215
666.496,12323488.5274048
