"rt","ions"
300.277,14268661.8849182
300.757,13540623.8938293
301.097,15130918.4849243
301.509,15446410.4573975
301.844,16529956.7879639
302.178,15455364.2459106
302.514,16099939.5803223
302.912,16440506.7850342
303.244,16121660.2861328
303.576,17262826.6747437
303.909,16651446.489624
304.243,16412728.1717529
304.578,15874435.7246704
304.914,15029646.6569824
305.249,15244059.3419189
305.585,15899763.9761963
305.919,18018270.0592041
306.253,17871700.3587646
306.59,15796823.7155762
306.928,15107584.6281128
307.267,16509183.3439331
307.681,15825276.085144
308.016,16518451.0980835
308.355,14699935.4465942
308.695,15017870.8082886
309.218,16279182.9251099
309.553,16454419.7601318
309.886,17406190.269104
310.22,17357269.2832031
310.554,16721396.7431641
310.889,17255106.9636841
311.226,16081435.3529663
311.563,16850972.3274536
312.088,15840630.7141724
312.424,17113259.8115845
312.761,16037165.7340088
313.096,16729322.519165
313.434,14967887.0748291
313.773,15510665.2224731
314.112,16348943.9209595
314.45,15774853.7459717
314.79,15543398.4053345
315.128,15759512.5613403
315.462,17089966.9447021
315.876,15576877.6905518
316.214,16479046.0439453
316.543,19387983.1483154
316.875,18173183.5455933
317.209,17487842.4380493
317.546,16252248.5725708
317.882,16735636.8052368
318.219,17264956.6640625
318.555,16350970.0353394
318.892,16794227.6207275
319.227,17480695.1986084
319.565,16945783.6552734
319.904,15434235.2251587
320.243,16184693.668396
320.579,17171055.7642212
320.916,16602419.7786255
321.252,17164472.4342041
321.592,15473089.6015625
321.93,16643887.2747192
322.27,15846393.4373169
322.606,16736579.0587769
322.944,16866878.4262085
323.281,29223675.836792
323.618,16429095.2319336
323.957,16470552.4907227
324.297,15869783.9597778
324.637,15672457.0183105
324.977,15806542.7020264
325.32,15460090.475769
325.662,14863954.7601929
326.002,15710518.9993286
326.34,17605491.1517944
326.676,17563515.2890015
327.013,16700007.9873657
327.35,16758311.2529297
327.685,16820438.6322632
328.023,16913062.769043
328.358,17397316.0771484
328.692,17820729.4825439
329.029,16741572.2786255
329.367,16650407.605957
329.705,16571335.7349854
330.043,16671499.5349121
330.38,16880607.9089355
330.72,16565009.449585
331.058,16123392.2787476
331.395,16527888.3400879
331.734,16277945.7611084
332.073,15999518.6026001
332.414,15436117.6332397
332.756,16725622.140686
333.093,16788909.4552002
333.429,17881590.3580322
333.764,18485271.4528809
334.174,17640008.5511475
334.511,18084771.0714111
334.847,17632941.7010498
335.255,19845307.2175293
335.588,17544762.895874
335.924,18138435.5890503
336.264,16209549.4511108
336.605,16175928.2426147
336.941,18324300.2194824
337.275,18171122.8513794
337.612,15692241.7181396
337.954,15899675.4506836
338.295,16831778.9175415
338.711,16128708.9332886
339.052,16121851.2079468
339.391,16256125.0691528
339.732,16012713.1652222
340.073,17584280.9807129
340.41,17366007.0425415
340.745,17234086.2319336
341.081,17623808.2945557
341.417,17943578.4842529
341.757,15926204.696106
342.095,16500211.7325439
342.433,17013459.8901367
342.771,17366579.8500977
343.11,15975531.4663086
343.448,16877879.3505249
343.785,17100839.3827515
344.124,16515108.3867188
344.539,15822132.2111816
344.88,16076102.4898682
345.22,16354464.0442505
345.562,15029109.590332
345.905,15389190.7164917
346.247,15919094.0282593
346.589,15819671.5599365
347,18973129.4949951
347.331,20572444.6217041
347.665,18497487.4073486
347.997,19602382.0890503
348.33,18641916.6938477
348.666,17487077.9468384
349.003,16659020.6860352
