"rt","ions"
300.196,16236264.5493774
300.664,16116018.2279663
301.023,17442914.4868774
301.452,15834384.9769897
301.803,17645886.3491821
302.155,18370248.1578979
302.51,17907017.286499
303.052,18177991.2275391
303.403,18441178.1397095
303.754,19466874.0081787
304.179,19729644.652771
304.609,17739766.6083374
304.958,18369905.5686035
305.387,17727480.31073
305.741,17225597.7821045
306.095,18553711.913147
306.455,26901064.7435913
306.807,17820572.3745117
307.162,17278335.4879761
307.517,19439474.1298218
307.869,17842258.1981201
308.221,17679388.5778809
308.573,18474593.7907715
308.92,18291813.6020508
309.273,17386384.489502
309.627,17201106.8632812
309.979,19577066.810791
310.333,17236389.0865479
310.688,17010469.7959595
311.117,17126918.3439941
311.467,17756911.1841431
311.815,18711564.4613647
312.169,17331295.9554443
312.521,17575538.5846558
312.873,17991712.6352539
313.224,21028677.2965088
313.572,19002131.2520142
313.921,20687414.6717529
314.27,18433238.4285278
314.694,19846432.7457275
315.12,18213220.222168
315.472,17466973.6761475
315.82,16722691.7149658
316.17,18137497.1837769
316.52,17889553.1564941
316.867,18166189.5982666
317.295,17599968.74823
317.645,17752159.045105
317.994,20804274.0441284
318.345,18360751.1043701
318.77,18106289.2119751
319.122,17436521.5465088
319.473,17842155.5003662
319.822,18246995.611145
320.172,17719479.9387207
320.525,17766871.373291
320.877,21770607.1270142
321.228,17276433.5532837
321.581,17156025.1745605
321.931,17963841.3902588
322.468,17910743.3707886
322.817,17076205.5355835
323.165,20098081.993042
323.515,18761409.1878052
323.863,17752711.6195068
324.203,18256997.112793
324.625,17965997.1776123
324.974,17653672.6449585
325.323,17772666.4796143
325.747,17168832.2578735
326.094,18461235.3912354
326.442,22873674.9275513
326.792,17751604.9510498
327.141,17560892.2514648
327.491,17152564.2819214
327.84,17889111.2301025
328.244,22030532.3000488
328.59,19199087.0241699
328.939,17612307.5919189
329.289,17826149.3233032
329.634,23223722.8318481
329.981,18056040.1404419
330.327,17790623.0733032
330.75,17761713.5067749
331.089,18523946.8366699
331.438,17281071.7302856
331.786,17869444.4433594
332.131,17930106.9990845
332.479,17257162.8497314
332.828,17298186.6675415
333.177,16980865.6599121
333.526,19428964.9009399
333.951,16809152.2438965
334.294,17626814.546936
334.641,17442919.8305054
334.989,17430169.8503418
335.328,18364550.1622925
335.674,17155126.4212036
336.023,17156654.0460205
336.368,17915035.9474487
336.71,19190074.0628052
337.056,17219092.9052734
337.404,18043275.932312
337.826,17600457.8214722
338.174,17273182.7252808
338.52,19133111.9506836
338.864,23003495.8983765
339.207,18743309.6672363
339.554,18429535.8209229
339.9,18440047.8354492
340.245,17891045.6201782
340.588,17842467.9841309
340.933,18267655.6571655
341.278,21193610.6738892
