"rt","ions"
300.224,16980078.6100769
300.707,16743929.4141846
301.066,17607611.0219116
302.278,16877946.3087158
302.633,16949441.3287964
302.995,15692938.163147
303.654,16367272.0401611
304.013,16488954.5075684
304.373,16309019.7435913
305.262,15674121.2472534
305.622,16024879.142395
305.986,15674420.2234497
306.35,15520834.7513428
306.71,15950607.809082
307.256,16751525.996582
307.614,16376617.3110962
307.973,16604036.6946411
308.329,17016114.987854
308.685,17016728.0338135
309.042,16011335.5919189
309.398,16782878.637207
309.831,16833728.8036499
310.263,15938742.7747803
310.695,16340095.3538818
311.05,16704843.0493164
311.408,16544537.2119141
311.764,16618848.0100708
312.423,16243047.4006348
312.779,16066322.1895142
313.138,16742761.2572632
313.499,16265700.8701172
313.858,16632577.161438
314.214,16994513.9056396
314.575,17539810.1344604
314.933,15975349.753418
315.48,15738891.0074463
315.843,15726580.8503418
316.201,15530052.4534302
316.561,16055992.640686
316.99,16745857.9481812
317.349,16094474.1035767
317.708,15727759.4332275
318.07,15455737.2391968
318.431,15721078.4191284
318.793,15841032.6662598
319.155,15887999.5432739
319.518,15531073.4699097
319.881,15645217.5709839
320.24,16200798.0294189
320.6,15569915.4868774
320.955,16737898.7523804
321.312,16755531.9193726
321.745,16334788.6395264
322.099,16764903.7470703
322.457,16333631.1502075
322.816,15811506.9801636
323.175,16133663.9213257
323.538,15665372.4450684
323.902,15674688.2791748
324.444,16798084.633606
324.879,15975930.838623
325.239,16404241.06604
325.611,14585785.6860352
325.969,16704225.8307495
326.331,30358656.1200562
326.706,27190450.0878906
328.164,25599127.2579346
329.613,15470036.7218628
331.052,14701898.8348999
332.038,15392324.4107666
333.022,15406738.6890259
333.449,14898251.7109375
333.8,15211584.3554688
334.676,15137939.0159302
335.03,15405278.2437134
335.383,15332278.1542969
335.809,15515849.6972046
336.239,16167690.4723511
336.59,15683531.3533936
336.945,14887643.1293945
337.302,15684652.2783203
337.658,15777111.8729858
338.024,13445955.7200623
338.455,15442464.7681885
339.225,15949581.8326416
339.579,15322134.4329224
339.938,15190561.0635376
340.481,15190793.4655151
340.913,15199561.053833
341.269,15487248.770752
341.626,15542136.8387451
341.984,15232892.1050415
342.42,15211193.2216797
342.779,15423249.5269165
343.136,15839381.3035278
343.491,15722244.0713501
344.036,16341905.0880737
344.388,16687066.9777222
344.746,12459704.0133362
345.103,15622165.1947632
345.465,16045956.3561401
345.898,16407913.2340698
346.254,16400888.449585
346.613,14130849.770813
346.97,15987121.3359985
347.328,16417040.5355225
347.76,16114578.8764648
348.116,15048443.3120117
348.472,15516772.2711792
348.825,15548656.9729614
