"rt","ions"
300.21,19652786.414093
300.68,18722899.4326477
301.041,18546109.2045288
301.806,18593221.6495972
302.165,19252880.038147
302.521,19844991.5648804
302.951,18547056.7696533
303.384,19308855.0732422
303.743,17689237.2005005
304.103,18393611.8795166
304.464,18897379.9312134
304.82,18872634.5916748
305.254,19333712.0420532
305.611,19296182.8972778
305.97,18147604.0288696
306.329,18224182.2035522
306.689,18432739.3537598
307.047,18731376.4439087
307.41,17884556.5499878
307.774,18138861.2971802
308.136,18117574.8034058
308.496,18285767.43573
308.858,17895440.5949097
309.293,18395777.3787231
309.731,16927643.8868408
310.092,18325534.7057495
310.45,18623225.4780884
310.804,18542514.6517334
311.166,17867379.0568237
311.524,17920193.4246826
311.882,17776773.5178833
312.24,18599641.4306641
312.597,17772379.1836548
313.031,18086305.6415405
313.393,17601104.3058472
313.753,18480480.4647827
314.11,18386373.9906616
314.543,18051427.6021118
314.901,18065268.2259521
315.26,17873802.3778687
315.62,17595820.6054688
315.983,17333653.8948364
316.419,17307451.701355
316.782,17600177.5393066
317.143,17082191.6125488
317.506,17261819.93396
317.865,18154578.4212646
318.226,17811704.9396973
318.586,18208466.8002319
318.943,17687017.9932251
319.304,17537688.5090942
319.667,17773141.1774292
320.104,17270418.5614014
320.468,17323359.97052
320.828,17784948.7086182
321.187,16953911.809021
321.548,17443930.0403442
321.913,17066356.4259033
322.268,17482707.262085
322.627,17997301.0068359
322.99,17142102.2421875
323.349,17844768.5141602
323.705,18562336.1146851
324.061,18448849.0247192
324.418,18757747.548645
324.772,18098460.7180176
325.131,17139313.3117065
325.486,18390231.4744263
326.03,18392179.8415527
326.385,19400714.8515625
326.742,17879592.7802734
327.1,18300962.6553345
327.458,15864980.1767578
327.816,17210960.2316895
328.176,17294534.7368774
328.727,17177069.5077515
329.091,17137205.1732788
329.447,18609274.8366699
329.803,18167977.7976074
330.235,17634555.7996826
330.594,17542630.1299438
330.95,17843188.5783691
331.308,18431938.7868042
331.669,17791631.9205322
332.099,18237739.8132935
332.636,19557065.0628052
332.992,17899640.0797119
333.348,18556899.8375854
333.704,17988324.3527222
334.139,17629358.833313
334.571,18584815.187561
334.927,18216410.7907715
335.286,17973600.4899902
335.644,18086206.7855835
336,18329206.0701904
336.356,18448985.291687
336.71,18676111.7728271
337.065,19451558.8591919
337.498,18547277.6099243
337.851,17700497.616272
338.214,17085163.8844604
338.573,18344621.0717773
338.934,17738077.7196045
339.292,18025568.3587646
339.65,18186399.4591064
340.007,18394893.1322021
340.363,17846676.5469971
340.721,17620704.0037231
341.08,17884336.6635742
341.439,17169750.289917
341.803,16811876.3202515
342.233,18191010.010437
342.595,16766933.517334
342.957,17591396.7714233
343.316,17718493.5282593
343.673,18248025.4120483
344.034,18533406.3174438
344.398,17217185.0224609
344.762,16903493.5109253
345.12,18071998.4708862
345.549,18265283.3034058
345.909,17604254.6303101
346.269,17914883.5658569
346.628,17966349.5863647
346.988,17223559.7354736
347.348,17777541.5814209
347.71,17511110.8939819
348.072,17485642.6102295
348.434,17188303.4561157
348.795,17939573.1556396
349.153,18078770.182373
349.511,17724364.8582764
349.868,18273003.9336548
350.224,18111007.6618652
350.579,18297503.6046143
350.939,17507558.3696899
351.296,18027180.1782837
351.654,18362746.5512695
352.01,17132639.371582
352.37,17880008.718811
352.726,18391061.8884888
353.155,17599345.3757935
353.513,18478148.1928101
353.87,18795845.3529053
354.222,18878332.0499878
354.575,18358365.6334229
354.926,18488336.8980103
355.288,17618002.4869995
355.646,18270505.6981201
355.999,18056613.4400024
356.355,19144235.6911011
356.708,18518587.9034424
357.066,18479045.4830322
357.417,19266697.8618164
357.773,18077068.3457642
358.128,18549848.8949585
358.486,18031783.3208618
358.841,18588015.8256226
359.194,18765730.6422729
359.627,18523025.2723389
360.058,18003019.5333252
360.413,18130030.0860596
360.771,18049732.4692383
361.128,18401111.4790039
361.486,18277225.9625854
361.919,17649752.9354248
362.354,17396482.9511108
362.786,18342332.5786133
363.146,18071134.3831177
363.505,17921924.7542114
363.937,18735488.5415039
364.293,17752145.3222656
364.646,19570947.1756592
365.3,18707189.8048706
365.656,18161305.8391724
366.012,18561762.7339478
366.37,17724918.1279907
366.726,18252554.9985962
367.085,17833174.8942871
367.444,17926859.1704712
367.802,18096479.328125
368.163,17866788.206665
368.599,17298438.0766602
368.959,17915394.3358765
369.318,17261166.3076172
369.678,17547583.3666992
370.113,16868447.2474976
370.549,16764009.8571167
370.909,16974318.1080322
371.267,17096536.5628662
371.627,17405150.9042358
371.984,16989814.6818237
372.535,16997153.050293
372.898,16574305.7930908
373.264,16835264.1893311
373.626,16337347.255249
373.987,17300881.2212524
374.347,17091442.5623779
374.701,18454264.9016724
375.06,17374583.8302612
375.417,18357379.7969971
375.773,17458566.8856201
376.133,17944206.8824463
376.491,18248641.2997437
376.92,18366454.9301758
377.27,15818207.9307861
377.63,16828099.3719482
378.179,17590459.4067383
378.542,17431489.9284058
378.902,17137229.4712524
379.265,17394458.3546143
379.625,17552235.1694946
379.981,18352584.8161621
380.339,18212886.3321533
380.696,17328003.2858887
381.053,17483334.8061523
381.488,17763227.1245728
381.846,17715807.4874268
382.206,17057718.9204102
382.567,16926643.3829346
