"rt","ions"
300.316,10327127.2484436
300.835,11073765.2652283
301.194,11537120.9983521
301.551,11862576.5880127
302.2,12853429.3603516
302.547,13987586.5111694
302.897,11756045.9638062
303.329,12168112.1348267
303.684,11642856.8356323
304.04,11985508.7473145
304.393,12264251.7931519
304.817,13262625.5821533
305.163,13769010.2838745
305.507,14197877.3607788
305.85,15102700.3357544
306.384,13502733.701355
306.731,12942690.7179565
307.079,13332138.661377
307.424,14174931.7993164
307.771,12817868.7018433
308.124,11926492.2796021
308.477,11753739.1574707
308.825,13686710.8548584
309.172,13665445.6189575
309.52,14064728.3105469
309.865,13951549.0998535
310.213,13281727.2044067
310.562,13199369.640564
310.913,12722000.0679932
311.454,11697789.2185669
311.805,13574661.7021484
312.153,13092478.7202148
312.503,13416791.3621826
312.928,12958002.7751465
313.274,15141092.9520874
313.619,14091275.6531372
313.964,14619460.8839111
314.385,14221646.1228027
314.732,13579551.7936401
315.082,12983754.1148071
315.432,12767412.9620972
315.784,12431471.9505615
316.14,11657586.3417969
316.497,11920944.225708
316.853,12283911.3780518
317.205,12676966.8018799
317.56,12201577.71521
317.913,12494867.3806152
318.267,12300185.2761841
318.622,12049894.6226807
318.974,12579118.6754761
319.407,11734357.8319702
319.764,11705846.2131348
320.121,11798896.8113403
320.476,12553515.9365845
320.828,12820554.5316772
321.179,12515997.0172729
321.535,12315115.4436646
321.887,12756549.1964111
322.239,12480698.4655762
322.665,12630521.7614136
323.097,11837122.9476318
323.455,11596404.2034912
323.809,12353526.6192017
324.161,12551314.6270142
324.511,13090018.3682861
324.938,12557694.329895
325.289,12749990.7769165
325.639,12963260.180481
325.989,13029549.0403442
326.34,12975734.5220337
326.689,13405710.0379639
327.04,12429952.0339966
327.464,13266608.3713379
327.816,12376458.9422607
328.172,11647418.3895264
328.529,12674587.399353
328.879,13300275.0420532
329.232,12410908.5061035
329.587,11753219.8365479
329.942,12525013.1593018
330.296,12318834.4614258
330.645,14016516.9488525
330.993,13780900.4951172
331.338,15090986.0914917
331.682,14370147.5599365
332.033,12688852.59021
332.379,14431768.0285645
332.724,14025386.8797607
333.073,12987110.4528809
333.424,12729159.2327271
333.776,12570136.5282593
334.127,13697190.6945801
334.476,13790949.6401367
334.82,14782436.5283813
335.163,14678887.1350098
335.507,14882176.0773315
335.851,14480998.5726929
336.2,13887038.3151855
336.544,14802910.0460205
336.886,15814305.8112183
337.229,14570977.5352173
337.574,14125107.1217651
337.923,13427143.6397095
338.271,13586397.4237061
338.623,13403642.1330566
338.969,14168015.3221436
339.32,13603474.9442139
339.664,15325592.4533081
340.013,13255597.4082031
340.363,13222868.8201904
340.718,11834221.4880981
341.075,11490554.1663208
341.432,11894309.7844849
341.787,11893768.4043579
342.142,12149307.9116821
342.495,12440912.069519
342.848,12097825.2419434
343.2,13257371.0717773
343.55,13704632.5368042
343.895,14228233.2479858
344.318,13208402.4602661
344.669,12542297.0925293
345.023,12290768.2623291
345.375,12557344.3730469
345.803,13085170.8366089
346.155,12209333.9280396
346.512,12124739.3845825
346.943,12282783.2467651
347.295,12728882.2800903
347.646,13319674.2504883
347.996,13041291.4949951
348.346,13104103.7476196
348.771,12910860.1824341
349.123,12487164.7797241
349.472,13623158.9505005
349.818,14051079.0874023
350.162,14737088.3997192
350.696,15083849.6826782
351.041,14068603.6402588
351.388,13790467.3893433
351.73,15849855.7441406
352.072,15674043.8886108
352.488,15871424.3231201
352.832,13816686.9859619
353.181,13533493.9428711
353.534,12447488.2451782
353.888,11890888.5471191
354.432,11908690.2125854
354.785,13603003.1923828
355.132,14153633.3438721
355.488,11867590.9127808
355.842,12937326.3487549
356.194,12950065.4656982
356.542,13702776.8395996
356.887,14594441.4768677
357.311,13333602.539978
357.659,13477527.1621704
358.009,12908530.0272217
358.361,12526884.6668701
358.711,13525601.1098633
359.058,13767748.4744263
359.485,12602572.2069702
359.835,12784083.9489136
360.189,12144847.2134399
360.542,12210310.6691895
360.896,12453897.4946289
361.248,13075103.2689819
361.6,12475061.9966431
361.949,12593034.677002
362.304,11422692.1742554
362.663,11082898.1669312
363.021,12115548.7389526
363.376,12701505.0964966
363.729,12498295.2330933
364.082,12361350.3620605
364.438,11677402.5817871
364.79,13352819.2004395
365.14,13423187.6697998
365.488,13925237.1967163
365.912,13403488.4907227
366.26,13836616.0413818
366.605,14792144.8821411
366.952,14309575.6262817
367.296,14184950.1120605
367.646,12650268.7663574
368.073,12401607.2894287
368.427,12698279.49646
368.784,11534200.9052124
369.142,11664753.4319458
369.497,12386699.9090576
369.853,12155009.2440796
370.282,12144980.4094849
370.636,12508281.300415
370.983,13572651.8647461
371.334,12307013.256958
371.688,12526180.4438477
372.043,12143213.7332764
372.399,11960525.1419678
372.754,12247294.4435425
373.106,12494886.6021118
373.46,11978108.5508423
373.816,11821906.5744019
374.171,11953120.9071655
374.521,14187861.6367188
374.871,13069036.5218506
375.221,12901970.0741577
375.573,12379226.1333618
375.925,12695064.5177612
376.272,14000665.5884399
376.618,14377811.6590576
376.965,12988035.6750488
377.314,12642975.118103
377.661,14438358.9092407
378.013,12521786.0697632
378.365,12729674.2510376
378.719,12911566.3181152
379.066,14485098.1551514
379.411,14339084.1327515
379.756,14178080.6820679
380.177,14049037.5373535
380.527,13294424.2459106
380.874,14122358.8444214
381.222,13703008.8236084
381.572,13235391.9616699
381.926,12008226.8444214
382.278,12730930.9866943
382.706,12890269.4920654
383.058,12581566.1793213
383.412,11776241.0325317
383.767,12325888.5036621
384.118,13182765.3001099
384.465,14820911.3921509
384.813,13651267.8989258
385.164,12372960.8537598
385.596,12300313.7436523
386.026,12625354.2768555
386.375,14432557.1315308
386.724,13463192.4412231
387.074,13039515.6314087
387.424,13325960.3692017
387.775,12495748.5487671
388.129,11968741.4840088
388.484,12026150.8103638
388.839,12112994.6500244
389.265,13128777.75354
389.617,12428602.4483032
389.964,13855195.6117554
390.5,13589665.6989746
390.846,14180679.8699341
391.199,11842836.1008911
391.548,14083439.3937988
391.894,14832775.2237549
392.242,13926941.8252563
392.591,13317744.5427856
392.942,12712923.3995972
393.368,13152766.449646
393.714,14086551.1611938
394.061,13852586.8776245
394.491,12277509.1101074
394.843,12441915.708252
395.194,13012007.663208
395.545,12961060.4414062
395.899,11933519.0359497
396.254,12188778.5332031
396.608,12397936.0899658
396.958,12759971.0577393
397.311,12852447.5559082
397.661,13236727.4969482
398.007,14973738.5123291
398.355,13423550.6453247
398.699,14179837.8564453
399.047,13747055.09552
399.389,14990608.3817749
399.737,12936754.8356323
400.089,13439614.1362915
400.437,14280649.6785278
400.782,14443905.4406128
401.128,13527887.8961182
401.476,13493263.184082
401.824,13722745.0153198
402.178,12130918.4873047
402.532,12763581.0457153
402.964,12070590.9890137
403.318,11933118.8330688
403.674,12231053.7235718
404.027,12078321.4151611
404.456,12797353.9697876
404.807,13279426.2768555
405.156,13153124.5354614
405.504,13516127.4404907
405.857,12672985.7568359
406.209,12446272.7941895
406.56,12856852.9279785
406.908,13959755.4074097
407.258,13124521.7296143
407.611,12389894.9072266
407.963,12540323.1522217
408.313,13448707.6643677
408.662,12998685.2520142
409.093,11951141.3759766
409.448,11902818.3800049
409.801,12772311.508728
410.156,12168482.7218628
410.509,12607016.4817505
410.858,13990200.0234375
411.39,14431711.6771851
411.735,14751815.1439819
412.078,15303149.0074463
412.422,14537430.2642822
412.77,13153156.3555908
413.119,13078361.7958374
413.473,12046625.8352661
413.828,12150555.093689
414.18,13439633.7855835
414.53,12767289.2749023
414.88,13172405.0679932
415.227,13839057.5101929
415.574,13735656.5023804
415.921,13410247.8152466
416.27,13389938.3153687
416.62,13016767.6925659
417.045,13384012.949707
417.396,12096686.6676025
417.748,12311816.9794922
418.174,12338984.9224243
418.527,12693908.1229858
418.877,13050074.4129639
419.226,13144266.2595215
419.578,12485904.6223755
419.93,12824335.0142212
420.283,12139138.4049072
420.636,12193151.6442261
420.991,11958968.6750488
421.345,11825435.6425171
421.7,12090513.5718384
422.052,12909446.8916626
422.397,14309936.1135864
422.745,12424609.5427856
423.077,11746620.5392456
423.422,12166774.3837891
423.773,11812363.7125244
424.198,13252174.368042
424.616,14817959.9685059
424.957,15185597.0895386
425.301,13385418.2958374
425.726,13001965.2853394
426.074,12429120.2401733
426.429,11835020.9916992
427.079,12978678.418396
427.427,12410052.9379272
427.776,12631048.9564209
428.131,11592710.7196045
428.484,11787157.6726074
429.137,12000820.8800049
429.485,12449109.7886353
429.835,13761763.6858521
430.183,12416339.8014526
430.544,11185890.8435669
430.9,12136540.1043091
431.258,11434585.3522339
431.694,11608422.4678345
432.053,10991788.5061646
432.411,10703924.546814
432.768,10756136.2165527
433.122,12317770.1745605
433.547,11453172.5202637
433.973,12063138.1638794
434.325,11641434.9543457
434.98,11109961.6582642
435.335,10904259.092041
435.686,11123686.6590576
436.04,10603804.3631592
436.579,19875789.1963501
436.933,10533558.7108765
437.289,10108268.3910522
438.062,10004463.2258301
438.425,10044580.8488159
438.783,10114288.107605
439.138,10372542.4313354
439.496,9705311.88909912
439.852,10033563.2540894
440.2,12012235.8613281
440.552,10157829.2798462
441.321,10541961.5628052
441.678,9502493.75500488
442.036,9808975.17407227
442.392,10663231.6912231
442.817,10259833.897583
443.351,10839296.8295288
443.702,9486828.60766602
444.062,8546174.96191406
444.492,9455523.81982422
444.846,8793038.32629395
445.204,8716527.97607422
445.637,9778031.25177002
446.063,9102436.91333008
446.497,8394635.37841797
446.857,8680277.03643799
447.291,9194799.86132812
447.949,9830516.0647583
448.304,9235868.86798096
448.661,8882115.4755249
449.014,8811125.77502441
449.441,8620048.88269043
449.795,8776044.66461182
450.151,8298075.89306641
450.587,8150826.76135254
451.018,9541864.8480835
451.446,9668781.67669678
451.873,9356802.81298828
452.224,9430149.88482666
452.578,9457207.68389893
453.12,9784229.78656006
453.473,9716430.78219604
453.825,10133073.1156616
454.59,10730343.5041504
454.936,11232616.888916
455.281,10667610.753479
456.048,10328790.7435303
456.395,9958960.04705811
456.744,10442856.6201782
457.097,10188911.0351562
457.453,9280294.7723999
457.808,10131005.0726929
458.235,11385440.1251831
458.889,10592327.6334229
459.241,10537301.9961548
459.59,11167649.343689
460.022,11117596.9276733
460.561,10574313.1012573
460.912,10644332.6745605
461.268,10215078.6308289
461.81,10608809.0482178
462.163,10670189.5733032
462.513,11790983.3837891
462.856,12982896.088562
463.204,11935136.0085449
463.552,11758518.6841431
463.9,12695459.3723755
464.322,12282910.4352417
464.667,11874225.3338013
465.017,11503249.295166
465.371,10814343.3577881
465.731,10106838.8452759
466.086,11058571.3834229
466.436,12050240.0369263
466.859,12166568.2322998
467.211,12076534.1898804
467.565,11780755.3739624
467.918,11765359.9892578
468.266,12917846.62146
468.618,11827011.3291626
468.972,11950419.4029541
469.319,13225382.5206299
469.667,12588216.6558838
470.017,12505559.4841309
470.368,12304246.3155518
470.909,12321414.2319336
471.26,12006546.5658569
471.615,11863158.8444824
471.969,12125852.361145
472.319,12381615.1271362
472.739,14242446.7593994
473.088,13143662.7885742
473.436,13135119.6915283
473.786,11976751.5128784
474.143,11414936.4560547
474.501,11400762.9304199
474.856,11917091.513855
475.206,12602552.0974121
475.553,13480147.1046143
475.976,13496102.3319092
476.324,12646473.3327637
476.677,11966005.4705811
477.03,11741290.7893677
477.573,12557103.6947632
477.923,12063148.4379272
478.279,11807214.0938721
478.632,13105052.5891724
479.055,13314243.2119141
479.404,12953528.8571167
479.754,12543750.2489014
480.106,12222349.7145996
480.533,12941987.5308838
480.959,12640930.8228149
481.312,12302542.1697998
481.666,12249523.4544678
482.095,12396643.2108154
482.449,12740120.9622192
482.802,12431244.2625732
483.161,11505022.9648438
483.517,13404961.0789795
483.864,14059251.9943848
484.214,12856033.8632812
484.566,12853562.0540161
485.107,13357156.6129761
485.452,14748976.7695923
485.798,13856039.7307129
486.148,12936294.0860596
486.502,12828584.5690308
486.856,12134064.3922119
487.208,13555484.2155151
487.562,13083627.1311646
487.913,12959293.5222778
488.268,12201989.7322388
488.623,12608436.9296265
488.976,12611313.5443726
489.331,12041716.2650146
489.685,12266393.3483887
490.035,13053748.0545044
490.385,13504633.3637695
490.813,12485126.1707153
491.166,13751498.4626465
491.516,13832724.5061646
492.059,13002926.1359863
492.412,12710254.7216797
492.763,13038652.4874268
493.115,13432423.8185425
493.464,13455843.6519165
493.816,13281893.133728
494.469,13817548.8674927
494.817,13605113.9375
495.168,13570511.220459
495.519,13349902.0932617
495.87,13583970.0103149
496.22,13649505.6665649
496.575,12663334.2017212
497.007,12055808.1279907
497.366,11831763.87677
497.722,12116647.5664062
498.08,12457645.6796265
498.508,12550070.2241211
498.861,12816866.7391968
499.215,12713524.6488647
499.569,12539923.7589111
499.923,12562490.753479
500.279,12861780.8704834
500.706,13130289.9420166
501.136,12448692.6159668
501.486,14098711.5198364
501.83,14864470.3994141
502.174,14904987.2531128
502.523,13571595.9411011
502.87,14104214.9778442
503.219,14230461.8357544
503.567,13685051.9370117
503.918,12244377.684082
504.269,12808201.359314
504.625,11749046.1227417
504.981,12195481.180542
505.334,13249431.9118042
505.679,15204310.5098267
506.106,13130951.0750122
506.46,12410455.1785889
506.814,12435041.5371094
507.165,12493384.6676636
507.595,12262110.7653809
507.949,12218652.3004761
508.305,12630030.6929321
508.658,13189151.9212036
509.01,12891658.0057373
509.365,12246179.1282959
509.722,11739633.6915894
510.076,12815977.453125
510.509,11997824.5911255
510.865,12474493.1536255
511.214,14668766.5031738
511.56,13234970.1429443
511.913,12594905.4561768
