"rt","ions"
300.324,10742773.0987549
300.829,10587867.2973328
301.184,12427702.1864014
301.533,12424978.5619507
301.882,12820769.9276733
302.229,12909423.3100586
302.655,12175120.1565552
303.071,13382511.2102661
303.415,13497949.9042969
303.76,13127806.4917603
304.109,13050444.2990723
304.457,13394056.3696899
304.804,12665300.6670532
305.159,11783727.0303955
305.511,12145136.7427368
305.868,10945207.8619995
306.226,11503587.9337769
306.582,11767404.5988159
306.937,12098560.8670044
307.29,12187540.6810303
307.643,12723890.6769409
307.995,13112193.8400269
308.422,12528511.4250488
308.854,12014219.697876
309.207,12531963.1400146
309.564,10904104.0299072
309.923,11586315.6934204
310.282,11451915.3803101
310.637,11439422.0201416
310.994,11225244.6179199
311.353,11610746.4040527
311.709,11867139.333374
312.139,12539780.0341797
312.495,12017951.7505493
312.849,12793341.0362549
313.2,13886426.4732666
313.546,14546225.8853149
313.892,14272390.088501
314.238,14527735.6537476
314.585,13458171.3359375
314.933,13535456.7918701
315.288,12083281.2744751
315.644,12317945.020752
315.999,12156678.27771
316.359,11368475.2418823
316.712,12426871.4546509
317.068,11974133.2384644
317.425,11629231.5203857
317.784,11810899.6768799
318.138,12479753.1373291
318.491,12184193.9376831
318.845,12298985.2985229
319.275,12256757.3929443
319.628,12315290.2793579
319.981,12821456.090332
320.339,11748552.6395874
320.696,11513407.3148804
321.049,12861842.9434204
321.403,12535039.8634644
321.757,12976060.7805176
322.108,12865035.1281738
322.457,13561062.2047729
322.804,13679592.6813965
323.152,13565044.1009521
323.501,13618374.5990601
323.851,12538711.0894165
324.207,11612387.0077515
324.566,11816779.4595337
324.922,13040830.2764893
325.279,11758181.2884521
325.633,12182720.9738159
325.987,12409966.3795776
326.338,13068731.5393066
326.689,13192491.8551025
327.043,12228481.0101318
327.398,11615078.5825806
327.756,11974899.0456543
328.112,12289886.2224731
328.468,12111526.3359985
328.824,11944642.2509766
329.181,11792548.3070679
329.614,11626512.1691895
329.977,10727158.8619995
330.338,11703291.1900635
330.767,12546066.6298218
331.121,11227476.9065552
331.478,12298061.7524414
331.828,13458326.6036987
332.18,12372846.2252197
332.532,13244181.6695557
332.883,13339866.3399048
333.231,13888213.7516479
333.583,13404346.0814819
334.011,13073824.7680054
334.366,11543477.8401489
334.725,11002117.0282593
335.088,10882481.505249
335.45,11014673.5388184
335.806,11622445.4038696
336.161,12369114.0807495
336.512,12771251.8849487
336.864,12112803.173645
337.221,11301901.1723633
337.656,11578808.7368164
338.014,12140366.8728638
338.373,11425046.6265259
338.729,11664461.8613892
339.081,13183377.5470581
339.43,13456281.0523682
339.857,12695031.7675781
340.284,13051241.986145
340.634,13361395.1694336
340.985,12465696.2432861
341.341,12363738.9537354
341.694,12282106.2340088
342.235,12472106.0298462
342.592,11322758.1988525
342.953,11228198.7474365
343.311,11624904.6904297
343.665,13128461.1937866
344.018,12825312.631897
344.448,12525700.8287354
344.804,11871126.3034668
345.157,12783999.4967651
345.703,11710045.6738586
346.061,11595738.6436157
346.416,12065535.776123
346.772,12132224.6325073
347.126,12979769.918335
347.478,12401199.7283936
347.841,10472156.9885864
348.203,11495900.1987305
348.557,13306408.2105103
348.981,13528850.3591309
349.331,14227110.7633057
349.68,13398252.3963013
350.025,15001711.7288208
350.443,16046264.5979614
350.796,12999274.2562866
351.143,14189498.93927
351.494,13338864.5531006
351.919,13550402.9255981
352.266,14153245.0147705
352.618,13307629.3756104
352.969,12776320.104126
353.326,12302465.2744141
353.683,11824824.9093018
354.04,12387410.2791748
354.474,11919439.2007446
354.905,12269842.8773193
355.26,12345479.5626221
355.61,13895307.2120972
355.957,14343684.1732178
356.307,13027160.4015503
356.665,11697059.5155029
357.022,12161438.8832397
357.379,12212605.2601929
357.737,12005053.3450928
358.091,12947959.2561646
358.443,12831000.0950317
358.798,13457952.7153931
359.147,12729628.7548828
359.499,12696652.6114502
359.852,12894901.8045044
360.203,13488566.9836426
360.629,12927687.4317627
360.985,11687456.9737549
361.346,11345957.0196533
361.703,11966257.5306396
362.061,12315121.3726807
362.416,12848670.071106
362.766,13471431.1765747
363.119,13452209.2224731
363.467,14419598.3143921
363.814,13661183.4957275
364.164,12911768.0419922
364.514,13574981.2455444
364.939,13055847.0292969
365.479,13219251.175293
365.831,12898677.4767456
366.18,14039841.6700439
366.601,14926991.4213867
366.945,14606374.3377686
367.292,14165948.7525024
367.719,13500225.3981323
368.067,14950011.470459
368.413,14942804.1005249
368.765,14095681.94104
369.529,13988414.8414917
369.878,13168569.4023438
370.229,13519793.1853638
370.579,13464694.8258057
370.933,12187427.9193726
371.288,12711090.8999634
371.641,13318841.0209961
371.992,13636697.2282715
372.343,13430032.5917969
372.769,13450605.2093506
