"rt","ions"
300.315,11331750.3579254
300.825,11223859.9986877
301.178,12974589.0840454
301.6,13283641.2918701
301.946,13574439.0165405
302.292,13319320.4316406
302.645,12162760.7770386
303,11466261.1862793
303.357,11758208.0905762
303.71,11736032.5439453
304.147,10598226.4232788
304.513,10141361.432373
304.868,12222677.890625
305.221,12127516.3653564
305.572,12475898.3989868
305.999,12300771.8251343
306.353,12020407.4898071
306.703,12603930.944519
307.053,12492747.2408447
307.402,12950871.3341675
307.748,13384894.3518066
308.172,13136555.3125
308.524,12148008.1095581
308.881,11481073.5570679
309.237,11439256.0563354
309.593,11133357.2609863
309.951,11182731.7975464
310.387,11082536.1898193
310.746,10973226.0107422
311.104,11545490.2823486
311.464,10945590.4922485
311.822,11602344.8191528
312.176,12087966.5328369
312.527,12633688.3875122
312.879,11906149.0879517
313.31,11962747.5147705
313.74,12110101.5267334
314.095,11755328.9837646
314.45,11477129.0635376
314.802,12997797.8632202
315.147,14152431.7435913
315.494,13146788.1838379
315.847,11802408.1798706
316.199,12876567.956543
316.628,12455803.7307129
316.981,11818794.3688354
317.331,12915644.2120361
317.677,13969489.8897095
318.022,14169849.6311646
318.446,12713190.2511597
318.795,13449685.1046753
319.14,14256663.5037231
319.487,13626424.848938
319.832,13065148.3694458
320.179,13433586.2869873
320.527,12825493.5684814
320.878,12464885.7215576
321.227,12887172.9282837
321.776,11491206.5975952
322.136,11352051.7484131
322.49,12213676.9401245
322.844,12223242.475647
323.269,13531881.2669678
323.617,13108263.994751
323.966,13322896.1694336
324.314,13441669.2567139
324.668,11739192.2833862
325.023,11420904.600769
325.378,11851476.116394
325.73,12441314.8984375
326.082,12400333.2111816
326.438,11334568.5947266
326.875,10719181.1980591
327.238,11174040.4967651
327.595,11604696.0182495
328.029,11389247.3084106
328.387,11352093.6235352
328.741,11893505.2288818
329.174,11595691.0811768
329.529,11715727.4118042
329.888,11892950.1387939
330.433,11773233.6409912
330.791,11470731.0199585
331.146,12079804.7162476
331.5,11599519.6838989
331.854,11858912.4955444
332.203,13370210.675354
332.552,13006348.4742432
332.903,12276396.569458
333.255,12218959.7359009
333.606,12506647.8103638
333.956,12808098.0310669
334.311,11135854.3152466
334.672,10453226.409729
335.031,11316037.0979614
335.383,12740814.2521362
335.735,11848757.1445923
336.094,10791972.4509888
336.452,11254959.5928955
336.806,12561435.199646
337.155,12846446.0910034
337.508,11600486.9667358
337.863,11482708.6749268
338.217,11831038.5043335
338.575,11131161.2254028
338.929,12318086.5944824
339.582,11850129.9568481
339.941,10613855.0322876
340.299,10835292.421936
340.658,11152745.2710571
341.015,11294875.8674011
341.371,11264443.0921021
341.727,11213015.3599243
342.086,11325203.668335
342.443,11170139.7875366
342.801,11080612.6466675
343.156,11337297.1369629
343.514,10988058.6522827
343.869,11663848.6188354
344.227,11481109.8517456
344.585,11178155.7211914
344.944,11913607.2004395
345.3,11941131.4961548
345.652,11834411.0541382
346.005,12467489.2753296
346.433,12212488.6900635
346.789,11572238.8890991
347.148,11024137.2810059
347.506,10938456.7681885
347.863,11299611.7722778
348.408,11937035.3875122
348.761,11866454.5703735
349.119,11395536.1052856
349.477,11820774.6395874
349.834,11820212.2068481
350.192,11574682.1672363
350.551,11328468.2914429
350.915,10790040.4042969
351.274,10980165.5731812
351.706,11564933.8591309
352.061,12328675.8479614
352.416,11513184.6383667
352.775,10783537.3892212
353.138,10659301.3326416
353.569,12315893.960144
353.998,12178635.9179077
354.35,11990896.6749268
354.708,11166916.4960938
355.067,10801361.4449463
355.426,10696606.586731
355.785,11246345.2770996
356.138,12400691.8195801
356.494,11628085.4932861
356.853,10827258.9333496
357.214,10923803.3847046
357.574,10956995.0263062
357.933,10819178.5478516
358.479,11560387.8734131
358.837,11336353.4614868
359.193,11070446.8912964
359.549,11935242.890625
359.903,12570970.2098999
360.257,12578710.1983643
360.606,13087941.2400513
361.037,11911743.8562622
361.395,11295860.9949341
361.754,11639345.0859375
362.187,12007818.2269287
362.54,12427066.6220093
362.893,11913534.6784668
363.248,11618128.534729
363.6,12820156.6842651
363.949,12818809.0100098
364.299,12638797.7821045
364.649,13049442.5107422
365.001,12316821.3513184
365.355,11634563.7494507
365.9,11564645.1452026
366.257,11563216.8134155
366.616,11362409.5124512
366.972,12228538.387146
367.324,11911438.5558472
367.68,11598125.3171997
368.037,11131819.7626953
368.391,12277076.006958
368.75,11011957.2952271
369.105,11734204.2486572
369.46,11843669.6518555
369.889,12118195.6722412
370.248,11057894.982605
370.605,12130680.0504761
370.96,11425897.2185059
371.314,12102977.7605591
371.671,11292890.7329102
372.028,11388865.7322998
372.381,11637359.5179443
372.736,12246818.2590942
373.087,12453706.4759521
373.44,11399172.5439453
373.798,11446589.3100586
374.161,10376926.7652588
374.529,10378381.0897827
374.885,11746483.4631958
375.238,12513059.6611328
375.59,12221605.5270996
375.943,12220680.8904419
376.295,12050311.595459
376.721,13022571.3064575
