"rt","ions"
300.213,13975873.6825562
300.701,14251513.2025452
301.078,15440440.1983643
301.457,14453039.3344116
301.909,15155017.0655212
302.354,16405250.269104
302.797,16998766.7224121
303.164,16972611.3873291
303.531,17601792.0368042
303.904,17619552.6439819
304.368,14461329.6355896
304.742,15576230.8408813
305.111,16306004.7154541
305.56,15134188.2364502
305.933,15610371.598938
306.303,16838170.9834595
306.666,15633310.6162109
307.03,15310911.7304077
307.394,13847257.2142944
307.758,15856692.9547119
308.121,20396473.7374878
308.483,16026778.1374512
308.847,15847173.3852539
309.211,15361682.1382446
309.651,15306301.6721802
310.012,16605559.2106934
310.372,16682470.9234619
310.731,16455630.1116943
311.09,16186341.3110962
311.526,15417259.8990479
311.889,14852494.7002563
312.246,16308225.6635132
312.609,15654215.9553223
312.97,14988960.6539917
313.33,17271701.0512085
313.78,13015127.2746277
314.147,13928782.0413818
314.501,20498215.0872192
314.852,17227489.3085327
315.204,17394351.7403564
315.556,17171611.3206787
315.908,16206552.5354614
316.263,15961429.1126099
316.619,15410714.8301392
316.978,15442967.5786743
317.334,15699057.6734009
317.694,15631463.4776611
318.05,15283149.1746826
318.406,15854824.4794922
318.767,14687306.8868408
319.126,16002113.7558594
319.554,16163476.225647
319.985,16401901.973999
320.344,15239519.3078613
320.7,15492464.8684692
321.131,16032228.4527588
321.556,17145471.7524414
321.912,15528837.4035034
322.268,15667425.9578857
322.624,16495806.7025146
323.054,16349597.1153564
323.486,15361256.2670288
323.839,12814478.0748901
324.215,11989311.7695923
324.594,12284381.890625
324.975,11860034.0614014
325.346,12394566.5704956
325.7,16000231.579895
326.056,15629705.1078491
326.409,16746895.6768188
326.948,16137130.1546631
327.3,15916994.3401489
327.656,16329197.835144
328.01,16152345.6561279
328.36,16846656.8607178
328.714,15512052.6305542
329.066,15992240.3064575
329.415,17410857.2826538
329.766,13471871.5001221
330.114,17150375.0632935
330.467,15918034.6669922
330.822,16130030.3920288
331.175,16134626.0185547
331.529,15712206.4094238
331.881,16431035.5773926
332.231,16043726.9741211
332.581,16922801.6490479
332.932,14722190.2401123
333.287,15528266.6891479
333.639,15976533.6008911
333.992,16123497.4598999
334.341,17153850.2453613
334.693,16250307.9510498
335.045,16744000.5698853
335.397,16473303.7711792
335.935,16487439.9933472
336.287,16980819.5112305
336.638,16588022.1958008
336.991,16689585.944519
337.347,14985639.2124023
337.702,15749896.9404297
338.132,15027057.6548462
338.488,15330424.2454224
338.857,15916711.4430542
339.511,15443785.272583
339.87,14061963.6259766
340.226,15649012.5164185
340.575,17732695.2036133
340.933,14978458.9436035
341.287,16018086.4232788
341.646,15400533.2215576
342.002,15054900.4295044
342.429,17014332.6549072
342.783,14890108.6856079
343.136,15043155.6264648
343.495,14372559.6282349
343.853,14387882.4371948
344.211,14967138.8525391
344.57,15138582.8943481
345.113,15224506.3156738
345.465,14838871.0272827
345.82,16056546.1627808
346.252,14688372.2410889
346.61,14971730.3096924
346.976,17091123.0905762
347.33,15371265.3485107
347.757,16186096.7681885
348.187,15178895.5396118
348.542,15537180.1078491
348.899,14752923.0612793
349.253,15905727.8543701
349.607,16147393.0072021
350.036,15482656.2267456
350.391,15662808.2342529
350.747,14609813.1759644
351.103,13658319.5110474
351.459,15676649.458313
351.832,12114183.4786987
352.213,10936376.7069092
352.57,14915350.9512329
352.928,14646733.4884644
353.362,15124765.5332031
353.719,15623348.6661987
354.073,16091005.5268555
354.428,15615654.777771
354.783,13675354.7435913
355.137,15090607.2647705
355.489,15402931.5189209
355.842,15074101.8134155
356.197,15238162.1317139
356.551,15782174.0971069
356.905,15375352.8279419
357.26,15521354.3909302
357.617,15597990.7139282
357.97,15249393.1120605
358.324,15360614.3543091
358.679,15313543.2581787
359.033,15629172.2940674
359.388,14977196.4139404
359.745,14445873.5731201
360.1,13929846.6115112
360.457,14685891.2166748
360.811,14942561.5388184
361.167,15370082.0690918
361.52,15644165.4821167
361.873,15247320.3418579
362.227,15174057.734375
362.582,15303770.6004028
362.945,16353945.6029663
363.298,15463871.6183472
363.669,15053061.7116089
364.023,16363774.1975708
