"rt","ions"
300.317,9690529.88308716
300.865,9176113.76066589
301.226,10129322.3052368
301.657,10764811.3233643
302.088,11657455.1459961
302.437,11327290.6536255
302.793,11265288.7626343
303.146,11348126.170105
303.496,11959831.9528198
303.844,11951154.8585815
304.196,11038199.8430176
304.549,10985638.5615845
304.974,11940638.2011108
305.326,11001997.5101318
305.755,11303460.6358032
306.107,12127309.1716309
306.458,12279836.1912842
306.809,12128016.3579712
307.161,12393553.7710571
307.513,12341817.1538696
307.866,11717563.7918701
308.523,11702067.0360107
308.875,12047522.1094971
309.225,12318927.2142334
309.576,11798873.4429321
309.939,9987063.2958374
310.292,12199827.8959351
310.644,11873397.7980347
311.009,9891830.92590332
311.373,9909539.484375
311.733,10849743.03479
312.168,11110560.7325439
312.532,10404402.8249512
312.893,10475420.1046753
313.255,10586527.3688354
313.617,10595385.5516968
313.982,10318528.7855225
314.346,10525158.3432007
314.782,11256258.0179443
315.148,9757161.92422485
315.516,9801379.91030884
315.886,9769056.3404541
316.326,10384542.5635376
316.765,10775737.4889221
317.127,10908060.1318359
317.49,10558200.2009888
317.853,10989715.3473511
318.213,10776730.6860352
318.571,11420095.6199341
318.928,12101646.1453247
319.284,11491504.6068115
319.642,11523180.9523315
319.999,11412137.0874634
320.359,10581018.3731689
320.723,10596747.6554565
321.085,10918393.5797729
321.444,10924306.2715454
321.808,10826991.0738525
322.166,11995444.0722046
322.602,10668824.7754517
322.962,10609150.9645996
323.323,11055702.6177979
323.684,11319413.7431641
324.043,11330082.8735352
324.409,10168625.5308228
324.855,9341684.14770508
325.297,10731002.9863892
325.656,11714491.4849243
326.014,12284482.171936
326.37,11963320.7920532
326.73,10502604.5006714
327.117,8320793.05142212
327.481,11194250.0145874
327.841,11620674.7434082
328.277,10984395.0591431
328.718,11046924.2398682
329.081,10685008.6960144
329.441,11327656.1299438
329.802,11300130.0761719
330.166,11725067.5269165
330.526,10754162.1688232
330.889,11833994.7576294
331.247,11795306.5546265
331.793,12715000.8414307
332.146,12628000.4874878
332.5,12722109.1376343
332.857,11155824.0136108
333.409,10918854.3106079
333.774,11054999.8945923
334.138,10780147.8882446
334.503,10854082.1574097
335.052,12179401.9960938
335.411,12095682.4420776
335.769,12145299.4587402
336.129,11869517.1973267
336.561,12296008.4750366
336.92,11569782.3643799
337.277,11551458.4994507
337.712,11971937.333313
338.071,11224258.03302
338.428,11777429.1426392
338.864,10942432.9706726
339.411,11666274.4865112
339.769,12231672.0718384
340.125,12180797.6517944
340.569,10222223.8179932
340.936,10122828.8881226
341.305,9729035.54434204
341.678,9441689.64331055
342.045,11233747.249115
342.41,11890428.2640076
342.764,12346285.7924805
343.12,12250979.4440918
343.482,11125036.8816528
343.849,10408329.3025513
344.289,11933166.9055176
344.648,11505178.8497314
345.012,10289264.645813
345.376,10778330.5881958
345.739,11232654.8768311
346.1,11280961.4835205
346.472,10569356.5159302
347.031,10126108.796936
347.396,10570726.753479
347.76,10762515.911499
348.128,9942306.02566528
348.5,10001666.6517944
348.95,9799354.75360107
349.324,9703616.92868042
349.698,9480741.8236084
350.066,10609682.5530396
350.432,10382427.2745361
350.873,11093295.3411255
351.236,11332489.3829346
351.595,11978050.651123
351.95,12264407.999939
352.312,11531772.5477295
352.668,11871245.5608521
353.027,11685364.5105591
353.388,11818932.6752319
353.744,12369809.0422363
354.099,12634576.7227783
354.456,11939538.1463013
354.819,11133098.7207031
355.271,9381868.33972168
355.716,11509577.8564453
356.082,10860803.4846497
356.445,11113293.399353
356.883,11864533.7261658
357.243,11786823.7564697
357.602,11377881.0458374
358.265,11588797.553894
358.627,11551152.8660278
358.991,10776722.2050781
359.355,11205038.1488037
359.726,10026694.1389771
360.174,9885463.01922607
360.543,10383554.0673218
360.914,9706442.5848999
361.478,10426644.5388794
361.846,11127581.7071838
362.214,10350556.9641113
362.664,9851921.83157349
363.037,10533907.5295105
363.407,10122720.1777039
363.775,10723526.4484253
364.143,10641529.1539917
364.515,10012839.5494995
364.958,11225009.828064
365.315,12174709.2714844
365.679,11573731.661377
366.044,10840968.3490601
366.41,10542874.4241943
366.771,11561815.8173218
367.135,11358359.1055908
367.496,11656209.6060791
368.163,10704435.7884521
368.532,10345293.0632324
368.899,10358884.4219971
369.272,9890609.58615112
369.645,9531599.01898193
