"rt","ions"
300.155,20883754.1208496
300.565,20824842.4309082
300.924,21742296.2570801
302.26,21058921.0123291
302.623,19452938.4042969
302.983,22501455.3023071
303.422,22201338.2751465
304.204,20987492.1395264
304.571,19227951.704834
304.936,21045197.3933716
305.379,20701869.8414307
305.819,18270362.9824829
306.375,21721737.0658569
307.264,21885026.4093628
307.666,21974359.637085
308.03,21718821.1044312
308.697,21383514.2756958
309.062,18706573.2205811
309.428,20916859.1072998
310.209,21148320.1469116
310.574,21612436.8938599
310.939,22651735.4210815
311.396,19882200.1087646
311.759,19125624.8260498
312.127,21240204.118103
312.797,19062074.7034912
313.161,22235446.1013794
313.527,22451887.0696411
313.967,20589445.7393188
314.635,21927056.8204956
315,21949278.4463501
315.363,22466248.0674438
315.917,22019117.815979
316.287,21032554.9927979
316.656,19686315.8543091
317.11,20214345.4294434
317.478,20789220.2319336
317.845,21941358.9047241
318.397,22307310.7374268
318.759,22070650.4567261
319.126,23176832.7164307
319.492,22232475.5015259
320.043,22880575.7929077
320.403,23968736.5263062
320.77,21941261.597229
321.331,20495197.1051025
321.779,21587882.1253662
322.67,22866168.7539673
323.111,22756484.434082
323.781,20371684.0478516
324.144,22597798.130127
324.512,20700784.7927246
324.883,21409132.1019897
325.551,21514904.8563843
325.916,22591323.9266357
326.282,22792251.5355835
326.951,15344269.2841797
327.401,20976210.9910278
327.761,22183526.9055786
328.429,21825126.0408325
328.793,19235011.2745361
329.161,21318461.1398315
330.053,23205862.8432007
330.424,21668729.2672729
330.789,20733449.3926392
331.458,18046760.5258179
331.822,22039084.5341187
332.184,23360213.848877
332.733,22829694.0952759
333.094,21953424.3880615
333.463,21528116.3765259
333.831,22046206.3486328
334.194,22108370.758728
334.869,20883825.8312988
335.235,21498375.819458
335.599,22401423.5935059
336.151,22649920.1395874
336.521,21538102.4716187
336.885,19813496.4462891
337.44,22978665.5951538
338.337,21290539.7354736
338.703,21182935.8225708
339.067,20093894.4388428
339.447,20778890.8266602
339.899,20863028.7161865
340.273,21679232.5201416
340.718,20968101.6304932
341.089,20999143.5780029
341.456,21849674.5406494
341.82,18368372.7045288
342.382,20513121.6834717
343.281,20110348.0250244
344.173,21672518.9188232
344.616,20898410.7241211
345.062,20895738.8227539
345.434,19274776.8720093
345.803,19984351.0137329
346.245,19027749.1395264
346.698,19127116.8427124
347.073,18897416.3649902
347.443,20737378.5137329
348.23,19765337.1279297
348.602,19346481.8155518
348.974,19215142.6374512
349.71,14462339.9120331
350.085,20004474.3977051
350.454,20733525.5117798
350.895,21917812.9158325
351.461,18479334.4762573
352.017,21025344.2522583
352.384,21164251.2005615
352.755,20627518.378479
353.435,19793374.3706665
353.813,18522564.8676147
354.185,20262534.5366211
354.556,20537668.3765869
354.935,18893238.350708
355.308,20732305.8682861
355.748,19280818.1783447
356.195,22162133.3895264
356.562,23032915.1638794
356.926,21634934.8609009
357.366,18244057.9647827
357.733,21449549.9193726
358.1,20425963.6022339
358.778,20286533.7165527
359.145,20824936.241333
359.519,19405501.6112671
359.958,21214971.6990356
360.342,19789562.532959
360.709,14796115.312439
361.259,21969933.8092041
361.626,19747578.6191406
362.009,18139456.3616638
362.376,19210936.2468872
362.746,20232489.161499
363.308,19338642.3475342
363.865,20551371.2807007
364.535,20947003.928894
364.913,18126604.5109253
365.288,14196647.3234863
366.194,18987961.2062378
366.567,17099235.1829224
366.934,21318294.9362183
367.3,19597527.9094238
367.866,19766084.7623291
368.542,20322995.7895508
368.997,19344035.6338501
369.672,16759767.9115601
370.046,19140899.6379395
370.416,21060504.9273682
370.86,20436127.4384766
371.311,19645631.2469482
371.685,20765257.2614136
372.054,20730737.0612183
372.422,20964974.1538696
372.98,21172446.6051025
373.35,20070920.0681763
373.721,21432055.0806885
374.615,20631521.9129639
374.98,21307775.0385742
375.347,21226500.5734863
375.715,19724059.6586914
376.494,19339672.9360962
376.869,19564997.6584473
377.235,20315307.862915
377.794,19295965.4428101
378.166,19313109.4241943
378.541,8890536.9041748
379.995,20226253.5149536
380.784,19579200.703186
381.152,21069575.7355347
381.519,20681848.0020142
382.305,19556592.1622314
382.671,21048389.3834839
383.038,20288404.2740479
383.408,20370175.0981445
384.19,19041662.0785522
385.039,13990641.8957367
386.053,20108330.7883301
386.423,20846093.8810425
386.795,20355154.5913696
387.165,18500421.7642212
387.532,19664892.3173828
387.899,20157058.4393921
388.265,19756399.2353516
388.727,18835877.0194092
389.178,20586799.3980103
389.55,20705099.7583618
389.921,19747375.3516235
390.596,19146711.7481079
391.041,20883685.5202637
391.41,21491466.9671631
391.967,20581185.4558716
392.413,19574026.1279297
392.869,20240912.7844849
393.31,19528043.9770508
393.686,18700779.5997314
394.135,19317594.3695679
394.504,21495880.9036255
394.872,17120746.8436279
395.244,19766070.3737793
395.614,19599997.6650391
396.284,20567577.7351685
396.655,19477026.4018555
397.032,16681908.3399963
397.476,20761947.3540649
397.843,20016264.5482178
398.21,21366133.5028687
398.659,19913276.4387817
399.211,21391710.0165405
399.583,20192490.6266479
399.95,21231576.1037598
400.503,19697229.8763428
400.95,16789371.6693726
401.328,20378328.315918
401.717,20180547.4309082
402.616,18902857.475647
402.991,18487513.2140503
403.363,18592145.065918
403.75,19595969.1948853
404.196,19853278.4081421
404.862,19840744.2722778
405.637,21065564.4293213
406.084,18891599.2189941
406.865,16494238.8143921
407.229,20717588.7301636
407.595,19788570.0827637
408.054,17394694.1036682
408.497,20184160.3935547
408.948,19230850.699585
409.514,19476086.8381348
409.892,18565597.5422058
410.262,21676317.1726685
410.628,21970642.4077148
411.304,18953032.296875
411.75,19010119.135437
412.313,19663444.9237671
413.216,13608723.6298523
413.586,19024381.0894165
413.951,19156763.8220825
414.397,19741413.6160889
414.843,19886635.7648315
415.207,19351449.7913208
415.582,20696467.4500732
416.023,21179513.0990601
416.392,19891976.7841187
416.767,18299221.3630981
417.323,20482704.7927856
417.774,19863782.0571289
418.217,20310936.1716309
418.585,20817992.6853638
418.951,17561424.0723267
419.311,21558410.1096191
419.681,19086595.3058472
420.05,18578363.9834595
420.42,16556442.8326416
420.876,18806878.7320557
421.317,18492569.0925293
421.873,20186991.3013916
