"rt","ions"
300.333,6595190.0
300.886,5744780.0
301.304,6314180.0
302.807,7277540.0
304.368,5445000.0
305.82,4952000.0
306.297,5029380.0
306.732,5237670.0
307.919,6384050.0
308.372,5651090.0
308.797,5967230.0
309.985,6036900.0
310.406,6887480.0
310.832,6851990.0
311.824,5080260.0
312.289,6421720.0
312.704,6962240.0
313.195,6590580.0
313.634,5430720.0
314.092,5695070.0
314.511,6732440.0
315.148,5564160.0
315.621,5916450.0
316.068,5021630.0
316.734,4970830.0
317.192,5786060.0
317.62,6070160.0
318.369,5624610.0
318.817,5403080.0
319.253,5648980.0
319.893,5650370.0
320.533,5732160.0
320.977,5978860.0
321.414,4782810.0
321.959,5754010.0
322.483,5847210.0
323.235,6747680.0
323.665,6272560.0
324.129,5241550.0
324.577,6284960.0
325.103,6964180.0
325.629,5960610.0
327.291,5101110.0
327.913,6993410.0
328.336,6153400.0
328.782,4966350.0
329.623,6588610.0
330.058,5407610.0
330.48,6903860.0
331.183,6174440.0
331.597,5791860.0
332.044,5655120.0
332.564,5574210.0
333.672,6820690.0
334.632,6922880.0
335.141,4249980.0
335.989,5642540.0
336.406,6348500.0
336.858,5258060.0
337.335,5990170.0
338.566,5166050.0
339.075,6422630.0
339.72,5048110.0
340.473,6520480.0
341.085,5484230.0
341.681,6051520.0
342.322,5683290.0
342.848,4254570.0
343.415,4571650.0
344.325,5825910.0
344.748,5665520.0
345.202,5226340.0
345.828,5658870.0
346.277,5990960.0
346.729,5065400.0
347.611,5292500.0
348.054,5682130.0
348.494,6258160.0
348.917,7524370.0
349.414,7019990.0
349.849,6256810.0
350.276,6543790.0
350.863,5905600.0
351.386,6451780.0
351.827,5831440.0
352.255,5692370.0
352.666,7115130.0
353.43,5942000.0
353.86,6272910.0
354.274,6392590.0
355.012,7152160.0
355.425,6962210.0
355.857,6713790.0
356.797,4403650.0
357.248,5462210.0
357.692,5949670.0
358.674,5855180.0
359.126,4803560.0
359.59,5190040.0
360.685,5770790.0
361.158,5520420.0
361.584,6838260.0
362.486,5068390.0
363.011,5338120.0
363.536,5677150.0
364.644,4983580.0
365.613,5591210.0
366.094,4717390.0
