"rt","ions"
300.156,20779287.7670288
300.569,20785058.2151794
300.924,20151799.9347534
302.252,22548436.1252441
302.625,21445236.6569214
302.984,21368459.255249
303.648,20883606.1558838
304.007,19951661.5012207
304.374,19159800.9836426
304.737,20091832.1069336
305.178,20160622.293396
305.612,21147538.3338623
306.162,20604282.0479126
306.712,20652907.9157715
307.154,20371614.1432495
307.517,20619742.3256836
308.181,20664966.9860229
308.544,19965974.9924927
308.906,21901310.1252441
309.271,20386820.9188232
309.633,21154075.0241089
309.996,20988616.5897827
310.55,20072041.5126343
310.915,560202.281494141
311.276,21097206.2939453
311.722,20674067.1494751
312.083,20853953.2542725
312.45,20350619.2312622
312.815,20793815.3833008
313.185,19799477.5929565
313.546,20528076.8587646
313.988,21159676.2461548
314.353,20774460.8704834
314.732,19627321.8099976
315.209,18006890.2059021
315.652,21195648.8125
316.09,22058747.4819946
316.531,19700069.8375244
317.203,21280407.2773438
317.562,21975163.2988281
317.924,21484537.3093262
318.289,21146455.9230957
318.733,21990211.7107544
319.098,21316953.0143433
319.77,19387109.2182617
320.14,19564207.06073
320.506,20727701.246582
320.95,20931857.0637817
321.316,21034993.373291
321.758,20638990.6046143
322.536,20482402.12146
323.09,20298288.2251587
323.457,12954855.5687256
324.233,20595821.8649292
324.671,21540819.9952393
325.034,16250886.6248169
325.404,19479969.4810181
325.846,21291752.8933716
326.409,20338282.2518311
326.96,20730672.0880127
327.321,21183979.7719116
327.685,21469542.9134521
328.038,23881066.6364136
328.713,20567434.1802979
329.485,23167595.2046509
329.838,23084334.3630981
330.196,20146989.7495728
330.556,22043095.9023438
331.329,21670749.5283813
331.762,6467505.90063477
332.116,23222551.0175781
332.474,20329948.3222046
332.91,20689482.5281372
333.269,21041036.7524414
333.622,22726114.9802246
334.279,20908576.7438354
334.634,21765670.6472168
334.988,22203439.0380249
335.417,21623612.8720703
335.772,21489188.1713867
336.126,22760704.0509033
336.485,21135849.7870483
336.842,22213850.711731
337.504,20778918.2300415
338.005,16072535.0034637
338.366,20774986.611145
339.137,20834667.3682251
339.498,19675006.7258911
339.859,20800359.0863647
340.409,19400087.6837158
340.772,20267597.2731323
341.138,20339066.569519
341.542,19735933.8923645
341.907,20019118.3257446
342.463,20412648.1647949
343.236,20337270.9940186
343.795,20064652.8553467
344.161,19420456.2894897
344.524,19269977.5599365
344.961,21036956.7683716
345.395,21673344.2472534
345.828,17464657.8684082
346.365,25048363.0527344
346.717,23532407.7091064
347.072,21596516.3195801
347.508,21138543.5082397
347.872,21309687.6351318
