"rt","ions"
300.277,14169420.2880859
300.744,14640332.3930969
301.08,16429903.0480347
301.413,16024825.1791992
301.746,17249456.3666992
302.078,16019922.9915771
302.412,14616725.3834229
302.75,14435316.6564941
303.086,14762647.6531982
303.421,14222131.1373291
303.755,15696693.4702759
304.087,16439856.9988403
304.423,14459185.5953979
304.758,15546226.1848145
305.09,16612493.1716309
305.421,16347366.1842041
305.754,15395516.4133301
306.088,16309250.9378052
306.424,15544613.0166016
306.761,15560509.0512085
307.097,15838455.7180176
307.434,16242621.8331299
307.772,14563172.9909668
308.295,17012919.9436646
308.627,18055247.0593262
308.956,18493438.6662598
309.289,17699178.6514893
309.62,16790115.7701416
309.954,16377224.9490967
310.286,16725793.7919312
310.619,17469395.4759521
310.951,17949418.9931641
311.283,17330854.2449951
311.617,16549033.6402588
311.958,15024344.4118652
312.295,15594053.6965332
312.633,15731139.4771729
312.97,15459681.2765503
313.308,16026520.0732422
313.644,16457654.3730469
314.055,16249059.1095581
314.392,16053940.7216187
314.729,16396984.1779175
315.062,18204943.4506836
315.395,16836404.5535889
315.729,17174005.7160034
316.064,16059040.8218384
316.4,16205743.3569336
316.738,15862194.7750854
317.076,16190601.2128296
317.491,14980664.2470703
317.829,15853044.6084595
318.168,15650402.2665405
318.581,16310424.5680542
318.918,15886890.4993286
319.256,15692808.038208
319.672,15242882.468689
320.011,15180917.0304565
320.352,14785300.7553711
320.769,15018212.6497803
321.109,15607647.0842896
321.449,14961030.1402588
321.79,14776874.760437
322.132,15510842.2533569
322.471,16114332.8887329
322.809,15968111.5777588
323.22,16517054.6170044
323.557,16568778.2970581
323.892,16452705.7262573
324.231,15401136.5918579
324.572,14624123.1804199
324.913,15253727.0415649
325.251,16662948.1830444
325.585,17191862.3920898
325.921,17356350.0845947
326.256,16851086.5750732
326.593,16046648.9407959
326.93,15558061.7073975
327.267,16833426.3826294
327.607,15936904.5648193
327.945,15614238.1283569
328.285,14794751.1287842
328.627,15077086.2872314
328.968,15255178.553833
329.306,16309974.3934937
329.641,17137632.4936523
329.981,15192640.7074585
330.322,15051285.178772
330.737,15266452.6311646
331.076,15694935.9130859
331.411,17477638.8041992
331.743,17898664.3637695
332.077,17740709.8278198
332.41,18416975.1601562
332.741,18468607.9794922
333.074,19134196.4619141
333.406,18642553.6107178
333.738,18377646.2768555
334.072,17650825.9354858
334.419,15394307.4666138
334.837,15069308.4180298
335.179,15180197.4486694
335.521,16051839.9199829
335.858,15972201.3256226
336.194,16734665.7596436
336.531,16152080.9129028
336.871,15055234.5742798
337.21,16329398.3429565
337.548,16428449.555481
337.885,16590736.5085449
338.221,17219177.3627319
338.633,16308576.1348877
338.971,16711922.5549316
339.307,16776304.6697998
339.642,18280799.9949951
339.977,17527854.8336182
340.311,18158859.9071655
340.723,17441614.6955566
341.058,14516599.8257446
341.394,17831795.2563477
341.731,15912033.8726807
342.146,16294990.329834
342.487,15275576.0557861
342.821,18143469.4143066
343.159,16751784.3556519
343.573,16018955.4040527
343.91,17065770.765625
344.242,19631519.7855225
344.576,18149968.055542
344.911,16951003.8712158
345.248,16738090.7865601
345.658,18081424.4875488
346.072,15442953.2576904
346.411,15755770.6984253
346.75,16250513.4674683
