"rt","ions"
300.317,9676408.06506348
300.866,10248598.0935211
301.235,10368316.7357483
302.681,11101806.0202637
303.047,10116141.6388245
303.416,9961069.93695068
304.532,10761808.281311
304.901,10365282.810791
305.263,11574092.4004517
305.926,11156184.4293213
306.29,10256084.947937
306.666,9030068.45629883
307.561,10258344.8516235
307.93,10453502.4513855
308.295,11740523.2109985
308.661,10746837.3899231
309.56,11017013.1412354
309.925,11360321.8711853
310.286,11818641.6234131
311.057,11053364.4229126
311.418,11454842.6851807
311.778,10677712.9589233
312.672,10090265.731781
313.04,10001480.6141968
313.41,9965362.57824707
313.964,11103700.6322632
314.85,12041616.423645
315.206,12359543.7113037
315.563,11950202.581543
316.454,10698829.0228271
316.823,10252533.0848083
317.191,10273173.1626587
317.75,9792726.349823
318.12,11008806.0911255
318.486,10999482.2237549
319.264,10744590.9211426
319.626,11901483.0175781
319.986,11454494.2550659
320.539,10673891.4588623
321.327,10252148.3094177
321.696,10209173.411377
322.367,10558683.184021
323.71,11009576.558136
324.147,11855664.1578369
324.919,12087253.4762573
325.277,11774572.7423096
325.632,12229900.8873291
326.413,10079859.290802
326.779,10602851.8590698
327.145,10408980.0785522
327.812,10768789.9545288
328.177,11458972.4976807
328.534,12020443.4465942
328.972,10795144.6503296
329.34,9982668.24359131
329.704,11410968.6027832
330.139,11787478.0510254
330.578,11205927.473877
331.011,12874030.5083008
331.552,12588704.5344849
331.909,11830561.1724854
332.57,11706893.9769287
332.932,10923914.6760864
333.294,11559093.1083374
333.727,12430669.7772827
334.081,12593136.0147095
334.859,11646809.7877197
335.295,11010754.1401978
335.742,9760240.56463623
336.108,11070570.1869507
336.468,11969462.4223022
337.364,10432212.4834595
337.729,11595051.4499512
338.092,11141536.4052734
338.979,11054521.711731
339.339,11243164.5827026
339.698,11642247.3105469
340.473,10952361.5738525
340.92,9607548.39181519
341.369,9724330.5234375
341.742,9496107.52038574
342.114,10123044.7072144
342.789,10060383.1211243
343.236,10078972.5689697
344.467,10528917.8285828
344.914,9974598.74703979
345.7,9793339.92947388
346.07,10477290.9871521
346.431,11480315.953186
347.101,9873013.55374146
347.466,10672459.9866943
347.837,9985822.60809326
348.501,11182556.0968628
348.862,11833290.2035828
349.227,10759922.5524292
350.005,11023065.9536743
350.369,11064406.5552979
350.731,11300395.3861084
351.62,10438904.5606079
351.988,10253421.1185913
352.354,10510906.5344543
353.147,9643478.86096191
353.592,10321916.6040955
354.036,10056928.7525635
354.404,10562954.6292419
354.773,11013401.1094666
356.008,10289176.0466309
356.38,10059031.8385315
356.745,10540294.4807129
357.526,9888224.79879761
358.2,9780696.01690674
358.57,10100310.0508118
359.457,12112976.1903687
359.813,12111919.00354
360.178,10005045.3118896
360.847,11447932.8370361
361.209,11040814.4370728
361.574,10975822.0151367
362.351,10916381.4833679
362.717,10258786.0312195
363.089,9534006.94021606
363.532,10288840.0071411
364.202,10440057.9319458
365.206,10448264.3887329
365.756,11380331.2749023
366.417,11906120.7835083
366.776,11985334.8237305
367.135,11681949.7471313
367.696,9956202.54089355
368.478,9950253.50875854
368.927,9699416.09667969
369.297,10138370.0582886
370.2,9433278.13534546
370.647,10619003.1203613
371.207,10220995.446228
371.574,10796960.0118408
371.941,10597240.375
373.058,11181639.3582153
373.606,11296682.2949219
373.968,11023675.9066162
374.407,10941817.4888916
374.846,10548107.1460571
375.287,11709944.3550415
376.064,11395003.5065918
376.615,10601100.2588501
377.278,11233203.6138916
377.638,11253243.7593384
378.005,10092267.8603516
378.676,10016061.0042114
379.043,10119800.138916
379.412,10070041.0725403
380.195,10100895.1906128
380.561,11345075.0245972
380.917,12516871.0054932
381.797,12645926.9078979
382.148,13246265.0975952
382.499,12738909.8502808
383.363,10532610.8289795
383.728,9816038.23321533
384.098,9643088.48828125
