"rt","ions"
300.271,13165944.4307556
300.757,15978730.0597839
301.12,16084104.3273926
301.994,16492457.3575439
302.354,16189041.8526611
302.708,13399228.7437134
303.068,15795772.3311157
303.425,16785904.946228
303.782,17034479.1652832
304.139,16806924.112854
304.495,16590219.71521
304.855,15786830.8945312
305.217,15606457.6151123
305.578,15547533.836853
306.013,16156971.7288208
306.367,17273645.0397949
306.73,16033606.59552
307.087,16332491.7219849
307.447,16615429.2178955
307.811,15776199.1506958
308.173,16297808.7243042
308.532,16704477.9890747
308.894,12945079.2234497
309.253,16022845.1745605
309.611,15559579.7159424
310.044,15743268.2241821
310.399,15476191.9136963
310.758,15334920.1202393
311.119,15302972.1332397
311.477,15391003.7457886
311.836,15384436.9736938
312.194,16531065.9693604
312.739,16466732.3526001
313.091,16621589.5925903
313.448,16913517.3360596
313.807,15866015.4069824
314.167,15888300.3062744
314.53,16172048.3909912
314.891,15875195.7835083
315.253,16048800.9216309
315.614,15885543.5204468
316.049,16033309.3671265
316.412,15868331.1711426
316.774,15636593.2958984
317.139,15331946.5645142
317.502,15229682.9641724
317.868,15543971.5981445
318.227,16101228.3082886
318.585,15855581.4568481
318.944,16363001.6957397
319.303,16271640.5874023
319.658,15968420.5043335
320.018,16061196.9102173
320.383,15468644.6051636
320.747,15347331.3468018
321.11,15148249.3272095
321.477,15341357.6083984
321.84,15368377.6384888
322.203,15671352.144043
322.751,15833521.6878662
323.113,15814205.4119263
323.473,15238278.0238647
323.839,15341782.925354
324.198,16285319.5849609
324.629,16595087.5421753
324.987,16606580.5170898
325.347,15972983.460144
325.706,16157237.5772705
326.067,15970870.0245972
326.425,16286408.4641724
326.778,16678404.1856689
327.208,17270934.8922729
327.565,16678720.3505249
327.924,16448360.3408203
328.287,15456886.7921143
328.647,16377283.2562866
329.012,15881596.5620117
329.374,16149519.3188477
329.736,15629612.5593872
330.101,15051800.2328491
330.534,16283530.576416
330.893,16004675.9349976
331.326,16935474.875061
331.681,16108689.9558716
332.036,16125148.0743408
332.807,15176530.3174438
333.165,15571225.5380249
333.524,16648999.3602905
333.885,15864044.9591675
334.245,15916742.3137817
334.606,15530627.1306763
334.966,16351857.1468506
335.399,15873076.7051392
335.949,16128542.0345459
336.309,15291458.7835693
336.668,15475868.8660889
337.028,16082726.7879028
337.393,15436024.9486084
337.826,15439385.9036255
338.187,15599685.6141357
338.545,17204445.7957764
338.903,16659689.3897095
339.26,16577603.7865601
339.621,15566992.1357422
340.061,15104212.6816406
340.425,15399716.3293457
340.791,15298273.2021484
341.16,15025083.4679565
341.524,15869281.9293823
341.885,15709368.6917114
342.244,15597360.3566284
342.607,14812214.9838257
342.97,15553563.4499512
343.409,15207806.5397949
343.77,15202754.9341431
344.132,15022335.3203735
344.491,15447462.4299927
344.926,16067387.6843262
345.283,16571656.3800659
345.642,16261508.4180298
346.001,16038771.0838013
346.36,15246635.3760376
346.904,16315849.3635864
347.261,16447505.8129272
347.619,16781093.0929565
347.976,16834652.9161987
348.406,17009218.9051514
348.764,16720203.0353394
349.126,16260768.3728638
349.49,15665072.7026978
349.85,15657245.7058105
350.213,15470005.928894
350.576,15366848.9869995
351.017,15241340.2424927
351.378,14777630.2715454
351.74,15425943.9329224
352.103,15329551.6978149
352.467,15534643.8154907
352.829,15656022.6367798
353.262,14867697.7974854
353.624,15704748.9506836
353.985,15969458.3173218
354.346,16441262.9520264
354.706,15696156.3755493
355.072,15130047.7897949
355.436,15387058.0300903
355.8,15140416.8757324
356.162,15460591.7895508
356.529,15108260.9827881
356.966,15575428.8998413
357.329,15206172.237854
357.693,15088151.2717896
358.13,15587148.0184937
358.491,16241202.3157959
358.849,15789232.0623169
359.208,15831414.1286621
359.572,15052410.1400757
359.937,15214130.3324585
360.302,15046620.2580566
360.67,14763149.9587402
361.109,15082571.6311646
361.474,14927153.1834717
361.841,15107309.1397095
362.277,15538896.4530029
362.938,14950249.7493286
363.493,15116021.635437
363.857,15646913.7196655
364.215,16151653.303833
364.576,15338771.0333252
365.125,15674496.5915527
365.487,15955473.8554077
365.848,15049099.3179932
366.209,15263363.9973755
366.572,15440653.6578979
367.005,16355612.5670776
367.44,16311518.6080322
367.802,15548034.5971069
368.164,15512780.4248047
368.526,15170495.0570679
368.883,16711448.0958252
369.246,14906155.6281128
369.615,15252046.545166
370.056,14762657.1642456
370.417,15439528.2761841
370.78,15364040.1084595
371.146,14498827.3677368
371.585,15217292.9436646
372.023,14970767.2481689
372.387,15327633.5650024
372.826,14799699.0512695
373.191,14599175.8338013
373.558,14723152.6312256
373.996,15331756.9663086
374.548,15309264.5082397
374.982,15606348.211853
375.343,15355349.6977539
375.698,15368927.7406616
376.059,15696843.1515503
376.495,15101623.1034546
376.931,15243157.7160645
377.294,15820125.8446045
377.654,14849347.3562012
378.197,15414335.7129517
378.557,15552856.2857056
378.918,15137804.5594482
379.462,15740603.1975708
379.824,14841703.5309448
380.187,15064989.2317505
380.549,14917720.0802612
380.916,14647233.5949097
381.355,14580611.6212769
381.792,15672564.6101074
382.223,16003875.9569092
382.58,15866589.8082275
382.935,15258669.4868164
383.367,14580153.9130859
383.803,15929375.6689453
384.157,15681368.3563232
384.519,14570749.4902344
384.88,15110495.9578857
385.312,15846337.901123
385.666,16504486.6477661
386.029,14653376.3419189
386.391,14360437.2053833
386.826,14038020.1195068
387.179,14961696.2266846
387.538,14805823.7172241
388.091,14046318.8565063
388.448,15320583.3269653
388.811,15392591.1417236
389.174,15244226.9689941
389.526,13414050.567627
389.885,15102381.9460449
390.322,15268324.0048218
390.676,15255749.3179932
391.034,15017956.3585205
391.397,14669681.2002563
391.757,15538555.2307739
392.11,15135873.2463989
392.54,16104814.1447144
392.901,15197774.3912354
393.26,15717080.9898682
393.641,14387030.9100037
394.075,13759852.2236938
394.51,16003559.5700073
394.87,16498147.7241821
395.222,15777779.9555664
395.576,15427134.8068848
396.119,16346275.1391602
396.548,16027606.6292725
396.904,15696198.9729614
397.259,13052408.2636108
397.618,15309505.050415
398.275,15454522.4694824
398.629,16766811.340332
398.98,15220983.2835693
399.335,14549666.3103638
399.691,15204268.6395264
400.042,15306058.0299683
400.399,15792320.300415
400.759,14483032.2724609
401.121,13986140.2099609
401.487,14235974.0927124
401.847,14995270.770752
402.279,15286066.0068359
402.711,15798266.2910767
403.064,15583278.8302612
404.068,13785163.7640381
404.419,13533004.3845825
404.777,14116975.4699707
405.204,16172549.4528809
405.661,11744783.5235291
406.018,15813797.2589111
406.376,12539003.0440674
406.811,14759692.8390503
407.166,14716366.7769165
407.522,15230273.5997314
407.957,15056114.1824951
408.615,14806481.0806885
408.974,14872091.7288208
409.332,15299369.7073975
409.77,14615726.0498047
410.429,14416387.1092529
410.788,14844674.2265015
411.147,14963160.1809692
411.502,16352782.5623779
411.852,15462805.0960083
412.517,14153511.7453003
412.878,14692751.2792358
413.239,14903041.5046997
413.595,16014588.8671875
413.947,16970790.2133789
414.377,15155197.539856
414.921,15051093.8443604
415.345,16566342.6893311
415.992,14969841.7599487
416.351,15210405.5508423
416.706,15342187.6177979
417.061,15823739.0986938
417.492,15984099.4329224
417.845,15140978.7866211
418.204,15408316.9763794
418.562,15253979.9876099
418.995,16421190.3267822
419.358,14569143.9493408
419.72,14889559.9361572
420.151,14996955.1696777
420.589,14988377.109436
420.954,14553478.5406494
421.316,15605360.317688
421.864,14625604.5643921
422.22,14705251.951416
422.58,14304554.9977417
423.129,14832466.3931274
423.497,13849837.6655884
423.864,14090687.2988892
424.302,13555586.128418
424.967,13541596.4108887
425.329,14238560.5097046
425.694,14666320.3161011
426.135,14815780.8435059
426.494,15396074.7869873
426.854,12391724.8146362
427.515,15270736.0543213
427.878,15208016.0369263
428.244,15106923.4554443
428.684,14302942.9437866
429.044,14489041.8411255
429.405,15638103.5483398
429.763,14279638.6102905
430.198,15638253.2305908
430.56,15107020.9351807
430.921,14739500.1282349
431.28,15299207.4942627
431.835,14583682.6867065
432.198,15695147.2237549
432.566,14353465.9154053
432.934,14459257.5169678
433.298,14324283.6526489
433.743,13874692.9834595
434.178,15406231.7073975
434.54,14134323.2493286
434.906,14625239.9342041
435.269,15441004.8347168
435.631,15302831.4168701
435.989,15163280.697937
436.357,14879489.4715576
436.723,15146641.4696655
437.091,14567190.6193848
437.458,14610552.1154785
437.826,13608484.5380859
438.19,14748925.4929199
438.554,15254429.9750977
438.916,15300761.31604
439.275,15566622.9133301
439.634,15841876.4572144
439.996,15301657.0236816
440.436,14883563.5531006
440.8,15270871.5053711
441.16,15448625.0437012
441.517,15803537.5361938
441.876,13946157.5471191
442.312,15403714.3283691
442.678,15215375.2272339
443.042,14961267.4929199
443.59,14318293.5606079
443.955,12866087.2709961
444.313,15030525.4749146
444.67,15517262.7985229
445.105,16833646.8338013
445.461,15283494.1348267
445.822,15951514.2265015
446.186,16335881.0547485
446.623,14674386.5084839
446.98,16153403.9544067
447.335,15420240.06427
447.696,15883878.6036987
448.135,15179180.977417
448.494,15982049.0314941
448.855,16205595.8322144
449.211,16260256.7389526
449.575,16364580.8799438
450.012,15490380.0457153
450.376,15069075.3378296
450.74,15157693.7798462
451.103,14428656.8104248
451.466,14629344.5921021
451.832,14124637.4439697
452.265,15251691.8111572
452.629,15058471.8620605
452.99,15300446.4908447
453.35,15043208.3533325
453.785,15299217.9189453
454.223,15067073.0169067
454.588,14697114.0344238
454.95,14961219.2156372
455.508,13791484.8302002
455.944,14918313.3917847
456.306,14775939.2030029
456.671,14442722.5912476
457.104,15329228.8753052
457.464,15156528.4929199
457.823,15166195.21698
458.369,14770611.90448
458.734,15157632.6974487
459.098,14982029.7108765
459.463,15264535.5333252
459.903,14219294.6729736
460.268,14530214.0103149
460.635,15299719.4168701
461.001,14381813.8119507
461.369,14871145.145874
461.733,15020738.9545898
462.171,14834765.2080688
462.536,14875832.2765503
462.9,15084212.2134399
463.263,14335837.798645
463.625,14654643.0740967
463.991,14611729.8463745
464.355,15109317.1878052
464.714,16097591.4502563
