"rt","ions"
300.329,10794618.1920166
300.854,11102075.6605225
301.197,12784382.8115234
301.612,11649207.6902466
301.956,11060926.0231934
302.299,11403077.1160889
302.638,12045565.0129395
302.976,12687408.6168213
303.313,12276757.9923706
303.654,11646515.0861816
303.998,11092814.4335327
304.338,12106180.2565308
304.675,13198676.7385254
305.01,13353829.3153076
305.347,12787895.1821289
305.685,11830753.9274902
306.028,11423398.5188599
306.369,12704918.6992798
306.708,12487804.5025635
307.052,11246894.9152832
307.392,12990255.2307129
307.733,12849946.0800781
308.072,13132287.8776855
308.41,12785202.7891846
308.751,11597734.4372559
309.091,11730002.5858154
309.433,11770222.3782959
309.775,12261927.4064941
310.114,12560334.053772
310.452,12862479.8134766
310.79,13212784.2902222
311.204,12567985.5024414
311.546,12378947.5299072
311.887,12210291.9091187
312.227,12300331.8085938
312.566,12779335.5299683
312.904,12747273.1947021
313.244,12310765.7588501
313.586,12520768.6865234
313.925,13187914.7035522
314.265,12308119.0765991
314.605,12618710.0675659
315.02,12555327.5559082
315.359,12928137.5817261
315.701,12265341.5358887
316.044,12268237.6972046
316.388,11820058.2088623
316.803,13024612.374939
317.231,10905231.427002
317.585,9956673.18493652
317.953,8327992.62237549
318.308,10381707.574707
318.65,13457302.1626587
318.991,12543013.9762573
319.335,11472227.5541992
319.693,9563495.38330078
320.052,9236134.81011963
320.409,9986640.73410034
320.762,11115394.1625977
321.106,11803504.6433716
321.455,11253191.84552
321.803,11095299.0344238
322.15,11404997.4542847
322.496,11455407.6161499
322.839,12407614.692688
323.181,12609751.5905151
323.525,11512470.1077271
323.887,9416688.33459473
324.331,8462277.31781006
324.774,8992824.32873535
325.117,11782960.1428833
325.461,11852152.3834839
325.805,11474252.2123413
326.147,12927023.6954956
326.489,12355909.1289062
326.83,12939467.960083
327.174,12645190.1872559
327.516,12479875.7905884
327.858,12879645.149353
328.203,12295253.6369629
328.544,12826457.1882324
328.961,12071008.6520386
329.384,11469342.1230469
329.731,11931712.7854004
330.076,11861447.0561523
330.421,12763455.3037109
330.764,12416220.5059204
331.107,12421366.5338745
331.526,12307527.3626099
331.867,13314806.7213135
332.207,13165152.0359497
332.547,12722089.3743896
332.891,11411881.3059082
333.235,11837754.4849243
333.581,11894486.8191528
333.928,11315357.671814
334.346,13269575.1748047
334.687,13420404.1708374
335.031,12042904.2332153
335.376,12241673.9546509
335.72,11832961.7987671
336.067,11094707.3864746
336.491,10935234.1514893
336.91,13092050.5980225
337.251,23511927.8635254
337.59,13862935.2589111
337.929,14005955.3803101
338.269,12671533.3577271
338.611,12398312.7130737
339.03,12686752.6469727
339.375,12158912.5785522
339.718,12521047.9447632
340.065,11923575.8953247
340.411,11536895.1502075
340.756,12423999.9763184
341.103,11311030.0036621
341.637,11931299.8803711
341.985,11479162.8428345
342.333,11944377.6629639
342.679,11596895.6504517
343.025,12038298.9454956
343.366,13473069.861145
343.71,12415996.2061768
344.056,10403552.8622437
344.402,11476672.1241455
344.747,11777983.1395264
345.169,11814744.8905029
345.514,11799534.1418457
345.858,12477122.472229
346.199,12947169.170166
346.542,12584331.4832153
346.891,10961428.9760132
347.312,11628512.3234253
347.661,11192455.3612671
348.004,12274229.8949585
348.352,11479682.3059082
348.694,12666118.5733643
349.036,13099395.5784912
349.564,12578420.1295776
349.906,12772354.2383423
350.251,11601971.4554443
350.6,10794105.661499
350.95,10884876.1074219
