"rt","ions"
300.198,25197257.4841919
300.581,29112134.2820435
300.919,31473516.6639404
301.263,25341247.7365723
301.685,25671323.5024414
302.027,29108129.809082
302.367,29189700.5582275
302.711,26758623.4018555
303.05,29492252.5202637
303.392,27407217.4390869
303.737,25625950.5574341
304.081,26778667.6889038
304.42,30253921.2351074
304.759,29938918.817627
305.096,31727609.7124023
305.432,31946082.050293
305.765,34150314.9713135
306.1,30928999.7958984
306.438,30578218.4918213
306.781,26033341.3586426
307.199,27795418.4229736
307.546,26293739.8204346
307.892,24909898.8928223
308.238,25533216.9431152
308.583,25307999.0115356
308.927,28279093.0441895
309.268,28180346.692627
309.61,28523360.1064453
309.952,28187654.3648682
310.292,28989462.5965576
310.632,29779811.6962891
310.973,27683859.8222656
311.316,26735537.3773193
311.658,27021916.2385254
312,28538874.2789307
312.338,31194895.4732666
312.676,29590724.2281494
313.014,30491959.9399414
313.353,29169595.6619873
313.694,29170208.6744385
314.034,29235561.8132324
314.374,28990461.9613037
314.714,28550601.8114014
315.051,30953432.5889893
315.387,31534291.0490723
315.723,31321345.189209
316.059,32057622.9364014
316.396,32161728.0151367
316.735,28699381.8007812
317.073,31418672.0666504
317.411,30099430.7772217
317.745,33183326.6552734
318.079,32613944.0601807
318.416,30414409.5471191
318.756,29054688.5297852
319.094,30410102.0281982
319.431,30842058.1734619
319.775,26543432.0734863
320.121,25362101.71875
320.468,24811978.5593262
320.812,27293401.6616211
321.154,28601831.6030273
321.493,32548794.855835
321.827,33869127.3884277
322.163,32461495.9071045
322.496,37636786.8718262
322.83,34540294.1932373
323.167,31796429.963623
323.503,31443603.4411621
323.843,28675584.2716064
324.184,28823427.4727783
324.525,28670178.8438721
324.868,27234354.0325317
325.21,28119742.7452393
325.553,26891766.215332
325.895,27851653.7680664
326.238,26467309.4158936
326.583,25715326.2524414
326.928,26426969.0261841
327.271,26982489.5440674
327.616,26157058.3167114
327.959,27724674.8793945
328.301,28269129.7281494
328.643,26484265.7751465
328.986,27591167.1141968
329.329,26178417.5089111
329.674,26859516.843811
330.09,28125002.7159424
330.432,27371760.0698853
330.769,31537371.9937744
331.106,30377262.5875244
331.446,30436016.0599365
331.785,29712831.3515625
332.124,28374693.921875
332.541,27677664.5487671
332.882,28488678.0478516
333.222,28262695.2280273
333.567,25391123.276123
333.911,27680392.2434082
334.252,28688321.3251953
334.595,26910152.5343628
334.935,30412374.7258301
335.273,30543104.022583
335.608,33169795.630127
335.941,34582070.3825684
336.276,32338648.838501
336.615,27872280.6280518
336.957,29023943.0841675
337.296,29288156.512085
337.634,30010734.1651611
337.975,28201346.4313965
338.318,27324346.8621826
338.663,27199460.795166
339.005,27041768.1768188
339.348,27280238.8081055
339.769,27077613.9364014
340.113,26395732.203125
340.457,27018559.170166
340.803,25624255.3474121
341.145,27314551.5930176
341.488,26722307.222168
341.832,26343899.3631592
342.174,27912046.9168701
342.514,28914618.7758789
342.857,28401621.4588623
343.2,26368709.5427246
343.545,26003861.0228882
343.889,26699103.5847168
344.232,26889856.2803955
344.579,25151021.9406128
344.927,24680909.2803955
345.271,26423626.7248535
345.617,25733908.550415
345.965,24279728.0837402
346.311,25610158.0030518
346.653,28440669.3207397
346.994,28516621.567749
347.335,28324727.6524658
347.678,27717896.5827637
348.02,28342703.8822021
348.359,29333932.4057617
348.701,28032475.8519287
349.044,26323161.3304443
349.386,28766946.5262451
349.728,28773190.4633789
350.069,28603282.8354492
350.412,26879685.9271851
350.751,29843335.7074585
351.09,29792035.6983643
351.428,29630877.119873
351.77,29350059.2644043
352.111,29037554.295166
352.453,26842408.3319092
352.8,25276559.1265869
353.143,26922482.2246094
353.484,28160022.3125
353.828,25821568.2598877
354.169,29432761.647583
354.51,28652599.6954346
354.853,27680884.2095947
355.196,26414565.791626
355.539,26460464.4974365
355.884,25729787.3450928
356.225,27605104.6496582
356.57,25031785.2150879
356.917,25781714.9686279
357.337,25973146.3336182
357.683,25027254.5402832
358.029,25219797.3534546
358.375,25734545.473938
358.72,26158988.9539185
359.062,27391754.3766479
359.404,27286011.135498
359.744,29301286.4658203
360.084,29174065.7840576
360.611,27526793.5423584
360.955,26095869.2521973
361.3,26175789.3208008
361.645,26069233.9119873
361.99,26347219.1394043
362.334,26702252.6403809
362.677,27251126.6647949
363.022,26678465.2023926
363.365,26881637.6390381
363.708,27923285.3515625
364.047,28794276.0737305
364.388,28080852.6549072
364.731,26497220.9528809
365.072,28629042.0081787
365.414,26738416.9353027
365.761,24593477.5089722
366.108,24878856.3885498
366.453,26794087.9460449
366.797,26936377.017334
367.144,24496859.8499146
367.49,25070815.1102905
367.838,25046865.164917
368.184,25259273.5632935
368.531,24939173.1708374
368.877,25588586.0132446
369.221,27205962.0567627
369.562,28553731.0494385
369.905,26779422.2550049
370.252,24449056.9248047
370.6,25225866.7606201
370.948,25052456.9657593
371.292,27083157.7219849
371.635,26677056.7894287
371.981,26769660.0526733
372.323,27355402.5960693
372.667,26133518.9608765
373.01,27278421.4491577
373.354,25966981.7592773
373.77,27555736.4616699
374.115,26649140.9276123
374.454,29541870.4487305
374.793,31086090.5197754
375.131,30915546.395752
375.469,29948724.0762939
375.807,30070167.8833008
376.22,30911654.4246826
376.561,27156426.3729248
376.906,25051890.496582
377.253,26439029.4882812
377.592,30956465.1550293
377.926,33099151.095459
378.333,33893826.4473877
378.67,29080640.7636719
379.012,27182395.9034424
379.355,26820923.6964722
379.699,27202300.1040039
380.043,27093684.7288818
380.387,26902576.1850586
380.726,30247648.0623779
381.067,27908748.4851074
381.41,26899126.8259277
381.753,27693705.086792
382.095,27565816.5157471
382.437,28831771.1470947
382.78,27939110.8443604
383.123,28680985.2030029
383.464,28804464.564209
383.804,29268012.9963379
384.145,27689422.4552002
384.488,26667037.9277344
384.833,26313062.0927124
385.178,25439724.1704102
385.523,26674003.4310303
385.866,28414343.7226562
386.202,33651515.7750244
386.538,31169310.5192871
386.875,29979702.439209
387.29,29684157.7354736
387.63,28196869.5560303
387.97,30240391.6203613
388.309,29364811.7546387
388.645,30565051.9255371
388.984,27644929.0308838
389.4,26473028.364624
389.748,23961112.4602661
390.1,22858029.6259766
390.448,24913035.8221436
390.797,24169281.2199097
391.144,25085042.0505371
391.488,28438302.5109863
391.829,27623654.2435913
392.175,25234152.2068481
392.517,27038693.8358154
392.862,26877352.4796143
393.203,28039551.4718018
393.544,27915122.8797607
393.886,27061203.5584717
394.229,26121127.5817871
394.573,27043491.2080078
394.917,26990213.0515747
395.259,27494313.7788086
395.6,28015848.204834
396.019,26905736.8809814
396.434,28502722.3123779
396.851,26440090.9925537
397.196,25991284.0743408
397.54,26260939.6086426
397.884,26722183.0802612
398.226,27714077.9385986
398.569,27657225.6906738
398.91,27708311.8393555
399.252,27509388.43396
399.593,28878813.4781494
399.933,29423234.1962891
400.272,29779811.8024902
400.611,27762898.7507324
400.955,25546144.0880127
401.301,25330075.5368042
401.646,25313073.6170654
401.991,26239881.8746338
402.335,26827069.3687744
402.677,29518830.3364258
403.018,28020880.8011475
403.358,30773191.4194336
403.695,30871977.9443359
404.037,27628834.0938721
404.38,26237991.4746094
404.726,24952223.4382935
405.07,27272621.0740967
405.411,29615339.3006592
405.75,29684318.4575195
406.088,30749884.0700684
406.425,30473663.7130127
406.761,30172004.701416
407.178,27990353.2694092
407.524,25443785.6877441
407.869,25680742.9051514
408.217,24792515.3051758
408.563,25561446.1757812
408.912,24220627.0817261
409.259,24415135.536438
409.604,25470316.670166
409.949,27088957.9599609
410.291,28713376.6119385
410.631,28745182.7540283
411.049,26923127.9090576
411.392,27169364.1387939
411.737,25562761.9438477
412.085,24946869.0325317
412.431,25463301.0855713
412.778,25227024.2450562
413.124,24967995.954834
413.47,25174083.9770508
413.892,26611563.8521729
414.232,29259672.821167
414.57,30007248.3231201
414.911,27319259.8172607
415.255,26577415.423645
415.6,25729994.8534546
415.946,25556171.0665283
416.291,24801032.0325928
416.64,24645859.3362427
416.985,25537513.4160156
417.332,25123617.8184204
417.676,27012121.3024902
418.017,28459128.4017944
418.356,29410760.8035889
418.77,29955260.3710938
419.111,29856466.4372559
419.451,29723583.397583
419.792,27892063.7602539
420.134,27948871.743042
420.476,27452186.4237061
420.818,26703145.0019531
421.161,26229838.9276123
421.505,26199957.9295654
421.848,28047770.0731201
422.194,25509138.0497437
422.536,26781221.9544678
422.881,25682139.9008789
423.224,27069854.5279541
423.757,25864805.0098267
424.1,26862541.0808105
424.443,28533287.743042
424.784,26246766.6307983
425.129,26415120.184082
425.472,27820802.3060303
425.814,27415550.5076904
426.156,27872746.1970215
426.499,26059922.2719727
426.845,25324780.4067383
427.191,25666079.8101807
427.536,26382935.4128418
427.881,25308158.4438477
428.229,25331391.1853027
428.573,27437035.8190308
428.916,27909337.4083862
429.255,29379539.9144287
429.595,28948874.1259766
429.938,26554356.3346558
430.286,24319391.6654663
430.634,24581827.7767334
431.056,25347560.4088135
431.398,26831555.9786377
431.742,26163595.2158203
432.087,26192434.1185913
432.43,27523090.8260498
432.772,27016962.9763184
433.121,24132889.6550293
433.47,24565022.803833
433.818,24206229.9865723
434.166,25088570.8641968
434.508,28867820.4005127
434.844,31978562.3409424
435.184,28890990.4366455
435.52,32090180.7143555
435.863,26577473.4100952
436.205,29477397.4019775
436.548,26226550.0393677
436.891,27211798.2044678
437.232,29576176.1171875
437.644,30828003.347168
437.984,28835588.088562
438.324,29420565.12146
438.664,28586072.9539795
439.013,24626935.8822021
439.363,23722846.7327881
439.707,25551515.2220459
440.053,26004996.9256592
440.401,24947369.8317261
440.748,25296494.4488525
441.091,27065116.2086792
441.434,27500461.6291504
441.778,28431062.1279297
442.123,25969579.8765869
442.468,26213773.1153564
442.812,26507744.350647
443.158,24966608.769043
443.506,24407755.4289551
443.853,25152232.6112061
444.273,24841262.5145874
444.621,25884542.9534912
444.966,26701263.173584
445.314,24999601.1890869
445.662,24717317.6326904
446.005,27881712.1877441
446.347,28145680.8306274
446.688,28172327.899292
447.032,25669252.8289795
447.379,25642501.1675415
447.725,24899752.5633545
448.07,26024144.1237793
448.415,25480774.666626
448.762,25264851.062439
449.105,27976973.010376
449.447,26834288.7908325
449.793,25595044.8977661
450.138,26502627.0014038
450.476,31244575.7976074
450.812,30823490.7392578
451.153,28100491.4377441
451.495,28583346.3769531
451.907,31630227.026001
452.245,30245641.0938721
