"rt","ions"
300.132,33755825.0977173
300.507,33224937.2937012
300.848,35451584.8670654
301.486,33967003.661377
301.825,34178570.4022827
302.167,35048093.4434814
302.507,33433326.7391357
302.846,34027933.1650391
303.187,34196219.3817139
303.606,33055648.9094238
303.947,33395637.0023193
304.283,37291936.9327393
304.621,35910378.4533691
304.958,36764300.1174316
305.294,36547493.8250732
305.632,30478906.1468506
306.151,37365424.3986816
306.487,33883578.8796387
306.838,34774114.1925049
307.176,36446249.9265137
307.508,37988988.9505615
307.84,39002653.6043701
308.171,39541465.1308594
308.503,38623600.5871582
308.834,38921177.3387451
309.245,38186681.6422119
309.58,35789398.3081055
309.915,37422820.401001
310.249,36877206.7398682
310.584,35697779.3551025
310.92,34085326.1119385
311.254,35323202.6639404
311.59,33975775.8112793
311.925,34275307.6977539
312.259,35162540.9847412
312.668,36841670.1688232
313.002,34271555.0424805
313.335,35007971.2567139
313.665,37181178.411499
313.998,36921503.4454346
314.33,36590687.7980957
314.663,35798420.7749023
315.001,36032203.7321777
315.336,35399387.3642578
315.671,34687814.2064209
316.006,33257172.1271973
316.34,35109663.0838623
316.673,34788050.0858154
317.006,35438658.6154785
317.337,31579797.5244141
317.747,34229406.4827881
318.079,35371225.4665527
318.413,34858131.6287842
318.744,36571626.1223145
319.152,35826040.2469482
319.484,33724097.8249512
319.819,34066486.9726562
320.151,37021615.0373535
320.48,46937369.293457
320.809,39419298.9515381
321.138,36627082.6883545
321.547,34936678.895874
321.884,34629580.9056396
322.219,33117997.6721191
322.554,32850425.3079834
323.086,33583786.7121582
323.42,33137565.9613037
323.754,34529470.8948975
324.165,34998181.6541748
324.571,40182542.2922363
324.897,41625586.5786133
325.226,36584001.9587402
325.558,35380298.4985352
326.075,34272571.3100586
326.405,35081401.605957
326.737,36372951.1254883
327.069,36466828.0753174
327.4,36977982.3818359
327.73,37720398.3647461
328.06,37936217.7918701
328.389,38047886.1738281
328.716,31040417.3522949
329.122,36402677.8393555
329.453,36063365.4376221
329.787,34138151.7216797
330.12,35230377.7674561
330.451,34923897.3400879
330.783,36080980.7388916
331.115,29746708.574585
331.448,33859111.7583008
331.782,33154871.8325195
332.3,35813273.3150635
332.63,36333504.9990234
332.961,35559136.7817383
333.367,35534883.9371338
333.7,34387761.2000732
334.032,35201394.6141357
334.363,34737409.0491943
334.696,35221573.4033203
335.029,32793658.1560059
335.361,34789013.0723877
335.692,35081079.0080566
336.024,34491449.5435791
336.356,35845576.0018311
