"rt","ions"
300.19,17558910.3314514
300.659,15693263.1284485
301.027,17157843.0786743
301.576,19203233.1047974
301.939,18151797.994812
302.303,17718594.895752
302.676,16529411.1890259
303.039,17721336.3239746
303.401,18041800.2697144
303.758,17863176.9846802
304.12,17346188.8380127
304.489,21860644.5599976
304.86,13051537.2305908
305.232,15774364.4995117
305.676,16760210.9281006
306.04,16660336.678772
306.409,15799958.720459
306.768,17315081.930603
307.129,17093531.9219971
307.564,17485272.7156372
307.905,18131973.4546509
308.263,17292326.8554688
308.627,16393380.2785034
308.989,13155852.5925903
309.352,16886581.484314
309.715,17633853.7278442
310.066,16694933.0313721
310.431,15997680.9489746
310.792,17691297.0125122
311.15,13360009.5114136
311.585,16430833.9066772
311.949,16839976.3828735
312.312,16687729.2421265
312.667,18106772.6785889
313.025,17478752.4904785
313.383,16327109.0375366
313.745,17405339.3932495
314.102,19483714.1705933
314.454,19128103.9331665
314.807,18554559.439209
315.166,18225795.8701172
315.596,16947346.1157837
315.954,16743253.2947998
316.316,15341335.1849976
316.681,15413478.9569092
317.044,15924306.6184082
317.403,17190203.409729
317.761,16465438.3786011
318.121,17073968.9925537
318.477,18312000.7077637
318.832,17499766.1114502
319.188,18513300.6470947
319.544,17728139.9413452
319.976,17003982.2598877
320.337,16086399.7254028
320.696,16912394.6266479
321.056,16412184.9498291
321.417,16490844.4904785
321.776,16865083.1751709
322.13,17411834.024353
322.486,17293324.0739136
322.843,18352051.8128052
323.273,17463877.7362061
323.631,16480724.8859863
323.99,25974597.8858032
324.342,17251567.0354614
324.696,17811486.5261841
325.351,16829703.8718872
325.707,17119775.7494507
326.062,16926550.4318848
326.418,16318275.4758911
326.851,16856879.003479
327.209,17189717.7433472
327.565,16555198.2863159
327.923,17101278.5472412
328.468,23826832.175293
328.82,17758038.180481
329.176,16299982.7191772
329.535,16665712.5093384
329.893,16482069.2223511
330.251,16227965.5152588
330.608,18277895.3322754
330.966,15982400.2137451
331.325,16541374.3207397
331.758,16393672.9520874
332.309,15995587.0479126
332.67,14987601.9099731
333.015,13704070.6622925
333.369,16340831.6077271
333.729,14840455.2069702
334.165,15289887.4493408
334.526,15506316.3616333
334.96,15510661.3737183
335.31,16809734.9451904
335.665,16737035.1608887
336.025,16088486.5346069
336.457,17019183.4899902
336.814,16256889.7974243
337.17,16473418.0550537
337.596,16979648.1357422
337.952,17108552.8295898
338.305,16744427.7376099
338.661,16233027.4619751
339.017,15952135.2426147
339.374,15598482.8375854
339.729,16746521.2113647
340.084,16660442.2780762
340.439,16371822.9698486
340.798,15743591.8763428
341.155,15569984.0715332
341.514,16645789.4892578
341.865,17826819.9009399
342.29,17306112.0739136
342.643,16252110.0396729
342.999,16063636.4350586
343.354,17302646.5593262
343.782,16471255.3408813
344.208,16683707.223938
344.562,16986553.2057495
344.922,15887241.59021
345.286,16032221.331665
345.643,15933922.701355
346.001,16008704.6697388
346.359,16678473.0391235
346.712,16734348.6749268
347.067,15568111.1589966
347.424,15947475.369873
347.779,16594232.8845215
348.134,15893161.2538452
348.486,17537044.2924805
348.841,16676919.2703247
349.195,16206459.7649536
349.549,15842933.8746338
349.906,16275963.4714355
350.261,15740682.8069458
350.618,15813409.5141602
350.978,16846241.8032837
351.332,16090123.0155029
351.692,15746601.0426025
352.047,15732799.9484863
352.403,15960497.7439575
352.758,16384702.6153564
353.111,15468947.050415
353.469,16293766.0839844
353.822,16433077.2623901
354.175,17788328.7297363
354.527,16683518.4671631
354.882,16372166.177124
355.238,15794353.3949585
355.595,15907002.5119019
355.95,15979636.2036133
356.304,16469147.2542725
356.657,16645962.1519165
357.009,16273214.3063354
357.365,16577397.0037231
357.728,15713296.6591187
358.086,15487921.59198
358.445,15278041.0519409
358.8,15275363.2797241
359.158,14915522.2559204
359.517,15378926.9521484
359.876,13388695.8924561
360.231,16035879.9570923
360.591,14878227.9892578
360.949,15123892.9376221
361.301,16897872.4193726
361.729,16472344.654541
362.08,16996067.9962769
362.432,16561960.5643921
362.788,16037608.3323975
363.157,15891593.8828125
363.517,15649634.8908081
363.874,16182034.6602783
364.303,15230493.569397
364.656,16409933.9284058
365.01,15677518.0322266
365.363,16387960.12677
365.719,15716624.6695557
366.075,15198288.7682495
366.428,16092876.7739868
366.781,16036544.5400391
367.134,16869963.041687
367.561,16516412.8156738
367.914,15215727.9300537
368.273,14604256.3081665
368.705,15677037.8595581
369.063,15681384.8324585
369.416,16557544.6315308
369.768,16210378.9645996
370.12,16716397.9765015
370.473,16288794.234375
370.826,15771759.3982544
371.185,15273262.8115234
371.541,15491926.6019897
371.9,15044977.093811
372.257,15391697.3272095
372.613,15322207.3440552
372.969,15892578.3105469
373.333,15482370.385498
373.686,16419521.5445557
374.036,17213459.5339355
374.392,15196118.447876
374.744,16386251.8482666
375.095,17754924.1073608
375.447,16439733.3581543
375.802,15534567.4909668
376.156,15766873.8868408
376.509,16503119.4032593
376.861,16482874.7463379
377.217,16020489.6036987
377.571,16376365.7519531
377.926,15983107.3148804
378.281,15084405.6091309
378.637,15910593.2316895
378.989,15976235.2559204
379.343,15884725.8560791
379.887,14861111.0124512
380.243,15630345.9943237
380.598,15790427.8001709
380.951,16342833.642334
381.305,15392420.6697388
381.662,15266542.9696655
382.026,15908667.6428833
382.377,16686923.5562744
382.726,17215041.2288208
383.152,16757694.0007324
383.579,16424846.8765869
383.929,16984050.5272827
384.279,16434839.7259521
384.633,16423586.6161499
385.172,16648341.8182373
385.524,16045517.2070312
385.878,16505334.8337402
386.232,16382679.0536499
386.586,15854516.2183228
387.013,16205398.0169678
387.369,15042359.2258301
387.723,15291835.4520874
388.081,15339589.0358276
388.434,16463434.1347656
388.788,15579551.111084
389.144,15288822.604248
389.495,16893792.326416
389.92,16059001.8659668
390.277,15412662.3467407
390.629,16177208.130127
390.984,15173455.8529053
391.34,14952746.8748779
391.692,16467529.9915161
392.045,15539016.430542
392.4,14906356.5581665
392.756,15242868.3260498
393.111,15355619.7763062
393.463,15585048.4400024
393.816,16270944.3734131
394.17,15525951.4530029
394.527,14894396.1452026
394.958,15343131.2175903
395.31,16372904.9897461
395.663,15953078.4696045
396.017,16020642.319458
396.372,15539561.2442627
396.726,15590017.6726074
397.078,15552073.1887817
397.434,15107499.5231323
397.79,15014281.1436768
398.144,15235789.2825317
398.496,16041707.7124634
398.849,15817972.3237915
399.199,16360510.3771973
399.625,16036545.0941772
399.977,15967576.1495361
400.329,16194897.1364746
400.679,17290058.6939697
401.025,17356444.2787476
401.374,16713477.9655151
401.735,15992334.2680664
402.089,16525328.086853
402.44,16462519.4090576
402.79,16718221.0700684
403.142,15671393.2751465
403.496,15154057.9778442
403.849,14627537.083313
404.2,15542089.6396484
404.63,15264322.7985229
404.986,15775292.5031128
405.415,15412094.6674194
405.849,12067562.0029907
