"rt","ions"
300.194,20826943.1068726
300.649,20474826.5032959
301.005,20167265.7374268
301.995,19693214.3998413
302.348,20687633.3068237
302.701,20542834.6491699
303.054,20046127.0494995
303.496,17335881.3748169
303.854,18257023.1118774
304.734,20254870.1955566
305.091,21253222.4433594
305.446,20470585.9320679
305.804,20570892.9694214
306.168,27982227.4691162
306.532,23245016.029541
307.977,18305326.2766724
308.63,18672503.5762939
308.985,18788444.6054688
309.336,19483873.8951416
309.765,18676995.5615845
310.195,18667490.1223755
310.962,18363426.6932983
311.324,18523213.1870117
311.678,20188078.7329712
313.119,23023123.0601807
313.475,18556165.9813232
313.829,18361573.8688354
314.595,18455408.4684448
314.946,19135681.0588379
315.294,18902857.3327637
315.643,19699985.8365479
315.992,20322670.1641235
316.537,18014427.1849365
316.889,18838699.668335
317.244,19260052.0623169
317.603,18459818.7336426
318.137,22140946.1647949
318.49,18984547.2820435
318.847,18444181.6923828
319.282,18538820.1863403
319.638,19047004.7516479
319.994,18729162.6182251
320.348,19675868.4093628
320.776,19921353.5259399
321.126,20477105.7722778
321.477,20218638.5324097
321.829,19592242.0569458
322.183,19327128.0280151
322.536,19768104.8174438
322.893,18465415.0853271
323.247,19022364.5183716
323.604,19004700.4320679
323.959,19451283.6035767
324.31,20157248.5807495
324.666,19598708.7730103
325.018,20504116.7764282
325.37,20025543.5439453
325.722,20003187.3130493
326.075,19776864.8763428
326.424,21363049.0440674
326.774,20422504.8103638
327.128,19337199.0267334
327.485,18262819.361084
327.843,19342342.7973022
328.197,19438132.2539062
328.552,19246519.4830933
328.908,18898095.8261719
329.26,19209552.4932861
329.617,19004438.4509277
329.976,18091900.6627808
330.331,19169529.0814819
330.683,19923319.0080566
331.114,18675984.3915405
331.546,18389758.1611328
332.088,18755841.723877
332.521,18996961.0274658
332.876,19024359.4014282
333.231,18764169.3636475
333.657,20710553.515686
334.011,18698092.1743774
334.366,19703693.1032104
334.717,20312056.0360718
335.37,19395258.1474609
335.722,20043356.7554932
336.078,18705816.5285645
336.433,19251959.4899902
336.86,20575779.1373291
337.213,19414563.0701294
337.568,18829305.3912354
337.998,18769450.7359619
338.432,18547839.1266479
338.863,18645579.7246704
339.218,19262540.3227539
339.574,19114842.8566895
339.93,19359251.2630615
340.284,19341354.8248291
340.639,19712032.8248291
340.995,19209484.736084
341.349,19675017.3145752
341.699,19769094.8378296
342.238,20081805.4905396
342.59,19846216.5914917
342.944,18826552.2163086
343.301,18563976.6461792
343.657,18511133.7233887
344.01,18791161.0877075
344.366,18362990.1859131
344.72,19470574.6694946
345.077,19345817.0374146
345.43,20074850.2094727
345.854,20479496.9474487
346.203,19710492.5987549
346.747,18635795.0396118
347.103,18429719.6307373
347.463,18268716.4206543
348.007,18090979.4503174
348.365,18394759.34375
348.724,19072460.5748291
349.08,18155689.3190308
349.437,18017705.6084595
349.98,19426490.2138672
350.334,19495631.4342651
350.686,19028494.9404907
351.042,18757483.4830322
351.474,18564664.8030396
351.905,19209917.2145996
352.261,17933242.0934448
352.691,18204538.5727539
353.122,18670858.0252686
353.554,18282765.3162842
353.91,19201598.8817749
354.266,18496177.8372192
354.621,18992606.883606
354.977,18259060.5514526
