"rt","ions"
300.27,14231452.0123291
300.796,13705013.0600433
301.163,14419198.0810547
302.057,14050283.0278931
302.425,14277684.137146
302.793,14652463.6698608
303.239,14062583.6223755
303.689,13281009.5476685
304.135,13310290.4891052
304.504,14297932.9456177
304.873,14604457.3425293
305.243,14032312.1582031
306.144,14350054.508606
306.513,14016162.7307129
306.882,13329832.3585205
307.256,13573524.3066406
307.626,14237831.1115112
307.995,14707330.6026001
308.363,15030468.0717773
308.729,14473804.1289673
309.098,14748793.9968262
309.464,14724103.2688599
309.905,14700456.6173096
310.349,14895622.1240845
310.717,14618441.6794434
311.161,13567051.4443359
311.529,14426736.1541748
311.898,14208581.9686279
312.571,14497674.4772339
312.941,13761742.1898804
313.31,14176264.5050049
313.679,14042190.6088867
314.049,14241052.0220337
314.42,13500704.5565186
314.866,14341575.4902954
315.237,14114560.0016479
315.61,13894419.2301025
315.982,13730034.5480957
316.351,13910784.9859924
316.793,14197167.4643555
317.243,13397809.5066833
317.609,14146941.1865234
317.981,14455880.5964355
318.348,14379321.8341675
318.711,14713537.5037842
319.081,14088904.555542
319.446,13344068.7394409
320.004,13411017.9468994
320.454,13315462.6482544
320.824,13464426.7285156
321.495,14058060.3248291
321.86,13977929.2717896
322.225,14369610.730896
322.664,13639081.1587524
323.033,13760585.1962891
323.403,13824721.5256348
323.85,14440381.7171021
324.22,13385556.9819641
324.588,14478001.2991943
325.14,14628367.9765625
325.509,14024404.7614746
325.873,14594470.1477051
326.312,14784315.7285156
326.675,13718630.585144
327.038,14711787.6812744
327.398,15107874.4439697
327.856,14184146.5559387
328.22,14710038.7961731
328.581,14695489.6836548
328.946,15013789.8939819
329.311,14189548.9655762
329.672,15100507.562439
330.039,14431099.149353
330.406,14219465.7877808
331.073,14493975.3388062
331.451,13600117.7670288
331.819,14492324.1157227
332.178,13176415.9941406
332.726,13842330.7007446
333.093,13691008.7303772
333.459,15932398.3745728
333.909,13623980.8098755
334.273,14556602.2410278
334.726,13403692.0594177
335.092,14338677.6329956
335.455,14684235.5988159
335.896,13964334.0429688
336.261,14012481.0892944
336.629,14405886.5913696
337.3,14310669.6013794
