"rt","ions"
300.195,16220979.3890076
300.617,21056035.4106445
300.968,22730873.5941162
301.496,23734767.079895
301.843,23658889.5007324
302.19,22860216.7358398
302.611,23127187.6810303
302.959,22644211.3821411
303.31,23327934.8817139
303.658,23379259.0118408
304.003,22916599.2355347
304.348,23697211.9100342
304.88,24080158.6182861
305.225,22660836.9613647
305.571,24767995.6528931
305.915,24419635.3088379
306.259,23287978.1376953
306.605,23740569.9782715
307.14,23367253.2276611
307.563,21738402.6980591
307.907,23768533.0077515
308.25,22209538.6826172
308.592,24813883.8510132
308.935,24024012.9678955
309.464,24574329.6520996
309.809,22706007.0726318
310.154,22894321.6698608
310.5,19964467.6778564
310.922,21729321.4569092
311.344,22281929.7380371
311.766,21937983.4993896
312.187,21965526.7805786
312.533,19152926.6577759
312.879,21551275.4718018
313.226,21811196.3964844
313.572,21841338.6759033
313.915,23212703.4969482
314.335,24256649.6609497
314.678,22816125.1231689
315.021,24459587.0821533
315.436,24692607.6403198
315.776,23538582.6682739
316.12,22510559.4509888
316.461,24781573.8849487
316.801,22263529.322876
317.141,23646774.9636841
317.485,23019734.2870483
317.828,23372397.0386963
318.169,22835811.0150146
318.515,21850570.5753174
318.861,18169259.8357544
319.205,22163897.015686
319.549,22553891.9822998
319.97,21752285.4608154
320.388,22372546.68573
320.731,23150379.454834
321.078,22111223.1572876
321.423,21797544.8552246
321.77,20892792.6889038
322.112,22502165.7895508
322.456,21921637.8509521
322.803,21680004.1453857
323.162,21309965.5322266
323.508,22582029.8916626
323.848,23737166.0253296
324.19,22852454.3953857
324.533,21553844.8815308
324.878,22019525.4682007
325.302,22401238.1785278
325.647,22578189.803833
325.989,23381263.9354248
326.333,21676424.392334
326.676,23561654.8289185
327.202,23749593.9902344
327.542,23686829.0926514
327.879,23488456.916626
328.221,22692443.7250977
328.563,22745177.0219727
328.979,22688041.0093994
329.508,22369303.0594482
329.854,21420676.1071777
330.201,20616178.7907104
330.546,21166734.4971924
330.892,20988788.7229004
331.233,22335368.2961426
331.577,20462375.2867432
331.923,20398748.7599487
332.268,21321968.7646484
332.687,21535561.3026733
333.032,21970640.2733154
333.376,21853985.3643188
333.72,21138787.4035645
334.063,22171367.9598389
334.405,22559684.5068359
334.747,22036128.2388306
335.164,22563875.3615112
335.506,23237147.0775757
335.847,23050990.0130005
336.189,22150292.8718872
336.53,23067747.1361694
336.87,23271004.47229
337.21,23089627.7769775
337.549,23209410.2844849
337.965,22893558.8016357
338.305,23781826.8739624
338.646,23219382.5479736
338.986,23474726.7230225
339.327,22275591.140564
339.67,21411627.2680664
340.012,18913080.1813354
340.354,22688595.1763916
340.699,21720381.3857422
341.118,21572253.6173096
341.461,21996450.6862793
341.804,22241553.1152954
342.148,21560800.0773926
342.491,21613899.0587769
342.835,21507172.203064
343.179,20860838.7792969
