"rt","ions"
300.31,12816824.5387573
300.78,14100394.6699219
301.122,17139050.4156494
301.762,17018964.1217651
302.099,17289035.3846436
302.436,17258884.6878052
302.846,18942311.848999
303.179,19000590.5284424
303.516,16726465.5048828
303.931,17437574.659729
304.27,17053320.3927612
304.607,17410915.4182129
304.945,16909250.1217651
305.285,17050267.6766968
305.622,17751424.6646118
305.958,17524096.55896
306.295,17824093.557373
306.709,17294930.6096191
307.048,17442269.1608276
307.387,17067737.8616943
307.724,17660495.5938721
308.06,18382235.4326172
308.395,18150931.7312622
308.733,17268555.3361206
309.148,16673780.37323
309.489,17055300.8747559
309.828,17044944.3793945
310.168,17356910.9995117
310.507,16845385.4353638
310.848,16194652.1437988
311.188,16543404.119751
311.53,16790548.0767822
311.869,17443028.6814575
312.209,17687828.97229
312.735,16792158.9033203
313.15,16876436.4807129
313.491,16500450.6381226
313.831,16280499.0340576
314.171,16541413.4325562
314.51,17999727.6348267
314.848,17649046.2973633
315.262,17367246.9527588
315.604,16212165.5085449
315.945,16928492.1355591
316.284,17389011.1589966
316.623,18060460.8574829
316.963,17670515.6077881
317.301,18304317.0374146
317.636,18523683.3533325
317.973,18430606.1208496
318.31,17703204.3566895
318.651,16163494.8305054
318.992,16856008.0178223
319.408,17169161.1433105
319.752,16205977.2484741
320.095,16295476.7280884
320.436,17427361.1088867
320.775,17823838.8864746
321.113,18700887.1213379
321.451,18640900.3151245
321.788,18936110.8502197
322.316,17946923.4351807
322.656,16841820.1463013
322.999,16786696.1507568
323.34,16402118.1500244
323.68,17593624.5087891
324.02,16894974.4144287
324.362,17087651.9904175
324.701,17866352.071228
325.04,18444369.4039307
325.379,17550793.7617798
325.721,17071159.9024658
326.138,16773719.8441772
326.552,18576566.2028809
326.891,17799992.8233032
327.23,17510459.5750122
327.645,17380195.8123169
327.985,18332473.0986328
328.323,18334735.6866455
328.661,18470773.4351807
328.998,19069378.0063477
329.335,18508998.7427979
329.672,19042130.8417969
330.01,18536630.3399658
330.349,18164331.9092407
330.687,18093305.8007202
331.026,17777157.0863037
331.365,18248310.7716064
331.779,18553387.2734985
332.114,19506875.4439697
332.45,19370997.944458
332.862,18919967.4832764
333.276,17693855.6676025
333.614,18589679.8869019
333.953,17943473.1888428
334.293,17340236.5194092
334.635,16857286.5461426
334.972,19194611.7466431
335.497,17917210.4179077
335.837,17722556.1418457
336.177,17317570.5435181
336.517,18209360.3330078
336.855,18572165.9946899
337.378,19246645.0045776
337.716,17956689.4083252
338.055,18253827.9013062
338.391,18542226.671814
338.729,17896023.329895
339.145,17715978.5033569
339.485,17410424.2797241
339.826,17457216.2427368
340.243,16885981.0975342
340.585,16932055.9813843
340.924,17630071.8209839
341.265,16763934.6315918
341.608,16612899.2780151
341.951,16889184.3924561
342.292,18035810.621582
342.631,18260361.071167
343.045,17446000.1582031
343.462,16858975.3100586
343.801,17451366.7782593
344.142,17232105.6494751
344.666,18699982.1146851
345.004,17869268.5003052
345.345,16720335.2213135
345.763,16497842.9759521
346.102,17952540.0018311
346.441,17831725.135498
346.784,17585020.5951538
347.124,18104997.7781982
347.461,18368633.6934204
347.801,18319051.5880737
348.14,18380319.522522
348.479,17907094.520874
348.818,16983407.7832031
349.157,17949978.3743286
349.497,17663391.7175293
349.914,16721433.1047974
350.252,18629017.255249
350.589,18774811.7399902
350.927,18111944.5214233
351.266,18436080.8050537
351.785,20701501.947876
352.121,19827263.8326416
352.458,18518273.5043945
352.795,19935256.4667969
353.132,18376459.4415283
353.47,17916899.1453247
353.808,18392420.9660645
354.145,19450968.368042
354.482,17846753.1231079
354.82,17962048.444397
355.159,18796729.5298462
355.497,17794414.9598999
355.838,17314159.6756592
356.18,16838068.7805176
356.522,16835375.039978
356.863,17603641.3115234
357.202,18134371.1568604
357.542,17262273.8618164
358.07,17788903.2647705
358.409,17890015.8411255
358.75,17063891.7979736
359.167,16853534.9447021
359.508,17106225.6212769
359.85,16702382.8112793
360.195,16209976.4654541
360.537,17404656.1325684
360.875,18125552.4540405
361.218,16528085.8947754
361.558,17993054.7290649
361.972,18079490.0897827
362.311,18070891.3416138
362.651,17868029.949646
362.989,18797542.5057373
363.327,18507608.6984863
363.665,19094319.5557251
364.004,18588811.463501
364.532,17760811.3939819
364.873,17119629.3025513
365.216,17227029.6207886
365.557,16699373.9233398
365.898,17877330.2196045
366.31,19242098.3843994
366.648,18159120.7716675
366.988,17062737.9837036
367.33,16834832.1900024
367.672,17157309.0053101
368.015,16499898.0862427
368.357,16559168.1918335
368.698,16994251.3147583
369.041,16177041.6087036
369.383,16522414.8961182
369.801,17181588.8516235
370.138,19136887.586731
370.476,18502133.7424927
370.812,18771578.1715698
371.226,18706641.8494263
371.561,20075601.0803223
371.895,19997258.7979126
372.23,20505731.4820557
372.565,19600022.7265015
372.904,18592154.3636475
373.245,17871311.5720825
373.586,17385079.4905396
373.926,17801573.8326416
374.266,18328341.9146118
374.606,17627249.9939575
374.945,18759115.3363037
375.281,19389890.6259155
375.619,18091996.0893555
375.961,19088591.4720459
376.374,18534217.6148682
376.714,17774270.3043823
377.055,17411559.2976074
377.395,17247302.3569336
377.733,17612129.8114624
378.073,18035244.1251831
378.411,19309227.6905518
378.747,20223386.6541138
379.085,18222784.3334961
379.424,17767816.7268677
379.766,16595824.2023926
380.108,16954366.8276978
380.448,18226470.7404785
380.863,17322155.4969482
381.206,17868503.812561
381.547,17444750.7302856
