"rt","ions"
300.204,15961621.8345642
300.659,15976571.4305725
301.019,17149537.5612183
301.379,18523245.3913574
301.735,19732845.5448608
302.084,18349103.3544922
302.438,18063278.9875488
302.793,17545611.8341064
303.153,16749015.2855225
303.585,17874814.2653198
303.94,17452827.9830933
304.293,17950223.2001953
304.651,17383916.5004272
305.004,18562675.8230591
305.358,18064531.7655029
305.709,18500201.5942993
306.053,16738914.4786987
306.392,19176458.5453491
306.743,17957424.5390625
307.096,17537247.5526733
307.451,17979642.65802
307.805,17935537.3364868
308.174,20906339.9752808
308.609,17026002.4832764
308.961,17399670.967041
309.316,17107453.3265991
309.67,17683475.6748657
310.026,16830399.9846191
310.377,17937019.1383057
310.726,18272190.5238037
311.074,19703483.409729
311.617,17442918.1846313
311.968,17828814.2803955
312.321,19084107.3085327
312.674,18144644.9662476
313.012,24228625.965271
313.361,17299381.3081055
313.717,16207160.953125
314.071,17413084.0631104
314.42,18877668.9144897
314.769,18034795.7658081
315.12,18254494.8899536
315.768,18167726.9523315
316.119,17588556.9493408
316.471,17393230.067749
316.824,16715236.5338745
317.254,16003950.3914795
317.684,21462424.946228
318.037,17092667.2297363
318.392,16711223.6624146
318.748,17070438.703064
319.1,18691772.0792847
319.529,17042549.6998291
319.881,16593449.4375
320.235,15249911.5839233
320.588,16846493.8486938
320.94,16508329.7099609
321.295,17852997.3035278
321.647,16493230.7863159
321.997,17009297.7664185
322.327,18874344.4190674
322.67,19044553.7367554
323.019,20475562.0601807
323.368,17879108.3955078
323.718,17055256.8305664
324.069,16803482.6481323
324.424,16700026.9927368
324.863,13615273.7769165
325.232,12233287.1436768
325.607,12902281.5510254
325.956,19252077.7550049
326.304,18276051.3775635
326.651,17961768.6339111
327,17500565.5797729
327.347,17667359.5861816
327.697,17309300.2493896
328.04,17213743.1636963
328.391,17030947.6315918
328.742,17364624.638916
329.097,21208721.1640015
329.448,16718183.0327759
329.799,16856036.7107544
330.151,17005862.1550293
330.502,16803089.6299438
330.851,17124756.8348999
331.201,17446632.651123
331.636,20598070.7196045
331.989,16326375.3753052
332.337,17655657.0245361
332.686,17500481.3135376
333.034,17807605.3803101
333.384,19750503.4960938
333.81,17413531.703186
334.16,17893704.7601929
334.511,17487191.8624878
334.847,18815128.0155029
335.192,17193025.3198853
335.539,16979913.2231445
335.889,16415618.7930298
336.239,16767558.1906738
336.588,16662819.7408447
336.938,16872023.586792
337.287,18324481.2826538
337.638,16273968.2555542
337.987,17222035.9680786
338.335,14516146.256897
338.673,19306615.9168701
339.018,17835789.7541504
339.368,16552937.578125
339.72,18018344.2556763
340.144,16675942.1220093
340.493,16987374.9700317
340.839,16139355.4880981
341.193,16500071.414978
341.546,17496141.8049927
341.895,16933373.4793701
342.433,16510421.2687988
342.782,16599435.0881348
343.131,16927200.5534058
343.474,17800321.1140747
343.817,16742537.6524048
344.166,16334384.6000977
344.516,16789139.8895264
344.865,16787078.7011719
345.214,16655351.5953369
345.562,16556115.263916
345.904,18496801.6182251
346.325,17986011.4402466
346.671,17521726.9295044
347.018,17322231.135437
347.364,17796361.2041626
347.785,17049337.331543
348.134,17670166.2087402
348.475,17271553.7868652
348.824,16714131.1181641
349.174,16626979.3463135
349.523,16375973.2651367
349.874,16032317.9509277
350.225,15981780.0220947
350.579,16581960.1427612
350.929,16296818.3540039
351.277,17173640.0375977
351.703,16542774.710083
352.129,16516394.6387939
352.478,16307353.4319458
352.82,16809869.0097046
353.165,17356362.4507446
353.513,16479458.7218628
353.862,16204201.8856201
354.214,16062474.7567749
354.565,16515365.5709229
354.915,18523344.3997803
355.261,17914677.5657349
355.61,17029147.0491333
355.958,16881597.2133789
356.386,15787986.1763916
356.74,15502055.3723755
357.093,15576472.6050415
357.437,17475779.151001
357.786,15986116.6687012
358.137,16325244.4675293
358.486,16464868.4974976
358.838,16077876.3743896
359.189,16001671.1945801
359.539,14753295.552124
359.883,17793879.6516724
360.229,17480862.2573853
360.573,17510413.9364624
360.918,17951143.5466919
361.268,16676261.9198608
361.617,16975564.8290405
361.959,18321467.0223389
362.298,17387173.7338257
362.644,17139740.0407715
362.994,15916926.9259644
363.343,17117130.303772
363.691,16175975.3026733
364.04,16821793.2857056
364.578,18808017.5859985
364.925,17094920.8653564
365.27,18126568.7610474
365.615,17388022.7318115
365.961,17004370.3570557
366.309,16547737.7768555
366.727,17653617.6873779
367.068,18495392.8305054
367.413,17606349.7992554
367.759,17667142.8189087
368.106,18440052.6225586
368.452,17691951.9067383
368.787,19853387.1002808
369.132,16870108.5913086
369.483,15905012.8410645
369.834,16685703.3155518
370.179,17345376.3292847
370.528,16778441.609314
370.875,16745229.9048462
371.235,19919915.6229858
371.578,17110333.5650635
371.927,16083013.8566895
372.276,16618142.9333496
372.622,17130369.4584961
372.972,15986297.2531738
373.32,19198715.7106323
373.664,19558422.0060425
374.008,17567887.4204712
374.358,16458031.3809814
374.707,16205977.2233276
375.056,17000833.6254272
375.399,19762055.8353882
375.743,16829998.0946655
376.071,17595733.6166992
376.417,16265554.1480713
376.765,16837509.3682861
377.302,16192451.0869141
377.649,16758252.9066772
377.997,15720587.3192749
378.343,15732014.8441772
378.688,16919862.7134399
379.033,17516004.319397
379.381,17161111.3484497
379.731,16459201.9942017
380.079,16995674.140625
380.426,18028381.8031006
380.772,17098639.1954956
381.119,17415355.704834
381.468,16819952.1864014
381.814,17236229.4684448
382.161,17238487.1052856
382.584,16476953.5517578
382.933,16852265.0100708
383.282,16218730.6658936
383.629,17154341.3579712
383.977,16435730.0598755
384.327,16338243.8887329
384.75,17582556.206543
385.095,18204524.9130859
385.436,18058351.824646
385.784,17155040.4827271
386.13,17379961.6436157
