"rt","ions"
300.317,7175925.85679626
300.867,7004950.48908997
301.292,6425877.98187256
301.774,8748402.2321167
302.162,9033365.83920288
302.555,8896952.60046387
302.95,8683944.54403687
303.536,8817274.75027466
303.931,9195816.66421509
304.355,6398681.57315063
304.786,6626278.10372925
305.209,6733640.43145752
305.637,6631478.34936523
306.066,7493392.49969482
306.481,7504493.23022461
306.906,7286803.11065674
307.326,7273826.94763184
307.758,6861678.06845093
308.175,7431482.54324341
308.602,7335225.76116943
309.037,6836880.59234619
309.463,7875338.89602661
309.885,7370641.08334351
310.304,7710671.94152832
310.738,6406563.76464844
311.17,7829352.1703186
311.563,9594136.01675415
311.969,8363331.48330688
312.39,7294119.73641968
312.903,6703899.35876465
313.341,6285399.50793457
313.785,6568851.78097534
314.214,7339192.7421875
314.713,7911545.42022705
315.144,6611342.97964478
315.584,7302262.88803101
316.003,7898057.93017578
316.424,7782680.55239868
316.843,7964144.63311768
317.267,7159200.03274536
317.699,7225908.87921143
318.121,8169549.48629761
318.533,8092113.71963501
318.965,6962623.42175293
319.599,7680625.03631592
320.036,6528867.14047241
320.485,6698435.46685791
320.913,7800664.47616577
321.343,7212118.23486328
321.786,6531386.97964478
322.214,7917386.16543579
322.63,8692265.5213623
323.121,8145489.18469238
323.544,7023453.18225098
323.983,7498518.91436768
324.584,8441210.972229
324.983,8595259.46572876
325.38,9069651.91207886
325.792,8328051.67169189
326.203,8082801.00997925
326.618,8419379.40692139
327.04,8777238.28390503
327.463,8536891.14151001
327.871,9442184.15768433
328.264,10800887.3219604
328.656,9901351.1234436
329.068,9453761.98721313
329.46,10054668.4764404
329.865,9219136.5788269
330.279,8641047.24905396
330.687,9551954.78359985
331.103,7879637.3397522
331.532,7833765.09191895
331.954,7379225.27197266
332.368,9339037.50796509
332.786,8104485.0730896
333.223,7254279.97213745
333.63,9546774.83789062
334.028,9921710.67398071
334.43,9961458.17977905
334.823,10633407.0148621
335.219,9077886.74404907
335.66,7200510.95111084
336.08,8279864.16687012
336.502,7470747.69473267
336.935,7339629.40011597
337.357,8578516.52600098
337.772,8378489.08413696
338.281,6939557.28775024
338.714,8520696.30325317
339.14,8530835.59637451
339.564,7947660.41577148
339.972,9355619.77624512
340.376,9676006.13494873
340.795,7952550.9894104
341.239,6743353.00738525
341.678,7518755.34597778
342.132,6431747.27822876
342.59,6428009.99951172
343.029,6675386.55453491
343.458,7815509.19387817
343.964,8474157.50567627
344.369,9731608.68371582
344.775,8768931.38977051
345.203,7911160.44381714
345.62,8775551.88946533
346.038,8167544.15130615
346.544,7429952.38562012
346.969,8245204.49810791
347.401,7301738.09368896
347.841,6863914.2828064
348.29,6744111.53866577
348.749,6267833.26283264
349.205,6327270.3394165
349.66,6207786.9196167
350.121,6474592.01947021
350.568,6674188.39205933
351.002,7626364.03042603
351.429,7590445.51947021
351.855,7839974.69104004
352.276,8258853.40731812
352.686,8625917.05221558
353.103,8074989.52862549
353.533,7546546.80014038
353.958,7686992.05749512
354.469,6660858.44760132
354.895,7578852.99099731
355.322,7609268.67779541
355.75,7938219.9387207
356.174,7940510.60067749
356.609,7094791.46511841
357.024,8433256.47509766
357.44,7932750.59066772
357.86,8019206.52508545
358.286,7716823.05072021
358.724,7275563.07904053
359.139,8675087.71566772
359.543,9030706.25653076
360.035,7937484.77590942
360.463,8527167.16503906
360.869,9218508.1036377
361.265,10215900.355072
361.659,10369189.7404785
362.056,9629100.07775879
362.463,8409144.06661987
362.898,6985319.74487305
363.409,8139934.55957031
363.834,7580403.11831665
364.258,8120668.05908203
364.675,8388709.37738037
365.177,8279806.95217896
365.611,7530366.03036499
366.041,7359339.78234863
366.449,8277969.31298828
366.876,7293376.3392334
367.494,7774412.40319824
367.903,8597059.63244629
368.31,8887280.60055542
368.725,8103172.14334106
369.15,7755737.25201416
369.573,8576359.41394043
370,7306079.27288818
370.395,10108619.3867493
370.805,8540073.13549805
371.213,8856796.91720581
371.613,9721542.35110474
372.004,10622110.1221619
372.399,9527515.86404419
372.833,6961096.31799316
373.274,7489248.4425354
373.687,8573335.50830078
