"rt","ions"
300.215,18825924.418335
300.698,17707052.7608337
301.059,17731363.3511353
301.828,16637511.0142212
302.19,15914242.0575562
302.558,16572032.5793457
302.993,17718023.9759521
303.427,17188026.4746704
303.788,17219071.3270264
304.153,16627473.7424316
304.699,17324006.2827759
305.061,17197223.0357666
305.424,17760615.9139404
305.973,17491175.354126
306.634,17469787.6102905
306.999,15700409.6090088
307.363,16424780.5357056
307.804,16614902.3223267
308.164,16644905.3241577
308.528,16641910.4644775
309.082,16573758.7264404
309.444,17443618.9434204
309.807,16288361.0031738
310.244,17607622.9335938
310.605,17291956.7731934
310.985,16366720.138855
311.647,18122518.0285645
312.003,17019462.4299316
312.36,17587855.3545532
312.718,14639374.7363281
313.076,16881124.3444824
313.441,16328340.2058105
313.8,18254569.9935913
314.162,18103976.0612793
314.525,17439823.0700073
314.882,18253329.6000977
315.426,18463284.682373
315.786,17752514.3327637
316.149,17691172.5061035
316.511,18146915.2320557
316.945,17342787.5869141
317.305,17850007.4926758
317.666,16694145.7216187
318.218,19341566.3344116
318.577,17552589.7816772
318.94,17210784.0640259
319.377,17248737.3101196
319.738,17109650.9161987
320.099,17994760.6912842
320.538,17077472.5869751
320.901,17144707.0982056
321.265,16736596.102417
321.629,17160902.446167
321.988,14385504.4276123
322.425,16875260.3444824
322.792,16955420.8392334
323.153,16758446.0454712
323.518,17141773.1678467
323.882,17130322.2818604
324.317,16768364.303772
324.866,17534010.5073242
325.301,17820002.1630859
325.728,18278494.3724976
326.089,17431382.7584229
326.449,17937479.7660522
326.801,18399950.0147705
327.238,16895259.9038086
327.598,17249121.1135864
327.961,16263713.8820801
328.324,14910845.300415
328.875,17065002.7202148
329.236,17647356.4707031
329.597,17262879.029541
329.96,17173801.3182983
330.317,17293741.1414185
330.752,17006650.5917969
331.187,17363336.3552856
331.545,17329085.1498413
331.906,16998980.2733154
332.679,16116124.1505127
333.111,18324866.6033936
333.464,17839707.1451416
333.828,16661969.2137451
334.187,17545996.2731934
334.552,14299455.7435303
334.91,17417389.8671875
335.271,16968595.6278687
335.71,17656957.1977539
336.144,18039684.0510864
336.508,17321368.3253784
336.87,16960546.5163574
337.316,15833341.6469727
337.678,17438586.8415527
338.038,16893859.4354858
338.398,17893320.6096802
338.952,16268635.9886475
339.317,17015882.1273193
339.685,15533385.4400635
340.131,13874610.2983398
340.489,17877360.1936646
340.849,17556259.4213867
341.281,18618493.1647949
341.714,17214004.6636353
342.074,16934027.923645
342.435,17297504.9986572
342.798,16131654.5663452
343.166,15629963.5860596
343.532,16412177.593811
343.893,16734375.1974487
